Datum Zeit,Bautzen O3
,µg/m³
01-04-06 00:00,67
31-03-06 23:00,68
31-03-06 22:00,78
31-03-06 21:00,67
31-03-06 20:00,61
31-03-06 19:00,62
31-03-06 18:00,67
31-03-06 17:00,75
31-03-06 16:00,76
31-03-06 15:00,79
31-03-06 14:00,81
31-03-06 13:00,78
31-03-06 12:00,74
31-03-06 11:00,70
31-03-06 10:00,65
31-03-06 09:00,58
31-03-06 08:00,54
31-03-06 07:00,47
31-03-06 06:00,27
31-03-06 05:00,28
31-03-06 04:00,37
31-03-06 03:00,33
31-03-06 02:00,35
31-03-06 01:00,34
31-03-06 00:00,32
30-03-06 23:00,43
30-03-06 22:00,52
30-03-06 21:00,60
30-03-06 20:00,58
30-03-06 19:00,58
30-03-06 18:00,61
30-03-06 17:00,67
30-03-06 16:00,72
30-03-06 15:00,72
30-03-06 14:00,75
30-03-06 13:00,69
30-03-06 12:00,63
30-03-06 11:00,65
30-03-06 10:00,63
30-03-06 09:00,57
30-03-06 08:00,51
30-03-06 07:00,39
30-03-06 06:00,35
30-03-06 05:00,38
30-03-06 04:00,47
30-03-06 03:00,47
30-03-06 02:00,44
30-03-06 01:00,47
30-03-06 00:00,50
29-03-06 23:00,54
29-03-06 22:00,57
29-03-06 21:00,59
29-03-06 20:00,61
29-03-06 19:00,60
29-03-06 18:00,61
29-03-06 17:00,67
29-03-06 16:00,77
29-03-06 15:00,78
29-03-06 14:00,76
29-03-06 13:00,72
29-03-06 12:00,73
29-03-06 11:00,68
29-03-06 10:00,55
29-03-06 09:00,36
29-03-06 08:00,30
29-03-06 07:00,25
29-03-06 06:00,29
29-03-06 05:00,45
29-03-06 04:00,56
29-03-06 03:00,58
29-03-06 02:00,55
29-03-06 01:00,51
29-03-06 00:00,51
28-03-06 23:00,46
28-03-06 22:00,54
28-03-06 21:00,56
28-03-06 20:00,52
28-03-06 19:00,36
28-03-06 18:00,59
28-03-06 17:00,62
28-03-06 16:00,63
28-03-06 15:00,63
28-03-06 14:00,61
28-03-06 13:00,69
28-03-06 12:00,66
28-03-06 11:00,51
28-03-06 10:00,43
28-03-06 09:00,46
28-03-06 08:00,41
28-03-06 07:00,54
28-03-06 06:00,28
