Datum Zeit,Dresden-Nord NO2
27-03-06 21:00,40
27-03-06 20:00,72
27-03-06 19:00,56
27-03-06 18:00,53
27-03-06 17:00,50
27-03-06 16:00,50
27-03-06 15:00,51
27-03-06 14:00,44
27-03-06 13:00,41
27-03-06 12:00,38
27-03-06 11:00,43
27-03-06 10:00,44
27-03-06 09:00,46
27-03-06 08:00,52
27-03-06 07:00,50
27-03-06 06:00,44
27-03-06 05:00,32
27-03-06 04:00,29
27-03-06 03:00,24
27-03-06 02:00,26
27-03-06 01:00,37
27-03-06 00:00,25
26-03-06 23:00,44
26-03-06 22:00,49
26-03-06 21:00,46
26-03-06 20:00,62
26-03-06 19:00,65
26-03-06 18:00,45
26-03-06 17:00,55
26-03-06 16:00,50
26-03-06 15:00,38
26-03-06 14:00,37
26-03-06 13:00,37
26-03-06 12:00,53
26-03-06 11:00,42
26-03-06 10:00,41
26-03-06 09:00,34
26-03-06 08:00,28
26-03-06 07:00,26
26-03-06 06:00,29
26-03-06 05:00,38
26-03-06 04:00,46
26-03-06 03:00,46
26-03-06 02:00,50
26-03-06 01:00,57
26-03-06 00:00,55
25-03-06 23:00,63
25-03-06 22:00,67
25-03-06 21:00,66
25-03-06 20:00,64
25-03-06 19:00,74
25-03-06 18:00,71
25-03-06 17:00,61
25-03-06 16:00,49
25-03-06 15:00,70
25-03-06 14:00,67
25-03-06 13:00,54
25-03-06 12:00,48
25-03-06 11:00,43
25-03-06 10:00,38
25-03-06 09:00,35
25-03-06 08:00,31
25-03-06 07:00,27
25-03-06 06:00,26
25-03-06 05:00,23
25-03-06 04:00,22
25-03-06 03:00,25
25-03-06 02:00,24
25-03-06 01:00,27
25-03-06 00:00,32
24-03-06 23:00,37
24-03-06 22:00,45
24-03-06 21:00,44
24-03-06 20:00,47
24-03-06 19:00,57
24-03-06 18:00,47
24-03-06 17:00,41
24-03-06 16:00,40
24-03-06 15:00,37
24-03-06 14:00,36
24-03-06 13:00,35
24-03-06 12:00,33
24-03-06 11:00,31
24-03-06 10:00,31
24-03-06 09:00,39
24-03-06 08:00,48
24-03-06 07:00,43
24-03-06 06:00,27
24-03-06 05:00,26
24-03-06 04:00,19
24-03-06 03:00,14
24-03-06 02:00,16
24-03-06 01:00,31
24-03-06 00:00,38
23-03-06 23:00,54
23-03-06 22:00,77
23-03-06 21:00,89
23-03-06 20:00,65
23-03-06 19:00,56
23-03-06 18:00,53
23-03-06 17:00,44
23-03-06 16:00,37
23-03-06 15:00,27
23-03-06 14:00,17
23-03-06 13:00,23
23-03-06 12:00,35
23-03-06 11:00,55
23-03-06 10:00,68
23-03-06 09:00,69
23-03-06 08:00,79
23-03-06 07:00,62
23-03-06 06:00,62
23-03-06 05:00,68
23-03-06 04:00,64
23-03-06 03:00,66
23-03-06 02:00,64
23-03-06 01:00,68
23-03-06 00:00,82
22-03-06 23:00,88
22-03-06 22:00,85
22-03-06 21:00,89
22-03-06 20:00,56
22-03-06 19:00,50
22-03-06 18:00,40
22-03-06 17:00,19
22-03-06 16:00,32
22-03-06 15:00,34
22-03-06 14:00,32
22-03-06 13:00,36
22-03-06 12:00,51
22-03-06 11:00,48
22-03-06 10:00,58
22-03-06 09:00,74
22-03-06 08:00,85
22-03-06 07:00,86
22-03-06 06:00,56
22-03-06 05:00,56
22-03-06 04:00,33
22-03-06 03:00,28
22-03-06 02:00,26
22-03-06 01:00,32
22-03-06 00:00,44
21-03-06 23:00,52
21-03-06 22:00,51
21-03-06 21:00,58
21-03-06 20:00,52
21-03-06 19:00,69
21-03-06 18:00,52
21-03-06 17:00,33
21-03-06 16:00,27
21-03-06 15:00,34
21-03-06 14:00,23
21-03-06 13:00,35
21-03-06 12:00,39
21-03-06 11:00,39
21-03-06 10:00,49
21-03-06 09:00,51
21-03-06 08:00,67
21-03-06 07:00,62
21-03-06 06:00,50
21-03-06 05:00,36
21-03-06 04:00,24
21-03-06 03:00,25
21-03-06 02:00,27
21-03-06 01:00,32
21-03-06 00:00,40
20-03-06 23:00,51
20-03-06 22:00,50
20-03-06 21:00,61
20-03-06 20:00,51
20-03-06 19:00,55
20-03-06 18:00,55
20-03-06 17:00,55
20-03-06 16:00,51
20-03-06 15:00,50
20-03-06 14:00,45
20-03-06 13:00,52
20-03-06 12:00,55
20-03-06 11:00,57
20-03-06 10:00,72
20-03-06 09:00,78
20-03-06 08:00,75
20-03-06 07:00,72
20-03-06 06:00,66
20-03-06 05:00,53
20-03-06 04:00,40
20-03-06 03:00,31
20-03-06 02:00,29
20-03-06 01:00,23
20-03-06 00:00,32
19-03-06 23:00,64
19-03-06 22:00,76
19-03-06 21:00,66
19-03-06 20:00,78
19-03-06 19:00,78
19-03-06 18:00,64
19-03-06 17:00,51
19-03-06 16:00,56
19-03-06 15:00,40
19-03-06 14:00,38
19-03-06 13:00,33
19-03-06 12:00,36
19-03-06 11:00,46
19-03-06 10:00,45
19-03-06 09:00,35
19-03-06 08:00,27
19-03-06 07:00,29
19-03-06 06:00,28
19-03-06 05:00,35
19-03-06 04:00,42
19-03-06 03:00,39
19-03-06 02:00,45
19-03-06 01:00,53
19-03-06 00:00,52
18-03-06 23:00,57
18-03-06 22:00,65
18-03-06 21:00,77
18-03-06 20:00,56
18-03-06 19:00,43
18-03-06 18:00,53
18-03-06 17:00,33
18-03-06 16:00,36
18-03-06 15:00,57
18-03-06 14:00,48
18-03-06 13:00,40
18-03-06 12:00,34
18-03-06 11:00,39
18-03-06 10:00,35
18-03-06 09:00,54
18-03-06 08:00,57
18-03-06 07:00,38
18-03-06 06:00,40
18-03-06 05:00,30
18-03-06 04:00,39
18-03-06 03:00,36
18-03-06 02:00,44
18-03-06 01:00,43
18-03-06 00:00,58
17-03-06 23:00,56
17-03-06 22:00,81
17-03-06 21:00,82
17-03-06 20:00,55
17-03-06 19:00,49
17-03-06 18:00,62
17-03-06 17:00,55
17-03-06 16:00,48
17-03-06 15:00,45
17-03-06 14:00,38
17-03-06 13:00,39
17-03-06 12:00,33
17-03-06 11:00,39
17-03-06 10:00,53
17-03-06 09:00,56
17-03-06 08:00,47
17-03-06 07:00,30
17-03-06 06:00,26
17-03-06 05:00,38
17-03-06 04:00,33
17-03-06 03:00,27
17-03-06 02:00,42
17-03-06 01:00,65
17-03-06 00:00,80
16-03-06 23:00,40
16-03-06 22:00,50
16-03-06 21:00,74
16-03-06 20:00,92
16-03-06 19:00,66
16-03-06 18:00,52
16-03-06 17:00,50
16-03-06 16:00,47
16-03-06 15:00,50
16-03-06 14:00,42
16-03-06 13:00,59
16-03-06 12:00,73
16-03-06 11:00,72
16-03-06 10:00,54
16-03-06 09:00,89
16-03-06 08:00,91
16-03-06 07:00,83
16-03-06 06:00,72
16-03-06 05:00,59
16-03-06 04:00,46
16-03-06 03:00,53
16-03-06 02:00,52
16-03-06 01:00,40
16-03-06 00:00,52
15-03-06 23:00,36
15-03-06 22:00,52
15-03-06 21:00,60
15-03-06 20:00,51
15-03-06 19:00,49
15-03-06 18:00,47
15-03-06 17:00,33
15-03-06 16:00,41
15-03-06 15:00,40
15-03-06 14:00,38
15-03-06 13:00,34
15-03-06 12:00,49
15-03-06 11:00,40
15-03-06 10:00,37
15-03-06 09:00,45
15-03-06 08:00,41
15-03-06 07:00,41
15-03-06 06:00,32
15-03-06 05:00,41
15-03-06 04:00,38
15-03-06 03:00,31
15-03-06 02:00,21
15-03-06 01:00,28
15-03-06 00:00,38
14-03-06 23:00,54
14-03-06 22:00,51
14-03-06 21:00,51
14-03-06 20:00,45
14-03-06 19:00,40
14-03-06 18:00,42
14-03-06 17:00,35
14-03-06 16:00,31
14-03-06 15:00,30
14-03-06 14:00,27
14-03-06 13:00,35
14-03-06 12:00,74
14-03-06 11:00,61
14-03-06 10:00,68
14-03-06 09:00,76
14-03-06 08:00,82
14-03-06 07:00,77
14-03-06 06:00,65
14-03-06 05:00,61
14-03-06 04:00,38
14-03-06 03:00,34
14-03-06 02:00,30
14-03-06 01:00,59
14-03-06 00:00,41
13-03-06 23:00,48
13-03-06 22:00,50
13-03-06 21:00,41
13-03-06 20:00,49
13-03-06 19:00,54
13-03-06 18:00,40
13-03-06 17:00,44
13-03-06 16:00,31
13-03-06 15:00,36
13-03-06 14:00,32
13-03-06 13:00,34
13-03-06 12:00,71
13-03-06 11:00,67
13-03-06 10:00,65
13-03-06 09:00,74
13-03-06 08:00,83
13-03-06 07:00,77
13-03-06 06:00,73
13-03-06 05:00,52
13-03-06 04:00,41
13-03-06 03:00,38
13-03-06 02:00,44
13-03-06 01:00,41
13-03-06 00:00,40
12-03-06 23:00,37
12-03-06 22:00,56
12-03-06 21:00,70
12-03-06 20:00,70
12-03-06 19:00,75
12-03-06 18:00,84
12-03-06 17:00,43
12-03-06 16:00,35
12-03-06 15:00,30
12-03-06 14:00,32
12-03-06 13:00,26
12-03-06 12:00,31
12-03-06 11:00,26
12-03-06 10:00,22
12-03-06 09:00,27
12-03-06 08:00,26
12-03-06 07:00,25
12-03-06 06:00,21
12-03-06 05:00,23
12-03-06 04:00,18
12-03-06 03:00,15
12-03-06 02:00,16
12-03-06 01:00,19
12-03-06 00:00,22
11-03-06 23:00,36
11-03-06 22:00,36
11-03-06 21:00,37
11-03-06 20:00,40
11-03-06 19:00,36
11-03-06 18:00,35
11-03-06 17:00,36
11-03-06 16:00,30
11-03-06 15:00,33
11-03-06 14:00,42
11-03-06 13:00,37
11-03-06 12:00,39
11-03-06 11:00,30
11-03-06 10:00,37
11-03-06 09:00,58
11-03-06 08:00,53
11-03-06 07:00,44
11-03-06 06:00,38
11-03-06 05:00,50
11-03-06 04:00,58
11-03-06 03:00,54
11-03-06 02:00,63
11-03-06 01:00,69
11-03-06 00:00,77
10-03-06 23:00,80
10-03-06 22:00,89
10-03-06 21:00,92
10-03-06 20:00,91
10-03-06 19:00,97
10-03-06 18:00,83
10-03-06 17:00,69
10-03-06 16:00,61
10-03-06 15:00,64
10-03-06 14:00,56
10-03-06 13:00,47
10-03-06 12:00,51
10-03-06 11:00,71
10-03-06 10:00,85
10-03-06 09:00,91
10-03-06 08:00,67
10-03-06 07:00,66
10-03-06 06:00,61
10-03-06 05:00,56
10-03-06 04:00,61
10-03-06 03:00,56
10-03-06 02:00,47
10-03-06 01:00,52
10-03-06 00:00,57
09-03-06 23:00,72
09-03-06 22:00,85
09-03-06 21:00,91
09-03-06 20:00,87
09-03-06 19:00,83
09-03-06 18:00,84
09-03-06 17:00,80
09-03-06 16:00,73
09-03-06 15:00,61
09-03-06 14:00,58
09-03-06 13:00,51
09-03-06 12:00,49
09-03-06 11:00,45
09-03-06 10:00,43
09-03-06 09:00,46
09-03-06 08:00,43
09-03-06 07:00,29
09-03-06 06:00,22
09-03-06 05:00,16
09-03-06 04:00,15
09-03-06 03:00,14
09-03-06 02:00,16
09-03-06 01:00,18
09-03-06 00:00,21
08-03-06 23:00,26
08-03-06 22:00,27
08-03-06 21:00,35
08-03-06 20:00,39
08-03-06 19:00,50
08-03-06 18:00,43
08-03-06 17:00,41
08-03-06 16:00,37
08-03-06 15:00,39
08-03-06 14:00,39
08-03-06 13:00,41
08-03-06 12:00,36
08-03-06 11:00,43
08-03-06 10:00,48
08-03-06 09:00,53
08-03-06 08:00,56
08-03-06 07:00,51
08-03-06 06:00,33
08-03-06 05:00,26
08-03-06 04:00,30
08-03-06 03:00,33
08-03-06 02:00,41
08-03-06 01:00,53
08-03-06 00:00,63
07-03-06 23:00,69
07-03-06 22:00,90
07-03-06 21:00,90
07-03-06 20:00,89
07-03-06 19:00,80
07-03-06 18:00,72
07-03-06 17:00,70
07-03-06 16:00,65
07-03-06 15:00,56
07-03-06 14:00,58
07-03-06 13:00,55
07-03-06 12:00,47
07-03-06 11:00,51
07-03-06 10:00,58
07-03-06 09:00,72
07-03-06 08:00,70
07-03-06 07:00,64
07-03-06 06:00,56
07-03-06 05:00,38
07-03-06 04:00,17
07-03-06 03:00,24
07-03-06 02:00,31
07-03-06 01:00,46
07-03-06 00:00,43
06-03-06 23:00,56
06-03-06 22:00,70
06-03-06 21:00,79
06-03-06 20:00,78
06-03-06 19:00,87
06-03-06 18:00,82
06-03-06 17:00,57
06-03-06 16:00,63
06-03-06 15:00,64
06-03-06 14:00,56
06-03-06 13:00,56
06-03-06 12:00,59
06-03-06 11:00,57
06-03-06 10:00,65
06-03-06 09:00,74
06-03-06 08:00,76
06-03-06 07:00,68
06-03-06 06:00,56
06-03-06 05:00,25
06-03-06 04:00,17
06-03-06 03:00,18
06-03-06 02:00,18
06-03-06 01:00,22
06-03-06 00:00,23
05-03-06 23:00,28
05-03-06 22:00,29
05-03-06 21:00,32
05-03-06 20:00,43
05-03-06 19:00,50
05-03-06 18:00,73
05-03-06 17:00,56
05-03-06 16:00,46
05-03-06 15:00,34
05-03-06 14:00,38
05-03-06 13:00,36
05-03-06 12:00,36
05-03-06 11:00,43
05-03-06 10:00,36
05-03-06 09:00,32
05-03-06 08:00,33
05-03-06 07:00,39
05-03-06 06:00,35
05-03-06 05:00,33
05-03-06 04:00,38
05-03-06 03:00,41
05-03-06 02:00,45
05-03-06 01:00,55
05-03-06 00:00,53
04-03-06 23:00,60
04-03-06 22:00,65
04-03-06 21:00,78
04-03-06 20:00,89
04-03-06 19:00,97
04-03-06 18:00,78
04-03-06 17:00,60
04-03-06 16:00,57
04-03-06 15:00,47
04-03-06 14:00,42
04-03-06 13:00,41
04-03-06 12:00,48
04-03-06 11:00,47
04-03-06 10:00,45
04-03-06 09:00,48
04-03-06 08:00,44
04-03-06 07:00,41
04-03-06 06:00,35
04-03-06 05:00,33
04-03-06 04:00,30
04-03-06 03:00,43
04-03-06 02:00,36
04-03-06 01:00,41
04-03-06 00:00,50
03-03-06 23:00,55
03-03-06 22:00,43
03-03-06 21:00,40
03-03-06 20:00,53
03-03-06 19:00,43
03-03-06 18:00,55
03-03-06 17:00,50
03-03-06 16:00,55
03-03-06 15:00,53
03-03-06 14:00,53
03-03-06 13:00,62
03-03-06 12:00,54
03-03-06 11:00,49
03-03-06 10:00,59
03-03-06 09:00,69
03-03-06 08:00,76
03-03-06 07:00,75
03-03-06 06:00,56
03-03-06 05:00,45
03-03-06 04:00,33
03-03-06 03:00,32
03-03-06 02:00,27
03-03-06 01:00,37
03-03-06 00:00,42
02-03-06 23:00,49
02-03-06 22:00,47
02-03-06 21:00,60
02-03-06 20:00,68
02-03-06 19:00,93
02-03-06 18:00,84
02-03-06 17:00,57
02-03-06 16:00,51
02-03-06 15:00,55
02-03-06 14:00,53
02-03-06 13:00,58
02-03-06 12:00,52
02-03-06 11:00,56
02-03-06 10:00,61
02-03-06 09:00,59
02-03-06 08:00,72
02-03-06 07:00,52
02-03-06 06:00,30
02-03-06 05:00,24
02-03-06 04:00,25
02-03-06 03:00,28
02-03-06 02:00,26
02-03-06 01:00,27
02-03-06 00:00,36
01-03-06 23:00,37
01-03-06 22:00,45
01-03-06 21:00,55
01-03-06 20:00,76
01-03-06 19:00,82
01-03-06 18:00,81
01-03-06 17:00,69
01-03-06 16:00,53
01-03-06 15:00,58
01-03-06 14:00,59
01-03-06 13:00,55
01-03-06 12:00,56
01-03-06 11:00,69
01-03-06 10:00,64
01-03-06 09:00,70
01-03-06 08:00,72
01-03-06 07:00,58
01-03-06 06:00,39
01-03-06 05:00,27
01-03-06 04:00,26
01-03-06 03:00,23
01-03-06 02:00,25
01-03-06 01:00,25

