Datum Zeit,Dresden-Bergstraße NO
14-03-06 01:00,10
14-03-06 00:00,38
13-03-06 23:00,28
13-03-06 22:00,34
13-03-06 21:00,18
13-03-06 20:00,69
13-03-06 19:00,130
13-03-06 18:00,96
13-03-06 17:00,127
13-03-06 16:00,105
13-03-06 15:00,91
13-03-06 14:00,73
13-03-06 13:00,102
13-03-06 12:00,143
13-03-06 11:00,113
13-03-06 10:00,107
13-03-06 09:00,112
13-03-06 08:00,117
13-03-06 07:00,72
13-03-06 06:00,44
13-03-06 05:00,13
13-03-06 04:00,11
13-03-06 03:00,7
13-03-06 02:00,5
13-03-06 01:00,15
13-03-06 00:00,24
12-03-06 23:00,33
12-03-06 22:00,19
12-03-06 21:00,10
12-03-06 20:00,21
12-03-06 19:00,20
12-03-06 18:00,33
12-03-06 17:00,35
12-03-06 16:00,20
12-03-06 15:00,16
12-03-06 14:00,14
12-03-06 13:00,12
12-03-06 12:00,16
12-03-06 11:00,12
12-03-06 10:00,6
12-03-06 09:00,8
12-03-06 08:00,8
12-03-06 07:00,4
12-03-06 06:00,1
12-03-06 05:00,2
12-03-06 04:00,2
12-03-06 03:00,1
12-03-06 02:00,2
12-03-06 01:00,3
12-03-06 00:00,6
11-03-06 23:00,2
11-03-06 22:00,3
11-03-06 21:00,5
11-03-06 20:00,14
11-03-06 19:00,17
11-03-06 18:00,28
11-03-06 17:00,52
11-03-06 16:00,42
11-03-06 15:00,83
11-03-06 14:00,54
11-03-06 13:00,30
11-03-06 12:00,57
11-03-06 11:00,92
11-03-06 10:00,67
11-03-06 09:00,98
11-03-06 08:00,142
11-03-06 07:00,62
11-03-06 06:00,89
11-03-06 05:00,46
11-03-06 04:00,41
11-03-06 03:00,52
11-03-06 02:00,32
11-03-06 01:00,59
11-03-06 00:00,61
10-03-06 23:00,92
10-03-06 22:00,133
10-03-06 21:00,136
10-03-06 20:00,100
10-03-06 19:00,112
10-03-06 18:00,120
10-03-06 17:00,120
10-03-06 16:00,85
10-03-06 15:00,55
10-03-06 14:00,80
10-03-06 13:00,54
10-03-06 12:00,54
10-03-06 11:00,78
10-03-06 10:00,211
10-03-06 09:00,185
10-03-06 08:00,318
10-03-06 07:00,220
10-03-06 06:00,130
10-03-06 05:00,38
10-03-06 04:00,8
10-03-06 03:00,62
10-03-06 02:00,37
10-03-06 01:00,32
10-03-06 00:00,33
09-03-06 23:00,50
09-03-06 22:00,78
09-03-06 21:00,125
09-03-06 20:00,188
09-03-06 19:00,224
09-03-06 18:00,117
09-03-06 17:00,163
09-03-06 16:00,104
09-03-06 15:00,108
09-03-06 14:00,64
09-03-06 13:00,52
09-03-06 12:00,52
09-03-06 11:00,47
09-03-06 10:00,37
09-03-06 09:00,40
09-03-06 08:00,32
09-03-06 07:00,34
09-03-06 06:00,18
09-03-06 05:00,12
09-03-06 04:00,2
09-03-06 03:00,2
09-03-06 02:00,3
09-03-06 01:00,7
09-03-06 00:00,13
08-03-06 23:00,10
08-03-06 22:00,21
08-03-06 21:00,32
08-03-06 20:00,35
08-03-06 19:00,71
08-03-06 18:00,80
08-03-06 17:00,90
08-03-06 16:00,60
08-03-06 15:00,114
08-03-06 14:00,87
08-03-06 13:00,66
08-03-06 12:00,84
08-03-06 11:00,100
08-03-06 10:00,82
08-03-06 09:00,111
08-03-06 08:00,76
08-03-06 07:00,60
08-03-06 06:00,45
08-03-06 05:00,31
08-03-06 04:00,31
08-03-06 03:00,7
08-03-06 02:00,18
08-03-06 01:00,29
08-03-06 00:00,45
07-03-06 23:00,52
07-03-06 22:00,68
07-03-06 21:00,81
07-03-06 20:00,129
07-03-06 19:00,112
07-03-06 18:00,69
07-03-06 17:00,90
07-03-06 16:00,73
07-03-06 15:00,61
07-03-06 14:00,74
07-03-06 13:00,44
07-03-06 12:00,45
07-03-06 11:00,60
07-03-06 10:00,75
07-03-06 09:00,61
07-03-06 08:00,78
07-03-06 07:00,57
07-03-06 06:00,45
07-03-06 05:00,19
07-03-06 04:00,5
07-03-06 03:00,2
07-03-06 02:00,7
07-03-06 01:00,23
07-03-06 00:00,26
06-03-06 23:00,31
06-03-06 22:00,59
06-03-06 21:00,51
06-03-06 20:00,62
06-03-06 19:00,194
06-03-06 18:00,184
06-03-06 17:00,127
06-03-06 16:00,84
06-03-06 15:00,85
06-03-06 14:00,75
06-03-06 13:00,62
06-03-06 12:00,90
06-03-06 11:00,116
06-03-06 10:00,223
06-03-06 09:00,273
06-03-06 08:00,239
06-03-06 07:00,101
06-03-06 06:00,38
06-03-06 05:00,9
06-03-06 04:00,4
06-03-06 03:00,5
06-03-06 02:00,3
06-03-06 01:00,15
06-03-06 00:00,23
05-03-06 23:00,30
05-03-06 22:00,27
05-03-06 21:00,25
05-03-06 20:00,30
05-03-06 19:00,46
05-03-06 18:00,39
05-03-06 17:00,50
05-03-06 16:00,42
05-03-06 15:00,31
05-03-06 14:00,30
05-03-06 13:00,23
05-03-06 12:00,29
05-03-06 11:00,38
05-03-06 10:00,24
05-03-06 09:00,41
05-03-06 08:00,20
05-03-06 07:00,28
05-03-06 06:00,22
05-03-06 05:00,12
05-03-06 04:00,5
05-03-06 03:00,12
05-03-06 02:00,16
05-03-06 01:00,24
05-03-06 00:00,25
04-03-06 23:00,30
04-03-06 22:00,34
04-03-06 21:00,62
04-03-06 20:00,73
04-03-06 19:00,91
04-03-06 18:00,75
04-03-06 17:00,48
04-03-06 16:00,50
04-03-06 15:00,39
04-03-06 14:00,36
04-03-06 13:00,59
04-03-06 12:00,46
04-03-06 11:00,61
04-03-06 10:00,41
04-03-06 09:00,30
04-03-06 08:00,16
04-03-06 07:00,9
04-03-06 06:00,10
04-03-06 05:00,11
04-03-06 04:00,3
04-03-06 03:00,20
04-03-06 02:00,9
04-03-06 01:00,22
04-03-06 00:00,24
03-03-06 23:00,39
03-03-06 22:00,40
03-03-06 21:00,51
03-03-06 20:00,25
03-03-06 19:00,38
03-03-06 18:00,49
03-03-06 17:00,68
03-03-06 16:00,119
03-03-06 15:00,107
03-03-06 14:00,131
03-03-06 13:00,94
03-03-06 12:00,95
03-03-06 11:00,105
03-03-06 10:00,82
03-03-06 09:00,181
03-03-06 08:00,212
03-03-06 07:00,107
03-03-06 06:00,46
03-03-06 05:00,19
03-03-06 04:00,8
03-03-06 03:00,9
03-03-06 02:00,8
03-03-06 01:00,25
03-03-06 00:00,25
02-03-06 23:00,33
02-03-06 22:00,57
02-03-06 21:00,58
02-03-06 20:00,70
02-03-06 19:00,131
02-03-06 18:00,108
02-03-06 17:00,101
02-03-06 16:00,
02-03-06 15:00,
02-03-06 14:00,84
02-03-06 13:00,78
02-03-06 12:00,58
02-03-06 11:00,83
02-03-06 10:00,76
02-03-06 09:00,94
02-03-06 08:00,85
02-03-06 07:00,64
02-03-06 06:00,44
02-03-06 05:00,31
02-03-06 04:00,13
02-03-06 03:00,10
02-03-06 02:00,17
02-03-06 01:00,24
02-03-06 00:00,22
01-03-06 23:00,30
01-03-06 22:00,50
01-03-06 21:00,52
01-03-06 20:00,69
01-03-06 19:00,125
01-03-06 18:00,155
01-03-06 17:00,128
01-03-06 16:00,89
01-03-06 15:00,91
01-03-06 14:00,78
01-03-06 13:00,89
01-03-06 12:00,89
01-03-06 11:00,84
01-03-06 10:00,106
01-03-06 09:00,94
01-03-06 08:00,128
01-03-06 07:00,116
01-03-06 06:00,31
01-03-06 05:00,22
01-03-06 04:00,17
01-03-06 03:00,6
01-03-06 02:00,18
01-03-06 01:00,7

