Datum Zeit,Schwartenberg O3
19-03-06 05:00,89
19-03-06 04:00,88
19-03-06 03:00,88
19-03-06 02:00,90
19-03-06 01:00,90
19-03-06 00:00,93
18-03-06 23:00,92
18-03-06 22:00,91
18-03-06 21:00,89
18-03-06 20:00,91
18-03-06 19:00,94
18-03-06 18:00,94
18-03-06 17:00,91
18-03-06 16:00,90
18-03-06 15:00,96
18-03-06 14:00,96
18-03-06 13:00,90
18-03-06 12:00,86
18-03-06 11:00,79
18-03-06 10:00,76
18-03-06 09:00,77
18-03-06 08:00,78
18-03-06 07:00,80
18-03-06 06:00,81
18-03-06 05:00,78
18-03-06 04:00,80
18-03-06 03:00,81
18-03-06 02:00,79
18-03-06 01:00,79
18-03-06 00:00,85
17-03-06 23:00,88
17-03-06 22:00,90
17-03-06 21:00,88
17-03-06 20:00,87
17-03-06 19:00,88
17-03-06 18:00,92
17-03-06 17:00,92
17-03-06 16:00,91
17-03-06 15:00,92
17-03-06 14:00,87
17-03-06 13:00,86
17-03-06 12:00,86
17-03-06 11:00,85
17-03-06 10:00,83
17-03-06 09:00,81
17-03-06 08:00,83
17-03-06 07:00,82
17-03-06 06:00,83
17-03-06 05:00,89
17-03-06 04:00,93
17-03-06 03:00,93
17-03-06 02:00,97
17-03-06 01:00,97
17-03-06 00:00,99
16-03-06 23:00,103
16-03-06 22:00,105
16-03-06 21:00,106
16-03-06 20:00,113
16-03-06 19:00,116
16-03-06 18:00,116
16-03-06 17:00,114
16-03-06 16:00,113
16-03-06 15:00,112
16-03-06 14:00,115
16-03-06 13:00,115
16-03-06 12:00,115
16-03-06 11:00,111
16-03-06 10:00,94
16-03-06 09:00,81
16-03-06 08:00,83
16-03-06 07:00,85
16-03-06 06:00,80
16-03-06 05:00,83
16-03-06 04:00,94
16-03-06 03:00,100
16-03-06 02:00,95
16-03-06 01:00,95
16-03-06 00:00,97
15-03-06 23:00,99
15-03-06 22:00,102
15-03-06 21:00,102
15-03-06 20:00,99
15-03-06 19:00,98
15-03-06 18:00,94
15-03-06 17:00,94
15-03-06 16:00,97
15-03-06 15:00,99
15-03-06 14:00,100
15-03-06 13:00,100
15-03-06 12:00,99
15-03-06 11:00,99
15-03-06 10:00,90
15-03-06 09:00,87
15-03-06 08:00,79
15-03-06 07:00,76
15-03-06 06:00,82
15-03-06 05:00,84
15-03-06 04:00,82
15-03-06 03:00,81
15-03-06 02:00,82
15-03-06 01:00,82
15-03-06 00:00,85
14-03-06 23:00,85
14-03-06 22:00,85
14-03-06 21:00,87
14-03-06 20:00,91
14-03-06 19:00,95
14-03-06 18:00,96
14-03-06 17:00,100
14-03-06 16:00,101
14-03-06 15:00,106
14-03-06 14:00,105
14-03-06 13:00,102
14-03-06 12:00,100
14-03-06 11:00,96
14-03-06 10:00,89
14-03-06 09:00,86
14-03-06 08:00,83
14-03-06 07:00,80
14-03-06 06:00,82
14-03-06 05:00,82
14-03-06 04:00,84
14-03-06 03:00,88
14-03-06 02:00,90
14-03-06 01:00,93
14-03-06 00:00,95
13-03-06 23:00,94
13-03-06 22:00,90
13-03-06 21:00,87
13-03-06 20:00,87
13-03-06 19:00,90
13-03-06 18:00,92
13-03-06 17:00,96
13-03-06 16:00,96
13-03-06 15:00,95
13-03-06 14:00,98
13-03-06 13:00,100
13-03-06 12:00,100
13-03-06 11:00,97
13-03-06 10:00,92
13-03-06 09:00,87
13-03-06 08:00,85
13-03-06 07:00,87
13-03-06 06:00,86
13-03-06 05:00,87
13-03-06 04:00,93
13-03-06 03:00,97
13-03-06 02:00,102
13-03-06 01:00,103
13-03-06 00:00,104
12-03-06 23:00,106
12-03-06 22:00,107
12-03-06 21:00,109
12-03-06 20:00,111
12-03-06 19:00,112
12-03-06 18:00,112
12-03-06 17:00,113
12-03-06 16:00,114
12-03-06 15:00,114
12-03-06 14:00,114
12-03-06 13:00,116
12-03-06 12:00,113
12-03-06 11:00,112
12-03-06 10:00,108
12-03-06 09:00,105
12-03-06 08:00,104
12-03-06 07:00,103
12-03-06 06:00,102
12-03-06 05:00,101
12-03-06 04:00,100
12-03-06 03:00,101
12-03-06 02:00,99
12-03-06 01:00,103
12-03-06 00:00,110
11-03-06 23:00,112
11-03-06 22:00,113
11-03-06 21:00,114
11-03-06 20:00,109
11-03-06 19:00,108
11-03-06 18:00,101
11-03-06 17:00,98
11-03-06 16:00,83
11-03-06 15:00,78
11-03-06 14:00,38
11-03-06 13:00,56
11-03-06 12:00,79
11-03-06 11:00,79
11-03-06 10:00,73
11-03-06 09:00,74
11-03-06 08:00,77
11-03-06 07:00,74
11-03-06 06:00,76
11-03-06 05:00,80
11-03-06 04:00,81
11-03-06 03:00,81
11-03-06 02:00,83
11-03-06 01:00,84
11-03-06 00:00,84
10-03-06 23:00,87
10-03-06 22:00,88
10-03-06 21:00,89
10-03-06 20:00,92
10-03-06 19:00,92
10-03-06 18:00,93
10-03-06 17:00,96
10-03-06 16:00,96
10-03-06 15:00,98
10-03-06 14:00,96
10-03-06 13:00,91
10-03-06 12:00,90
10-03-06 11:00,89
10-03-06 10:00,85
10-03-06 09:00,78
10-03-06 08:00,74
10-03-06 07:00,70
10-03-06 06:00,72
10-03-06 05:00,61
10-03-06 04:00,16
10-03-06 03:00,2
10-03-06 02:00,4
10-03-06 01:00,12
10-03-06 00:00,13
09-03-06 23:00,11
09-03-06 22:00,14
09-03-06 21:00,35
09-03-06 20:00,41
09-03-06 19:00,46
09-03-06 18:00,46
09-03-06 17:00,47
09-03-06 16:00,43
09-03-06 15:00,52
09-03-06 14:00,66
09-03-06 13:00,77
09-03-06 12:00,76
09-03-06 11:00,74
09-03-06 10:00,72
09-03-06 09:00,67
09-03-06 08:00,59
09-03-06 07:00,61
09-03-06 06:00,64
09-03-06 05:00,64
09-03-06 04:00,70
09-03-06 03:00,64
09-03-06 02:00,80
09-03-06 01:00,83
09-03-06 00:00,84
08-03-06 23:00,78
08-03-06 22:00,82
08-03-06 21:00,85
08-03-06 20:00,82
08-03-06 19:00,90
08-03-06 18:00,94
08-03-06 17:00,95
08-03-06 16:00,102
08-03-06 15:00,98
08-03-06 14:00,92
08-03-06 13:00,90
08-03-06 12:00,87
08-03-06 11:00,85
08-03-06 10:00,84
08-03-06 09:00,76
08-03-06 08:00,69
08-03-06 07:00,83
08-03-06 06:00,88
08-03-06 05:00,86
08-03-06 04:00,84
08-03-06 03:00,85
08-03-06 02:00,87
08-03-06 01:00,85
08-03-06 00:00,84
07-03-06 23:00,81
07-03-06 22:00,76
07-03-06 21:00,74
07-03-06 20:00,82
07-03-06 19:00,84
07-03-06 18:00,86
07-03-06 17:00,86
07-03-06 16:00,88
07-03-06 15:00,91
07-03-06 14:00,93
07-03-06 13:00,91
07-03-06 12:00,82
07-03-06 11:00,82
07-03-06 10:00,82
07-03-06 09:00,80
07-03-06 08:00,76
07-03-06 07:00,78
07-03-06 06:00,80
07-03-06 05:00,81
07-03-06 04:00,83
07-03-06 03:00,77
07-03-06 02:00,73
07-03-06 01:00,72
07-03-06 00:00,71
06-03-06 23:00,76
06-03-06 22:00,81
06-03-06 21:00,85
06-03-06 20:00,78
06-03-06 19:00,75
06-03-06 18:00,78
06-03-06 17:00,85
06-03-06 16:00,81
06-03-06 15:00,88
06-03-06 14:00,91
06-03-06 13:00,87
06-03-06 12:00,85
06-03-06 11:00,83
06-03-06 10:00,80
06-03-06 09:00,78
06-03-06 08:00,75
06-03-06 07:00,77
06-03-06 06:00,78
06-03-06 05:00,78
06-03-06 04:00,79
06-03-06 03:00,80
06-03-06 02:00,81
06-03-06 01:00,82
06-03-06 00:00,83
05-03-06 23:00,86
05-03-06 22:00,90
05-03-06 21:00,92
05-03-06 20:00,90
05-03-06 19:00,92
05-03-06 18:00,95
05-03-06 17:00,96
05-03-06 16:00,100
05-03-06 15:00,98
05-03-06 14:00,93
05-03-06 13:00,92
05-03-06 12:00,86
05-03-06 11:00,75
05-03-06 10:00,65
05-03-06 09:00,61
05-03-06 08:00,59
05-03-06 07:00,59
05-03-06 06:00,59
05-03-06 05:00,61
05-03-06 04:00,61
05-03-06 03:00,61
05-03-06 02:00,60
05-03-06 01:00,62
05-03-06 00:00,66
04-03-06 23:00,72
04-03-06 22:00,76
04-03-06 21:00,81
04-03-06 20:00,87
04-03-06 19:00,87
04-03-06 18:00,88
04-03-06 17:00,89
04-03-06 16:00,89
04-03-06 15:00,89
04-03-06 14:00,87
04-03-06 13:00,83
04-03-06 12:00,76
04-03-06 11:00,71
04-03-06 10:00,71
04-03-06 09:00,77
04-03-06 08:00,65
04-03-06 07:00,74
04-03-06 06:00,83
04-03-06 05:00,83
04-03-06 04:00,86
04-03-06 03:00,84
04-03-06 02:00,83
04-03-06 01:00,84
04-03-06 00:00,81
03-03-06 23:00,81
03-03-06 22:00,88
03-03-06 21:00,91
03-03-06 20:00,91
03-03-06 19:00,87
03-03-06 18:00,79
03-03-06 17:00,76
03-03-06 16:00,71
03-03-06 15:00,81
03-03-06 14:00,78
03-03-06 13:00,75
03-03-06 12:00,77
03-03-06 11:00,59
03-03-06 10:00,72
03-03-06 09:00,77
03-03-06 08:00,79
03-03-06 07:00,76
03-03-06 06:00,80
03-03-06 05:00,81
03-03-06 04:00,82
03-03-06 03:00,81
03-03-06 02:00,77
03-03-06 01:00,78
03-03-06 00:00,78
02-03-06 23:00,78
02-03-06 22:00,78
02-03-06 21:00,79
02-03-06 20:00,80
02-03-06 19:00,80
02-03-06 18:00,84
02-03-06 17:00,86
02-03-06 16:00,89
02-03-06 15:00,89
02-03-06 14:00,89
02-03-06 13:00,87
02-03-06 12:00,86
02-03-06 11:00,83
02-03-06 10:00,80
02-03-06 09:00,77
02-03-06 08:00,76
02-03-06 07:00,77
02-03-06 06:00,77
02-03-06 05:00,76
02-03-06 04:00,75
02-03-06 03:00,73
02-03-06 02:00,73
02-03-06 01:00,72
02-03-06 00:00,68
01-03-06 23:00,66
01-03-06 22:00,66
01-03-06 21:00,63
01-03-06 20:00,64
01-03-06 19:00,69
01-03-06 18:00,73
01-03-06 17:00,77
01-03-06 16:00,81
01-03-06 15:00,84
01-03-06 14:00,85
01-03-06 13:00,83
01-03-06 12:00,83
01-03-06 11:00,84
01-03-06 10:00,80
01-03-06 09:00,75
01-03-06 08:00,70
01-03-06 07:00,70
01-03-06 06:00,56
01-03-06 05:00,57
01-03-06 04:00,59
01-03-06 03:00,63
01-03-06 02:00,65
01-03-06 01:00,66

