Datum Zeit,Leipzig-West NO2
27-03-06 02:00,15
27-03-06 01:00,13
27-03-06 00:00,15
26-03-06 23:00,18
26-03-06 22:00,17
26-03-06 21:00,16
26-03-06 20:00,16
26-03-06 19:00,14
26-03-06 18:00,13
26-03-06 17:00,8
26-03-06 16:00,10
26-03-06 15:00,10
26-03-06 14:00,11
26-03-06 13:00,13
26-03-06 12:00,13
26-03-06 11:00,12
26-03-06 10:00,12
26-03-06 09:00,11
26-03-06 08:00,11
26-03-06 07:00,10
26-03-06 06:00,14
26-03-06 05:00,16
26-03-06 04:00,13
26-03-06 03:00,16
26-03-06 02:00,16
26-03-06 01:00,12
26-03-06 00:00,11
25-03-06 23:00,11
25-03-06 22:00,20
25-03-06 21:00,18
25-03-06 20:00,15
25-03-06 19:00,27
25-03-06 18:00,23
25-03-06 17:00,17
25-03-06 16:00,19
25-03-06 15:00,23
25-03-06 14:00,23
25-03-06 13:00,22
25-03-06 12:00,25
25-03-06 11:00,28
25-03-06 10:00,24
25-03-06 09:00,25
25-03-06 08:00,21
25-03-06 07:00,18
25-03-06 06:00,17
25-03-06 05:00,20
25-03-06 04:00,18
25-03-06 03:00,20
25-03-06 02:00,26
25-03-06 01:00,30
25-03-06 00:00,31
24-03-06 23:00,40
24-03-06 22:00,48
24-03-06 21:00,59
24-03-06 20:00,54
24-03-06 19:00,32
24-03-06 18:00,27
24-03-06 17:00,23
24-03-06 16:00,19
24-03-06 15:00,18
24-03-06 14:00,17
24-03-06 13:00,20
24-03-06 12:00,21
24-03-06 11:00,16
24-03-06 10:00,21
24-03-06 09:00,29
24-03-06 08:00,33
24-03-06 07:00,28
24-03-06 06:00,23
24-03-06 05:00,20
24-03-06 04:00,16
24-03-06 03:00,14
24-03-06 02:00,14
24-03-06 01:00,14
24-03-06 00:00,15
23-03-06 23:00,21
23-03-06 22:00,29
23-03-06 21:00,29
23-03-06 20:00,22
23-03-06 19:00,14
23-03-06 18:00,10
23-03-06 17:00,10
23-03-06 16:00,10
23-03-06 15:00,12
23-03-06 14:00,10
23-03-06 13:00,10
23-03-06 12:00,15
23-03-06 11:00,16
23-03-06 10:00,26
23-03-06 09:00,48
23-03-06 08:00,58
23-03-06 07:00,53
23-03-06 06:00,60
23-03-06 05:00,58
23-03-06 04:00,58
23-03-06 03:00,53
23-03-06 02:00,63
23-03-06 01:00,74
23-03-06 00:00,69
22-03-06 23:00,47
22-03-06 22:00,47
22-03-06 21:00,54
22-03-06 20:00,38
22-03-06 19:00,25
22-03-06 18:00,19
22-03-06 17:00,14
22-03-06 16:00,12
22-03-06 15:00,13
22-03-06 14:00,13
22-03-06 13:00,12
22-03-06 12:00,15
22-03-06 11:00,24
22-03-06 10:00,37
22-03-06 09:00,50
22-03-06 08:00,64
22-03-06 07:00,51
22-03-06 06:00,51
22-03-06 05:00,34
22-03-06 04:00,26
22-03-06 03:00,22
22-03-06 02:00,25
22-03-06 01:00,25
22-03-06 00:00,29
21-03-06 23:00,39
21-03-06 22:00,52
21-03-06 21:00,46
21-03-06 20:00,41
21-03-06 19:00,23
21-03-06 18:00,24
21-03-06 17:00,23
21-03-06 16:00,27
21-03-06 15:00,40
21-03-06 14:00,23
21-03-06 13:00,24
21-03-06 12:00,34
21-03-06 11:00,43
21-03-06 10:00,49
21-03-06 09:00,50
21-03-06 08:00,53
21-03-06 07:00,51
21-03-06 06:00,40
21-03-06 05:00,26
21-03-06 04:00,20
21-03-06 03:00,17
21-03-06 02:00,17
21-03-06 01:00,18
21-03-06 00:00,29
20-03-06 23:00,45
20-03-06 22:00,49
20-03-06 21:00,50
20-03-06 20:00,40
20-03-06 19:00,36
20-03-06 18:00,27
20-03-06 17:00,23
20-03-06 16:00,20
20-03-06 15:00,19
20-03-06 14:00,18
20-03-06 13:00,22
20-03-06 12:00,25
20-03-06 11:00,24
20-03-06 10:00,28
20-03-06 09:00,30
20-03-06 08:00,35
20-03-06 07:00,34
20-03-06 06:00,23
20-03-06 05:00,22
20-03-06 04:00,26
20-03-06 03:00,27
20-03-06 02:00,21
20-03-06 01:00,19
20-03-06 00:00,19
19-03-06 23:00,19
19-03-06 22:00,32
19-03-06 21:00,57
19-03-06 20:00,45
19-03-06 19:00,24
19-03-06 18:00,17
19-03-06 17:00,13
19-03-06 16:00,14
19-03-06 15:00,15
19-03-06 14:00,14
19-03-06 13:00,12
19-03-06 12:00,11
19-03-06 11:00,12
19-03-06 10:00,12
19-03-06 09:00,14
19-03-06 08:00,11
19-03-06 07:00,10
19-03-06 06:00,9
19-03-06 05:00,11
19-03-06 04:00,11
19-03-06 03:00,15
19-03-06 02:00,16
19-03-06 01:00,15
19-03-06 00:00,14
18-03-06 23:00,12
18-03-06 22:00,14
18-03-06 21:00,15
18-03-06 20:00,15
18-03-06 19:00,14
18-03-06 18:00,19
18-03-06 17:00,23
18-03-06 16:00,20
18-03-06 15:00,19
18-03-06 14:00,14
18-03-06 13:00,12
18-03-06 12:00,12
18-03-06 11:00,13
18-03-06 10:00,13
18-03-06 09:00,13
18-03-06 08:00,11
18-03-06 07:00,11
18-03-06 06:00,11
18-03-06 05:00,11
18-03-06 04:00,14
18-03-06 03:00,15
18-03-06 02:00,16
18-03-06 01:00,16
18-03-06 00:00,18
17-03-06 23:00,22
17-03-06 22:00,30
17-03-06 21:00,43
17-03-06 20:00,35
17-03-06 19:00,29
17-03-06 18:00,25
17-03-06 17:00,20
17-03-06 16:00,18
17-03-06 15:00,18
17-03-06 14:00,18
17-03-06 13:00,20
17-03-06 12:00,23
17-03-06 11:00,24
17-03-06 10:00,29
17-03-06 09:00,27
17-03-06 08:00,29
17-03-06 07:00,24
17-03-06 06:00,24
17-03-06 05:00,18
17-03-06 04:00,16
17-03-06 03:00,15
17-03-06 02:00,16
17-03-06 01:00,20
17-03-06 00:00,21
16-03-06 23:00,25
16-03-06 22:00,30
16-03-06 21:00,34
16-03-06 20:00,33
16-03-06 19:00,33
16-03-06 18:00,28
16-03-06 17:00,26
16-03-06 16:00,23
16-03-06 15:00,20
16-03-06 14:00,21
16-03-06 13:00,28
16-03-06 12:00,24
16-03-06 11:00,22
16-03-06 10:00,25
16-03-06 09:00,29
16-03-06 08:00,28
16-03-06 07:00,30
16-03-06 06:00,22
16-03-06 05:00,15
16-03-06 04:00,15
16-03-06 03:00,16
16-03-06 02:00,18
16-03-06 01:00,19
16-03-06 00:00,21
15-03-06 23:00,21
15-03-06 22:00,23
15-03-06 21:00,18
15-03-06 20:00,19
15-03-06 19:00,22
15-03-06 18:00,19
15-03-06 17:00,19
15-03-06 16:00,18
15-03-06 15:00,17
15-03-06 14:00,20
15-03-06 13:00,21
15-03-06 12:00,19
15-03-06 11:00,21
15-03-06 10:00,25
15-03-06 09:00,28
15-03-06 08:00,30
15-03-06 07:00,23
15-03-06 06:00,21
15-03-06 05:00,27
15-03-06 04:00,34
15-03-06 03:00,41
15-03-06 02:00,58
15-03-06 01:00,75
15-03-06 00:00,86
14-03-06 23:00,74
14-03-06 22:00,44
14-03-06 21:00,33
14-03-06 20:00,34
14-03-06 19:00,29
14-03-06 18:00,14
14-03-06 17:00,13
14-03-06 16:00,12
14-03-06 15:00,12
14-03-06 14:00,11
14-03-06 13:00,13
14-03-06 12:00,19
14-03-06 11:00,20
14-03-06 10:00,19
14-03-06 09:00,32
14-03-06 08:00,41
14-03-06 07:00,35
14-03-06 06:00,22
14-03-06 05:00,17
14-03-06 04:00,13
14-03-06 03:00,9
14-03-06 02:00,11
14-03-06 01:00,13
14-03-06 00:00,25
13-03-06 23:00,44
13-03-06 22:00,53
13-03-06 21:00,44
13-03-06 20:00,31
13-03-06 19:00,23
13-03-06 18:00,16
13-03-06 17:00,14
13-03-06 16:00,13
13-03-06 15:00,15
13-03-06 14:00,14
13-03-06 13:00,16
13-03-06 12:00,17
13-03-06 11:00,34
13-03-06 10:00,43
13-03-06 09:00,50
13-03-06 08:00,49
13-03-06 07:00,40
13-03-06 06:00,29
13-03-06 05:00,27
13-03-06 04:00,17
13-03-06 03:00,18
13-03-06 02:00,16
13-03-06 01:00,15
13-03-06 00:00,15
12-03-06 23:00,12
12-03-06 22:00,12
12-03-06 21:00,14
12-03-06 20:00,12
12-03-06 19:00,11
12-03-06 18:00,11
12-03-06 17:00,12
12-03-06 16:00,11
12-03-06 15:00,9
12-03-06 14:00,9
12-03-06 13:00,9
12-03-06 12:00,9
12-03-06 11:00,9
12-03-06 10:00,9
12-03-06 09:00,7
12-03-06 08:00,7
12-03-06 07:00,7
12-03-06 06:00,6
12-03-06 05:00,7
12-03-06 04:00,7
12-03-06 03:00,8
12-03-06 02:00,8
12-03-06 01:00,8
12-03-06 00:00,9
11-03-06 23:00,9
11-03-06 22:00,12
11-03-06 21:00,12
11-03-06 20:00,15
11-03-06 19:00,13
11-03-06 18:00,12
11-03-06 17:00,11
11-03-06 16:00,13
11-03-06 15:00,13
11-03-06 14:00,12
11-03-06 13:00,12
11-03-06 12:00,14
11-03-06 11:00,16
11-03-06 10:00,13
11-03-06 09:00,16
11-03-06 08:00,24
11-03-06 07:00,24
11-03-06 06:00,26
11-03-06 05:00,32
11-03-06 04:00,21
11-03-06 03:00,23
11-03-06 02:00,21
11-03-06 01:00,18
11-03-06 00:00,15
10-03-06 23:00,25
10-03-06 22:00,34
10-03-06 21:00,34
10-03-06 20:00,35
10-03-06 19:00,40
10-03-06 18:00,36
10-03-06 17:00,26
10-03-06 16:00,19
10-03-06 15:00,14
10-03-06 14:00,14
10-03-06 13:00,13
10-03-06 12:00,14
10-03-06 11:00,14
10-03-06 10:00,19
10-03-06 09:00,27
10-03-06 08:00,48
10-03-06 07:00,49
10-03-06 06:00,44
10-03-06 05:00,37
10-03-06 04:00,31
10-03-06 03:00,32
10-03-06 02:00,40
10-03-06 01:00,38
10-03-06 00:00,40
09-03-06 23:00,37
09-03-06 22:00,38
09-03-06 21:00,62
09-03-06 20:00,46
09-03-06 19:00,55
09-03-06 18:00,76
09-03-06 17:00,75
09-03-06 16:00,60
09-03-06 15:00,52
09-03-06 14:00,51
09-03-06 13:00,42
09-03-06 12:00,46
09-03-06 11:00,45
09-03-06 10:00,43
09-03-06 09:00,35
09-03-06 08:00,26
09-03-06 07:00,20
09-03-06 06:00,15
09-03-06 05:00,13
09-03-06 04:00,10
09-03-06 03:00,10
09-03-06 02:00,10
09-03-06 01:00,12
09-03-06 00:00,14
08-03-06 23:00,15
08-03-06 22:00,15
08-03-06 21:00,30
08-03-06 20:00,36
08-03-06 19:00,27
08-03-06 18:00,22
08-03-06 17:00,17
08-03-06 16:00,19
08-03-06 15:00,14
08-03-06 14:00,15
08-03-06 13:00,21
08-03-06 12:00,23
08-03-06 11:00,25
08-03-06 10:00,26
08-03-06 09:00,37
08-03-06 08:00,54
08-03-06 07:00,54
08-03-06 06:00,42
08-03-06 05:00,33
08-03-06 04:00,29
08-03-06 03:00,24
08-03-06 02:00,25
08-03-06 01:00,29
08-03-06 00:00,35
07-03-06 23:00,43
07-03-06 22:00,22
07-03-06 21:00,28
07-03-06 20:00,36
07-03-06 19:00,31
07-03-06 18:00,20
07-03-06 17:00,20
07-03-06 16:00,18
07-03-06 15:00,17
07-03-06 14:00,17
07-03-06 13:00,19
07-03-06 12:00,21
07-03-06 11:00,22
07-03-06 10:00,21
07-03-06 09:00,28
07-03-06 08:00,23
07-03-06 07:00,21
07-03-06 06:00,17
07-03-06 05:00,13
07-03-06 04:00,11
07-03-06 03:00,13
07-03-06 02:00,12
07-03-06 01:00,14
07-03-06 00:00,20
06-03-06 23:00,26
06-03-06 22:00,28
06-03-06 21:00,27
06-03-06 20:00,28
06-03-06 19:00,33
06-03-06 18:00,31
06-03-06 17:00,25
06-03-06 16:00,28
06-03-06 15:00,27
06-03-06 14:00,20
06-03-06 13:00,24
06-03-06 12:00,25
06-03-06 11:00,27
06-03-06 10:00,31
06-03-06 09:00,35
06-03-06 08:00,41
06-03-06 07:00,42
06-03-06 06:00,30
06-03-06 05:00,13
06-03-06 04:00,11
06-03-06 03:00,11
06-03-06 02:00,13
06-03-06 01:00,17
06-03-06 00:00,17
05-03-06 23:00,16
05-03-06 22:00,16
05-03-06 21:00,17
05-03-06 20:00,17
05-03-06 19:00,15
05-03-06 18:00,14
05-03-06 17:00,11
05-03-06 16:00,10
05-03-06 15:00,11
05-03-06 14:00,12
05-03-06 13:00,12
05-03-06 12:00,13
05-03-06 11:00,15
05-03-06 10:00,18
05-03-06 09:00,20
05-03-06 08:00,23
05-03-06 07:00,23
05-03-06 06:00,24
05-03-06 05:00,24
05-03-06 04:00,23
05-03-06 03:00,22
05-03-06 02:00,22
05-03-06 01:00,22
05-03-06 00:00,23
04-03-06 23:00,24
04-03-06 22:00,24
04-03-06 21:00,29
04-03-06 20:00,37
04-03-06 19:00,37
04-03-06 18:00,29
04-03-06 17:00,20
04-03-06 16:00,18
04-03-06 15:00,22
04-03-06 14:00,18
04-03-06 13:00,17
04-03-06 12:00,20
04-03-06 11:00,22
04-03-06 10:00,20
04-03-06 09:00,23
04-03-06 08:00,25
04-03-06 07:00,22
04-03-06 06:00,20
04-03-06 05:00,25
04-03-06 04:00,34
04-03-06 03:00,38
04-03-06 02:00,37
04-03-06 01:00,29
04-03-06 00:00,22
03-03-06 23:00,18
03-03-06 22:00,20
03-03-06 21:00,26
03-03-06 20:00,27
03-03-06 19:00,20
03-03-06 18:00,33
03-03-06 17:00,22
03-03-06 16:00,25
03-03-06 15:00,23
03-03-06 14:00,23
03-03-06 13:00,23
03-03-06 12:00,20
03-03-06 11:00,21
03-03-06 10:00,21
03-03-06 09:00,28
03-03-06 08:00,28
03-03-06 07:00,23
03-03-06 06:00,17
03-03-06 05:00,15
03-03-06 04:00,11
03-03-06 03:00,14
03-03-06 02:00,16
03-03-06 01:00,18
03-03-06 00:00,22
02-03-06 23:00,27
02-03-06 22:00,29
02-03-06 21:00,36
02-03-06 20:00,39
02-03-06 19:00,29
02-03-06 18:00,22
02-03-06 17:00,17
02-03-06 16:00,15
02-03-06 15:00,13
02-03-06 14:00,12
02-03-06 13:00,12
02-03-06 12:00,14
02-03-06 11:00,16
02-03-06 10:00,22
02-03-06 09:00,21
02-03-06 08:00,22
02-03-06 07:00,20
02-03-06 06:00,13
02-03-06 05:00,14
02-03-06 04:00,15
02-03-06 03:00,13
02-03-06 02:00,14
02-03-06 01:00,16
02-03-06 00:00,13
01-03-06 23:00,15
01-03-06 22:00,16
01-03-06 21:00,19
01-03-06 20:00,21
01-03-06 19:00,25
01-03-06 18:00,28
01-03-06 17:00,21
01-03-06 16:00,19
01-03-06 15:00,16
01-03-06 14:00,14
01-03-06 13:00,13
01-03-06 12:00,17
01-03-06 11:00,18
01-03-06 10:00,19
01-03-06 09:00,24
01-03-06 08:00,27
01-03-06 07:00,22
01-03-06 06:00,15
01-03-06 05:00,17
01-03-06 04:00,17
01-03-06 03:00,16
01-03-06 02:00,16
01-03-06 01:00,17

