Datum Zeit,Bautzen NO2
27-03-06 01:00,18
27-03-06 00:00,15
26-03-06 23:00,13
26-03-06 22:00,18
26-03-06 21:00,15
26-03-06 20:00,14
26-03-06 19:00,15
26-03-06 18:00,17
26-03-06 17:00,17
26-03-06 16:00,16
26-03-06 15:00,18
26-03-06 14:00,18
26-03-06 13:00,18
26-03-06 12:00,18
26-03-06 11:00,17
26-03-06 10:00,18
26-03-06 09:00,22
26-03-06 08:00,20
26-03-06 07:00,21
26-03-06 06:00,19
26-03-06 05:00,18
26-03-06 04:00,18
26-03-06 03:00,21
26-03-06 02:00,20
26-03-06 01:00,21
26-03-06 00:00,20
25-03-06 23:00,20
25-03-06 22:00,23
25-03-06 21:00,30
25-03-06 20:00,37
25-03-06 19:00,40
25-03-06 18:00,34
25-03-06 17:00,32
25-03-06 16:00,25
25-03-06 15:00,24
25-03-06 14:00,22
25-03-06 13:00,19
25-03-06 12:00,17
25-03-06 11:00,17
25-03-06 10:00,16
25-03-06 09:00,16
25-03-06 08:00,15
25-03-06 07:00,14
25-03-06 06:00,13
25-03-06 05:00,12
25-03-06 04:00,12
25-03-06 03:00,12
25-03-06 02:00,12
25-03-06 01:00,12
25-03-06 00:00,13
24-03-06 23:00,12
24-03-06 22:00,13
24-03-06 21:00,16
24-03-06 20:00,18
24-03-06 19:00,21
24-03-06 18:00,17
24-03-06 17:00,15
24-03-06 16:00,12
24-03-06 15:00,12
24-03-06 14:00,12
24-03-06 13:00,11
24-03-06 12:00,9
24-03-06 11:00,8
24-03-06 10:00,9
24-03-06 09:00,13
24-03-06 08:00,13
24-03-06 07:00,12
24-03-06 06:00,18
24-03-06 05:00,11
24-03-06 04:00,8
24-03-06 03:00,8
24-03-06 02:00,9
24-03-06 01:00,13
24-03-06 00:00,11
23-03-06 23:00,55
23-03-06 22:00,80
23-03-06 21:00,89
23-03-06 20:00,84
23-03-06 19:00,71
23-03-06 18:00,44
23-03-06 17:00,22
23-03-06 16:00,21
23-03-06 15:00,21
23-03-06 14:00,18
23-03-06 13:00,18
23-03-06 12:00,21
23-03-06 11:00,24
23-03-06 10:00,35
23-03-06 09:00,49
23-03-06 08:00,66
23-03-06 07:00,72
23-03-06 06:00,56
23-03-06 05:00,44
23-03-06 04:00,30
23-03-06 03:00,26
23-03-06 02:00,30
23-03-06 01:00,31
23-03-06 00:00,48
22-03-06 23:00,49
22-03-06 22:00,57
22-03-06 21:00,75
22-03-06 20:00,55
22-03-06 19:00,63
22-03-06 18:00,39
22-03-06 17:00,25
22-03-06 16:00,20
22-03-06 15:00,22
22-03-06 14:00,23
22-03-06 13:00,21
22-03-06 12:00,21
22-03-06 11:00,25
22-03-06 10:00,30
22-03-06 09:00,40
22-03-06 08:00,55
22-03-06 07:00,55
22-03-06 06:00,36
22-03-06 05:00,28
22-03-06 04:00,24
22-03-06 03:00,27
22-03-06 02:00,25
22-03-06 01:00,27
22-03-06 00:00,33
21-03-06 23:00,44
21-03-06 22:00,47
21-03-06 21:00,65
21-03-06 20:00,98
21-03-06 19:00,31
21-03-06 18:00,18
21-03-06 17:00,26
21-03-06 16:00,27
21-03-06 15:00,28
21-03-06 14:00,24
21-03-06 13:00,15
21-03-06 12:00,29
21-03-06 11:00,30
21-03-06 10:00,34
21-03-06 09:00,35
21-03-06 08:00,47
21-03-06 07:00,42
21-03-06 06:00,31
21-03-06 05:00,21
21-03-06 04:00,21
21-03-06 03:00,28
21-03-06 02:00,22
21-03-06 01:00,18
21-03-06 00:00,17
20-03-06 23:00,20
20-03-06 22:00,20
20-03-06 21:00,26
20-03-06 20:00,34
20-03-06 19:00,40
20-03-06 18:00,39
20-03-06 17:00,35
20-03-06 16:00,27
20-03-06 15:00,25
20-03-06 14:00,34
20-03-06 13:00,31
20-03-06 12:00,30
20-03-06 11:00,31
20-03-06 10:00,40
20-03-06 09:00,45
20-03-06 08:00,51
20-03-06 07:00,56
20-03-06 06:00,32
20-03-06 05:00,19
20-03-06 04:00,18
20-03-06 03:00,14
20-03-06 02:00,16
20-03-06 01:00,13
20-03-06 00:00,15
19-03-06 23:00,19
19-03-06 22:00,28
19-03-06 21:00,37
19-03-06 20:00,50
19-03-06 19:00,51
19-03-06 18:00,33
19-03-06 17:00,19
19-03-06 16:00,18
19-03-06 15:00,18
19-03-06 14:00,14
19-03-06 13:00,13
19-03-06 12:00,11
19-03-06 11:00,15
19-03-06 10:00,15
19-03-06 09:00,14
19-03-06 08:00,13
19-03-06 07:00,14
19-03-06 06:00,11
19-03-06 05:00,12
19-03-06 04:00,14
19-03-06 03:00,16
19-03-06 02:00,17
19-03-06 01:00,18
19-03-06 00:00,18
18-03-06 23:00,17
18-03-06 22:00,20
18-03-06 21:00,21
18-03-06 20:00,25
18-03-06 19:00,29
18-03-06 18:00,26
18-03-06 17:00,25
18-03-06 16:00,25
18-03-06 15:00,23
18-03-06 14:00,27
18-03-06 13:00,28
18-03-06 12:00,32
18-03-06 11:00,32
18-03-06 10:00,26
18-03-06 09:00,23
18-03-06 08:00,23
18-03-06 07:00,22
18-03-06 06:00,18
18-03-06 05:00,16
18-03-06 04:00,15
18-03-06 03:00,14
18-03-06 02:00,16
18-03-06 01:00,15
18-03-06 00:00,18
17-03-06 23:00,24
17-03-06 22:00,29
17-03-06 21:00,31
17-03-06 20:00,44
17-03-06 19:00,51
17-03-06 18:00,48
17-03-06 17:00,46
17-03-06 16:00,62
17-03-06 15:00,51
17-03-06 14:00,46
17-03-06 13:00,51
17-03-06 12:00,56
17-03-06 11:00,59
17-03-06 10:00,54
17-03-06 09:00,62
17-03-06 08:00,65
17-03-06 07:00,38
17-03-06 06:00,29
17-03-06 05:00,26
17-03-06 04:00,18
17-03-06 03:00,21
17-03-06 02:00,19
17-03-06 01:00,15
17-03-06 00:00,17
16-03-06 23:00,29
16-03-06 22:00,35
16-03-06 21:00,37
16-03-06 20:00,44
16-03-06 19:00,60
16-03-06 18:00,67
16-03-06 17:00,55
16-03-06 16:00,58
16-03-06 15:00,45
16-03-06 14:00,39
16-03-06 13:00,35
16-03-06 12:00,35
16-03-06 11:00,33
16-03-06 10:00,40
16-03-06 09:00,54
16-03-06 08:00,59
16-03-06 07:00,58
16-03-06 06:00,42
16-03-06 05:00,35
16-03-06 04:00,32
16-03-06 03:00,46
16-03-06 02:00,40
16-03-06 01:00,45
16-03-06 00:00,26
15-03-06 23:00,26
15-03-06 22:00,39
15-03-06 21:00,35
15-03-06 20:00,30
15-03-06 19:00,38
15-03-06 18:00,57
15-03-06 17:00,47
15-03-06 16:00,43
15-03-06 15:00,38
15-03-06 14:00,40
15-03-06 13:00,41
15-03-06 12:00,37
15-03-06 11:00,39
15-03-06 10:00,42
15-03-06 09:00,43
15-03-06 08:00,49
15-03-06 07:00,48
15-03-06 06:00,33
15-03-06 05:00,25
15-03-06 04:00,23
15-03-06 03:00,20
15-03-06 02:00,22
15-03-06 01:00,20
15-03-06 00:00,20
14-03-06 23:00,22
14-03-06 22:00,27
14-03-06 21:00,31
14-03-06 20:00,33
14-03-06 19:00,41
14-03-06 18:00,51
14-03-06 17:00,54
14-03-06 16:00,45
14-03-06 15:00,41
14-03-06 14:00,37
14-03-06 13:00,28
14-03-06 12:00,32
14-03-06 11:00,27
14-03-06 10:00,33
14-03-06 09:00,51
14-03-06 08:00,57
14-03-06 07:00,65
14-03-06 06:00,60
14-03-06 05:00,37
14-03-06 04:00,26
14-03-06 03:00,23
14-03-06 02:00,32
14-03-06 01:00,22
14-03-06 00:00,28
13-03-06 23:00,35
13-03-06 22:00,24
13-03-06 21:00,20
13-03-06 20:00,22
13-03-06 19:00,28
13-03-06 18:00,27
13-03-06 17:00,28
13-03-06 16:00,29
13-03-06 15:00,26
13-03-06 14:00,28
13-03-06 13:00,31
13-03-06 12:00,27
13-03-06 11:00,30
13-03-06 10:00,26
13-03-06 09:00,48
13-03-06 08:00,85
13-03-06 07:00,65
13-03-06 06:00,76
13-03-06 05:00,29
13-03-06 04:00,17
13-03-06 03:00,15
13-03-06 02:00,19
13-03-06 01:00,17
13-03-06 00:00,18
12-03-06 23:00,19
12-03-06 22:00,20
12-03-06 21:00,27
12-03-06 20:00,27
12-03-06 19:00,26
12-03-06 18:00,22
12-03-06 17:00,18
12-03-06 16:00,17
12-03-06 15:00,19
12-03-06 14:00,15
12-03-06 13:00,14
12-03-06 12:00,13
12-03-06 11:00,14
12-03-06 10:00,14
12-03-06 09:00,13
12-03-06 08:00,14
12-03-06 07:00,12
12-03-06 06:00,12
12-03-06 05:00,11
12-03-06 04:00,10
12-03-06 03:00,11
12-03-06 02:00,13
12-03-06 01:00,13
12-03-06 00:00,13
11-03-06 23:00,14
11-03-06 22:00,16
11-03-06 21:00,19
11-03-06 20:00,19
11-03-06 19:00,21
11-03-06 18:00,29
11-03-06 17:00,29
11-03-06 16:00,29
11-03-06 15:00,27
11-03-06 14:00,30
11-03-06 13:00,34
11-03-06 12:00,33
11-03-06 11:00,37
11-03-06 10:00,37
11-03-06 09:00,38
11-03-06 08:00,30
11-03-06 07:00,32
11-03-06 06:00,42
11-03-06 05:00,44
11-03-06 04:00,35
11-03-06 03:00,21
11-03-06 02:00,15
11-03-06 01:00,24
11-03-06 00:00,42
10-03-06 23:00,54
10-03-06 22:00,39
10-03-06 21:00,75
10-03-06 20:00,75
10-03-06 19:00,75
10-03-06 18:00,56
10-03-06 17:00,35
10-03-06 16:00,32
10-03-06 15:00,28
10-03-06 14:00,26
10-03-06 13:00,29
10-03-06 12:00,29
10-03-06 11:00,38
10-03-06 10:00,43
10-03-06 09:00,73
10-03-06 08:00,70
10-03-06 07:00,52
10-03-06 06:00,54
10-03-06 05:00,35
10-03-06 04:00,27
10-03-06 03:00,19
10-03-06 02:00,19
10-03-06 01:00,24
10-03-06 00:00,38
09-03-06 23:00,55
09-03-06 22:00,69
09-03-06 21:00,76
09-03-06 20:00,53
09-03-06 19:00,35
09-03-06 18:00,33
09-03-06 17:00,31
09-03-06 16:00,27
09-03-06 15:00,27
09-03-06 14:00,21
09-03-06 13:00,16
09-03-06 12:00,16
09-03-06 11:00,14
09-03-06 10:00,15
09-03-06 09:00,15
09-03-06 08:00,16
09-03-06 07:00,18
09-03-06 06:00,19
09-03-06 05:00,16
09-03-06 04:00,12
09-03-06 03:00,11
09-03-06 02:00,10
09-03-06 01:00,11
09-03-06 00:00,11
08-03-06 23:00,10
08-03-06 22:00,12
08-03-06 21:00,20
08-03-06 20:00,24
08-03-06 19:00,34
08-03-06 18:00,19
08-03-06 17:00,18
08-03-06 16:00,18
08-03-06 15:00,15
08-03-06 14:00,12
08-03-06 13:00,11
08-03-06 12:00,13
08-03-06 11:00,20
08-03-06 10:00,17
08-03-06 09:00,26
08-03-06 08:00,64
08-03-06 07:00,83
08-03-06 06:00,48
08-03-06 05:00,32
08-03-06 04:00,28
08-03-06 03:00,23
08-03-06 02:00,30
08-03-06 01:00,28
08-03-06 00:00,47
07-03-06 23:00,48
07-03-06 22:00,44
07-03-06 21:00,53
07-03-06 20:00,52
07-03-06 19:00,62
07-03-06 18:00,40
07-03-06 17:00,42
07-03-06 16:00,35
07-03-06 15:00,29
07-03-06 14:00,31
07-03-06 13:00,34
07-03-06 12:00,28
07-03-06 11:00,29
07-03-06 10:00,36
07-03-06 09:00,50
07-03-06 08:00,41
07-03-06 07:00,52
07-03-06 06:00,27
07-03-06 05:00,17
07-03-06 04:00,20
07-03-06 03:00,21
07-03-06 02:00,21
07-03-06 01:00,20
07-03-06 00:00,17
06-03-06 23:00,18
06-03-06 22:00,19
06-03-06 21:00,30
06-03-06 20:00,40
06-03-06 19:00,45
06-03-06 18:00,33
06-03-06 17:00,
06-03-06 16:00,
06-03-06 15:00,
06-03-06 14:00,
06-03-06 13:00,
06-03-06 12:00,
06-03-06 11:00,
06-03-06 10:00,
06-03-06 09:00,
06-03-06 08:00,
06-03-06 07:00,
06-03-06 06:00,
06-03-06 05:00,
06-03-06 04:00,
06-03-06 03:00,
06-03-06 02:00,
06-03-06 01:00,
06-03-06 00:00,
05-03-06 23:00,
05-03-06 22:00,
05-03-06 21:00,
05-03-06 20:00,
05-03-06 19:00,
05-03-06 18:00,
05-03-06 17:00,
05-03-06 16:00,
05-03-06 15:00,
05-03-06 14:00,
05-03-06 13:00,
05-03-06 12:00,
05-03-06 11:00,
05-03-06 10:00,
05-03-06 09:00,
05-03-06 08:00,
05-03-06 07:00,
05-03-06 06:00,
05-03-06 05:00,
05-03-06 04:00,
05-03-06 03:00,
05-03-06 02:00,
05-03-06 01:00,
05-03-06 00:00,
04-03-06 23:00,
04-03-06 22:00,
04-03-06 21:00,
04-03-06 20:00,
04-03-06 19:00,
04-03-06 18:00,
04-03-06 17:00,
04-03-06 16:00,
04-03-06 15:00,
04-03-06 14:00,
04-03-06 13:00,
04-03-06 12:00,
04-03-06 11:00,
04-03-06 10:00,
04-03-06 09:00,
04-03-06 08:00,
04-03-06 07:00,
04-03-06 06:00,
04-03-06 05:00,
04-03-06 04:00,
04-03-06 03:00,
04-03-06 02:00,
04-03-06 01:00,
04-03-06 00:00,
03-03-06 23:00,
03-03-06 22:00,
03-03-06 21:00,
03-03-06 20:00,14
03-03-06 19:00,12
03-03-06 18:00,19
03-03-06 17:00,21
03-03-06 16:00,16
03-03-06 15:00,17
03-03-06 14:00,21
03-03-06 13:00,24
03-03-06 12:00,18
03-03-06 11:00,17
03-03-06 10:00,17
03-03-06 09:00,21
03-03-06 08:00,22
03-03-06 07:00,26
03-03-06 06:00,22
03-03-06 05:00,18
03-03-06 04:00,16
03-03-06 03:00,11
03-03-06 02:00,11
03-03-06 01:00,12
03-03-06 00:00,12
02-03-06 23:00,16
02-03-06 22:00,22
02-03-06 21:00,23
02-03-06 20:00,28
02-03-06 19:00,48
02-03-06 18:00,42
02-03-06 17:00,34
02-03-06 16:00,28
02-03-06 15:00,23
02-03-06 14:00,16
02-03-06 13:00,14
02-03-06 12:00,20
02-03-06 11:00,21
02-03-06 10:00,21
02-03-06 09:00,20
02-03-06 08:00,28
02-03-06 07:00,25
02-03-06 06:00,20
02-03-06 05:00,13
02-03-06 04:00,12
02-03-06 03:00,12
02-03-06 02:00,14
02-03-06 01:00,15
02-03-06 00:00,17
01-03-06 23:00,18
01-03-06 22:00,20
01-03-06 21:00,24
01-03-06 20:00,28
01-03-06 19:00,36
01-03-06 18:00,30
01-03-06 17:00,33
01-03-06 16:00,31
01-03-06 15:00,24
01-03-06 14:00,23
01-03-06 13:00,25
01-03-06 12:00,28
01-03-06 11:00,36
01-03-06 10:00,37
01-03-06 09:00,35
01-03-06 08:00,26
01-03-06 07:00,22
01-03-06 06:00,17
01-03-06 05:00,16
01-03-06 04:00,16
01-03-06 03:00,15
01-03-06 02:00,13
01-03-06 01:00,13

