Datum Zeit,Niesky O3
23-03-06 05:00,31
23-03-06 04:00,39
23-03-06 03:00,37
23-03-06 02:00,41
23-03-06 01:00,47
23-03-06 00:00,59
22-03-06 23:00,66
22-03-06 22:00,67
22-03-06 21:00,55
22-03-06 20:00,56
22-03-06 19:00,78
22-03-06 18:00,95
22-03-06 17:00,92
22-03-06 16:00,96
22-03-06 15:00,93
22-03-06 14:00,94
22-03-06 13:00,98
22-03-06 12:00,95
22-03-06 11:00,82
22-03-06 10:00,71
22-03-06 09:00,63
22-03-06 08:00,60
22-03-06 07:00,59
22-03-06 06:00,59
22-03-06 05:00,58
22-03-06 04:00,57
22-03-06 03:00,59
22-03-06 02:00,56
22-03-06 01:00,57
22-03-06 00:00,60
21-03-06 23:00,54
21-03-06 22:00,57
21-03-06 21:00,59
21-03-06 20:00,62
21-03-06 19:00,66
21-03-06 18:00,85
21-03-06 17:00,95
21-03-06 16:00,95
21-03-06 15:00,94
21-03-06 14:00,92
21-03-06 13:00,89
21-03-06 12:00,85
21-03-06 11:00,80
21-03-06 10:00,72
21-03-06 09:00,53
21-03-06 08:00,41
21-03-06 07:00,38
21-03-06 06:00,41
21-03-06 05:00,42
21-03-06 04:00,42
21-03-06 03:00,42
21-03-06 02:00,45
21-03-06 01:00,49
21-03-06 00:00,52
20-03-06 23:00,58
20-03-06 22:00,60
20-03-06 21:00,63
20-03-06 20:00,63
20-03-06 19:00,65
20-03-06 18:00,63
20-03-06 17:00,65
20-03-06 16:00,63
20-03-06 15:00,63
20-03-06 14:00,69
20-03-06 13:00,70
20-03-06 12:00,60
20-03-06 11:00,63
20-03-06 10:00,64
20-03-06 09:00,67
20-03-06 08:00,66
20-03-06 07:00,64
20-03-06 06:00,66
20-03-06 05:00,65
20-03-06 04:00,66
20-03-06 03:00,66
20-03-06 02:00,68
20-03-06 01:00,70
20-03-06 00:00,72
19-03-06 23:00,70
19-03-06 22:00,64
19-03-06 21:00,72
19-03-06 20:00,86
19-03-06 19:00,90
19-03-06 18:00,97
19-03-06 17:00,97
19-03-06 16:00,100
19-03-06 15:00,97
19-03-06 14:00,95
19-03-06 13:00,88
19-03-06 12:00,83
19-03-06 11:00,83
19-03-06 10:00,78
19-03-06 09:00,80
19-03-06 08:00,81
19-03-06 07:00,83
19-03-06 06:00,83
19-03-06 05:00,85
19-03-06 04:00,85
19-03-06 03:00,89
19-03-06 02:00,91
19-03-06 01:00,90
19-03-06 00:00,90
18-03-06 23:00,89
18-03-06 22:00,88
18-03-06 21:00,83
18-03-06 20:00,78
18-03-06 19:00,80
18-03-06 18:00,85
18-03-06 17:00,87
18-03-06 16:00,86
18-03-06 15:00,92
18-03-06 14:00,92
18-03-06 13:00,86
18-03-06 12:00,86
18-03-06 11:00,86
18-03-06 10:00,86
18-03-06 09:00,84
18-03-06 08:00,82
18-03-06 07:00,78
18-03-06 06:00,76
18-03-06 05:00,78
18-03-06 04:00,79
18-03-06 03:00,79
18-03-06 02:00,79
18-03-06 01:00,77
18-03-06 00:00,76
17-03-06 23:00,74
17-03-06 22:00,68
17-03-06 21:00,67
17-03-06 20:00,65
17-03-06 19:00,75
17-03-06 18:00,83
17-03-06 17:00,85
17-03-06 16:00,85
17-03-06 15:00,86
17-03-06 14:00,86
17-03-06 13:00,86
17-03-06 12:00,83
17-03-06 11:00,79
17-03-06 10:00,79
17-03-06 09:00,80
17-03-06 08:00,78
17-03-06 07:00,77
17-03-06 06:00,76
17-03-06 05:00,70
17-03-06 04:00,72
17-03-06 03:00,69
17-03-06 02:00,68
17-03-06 01:00,71
17-03-06 00:00,77
16-03-06 23:00,80
16-03-06 22:00,83
16-03-06 21:00,88
16-03-06 20:00,89
16-03-06 19:00,91
16-03-06 18:00,88
16-03-06 17:00,92
16-03-06 16:00,100
16-03-06 15:00,103
16-03-06 14:00,102
16-03-06 13:00,97
16-03-06 12:00,94
16-03-06 11:00,86
16-03-06 10:00,59
16-03-06 09:00,49
16-03-06 08:00,43
16-03-06 07:00,49
16-03-06 06:00,56
16-03-06 05:00,60
16-03-06 04:00,62
16-03-06 03:00,63
16-03-06 02:00,62
16-03-06 01:00,65
16-03-06 00:00,69
15-03-06 23:00,74
15-03-06 22:00,76
15-03-06 21:00,84
15-03-06 20:00,88
15-03-06 19:00,91
15-03-06 18:00,97
15-03-06 17:00,96
15-03-06 16:00,93
15-03-06 15:00,93
15-03-06 14:00,96
15-03-06 13:00,91
15-03-06 12:00,81
15-03-06 11:00,78
15-03-06 10:00,71
15-03-06 09:00,69
15-03-06 08:00,70
15-03-06 07:00,71
15-03-06 06:00,68
15-03-06 05:00,67
15-03-06 04:00,70
15-03-06 03:00,72
15-03-06 02:00,72
15-03-06 01:00,71
15-03-06 00:00,69
14-03-06 23:00,63
14-03-06 22:00,65
14-03-06 21:00,70
14-03-06 20:00,71
14-03-06 19:00,77
14-03-06 18:00,84
14-03-06 17:00,83
14-03-06 16:00,84
14-03-06 15:00,86
14-03-06 14:00,89
14-03-06 13:00,89
14-03-06 12:00,86
14-03-06 11:00,80
14-03-06 10:00,75
14-03-06 09:00,71
14-03-06 08:00,58
14-03-06 07:00,55
14-03-06 06:00,58
14-03-06 05:00,58
14-03-06 04:00,55
14-03-06 03:00,63
14-03-06 02:00,66
14-03-06 01:00,72
14-03-06 00:00,76
13-03-06 23:00,76
13-03-06 22:00,76
13-03-06 21:00,81
13-03-06 20:00,84
13-03-06 19:00,88
13-03-06 18:00,89
13-03-06 17:00,93
13-03-06 16:00,95
13-03-06 15:00,97
13-03-06 14:00,98
13-03-06 13:00,99
13-03-06 12:00,96
13-03-06 11:00,87
13-03-06 10:00,70
13-03-06 09:00,55
13-03-06 08:00,50
13-03-06 07:00,46
13-03-06 06:00,49
13-03-06 05:00,58
13-03-06 04:00,67
13-03-06 03:00,74
13-03-06 02:00,77
13-03-06 01:00,81
13-03-06 00:00,79
12-03-06 23:00,74
12-03-06 22:00,74
12-03-06 21:00,85
12-03-06 20:00,90
12-03-06 19:00,98
12-03-06 18:00,101
12-03-06 17:00,105
12-03-06 16:00,108
12-03-06 15:00,108
12-03-06 14:00,109
12-03-06 13:00,108
12-03-06 12:00,110
12-03-06 11:00,107
12-03-06 10:00,102
12-03-06 09:00,102
12-03-06 08:00,103
12-03-06 07:00,104
12-03-06 06:00,104
12-03-06 05:00,104
12-03-06 04:00,102
12-03-06 03:00,111
12-03-06 02:00,113
12-03-06 01:00,115
12-03-06 00:00,112
11-03-06 23:00,110
11-03-06 22:00,110
11-03-06 21:00,109
11-03-06 20:00,109
11-03-06 19:00,106
11-03-06 18:00,108
11-03-06 17:00,110
11-03-06 16:00,106
11-03-06 15:00,104
11-03-06 14:00,102
11-03-06 13:00,99
11-03-06 12:00,99
11-03-06 11:00,101
11-03-06 10:00,103
11-03-06 09:00,102
11-03-06 08:00,76
11-03-06 07:00,27
11-03-06 06:00,25
11-03-06 05:00,24
11-03-06 04:00,20
11-03-06 03:00,26
11-03-06 02:00,30
11-03-06 01:00,29
11-03-06 00:00,31
10-03-06 23:00,36
10-03-06 22:00,47
10-03-06 21:00,55
10-03-06 20:00,61
10-03-06 19:00,71
10-03-06 18:00,84
10-03-06 17:00,89
10-03-06 16:00,88
10-03-06 15:00,83
10-03-06 14:00,77
10-03-06 13:00,67
10-03-06 12:00,58
10-03-06 11:00,39
10-03-06 10:00,34
10-03-06 09:00,35
10-03-06 08:00,36
10-03-06 07:00,43
10-03-06 06:00,47
10-03-06 05:00,50
10-03-06 04:00,53
10-03-06 03:00,52
10-03-06 02:00,46
10-03-06 01:00,39
10-03-06 00:00,36
09-03-06 23:00,39
09-03-06 22:00,43
09-03-06 21:00,55
09-03-06 20:00,62
09-03-06 19:00,67
09-03-06 18:00,72
09-03-06 17:00,77
09-03-06 16:00,81
09-03-06 15:00,83
09-03-06 14:00,86
09-03-06 13:00,88
09-03-06 12:00,89
09-03-06 11:00,87
09-03-06 10:00,83
09-03-06 09:00,80
09-03-06 08:00,76
09-03-06 07:00,60
09-03-06 06:00,67
09-03-06 05:00,89
09-03-06 04:00,88
09-03-06 03:00,88
09-03-06 02:00,88
09-03-06 01:00,89
09-03-06 00:00,88
08-03-06 23:00,83
08-03-06 22:00,80
08-03-06 21:00,83
08-03-06 20:00,84
08-03-06 19:00,88
08-03-06 18:00,89
08-03-06 17:00,90
08-03-06 16:00,90
08-03-06 15:00,87
08-03-06 14:00,85
08-03-06 13:00,83
08-03-06 12:00,80
08-03-06 11:00,72
08-03-06 10:00,59
08-03-06 09:00,46
08-03-06 08:00,31
08-03-06 07:00,30
08-03-06 06:00,28
08-03-06 05:00,32
08-03-06 04:00,40
08-03-06 03:00,40
08-03-06 02:00,39
08-03-06 01:00,45
08-03-06 00:00,57
07-03-06 23:00,57
07-03-06 22:00,60
07-03-06 21:00,70
07-03-06 20:00,78
07-03-06 19:00,69
07-03-06 18:00,61
07-03-06 17:00,59
07-03-06 16:00,58
07-03-06 15:00,58
07-03-06 14:00,57
07-03-06 13:00,64
07-03-06 12:00,73
07-03-06 11:00,75
07-03-06 10:00,72
07-03-06 09:00,66
07-03-06 08:00,64
07-03-06 07:00,64
07-03-06 06:00,62
07-03-06 05:00,54
07-03-06 04:00,50
07-03-06 03:00,53
07-03-06 02:00,59
07-03-06 01:00,66
07-03-06 00:00,67
06-03-06 23:00,66
06-03-06 22:00,67
06-03-06 21:00,68
06-03-06 20:00,70
06-03-06 19:00,78
06-03-06 18:00,70
06-03-06 17:00,70
06-03-06 16:00,75
06-03-06 15:00,80
06-03-06 14:00,80
06-03-06 13:00,81
06-03-06 12:00,78
06-03-06 11:00,78
06-03-06 10:00,75
06-03-06 09:00,70
06-03-06 08:00,67
06-03-06 07:00,69
06-03-06 06:00,71
06-03-06 05:00,71
06-03-06 04:00,71
06-03-06 03:00,67
06-03-06 02:00,70
06-03-06 01:00,72
06-03-06 00:00,75
05-03-06 23:00,77
05-03-06 22:00,76
05-03-06 21:00,80
05-03-06 20:00,87
05-03-06 19:00,88
05-03-06 18:00,93
05-03-06 17:00,92
05-03-06 16:00,90
05-03-06 15:00,87
05-03-06 14:00,85
05-03-06 13:00,83
05-03-06 12:00,76
05-03-06 11:00,67
05-03-06 10:00,59
05-03-06 09:00,51
05-03-06 08:00,49
05-03-06 07:00,50
05-03-06 06:00,52
05-03-06 05:00,54
05-03-06 04:00,56
05-03-06 03:00,56
05-03-06 02:00,61
05-03-06 01:00,64
05-03-06 00:00,62
04-03-06 23:00,65
04-03-06 22:00,59
04-03-06 21:00,61
04-03-06 20:00,69
04-03-06 19:00,71
04-03-06 18:00,75
04-03-06 17:00,82
04-03-06 16:00,85
04-03-06 15:00,88
04-03-06 14:00,82
04-03-06 13:00,76
04-03-06 12:00,68
04-03-06 11:00,63
04-03-06 10:00,62
04-03-06 09:00,60
04-03-06 08:00,59
04-03-06 07:00,66
04-03-06 06:00,68
04-03-06 05:00,69
04-03-06 04:00,72
04-03-06 03:00,64
04-03-06 02:00,64
04-03-06 01:00,75
04-03-06 00:00,79
03-03-06 23:00,81
03-03-06 22:00,80
03-03-06 21:00,84
03-03-06 20:00,86
03-03-06 19:00,81
03-03-06 18:00,87
03-03-06 17:00,78
03-03-06 16:00,79
03-03-06 15:00,87
03-03-06 14:00,78
03-03-06 13:00,63
03-03-06 12:00,65
03-03-06 11:00,62
03-03-06 10:00,58
03-03-06 09:00,51
03-03-06 08:00,47
03-03-06 07:00,46
03-03-06 06:00,47
03-03-06 05:00,46
03-03-06 04:00,46
03-03-06 03:00,54
03-03-06 02:00,63
03-03-06 01:00,63
03-03-06 00:00,67
02-03-06 23:00,65
02-03-06 22:00,65
02-03-06 21:00,70
02-03-06 20:00,66
02-03-06 19:00,64
02-03-06 18:00,64
02-03-06 17:00,72
02-03-06 16:00,75
02-03-06 15:00,78
02-03-06 14:00,80
02-03-06 13:00,77
02-03-06 12:00,75
02-03-06 11:00,72
02-03-06 10:00,64
02-03-06 09:00,54
02-03-06 08:00,49
02-03-06 07:00,45
02-03-06 06:00,48
02-03-06 05:00,57
02-03-06 04:00,61
02-03-06 03:00,59
02-03-06 02:00,57
02-03-06 01:00,55
02-03-06 00:00,54
01-03-06 23:00,54
01-03-06 22:00,56
01-03-06 21:00,58
01-03-06 20:00,59
01-03-06 19:00,63
01-03-06 18:00,71
01-03-06 17:00,75
01-03-06 16:00,77
01-03-06 15:00,81
01-03-06 14:00,77
01-03-06 13:00,72
01-03-06 12:00,74
01-03-06 11:00,52
01-03-06 10:00,48
01-03-06 09:00,52
01-03-06 08:00,55
01-03-06 07:00,60
01-03-06 06:00,63
01-03-06 05:00,67
01-03-06 04:00,70
01-03-06 03:00,71
01-03-06 02:00,72
01-03-06 01:00,75

