Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,44,,28.65,
2014-05-01,01:00,,16,46,,,,,
2014-05-01,02:00,,32,51,,,,,
2014-05-01,03:00,,20,46,,,,,
2014-05-01,04:00,,23,38,,,,,
2014-05-01,05:00,,23,32,,,,,
2014-05-01,06:00,,35,35,,,,,
2014-05-01,07:00,,54,43,,,,,
2014-05-01,08:00,,41,36,,,,,
2014-05-01,09:00,,50,46,,,,,
2014-05-01,10:00,,48,51,,,,,
2014-05-01,11:00,,45,46,,,,,
2014-05-01,12:00,,42,46,,,,,
2014-05-01,13:00,,36,40,,,,,
2014-05-01,14:00,,40,45,,,,,
2014-05-01,15:00,,33,49,,,,,
2014-05-01,16:00,,54,64,,,,,
2014-05-01,17:00,,56,59,,,,,
2014-05-01,18:00,,61,70,,,,,
2014-05-01,19:00,,30,52,,,,,
2014-05-01,20:00,,43,68,,,,,
2014-05-01,21:00,,36,57,,,,,
2014-05-01,22:00,,31,38,,,,,
2014-05-01,23:00,,11,28,,,,,
2014-05-02,,,,,,24,,14.20,
2014-05-02,00:00,,7,21,,,,,
2014-05-02,01:00,,5,16,,,,,
2014-05-02,02:00,,4,12,,,,,
2014-05-02,03:00,,16,24,,,,,
2014-05-02,04:00,,36,41,,,,,
2014-05-02,05:00,,42,42,,,,,
2014-05-02,06:00,,103,68,,,,,
2014-05-02,07:00,,112,58,,,,,
2014-05-02,08:00,,106,59,,,,,
2014-05-02,09:00,,76,50,,,,,
2014-05-02,10:00,,109,63,,,,,
2014-05-02,11:00,,129,70,,,,,
2014-05-02,12:00,,137,78,,,,,
2014-05-02,13:00,,124,69,,,,,
2014-05-02,14:00,,109,63,,,,,
2014-05-02,15:00,,103,64,,,,,
2014-05-02,16:00,,107,73,,,,,
2014-05-02,17:00,,112,75,,,,,
2014-05-02,18:00,,101,64,,,,,
2014-05-02,19:00,,64,53,,,,,
2014-05-02,20:00,,48,41,,,,,
2014-05-02,21:00,,28,30,,,,,
2014-05-02,22:00,,31,43,,,,,
2014-05-02,23:00,,19,26,,,,,
2014-05-03,,,,,,21,,11.81,
2014-05-03,00:00,,24,25,,,,,
2014-05-03,01:00,,18,20,,,,,
2014-05-03,02:00,,6,10,,,,,
2014-05-03,03:00,,6,8,,,,,
2014-05-03,04:00,,6,9,,,,,
2014-05-03,05:00,,15,19,,,,,
2014-05-03,06:00,,23,21,,,,,
2014-05-03,07:00,,50,39,,,,,
2014-05-03,08:00,,58,42,,,,,
2014-05-03,09:00,,69,55,,,,,
2014-05-03,10:00,,75,52,,,,,
2014-05-03,11:00,,67,54,,,,,
2014-05-03,12:00,,68,51,,,,,
