Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,95,,69.57,
2014-05-01,01:00,,35,76,,,,,
2014-05-01,02:00,,23,64,,,,,
2014-05-01,03:00,,18,57,,,,,
2014-05-01,04:00,,13,52,,,,,
2014-05-01,05:00,,22,55,,,,,
2014-05-01,06:00,,26,49,,,,,
2014-05-01,07:00,,20,43,,,,,
2014-05-01,08:00,,40,48,,,,,
2014-05-01,09:00,,46,63,,,,,
2014-05-01,10:00,,34,51,,,,,
2014-05-01,11:00,,13,29,,,,,
2014-05-01,12:00,,7,18,,,,,
2014-05-01,13:00,,7,20,,,,,
2014-05-01,14:00,,11,25,,,,,
2014-05-01,15:00,,28,49,,,,,
2014-05-01,16:00,,38,57,,,,,
2014-05-01,17:00,,36,65,,,,,
2014-05-01,18:00,,11,28,,,,,
2014-05-01,19:00,,3,13,,,,,
2014-05-01,20:00,,6,20,,,,,
2014-05-01,21:00,,9,29,,,,,
2014-05-01,22:00,,75,41,,,,,
2014-05-01,23:00,,60,38,,,,,
2014-05-02,,,,,,18,,9.48,
2014-05-02,00:00,,11,29,,,,,
2014-05-02,01:00,,11,30,,,,,
2014-05-02,02:00,,7,36,,,,,
2014-05-02,03:00,,4,23,,,,,
2014-05-02,04:00,,21,30,,,,,
2014-05-02,05:00,,43,45,,,,,
2014-05-02,06:00,,92,60,,,,,
2014-05-02,07:00,,102,74,,,,,
2014-05-02,08:00,,93,80,,,,,
2014-05-02,09:00,,31,36,,,,,
2014-05-02,10:00,,24,28,,,,,
2014-05-02,11:00,,13,18,,,,,
2014-05-02,12:00,,14,19,,,,,
2014-05-02,13:00,,14,17,,,,,
2014-05-02,14:00,,12,17,,,,,
2014-05-02,15:00,,16,19,,,,,
2014-05-02,16:00,,18,18,,,,,
2014-05-02,17:00,,10,17,,,,,
2014-05-02,18:00,,12,17,,,,,
2014-05-02,19:00,,6,15,,,,,
2014-05-02,20:00,,3,12,,,,,
2014-05-02,21:00,,2,11,,,,,
2014-05-02,22:00,,2,10,,,,,
2014-05-02,23:00,,2,8,,,,,
2014-05-03,,,,,,17,,11.09,
2014-05-03,00:00,,1,7,,,,,
2014-05-03,01:00,,1,6,,,,,
2014-05-03,02:00,,1,6,,,,,
2014-05-03,03:00,,1,6,,,,,
2014-05-03,04:00,,1,6,,,,,
2014-05-03,05:00,,1,7,,,,,
2014-05-03,06:00,,2,9,,,,,
2014-05-03,07:00,,2,11,,,,,
2014-05-03,08:00,,11,14,,,,,
2014-05-03,09:00,,8,15,,,,,
2014-05-03,10:00,,12,18,,,,,
2014-05-03,11:00,,12,19,,,,,
2014-05-03,12:00,,8,15,,,,,
2014-05-03,13:00,,6,13,,,,,
2014-05-03,14:00,,6,13,,,,,
2014-05-03,15:00,,4,11,,,,,
2014-05-03,16:00,,10,21,,,,,
2014-05-03,17:00,,8,16,,,,,
2014-05-03,18:00,,14,24,,,,,
2014-05-03,19:00,,25,39,,,,,
2014-05-03,20:00,,33,53,,,,,
2014-05-03,21:00,,56,66,,,,,
2014-05-03,22:00,,68,61,,,,,
2014-05-03,23:00,,35,49,,,,,
2014-05-04,,,,,,20,,12.22,
2014-05-04,00:00,,41,50,,,,,
2014-05-04,01:00,,35,41,,,,,
2014-05-04,02:00,,39,41,,,,,
2014-05-04,03:00,,28,36,,,,,
2014-05-04,04:00,,33,32,,,,,
2014-05-04,05:00,,32,31,,,,,
2014-05-04,06:00,,24,28,,,,,
2014-05-04,07:00,,16,23,,,,,
2014-05-04,08:00,,13,19,,,,,
2014-05-04,09:00,,10,19,,,,,
2014-05-04,10:00,,22,25,,,,,
2014-05-04,11:00,,20,32,,,,,
2014-05-04,12:00,,11,21,,,,,
2014-05-04,13:00,,16,22,,,,,
2014-05-04,14:00,,14,20,,,,,
2014-05-04,15:00,,11,15,,,,,
2014-05-04,16:00,,6,15,,,,,
2014-05-04,17:00,,5,12,,,,,
2014-05-04,18:00,,2,10,,,,,
2014-05-04,19:00,,3,13,,,,,
2014-05-04,20:00,,13,32,,,,,
2014-05-04,21:00,,21,38,,,,,
2014-05-04,22:00,,20,37,,,,,
2014-05-04,23:00,,18,47,,,,,
2014-05-05,,,,,,28,,14.51,
2014-05-05,00:00,,11,43,,,,,
