Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,25,,18.32,
2014-05-01,01:00,,1,52,9,,,,
2014-05-01,02:00,,1,61,13,,,,
2014-05-01,03:00,,1,39,32,,,,
2014-05-01,04:00,,1,22,41,,,,
2014-05-01,05:00,,1,19,45,,,,
2014-05-01,06:00,,1,18,52,,,,
2014-05-01,07:00,,1,13,59,,,,
2014-05-01,08:00,,1,14,60,,,,
2014-05-01,09:00,,1,10,63,,,,
2014-05-01,10:00,,1,10,83,,,,
2014-05-01,11:00,,1,10,83,,,,
2014-05-01,12:00,,1,11,77,,,,
2014-05-01,13:00,,1,8,106,,,,
2014-05-01,14:00,,1,6,120,,,,
2014-05-01,15:00,,1,7,112,,,,
2014-05-01,16:00,,1,7,93,,,,
2014-05-01,17:00,,1,11,61,,,,
2014-05-01,18:00,,1,11,71,,,,
2014-05-01,19:00,,1,12,72,,,,
2014-05-01,20:00,,1,15,62,,,,
2014-05-01,21:00,,1,12,47,,,,
2014-05-01,22:00,,1,11,45,,,,
2014-05-01,23:00,,1,10,47,,,,
2014-05-02,,,,,,9,,5.34,
2014-05-02,00:00,,1,10,53,,,,
2014-05-02,01:00,,1,12,57,,,,
2014-05-02,02:00,,1,7,62,,,,
2014-05-02,03:00,,1,6,51,,,,
2014-05-02,04:00,,1,8,50,,,,
2014-05-02,05:00,,1,7,46,,,,
2014-05-02,06:00,,1,10,41,,,,
2014-05-02,07:00,,1,14,35,,,,
2014-05-02,08:00,,1,12,38,,,,
2014-05-02,09:00,,1,12,42,,,,
2014-05-02,10:00,,1,11,43,,,,
2014-05-02,11:00,,1,10,44,,,,
2014-05-02,12:00,,1,11,43,,,,
2014-05-02,13:00,,1,9,42,,,,
2014-05-02,14:00,,1,9,42,,,,
2014-05-02,15:00,,1,9,46,,,,
2014-05-02,16:00,,1,9,53,,,,
2014-05-02,17:00,,1,8,60,,,,
2014-05-02,18:00,,1,7,62,,,,
2014-05-02,19:00,,1,8,64,,,,
2014-05-02,20:00,,1,7,64,,,,
2014-05-02,21:00,,1,6,67,,,,
2014-05-02,22:00,,1,6,66,,,,
2014-05-02,23:00,,1,6,63,,,,
2014-05-03,,,,,,10,,6.81,
2014-05-03,00:00,,1,5,55,,,,
2014-05-03,01:00,,1,4,52,,,,
2014-05-03,02:00,,1,5,52,,,,
2014-05-03,03:00,,1,6,46,,,,
2014-05-03,04:00,,1,8,42,,,,
2014-05-03,05:00,,1,10,38,,,,
2014-05-03,06:00,,1,14,28,,,,
2014-05-03,07:00,,1,10,33,,,,
