Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,,,56.45,
2014-05-01,01:00,,9,35,23,,,,5.4
2014-05-01,02:00,,5,23,23,,,,3.8
2014-05-01,03:00,,3,17,23,,,,2.9
2014-05-01,04:00,,4,18,21,,,,3.3
2014-05-01,05:00,,3,16,23,,,,4.2
2014-05-01,06:00,,5,16,27,,,,3.6
2014-05-01,07:00,,3,15,38,,,,4.1
2014-05-01,08:00,,2,12,69,,,,6.8
2014-05-01,09:00,,5,14,79,,,,8.4
2014-05-01,10:00,,3,13,85,,,,8.2
2014-05-01,11:00,,3,16,96,,,,11.7
2014-05-01,12:00,,2,10,104,,,,6.4
2014-05-01,13:00,,2,10,111,,,,4.5
2014-05-01,14:00,,3,11,110,,,,3.9
2014-05-01,15:00,,2,11,97,,,,2.9
2014-05-01,16:00,,5,14,87,,,,2.8
2014-05-01,17:00,,7,22,71,,,,2.5
2014-05-01,18:00,,5,20,70,,,,2.7
2014-05-01,19:00,,2,12,89,,,,2.6
2014-05-01,20:00,,3,15,77,,,,2.2
2014-05-01,21:00,,2,13,73,,,,2.0
2014-05-01,22:00,,1,9,68,,,,1.8
2014-05-01,23:00,,1,9,55,,,,1.4
2014-05-02,,,,,,,,7.05,
2014-05-02,00:00,,1,9,41,,,,1.1
2014-05-02,01:00,,1,6,38,,,,1.0
2014-05-02,02:00,,1,7,31,,,,1.0
2014-05-02,03:00,,1,10,28,,,,1.0
2014-05-02,04:00,,2,18,17,,,,1.0
2014-05-02,05:00,,13,22,16,,,,1.0
2014-05-02,06:00,,25,26,16,,,,1.0
2014-05-02,07:00,,20,28,29,,,,1.0
2014-05-02,08:00,,16,23,49,,,,1.4
2014-05-02,09:00,,17,26,44,,,,1.4
2014-05-02,10:00,,15,25,52,,,,1.6
2014-05-02,11:00,,9,21,68,,,,2.0
2014-05-02,12:00,,9,16,40,,,,1.5
2014-05-02,13:00,,13,14,23,,,,1.0
2014-05-02,14:00,,7,12,23,,,,1.1
2014-05-02,15:00,,13,14,25,,,,1.0
2014-05-02,16:00,,8,12,29,,,,1.0
2014-05-02,17:00,,5,11,32,,,,1.0
2014-05-02,18:00,,3,11,35,,,,1.0
2014-05-02,19:00,,2,10,41,,,,1.0
2014-05-02,20:00,,1,9,44,,,,1.0
2014-05-02,21:00,,1,9,45,,,,1.0
2014-05-02,22:00,,1,7,50,,,,1.1
2014-05-02,23:00,,1,6,55,,,,1.1
2014-05-03,,,,,,,,9.93,
2014-05-03,00:00,,1,5,59,,,,1.2
2014-05-03,01:00,,1,4,61,,,,1.2
2014-05-03,02:00,,1,5,60,,,,1.2
2014-05-03,03:00,,1,4,60,,,,1.2
2014-05-03,04:00,,1,4,61,,,,1.3
2014-05-03,05:00,,1,5,59,,,,1.2
2014-05-03,06:00,,1,5,56,,,,1.2
2014-05-03,07:00,,1,6,54,,,,1.1
2014-05-03,08:00,,2,6,59,,,,1.2
2014-05-03,09:00,,5,10,59,,,,1.3
2014-05-03,10:00,,4,12,59,,,,1.3
2014-05-03,11:00,,4,13,59,,,,1.7
2014-05-03,12:00,,5,11,60,,,,1.4
2014-05-03,13:00,,3,11,59,,,,1.6
2014-05-03,14:00,,4,9,63,,,,1.7
2014-05-03,15:00,,2,9,69,,,,2.0
2014-05-03,16:00,,3,10,70,,,,2.8
2014-05-03,17:00,,4,12,69,,,,3.1
2014-05-03,18:00,,2,11,68,,,,1.9
2014-05-03,19:00,,8,16,56,,,,1.7
2014-05-03,20:00,,6,22,32,,,,1.2
2014-05-03,21:00,,7,20,16,,,,1.0
2014-05-03,22:00,,9,21,6,,,,1.0
2014-05-03,23:00,,7,15,11,,,,1.0
2014-05-04,,,,,,,,12.06,
2014-05-04,00:00,,2,9,17,,,,1.0
2014-05-04,01:00,,3,10,14,,,,1.0
2014-05-04,02:00,,1,9,13,,,,1.0
2014-05-04,03:00,,2,7,19,,,,1.0
