Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,34,,,
2014-05-01,01:00,,39,68,,,,,
2014-05-01,02:00,,9,73,,,,,
2014-05-01,03:00,,4,57,,,,,
2014-05-01,04:00,,4,38,,,,,
2014-05-01,05:00,,7,35,,,,,
2014-05-01,06:00,,2,25,,,,,
2014-05-01,07:00,,5,25,,,,,
2014-05-01,08:00,,5,26,,,,,
2014-05-01,09:00,,15,32,,,,,
2014-05-01,10:00,,15,30,,,,,
2014-05-01,11:00,,10,31,,,,,
2014-05-01,12:00,,9,25,,,,,
2014-05-01,13:00,,5,20,,,,,
2014-05-01,14:00,,11,31,,,,,
2014-05-01,15:00,,8,27,,,,,
2014-05-01,16:00,,14,39,,,,,
2014-05-01,17:00,,29,52,,,,,
2014-05-01,18:00,,27,56,,,,,
2014-05-01,19:00,,19,55,,,,,
2014-05-01,20:00,,20,52,,,,,
2014-05-01,21:00,,13,41,,,,,
2014-05-01,22:00,,12,36,,,,,
2014-05-01,23:00,,7,30,,,,,
2014-05-02,,,,,,17,,,
2014-05-02,00:00,,6,22,,,,,
2014-05-02,01:00,,3,21,,,,,
2014-05-02,02:00,,3,15,,,,,
2014-05-02,03:00,,1,9,,,,,
2014-05-02,04:00,,8,13,,,,,
2014-05-02,05:00,,16,21,,,,,
2014-05-02,06:00,,31,31,,,,,
2014-05-02,07:00,,33,30,,,,,
2014-05-02,08:00,,48,40,,,,,
2014-05-02,09:00,,50,41,,,,,
2014-05-02,10:00,,62,48,,,,,
2014-05-02,11:00,,60,46,,,,,
2014-05-02,12:00,,58,49,,,,,
2014-05-02,13:00,,68,47,,,,,
2014-05-02,14:00,,63,49,,,,,
2014-05-02,15:00,,51,46,,,,,
2014-05-02,16:00,,55,54,,,,,
2014-05-02,17:00,,41,43,,,,,
2014-05-02,18:00,,38,40,,,,,
2014-05-02,19:00,,27,34,,,,,
2014-05-02,20:00,,21,34,,,,,
2014-05-02,21:00,,17,29,,,,,
2014-05-02,22:00,,23,32,,,,,
2014-05-02,23:00,,14,23,,,,,
2014-05-03,,,,,,20,,,
2014-05-03,00:00,,12,17,,,,,
2014-05-03,01:00,,4,12,,,,,
2014-05-03,02:00,,3,12,,,,,
2014-05-03,03:00,,3,13,,,,,
2014-05-03,04:00,,6,21,,,,,
2014-05-03,05:00,,17,21,,,,,
2014-05-03,06:00,,16,18,,,,,
2014-05-03,07:00,,23,20,,,,,
2014-05-03,08:00,,23,22,,,,,
2014-05-03,09:00,,28,24,,,,,
2014-05-03,10:00,,32,29,,,,,
2014-05-03,11:00,,30,32,,,,,
2014-05-03,12:00,,28,32,,,,,
2014-05-03,13:00,,21,30,,,,,
2014-05-03,14:00,,25,34,,,,,
2014-05-03,15:00,,21,34,,,,,
2014-05-03,16:00,,35,52,,,,,
2014-05-03,17:00,,30,43,,,,,
2014-05-03,18:00,,26,43,,,,,
2014-05-03,19:00,,28,47,,,,,
2014-05-03,20:00,,31,61,,,,,
2014-05-03,21:00,,33,68,,,,,
2014-05-03,22:00,,32,69,,,,,
2014-05-03,23:00,,43,67,,,,,
2014-05-04,,,,,,18,,,
2014-05-04,00:00,,25,54,,,,,
2014-05-04,01:00,,6,36,,,,,
2014-05-04,02:00,,5,29,,,,,
2014-05-04,03:00,,9,31,,,,,
2014-05-04,04:00,,6,26,,,,,
2014-05-04,05:00,,6,22,,,,,
2014-05-04,06:00,,2,18,,,,,
2014-05-04,07:00,,2,14,,,,,
2014-05-04,08:00,,6,14,,,,,
2014-05-04,09:00,,11,19,,,,,
2014-05-04,10:00,,14,23,,,,,
2014-05-04,11:00,,10,20,,,,,
2014-05-04,12:00,,13,21,,,,,
2014-05-04,13:00,,13,21,,,,,
2014-05-04,14:00,,12,21,,,,,
2014-05-04,15:00,,14,23,,,,,
2014-05-04,16:00,,17,26,,,,,
2014-05-04,17:00,,22,33,,,,,
2014-05-04,18:00,,17,30,,,,,
2014-05-04,19:00,,21,32,,,,,
2014-05-04,20:00,,14,34,,,,,
2014-05-04,21:00,,18,47,,,,,
2014-05-04,22:00,,18,46,,,,,
2014-05-04,23:00,,21,52,,,,,
2014-05-05,,,,,,32,,,
2014-05-05,00:00,,16,52,,,,,
