Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,53,,,
2014-05-01,01:00,,1,7,41,,,,
2014-05-01,02:00,,1,11,47,,,,
2014-05-01,03:00,,2,23,29,,,,
2014-05-01,04:00,,2,26,24,,,,
2014-05-01,05:00,,2,23,20,,,,
2014-05-01,06:00,,2,10,11,,,,
2014-05-01,07:00,,3,8,12,,,,
2014-05-01,08:00,,3,11,29,,,,
2014-05-01,09:00,,2,9,89,,,,
2014-05-01,10:00,,2,8,,,,,
2014-05-01,11:00,,3,20,,,,,
2014-05-01,12:00,,3,22,,,,,
2014-05-01,13:00,,2,14,,,,,
2014-05-01,14:00,,1,5,,,,,
2014-05-01,15:00,,1,4,,,,,
2014-05-01,16:00,,1,4,,,,,
2014-05-01,17:00,,1,8,,,,,
2014-05-01,18:00,,1,6,,,,,
2014-05-01,19:00,,1,5,,,,,
2014-05-01,20:00,,1,5,,,,,
2014-05-01,21:00,,1,5,,,,,
2014-05-01,22:00,,1,5,,,,,
2014-05-01,23:00,,1,4,,,,,
2014-05-02,,,,,,15,,,
2014-05-02,00:00,,1,6,,,,,
2014-05-02,01:00,,1,6,,,,,
2014-05-02,02:00,,1,5,,,,,
2014-05-02,03:00,,1,5,,,,,
2014-05-02,04:00,,1,4,,,,,
2014-05-02,05:00,,1,4,,,,,
2014-05-02,06:00,,1,4,,,,,
2014-05-02,07:00,,1,5,,,,,
2014-05-02,08:00,,2,5,44,,,,
2014-05-02,09:00,,1,5,44,,,,
2014-05-02,10:00,,1,5,41,,,,
2014-05-02,11:00,,2,6,38,,,,
2014-05-02,12:00,,2,5,41,,,,
2014-05-02,13:00,,2,5,47,,,,
2014-05-02,14:00,,2,5,50,,,,
2014-05-02,15:00,,1,6,52,,,,
2014-05-02,16:00,,1,6,54,,,,
2014-05-02,17:00,,1,7,51,,,,
2014-05-02,18:00,,1,6,49,,,,
2014-05-02,19:00,,1,6,52,,,,
2014-05-02,20:00,,1,5,56,,,,
2014-05-02,21:00,,1,5,62,,,,
2014-05-02,22:00,,1,4,63,,,,
2014-05-02,23:00,,1,4,60,,,,
2014-05-03,,,,,,13,,,
2014-05-03,00:00,,1,6,57,,,,
2014-05-03,01:00,,1,5,59,,,,
2014-05-03,02:00,,1,5,59,,,,
2014-05-03,03:00,,1,4,55,,,,
2014-05-03,04:00,,1,4,52,,,,
2014-05-03,05:00,,1,5,50,,,,
2014-05-03,06:00,,1,4,46,,,,
2014-05-03,07:00,,1,4,46,,,,
2014-05-03,08:00,,1,4,45,,,,
2014-05-03,09:00,,1,4,49,,,,
2014-05-03,10:00,,1,5,50,,,,
2014-05-03,11:00,,1,4,59,,,,
2014-05-03,12:00,,1,4,62,,,,
2014-05-03,13:00,,1,4,63,,,,
2014-05-03,14:00,,2,4,64,,,,
2014-05-03,15:00,,1,4,68,,,,
2014-05-03,16:00,,1,5,63,,,,
2014-05-03,17:00,,2,4,67,,,,
2014-05-03,18:00,,1,4,70,,,,
2014-05-03,19:00,,1,4,54,,,,
2014-05-03,20:00,,1,5,36,,,,
2014-05-03,21:00,,1,8,27,,,,
2014-05-03,22:00,,1,7,26,,,,
2014-05-03,23:00,,1,7,21,,,,
2014-05-04,,,,,,11,,,
2014-05-04,00:00,,1,5,17,,,,
2014-05-04,01:00,,1,5,17,,,,
2014-05-04,02:00,,1,6,20,,,,
2014-05-04,03:00,,1,7,20,,,,
2014-05-04,04:00,,1,6,19,,,,
2014-05-04,05:00,,1,6,17,,,,
2014-05-04,06:00,,2,7,28,,,,
2014-05-04,07:00,,2,7,45,,,,
2014-05-04,08:00,,2,6,55,,,,
2014-05-04,09:00,,3,9,72,,,,
2014-05-04,10:00,,2,7,78,,,,
2014-05-04,11:00,,1,3,86,,,,
2014-05-04,12:00,,1,3,89,,,,
2014-05-04,13:00,,1,3,94,,,,
2014-05-04,14:00,,1,3,93,,,,
2014-05-04,15:00,,1,5,93,,,,
2014-05-04,16:00,,1,4,92,,,,
2014-05-04,17:00,,1,3,90,,,,
2014-05-04,18:00,,1,5,86,,,,
2014-05-04,19:00,,1,5,81,,,,
2014-05-04,20:00,,1,4,73,,,,
2014-05-04,21:00,,1,3,72,,,,
2014-05-04,22:00,,1,4,63,,,,
2014-05-04,23:00,,1,4,47,,,,
2014-05-05,,,,,,15,,,
2014-05-05,00:00,,1,4,38,,,,
2014-05-05,01:00,,1,4,30,,,,
2014-05-05,02:00,,1,5,21,,,,
2014-05-05,03:00,,1,5,19,,,,
2014-05-05,04:00,,1,6,10,,,,
2014-05-05,05:00,,2,6,9,,,,
2014-05-05,06:00,,10,10,6,,,,
2014-05-05,07:00,,12,14,10,,,,
2014-05-05,08:00,,2,9,44,,,,
2014-05-05,09:00,,2,6,61,,,,
2014-05-05,10:00,,1,4,77,,,,
2014-05-05,11:00,,1,5,87,,,,
2014-05-05,12:00,,1,5,87,,,,
2014-05-05,13:00,,1,6,,,,,
2014-05-05,15:00,,1,4,,,,,
2014-05-05,16:00,,1,4,,,,,
2014-05-05,17:00,,1,4,,,,,
2014-05-05,18:00,,1,5,,,,,
2014-05-05,19:00,,1,6,,,,,
2014-05-05,20:00,,1,11,,,,,
2014-05-05,21:00,,1,10,,,,,
2014-05-05,22:00,,1,9,,,,,
2014-05-05,23:00,,1,8,,,,,
2014-05-06,,,,,,21,,,
2014-05-06,00:00,,1,7,,,,,
2014-05-06,01:00,,1,11,,,,,
