Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-05-01,,,,,,26,,19.16,
2014-05-01,01:00,,1,5,127,,,,
2014-05-01,02:00,,1,6,118,,,,
2014-05-01,03:00,,1,11,105,,,,
2014-05-01,04:00,,1,15,84,,,,
2014-05-01,05:00,,1,20,55,,,,
2014-05-01,06:00,,1,16,63,,,,
2014-05-01,07:00,,1,13,61,,,,
2014-05-01,08:00,,1,15,57,,,,
2014-05-01,09:00,,1,12,58,,,,
2014-05-01,10:00,,1,13,55,,,,
2014-05-01,11:00,,1,10,71,,,,
2014-05-01,12:00,,1,8,84,,,,
2014-05-01,13:00,,1,7,85,,,,
2014-05-01,14:00,,1,5,101,,,,
2014-05-01,15:00,,1,5,111,,,,
2014-05-01,16:00,,1,5,109,,,,
2014-05-01,17:00,,1,4,108,,,,
2014-05-01,18:00,,1,3,100,,,,
2014-05-01,19:00,,1,3,82,,,,
2014-05-01,20:00,,1,3,100,,,,
2014-05-01,21:00,,1,4,93,,,,
2014-05-01,22:00,,1,4,85,,,,
2014-05-01,23:00,,1,3,113,,,,
2014-05-02,,,,,,8,,3.80,
2014-05-02,00:00,,1,6,59,,,,
2014-05-02,01:00,,1,4,59,,,,
2014-05-02,02:00,,1,3,60,,,,
2014-05-02,03:00,,1,4,56,,,,
2014-05-02,04:00,,1,4,54,,,,
2014-05-02,05:00,,1,4,49,,,,
2014-05-02,06:00,,1,6,43,,,,
2014-05-02,07:00,,1,5,48,,,,
2014-05-02,08:00,,1,4,48,,,,
2014-05-02,09:00,,1,5,46,,,,
2014-05-02,10:00,,1,4,48,,,,
2014-05-02,11:00,,1,4,49,,,,
2014-05-02,12:00,,1,4,52,,,,
2014-05-02,13:00,,1,5,46,,,,
2014-05-02,14:00,,1,5,48,,,,
2014-05-02,15:00,,1,6,53,,,,
2014-05-02,16:00,,1,5,54,,,,
2014-05-02,17:00,,1,5,49,,,,
2014-05-02,18:00,,1,4,57,,,,
2014-05-02,19:00,,1,4,64,,,,
2014-05-02,20:00,,1,4,59,,,,
2014-05-02,21:00,,1,3,61,,,,
2014-05-02,22:00,,1,3,65,,,,
2014-05-02,23:00,,1,3,61,,,,
2014-05-03,,,,,,10,,5.77,
2014-05-03,00:00,,1,3,58,,,,
2014-05-03,01:00,,1,3,54,,,,
2014-05-03,02:00,,1,3,48,,,,
2014-05-03,03:00,,1,4,45,,,,
2014-05-03,04:00,,1,5,45,,,,
2014-05-03,05:00,,1,5,45,,,,
2014-05-03,06:00,,1,7,33,,,,
2014-05-03,07:00,,1,7,35,,,,
2014-05-03,08:00,,1,6,40,,,,
2014-05-03,09:00,,1,5,43,,,,
2014-05-03,10:00,,1,4,52,,,,
2014-05-03,11:00,,1,3,60,,,,
2014-05-03,12:00,,1,3,69,,,,
2014-05-03,13:00,,1,2,75,,,,
2014-05-03,14:00,,1,3,70,,,,
2014-05-03,15:00,,1,3,79,,,,
2014-05-03,16:00,,1,2,81,,,,
2014-05-03,17:00,,1,3,80,,,,
2014-05-03,18:00,,1,3,82,,,,
2014-05-03,19:00,,1,3,84,,,,
2014-05-03,20:00,,1,3,85,,,,
2014-05-03,21:00,,1,3,89,,,,
2014-05-03,22:00,,1,4,92,,,,
2014-05-03,23:00,,1,6,90,,,,
2014-05-04,,,,,,11,,7.41,
2014-05-04,00:00,,1,9,82,,,,
2014-05-04,01:00,,1,10,79,,,,
2014-05-04,02:00,,1,11,68,,,,
2014-05-04,03:00,,1,12,52,,,,
2014-05-04,04:00,,1,11,48,,,,
2014-05-04,05:00,,1,8,56,,,,
2014-05-04,06:00,,1,6,64,,,,
2014-05-04,07:00,,1,5,66,,,,
2014-05-04,08:00,,1,5,67,,,,
2014-05-04,09:00,,1,5,77,,,,
2014-05-04,10:00,,1,4,83,,,,
2014-05-04,11:00,,1,3,89,,,,
2014-05-04,12:00,,1,3,95,,,,
2014-05-04,13:00,,1,3,96,,,,
2014-05-04,14:00,,1,3,97,,,,
2014-05-04,15:00,,1,3,96,,,,
2014-05-04,16:00,,1,3,93,,,,
2014-05-04,17:00,,1,3,93,,,,
2014-05-04,18:00,,1,4,87,,,,
2014-05-04,19:00,,1,4,84,,,,
2014-05-04,20:00,,1,4,81,,,,
2014-05-04,21:00,,1,5,79,,,,
2014-05-04,22:00,,1,5,80,,,,
2014-05-04,23:00,,1,4,84,,,,
2014-05-05,,,,,,12,,7.28,
2014-05-05,00:00,,1,4,86,,,,
2014-05-05,01:00,,1,4,86,,,,
2014-05-05,02:00,,1,6,84,,,,
2014-05-05,03:00,,1,5,81,,,,
2014-05-05,04:00,,1,5,80,,,,
2014-05-05,05:00,,1,4,83,,,,
2014-05-05,06:00,,1,4,83,,,,
2014-05-05,07:00,,1,5,76,,,,
2014-05-05,08:00,,1,5,69,,,,
2014-05-05,09:00,,1,4,80,,,,
2014-05-05,10:00,,1,6,77,,,,
2014-05-05,11:00,,1,4,91,,,,
2014-05-05,12:00,,1,4,94,,,,
2014-05-05,13:00,,1,4,99,,,,
2014-05-05,14:00,,1,4,102,,,,
2014-05-05,15:00,,1,4,100,,,,
2014-05-05,16:00,,1,4,105,,,,
2014-05-05,17:00,,1,4,110,,,,
2014-05-05,18:00,,1,4,108,,,,
2014-05-05,19:00,,1,5,103,,,,
2014-05-05,20:00,,1,5,103,,,,
2014-05-05,21:00,,1,5,104,,,,
2014-05-05,22:00,,1,12,86,,,,
2014-05-05,23:00,,1,8,82,,,,
2014-05-06,,,,,,17,,11.37,
2014-05-06,00:00,,1,7,80,,,,
2014-05-06,01:00,,1,7,82,,,,
2014-05-06,02:00,,1,9,72,,,,
2014-05-06,03:00,,1,13,60,,,,
2014-05-06,04:00,,1,13,54,,,,
2014-05-06,05:00,,1,15,54,,,,
2014-05-06,06:00,,1,20,52,,,,
2014-05-06,07:00,,1,19,56,,,,
2014-05-06,08:00,,1,18,47,,,,
2014-05-06,09:00,,3,22,33,,,,
