Datum Zeit,Schkeuditz O3
,µg/m³
01-09-13 00:00,50
31-08-13 23:00,38
31-08-13 22:00,38
31-08-13 21:00,41
31-08-13 20:00,58
31-08-13 19:00,63
31-08-13 18:00,87
31-08-13 17:00,84
31-08-13 16:00,83
31-08-13 15:00,96
31-08-13 14:00,100
31-08-13 13:00,101
31-08-13 12:00,99
31-08-13 11:00,102
31-08-13 10:00,95
31-08-13 09:00,63
31-08-13 08:00,34
31-08-13 07:00,19
31-08-13 06:00,4
31-08-13 05:00,2
31-08-13 04:00,2
31-08-13 03:00,8
31-08-13 02:00,17
31-08-13 01:00,28
31-08-13 00:00,69
30-08-13 23:00,69
30-08-13 22:00,83
30-08-13 21:00,83
30-08-13 20:00,73
30-08-13 19:00,115
30-08-13 18:00,132
30-08-13 17:00,134
30-08-13 16:00,131
30-08-13 15:00,133
30-08-13 14:00,136
30-08-13 13:00,129
30-08-13 12:00,112
30-08-13 11:00,79
30-08-13 10:00,57
30-08-13 09:00,23
30-08-13 08:00,12
30-08-13 07:00,16
30-08-13 06:00,19
30-08-13 05:00,21
30-08-13 04:00,25
30-08-13 03:00,15
30-08-13 02:00,8
30-08-13 01:00,21
30-08-13 00:00,31
29-08-13 23:00,37
29-08-13 22:00,35
29-08-13 21:00,59
29-08-13 20:00,68
29-08-13 19:00,93
29-08-13 18:00,110
29-08-13 17:00,115
29-08-13 16:00,110
29-08-13 15:00,114
29-08-13 14:00,108
29-08-13 13:00,100
29-08-13 12:00,86
29-08-13 11:00,71
29-08-13 10:00,58
29-08-13 09:00,35
29-08-13 08:00,17
29-08-13 07:00,5
29-08-13 06:00,2
29-08-13 05:00,1
29-08-13 04:00,1
29-08-13 03:00,3
29-08-13 02:00,24
29-08-13 01:00,16
29-08-13 00:00,24
28-08-13 23:00,47
28-08-13 22:00,28
28-08-13 21:00,43
28-08-13 20:00,55
28-08-13 19:00,78
28-08-13 18:00,95
28-08-13 17:00,94
28-08-13 16:00,109
28-08-13 15:00,106
28-08-13 14:00,104
28-08-13 13:00,100
28-08-13 12:00,91
28-08-13 11:00,71
28-08-13 10:00,49
28-08-13 09:00,36
28-08-13 08:00,23
28-08-13 07:00,15
28-08-13 06:00,4
28-08-13 05:00,2
28-08-13 04:00,4
28-08-13 03:00,4
28-08-13 02:00,13
28-08-13 01:00,30
28-08-13 00:00,27
27-08-13 23:00,38
27-08-13 22:00,51
27-08-13 21:00,62
27-08-13 20:00,69
27-08-13 19:00,86
27-08-13 18:00,93
27-08-13 17:00,94
27-08-13 16:00,93
27-08-13 15:00,93
27-08-13 14:00,93
27-08-13 13:00,89
27-08-13 12:00,79
27-08-13 11:00,67
27-08-13 10:00,61
27-08-13 09:00,55
27-08-13 08:00,48
27-08-13 07:00,38
27-08-13 06:00,39
27-08-13 05:00,47
27-08-13 04:00,53
27-08-13 03:00,58
27-08-13 02:00,58
27-08-13 01:00,61
27-08-13 00:00,58
26-08-13 23:00,54
26-08-13 22:00,57
26-08-13 21:00,62
26-08-13 20:00,69
26-08-13 19:00,80
26-08-13 18:00,100
26-08-13 17:00,101
26-08-13 16:00,98
26-08-13 15:00,91
26-08-13 14:00,86
26-08-13 13:00,84
26-08-13 12:00,72
26-08-13 11:00,60
26-08-13 10:00,52
26-08-13 09:00,49
26-08-13 08:00,45
26-08-13 07:00,48
26-08-13 06:00,47
26-08-13 05:00,53
26-08-13 04:00,64
26-08-13 03:00,69
26-08-13 02:00,73
26-08-13 01:00,77
26-08-13 00:00,65
25-08-13 23:00,25
25-08-13 22:00,50
25-08-13 21:00,68
25-08-13 20:00,71
25-08-13 19:00,80
25-08-13 18:00,100
25-08-13 17:00,106
25-08-13 16:00,108
25-08-13 15:00,110
25-08-13 14:00,108
25-08-13 13:00,104
25-08-13 12:00,99
25-08-13 11:00,93
25-08-13 10:00,75
25-08-13 09:00,64
25-08-13 08:00,62
25-08-13 07:00,59
25-08-13 06:00,58
25-08-13 05:00,62
25-08-13 04:00,64
25-08-13 03:00,66
25-08-13 02:00,69
25-08-13 01:00,73
25-08-13 00:00,80
24-08-13 23:00,79
24-08-13 22:00,86
24-08-13 21:00,89
24-08-13 20:00,96
24-08-13 19:00,100
24-08-13 18:00,103
24-08-13 17:00,110
24-08-13 16:00,115
24-08-13 15:00,109
24-08-13 14:00,110
24-08-13 13:00,106
24-08-13 12:00,102
24-08-13 11:00,93
24-08-13 10:00,78
24-08-13 09:00,60
24-08-13 08:00,51
24-08-13 07:00,38
24-08-13 06:00,33
24-08-13 05:00,35
24-08-13 04:00,35
24-08-13 03:00,35
24-08-13 02:00,55
24-08-13 01:00,49
24-08-13 00:00,38
23-08-13 23:00,35
23-08-13 22:00,28
23-08-13 21:00,49
23-08-13 20:00,61
23-08-13 19:00,70
23-08-13 18:00,75
23-08-13 17:00,75
23-08-13 16:00,73
23-08-13 15:00,71
23-08-13 14:00,78
23-08-13 13:00,81
23-08-13 12:00,83
23-08-13 11:00,64
23-08-13 10:00,56
23-08-13 09:00,42
23-08-13 08:00,29
23-08-13 07:00,10
23-08-13 06:00,12
23-08-13 05:00,37
23-08-13 04:00,30
23-08-13 03:00,54
23-08-13 02:00,49
23-08-13 01:00,54
23-08-13 00:00,50
22-08-13 23:00,55
22-08-13 22:00,58
22-08-13 21:00,44
22-08-13 20:00,80
22-08-13 19:00,100
22-08-13 18:00,119
22-08-13 17:00,126
22-08-13 16:00,122
22-08-13 15:00,123
22-08-13 14:00,120
22-08-13 13:00,113
22-08-13 12:00,103
22-08-13 11:00,95
22-08-13 10:00,71
22-08-13 09:00,47
22-08-13 08:00,21
22-08-13 07:00,9
22-08-13 06:00,7
22-08-13 05:00,16
22-08-13 04:00,24
22-08-13 03:00,20
22-08-13 02:00,31
22-08-13 01:00,45
22-08-13 00:00,47
21-08-13 23:00,48
21-08-13 22:00,44
21-08-13 21:00,50
21-08-13 20:00,52
21-08-13 19:00,71
21-08-13 18:00,95
21-08-13 17:00,103
21-08-13 16:00,104
21-08-13 15:00,101
21-08-13 14:00,97
21-08-13 13:00,95
21-08-13 12:00,83
21-08-13 11:00,74
21-08-13 10:00,67
21-08-13 09:00,38
21-08-13 08:00,26
21-08-13 07:00,15
21-08-13 06:00,6
21-08-13 05:00,13
21-08-13 04:00,12
21-08-13 03:00,18
21-08-13 02:00,8
21-08-13 01:00,35
21-08-13 00:00,41
20-08-13 23:00,32
20-08-13 22:00,36
20-08-13 21:00,47
20-08-13 20:00,57
20-08-13 19:00,74
20-08-13 18:00,86
20-08-13 17:00,89
20-08-13 16:00,86
20-08-13 15:00,84
20-08-13 14:00,79
20-08-13 13:00,72
20-08-13 12:00,68
20-08-13 11:00,64
20-08-13 10:00,47
20-08-13 09:00,39
20-08-13 08:00,36
20-08-13 07:00,34
20-08-13 06:00,32
20-08-13 05:00,35
20-08-13 04:00,43
20-08-13 03:00,45
20-08-13 02:00,56
20-08-13 01:00,51
20-08-13 00:00,56
19-08-13 23:00,65
19-08-13 22:00,65
19-08-13 21:00,61
19-08-13 20:00,58
19-08-13 19:00,57
19-08-13 18:00,55
19-08-13 17:00,65
19-08-13 16:00,71
19-08-13 15:00,67
19-08-13 14:00,53
19-08-13 13:00,38
19-08-13 12:00,30
19-08-13 11:00,26
19-08-13 10:00,20
19-08-13 09:00,17
19-08-13 08:00,23
19-08-13 07:00,25
19-08-13 06:00,26
19-08-13 05:00,32
19-08-13 04:00,30
19-08-13 03:00,40
19-08-13 02:00,52
19-08-13 01:00,51
19-08-13 00:00,52
18-08-13 23:00,57
18-08-13 22:00,59
18-08-13 21:00,65
18-08-13 20:00,66
18-08-13 19:00,71
18-08-13 18:00,78
18-08-13 17:00,75
18-08-13 16:00,78
18-08-13 15:00,78
18-08-13 14:00,85
18-08-13 13:00,87
18-08-13 12:00,89
18-08-13 11:00,90
18-08-13 10:00,73
18-08-13 09:00,61
18-08-13 08:00,59
18-08-13 07:00,66
18-08-13 06:00,67
18-08-13 05:00,59
18-08-13 04:00,53
18-08-13 03:00,48
18-08-13 02:00,58
18-08-13 01:00,62
18-08-13 00:00,81
17-08-13 23:00,67
17-08-13 22:00,79
17-08-13 21:00,80
17-08-13 20:00,97
17-08-13 19:00,120
17-08-13 18:00,135
17-08-13 17:00,140
17-08-13 16:00,135
17-08-13 15:00,133
17-08-13 14:00,124
17-08-13 13:00,126
17-08-13 12:00,120
17-08-13 11:00,106
17-08-13 10:00,94
17-08-13 09:00,77
17-08-13 08:00,65
17-08-13 07:00,62
17-08-13 06:00,57
17-08-13 05:00,59
17-08-13 04:00,63
17-08-13 03:00,66
17-08-13 02:00,73
17-08-13 01:00,75
17-08-13 00:00,74
16-08-13 23:00,79
16-08-13 22:00,79
16-08-13 21:00,81
16-08-13 20:00,106
16-08-13 19:00,124
16-08-13 18:00,137
16-08-13 17:00,140
16-08-13 16:00,138
16-08-13 15:00,133
16-08-13 14:00,129
16-08-13 13:00,125
16-08-13 12:00,123
16-08-13 11:00,110
16-08-13 10:00,76
16-08-13 09:00,60
16-08-13 08:00,46
16-08-13 07:00,36
16-08-13 06:00,29
16-08-13 05:00,26
16-08-13 04:00,29
16-08-13 03:00,25
16-08-13 02:00,22
16-08-13 01:00,18
16-08-13 00:00,20
15-08-13 23:00,26
15-08-13 22:00,38
15-08-13 21:00,41
15-08-13 20:00,57
15-08-13 19:00,80
15-08-13 18:00,102
15-08-13 17:00,111
15-08-13 16:00,112
15-08-13 15:00,111
15-08-13 14:00,111
15-08-13 13:00,109
15-08-13 12:00,101
15-08-13 11:00,73
15-08-13 10:00,54
15-08-13 09:00,35
15-08-13 08:00,22
15-08-13 07:00,13
15-08-13 06:00,8
15-08-13 05:00,2
15-08-13 04:00,1
15-08-13 03:00,1
15-08-13 02:00,4
15-08-13 01:00,10
15-08-13 00:00,11
14-08-13 23:00,26
14-08-13 22:00,34
14-08-13 21:00,34
14-08-13 20:00,65
14-08-13 19:00,72
14-08-13 18:00,80
14-08-13 17:00,79
14-08-13 16:00,75
14-08-13 15:00,69
14-08-13 14:00,70
14-08-13 13:00,
14-08-13 12:00,59
14-08-13 11:00,57
14-08-13 10:00,50
14-08-13 09:00,44
14-08-13 08:00,36
14-08-13 07:00,23
14-08-13 06:00,26
14-08-13 05:00,29
14-08-13 04:00,37
14-08-13 03:00,43
14-08-13 02:00,37
14-08-13 01:00,37
14-08-13 00:00,37
13-08-13 23:00,36
13-08-13 22:00,28
13-08-13 21:00,41
13-08-13 20:00,44
13-08-13 19:00,60
13-08-13 18:00,66
13-08-13 17:00,69
13-08-13 16:00,68
13-08-13 15:00,78
13-08-13 14:00,71
13-08-13 13:00,60
13-08-13 12:00,66
13-08-13 11:00,63
13-08-13 10:00,49
13-08-13 09:00,43
13-08-13 08:00,42
13-08-13 07:00,31
13-08-13 06:00,25
13-08-13 05:00,35
13-08-13 04:00,34
13-08-13 03:00,37
13-08-13 02:00,45
13-08-13 01:00,54
13-08-13 00:00,59
12-08-13 23:00,40
12-08-13 22:00,39
12-08-13 21:00,59
12-08-13 20:00,62
12-08-13 19:00,72
12-08-13 18:00,83
12-08-13 17:00,91
12-08-13 16:00,90
12-08-13 15:00,87
12-08-13 14:00,87
12-08-13 13:00,89
12-08-13 12:00,87
12-08-13 11:00,84
12-08-13 10:00,82
12-08-13 09:00,76
12-08-13 08:00,53
12-08-13 07:00,49
12-08-13 06:00,50
12-08-13 05:00,51
12-08-13 04:00,41
12-08-13 03:00,48
12-08-13 02:00,50
12-08-13 01:00,50
12-08-13 00:00,45
11-08-13 23:00,40
11-08-13 22:00,42
11-08-13 21:00,59
11-08-13 20:00,78
11-08-13 19:00,86
11-08-13 18:00,91
11-08-13 17:00,83
11-08-13 16:00,79
11-08-13 15:00,74
11-08-13 14:00,79
11-08-13 13:00,74
11-08-13 12:00,77
11-08-13 11:00,76
11-08-13 10:00,76
11-08-13 09:00,76
11-08-13 08:00,69
11-08-13 07:00,54
11-08-13 06:00,48
11-08-13 05:00,56
11-08-13 04:00,50
11-08-13 03:00,53
11-08-13 02:00,43
11-08-13 01:00,27
11-08-13 00:00,51
10-08-13 23:00,48
10-08-13 22:00,36
10-08-13 21:00,43
10-08-13 20:00,61
10-08-13 19:00,81
10-08-13 18:00,97
10-08-13 17:00,105
10-08-13 16:00,101
10-08-13 15:00,108
10-08-13 14:00,117
10-08-13 13:00,117
10-08-13 12:00,119
10-08-13 11:00,112
10-08-13 10:00,78
10-08-13 09:00,57
10-08-13 08:00,32
10-08-13 07:00,15
10-08-13 06:00,9
10-08-13 05:00,10
10-08-13 04:00,8
10-08-13 03:00,11
10-08-13 02:00,14
10-08-13 01:00,16
10-08-13 00:00,19
09-08-13 23:00,27
09-08-13 22:00,39
09-08-13 21:00,49
09-08-13 20:00,56
09-08-13 19:00,64
09-08-13 18:00,71
09-08-13 17:00,80
