Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-12-05,12:00,1.9,0.3,18,24,16,,,1.4
2000-12-05,13:00,,0.4,14,22,20,,,1.3
2000-12-05,14:00,,0.3,11,24,22,,,1.2
2000-12-05,15:00,,0.7,17,33,16,,,1.5
2000-12-05,16:00,,1.0,38,49,3,,,2.9
2000-12-05,17:00,,0.7,33,49,2,,,3.0
2000-12-05,18:00,,0.8,38,48,2,,,3.1
2000-12-05,19:00,,0.6,30,46,1,,,2.7
2000-12-05,20:00,,0.4,12,37,4,,,2.1
2000-12-05,21:00,,0.4,16,40,1,,,3.0
2000-12-05,22:00,,0.5,28,40,1,,,3.1
2000-12-05,23:00,,0.4,16,37,1,,,2.0
2000-12-06,00:00,,0.3,16,38,1,,,
2000-12-06,01:00,,0.1,16,37,1,,,4.2
2000-12-06,02:00,,0.1,,,,,,3.3
2000-12-06,03:00,,0.1,3,37,2,,,
2000-12-06,04:00,,0.1,3,36,2,,,3.3
2000-12-06,05:00,,0.1,5,36,3,,,3.1
2000-12-06,06:00,,0.1,5,33,5,,,3.9
2000-12-06,07:00,,0.3,14,32,5,,,4.7
2000-12-06,08:00,,0.3,15,33,4,,,4.4
2000-12-06,09:00,,0.2,17,30,6,,,5.9
2000-12-06,10:00,,0.2,14,23,11,,,5.5
2000-12-06,11:00,,0.1,16,21,14,,,5.8
2000-12-06,12:00,,0.1,15,22,15,,,4.4
2000-12-06,13:00,,0.1,17,23,16,,,6.4
2000-12-06,14:00,,0.2,16,23,15,,,6.1
2000-12-06,15:00,,0.3,16,27,11,,,4.3
2000-12-06,16:00,,0.3,24,32,3,,,6.5
2000-12-06,17:00,,0.2,18,33,2,,,4.8
2000-12-06,18:00,3.7,0.2,14,32,2,,,4.5
2000-12-06,19:00,3.5,0.2,10,30,2,,,4.3
2000-12-06,20:00,3.4,0.2,6,28,3,,,2.5
2000-12-06,21:00,3.4,0.2,8,29,3,,,3.6
2000-12-06,22:00,2.7,0.1,3,29,3,,,1.8
2000-12-06,23:00,3.0,0.1,1,25,6,,,2.3
2000-12-07,00:00,2.7,0.1,1,24,7,,,
2000-12-07,01:00,2.4,0.1,,,,,,2.8
2000-12-07,02:00,2.3,0.1,1,21,11,,,1.8
2000-12-07,03:00,2.1,0.1,1,20,11,,,
2000-12-07,04:00,2.0,0.1,1,17,13,,,3.4
2000-12-07,05:00,2.0,0.1,2,19,10,,,2.4
2000-12-07,06:00,2.4,,6,25,6,,,2.6
2000-12-07,07:00,3.3,0.4,14,29,4,,,2.4
2000-12-07,08:00,3.2,0.3,16,31,1,,,3.5
2000-12-07,09:00,,0.3,25,32,2,,,3.9
2000-12-07,10:00,,0.3,22,28,6,,,3.3
2000-12-07,11:00,,0.1,16,24,12,,,4.8
2000-12-07,12:00,,0.1,15,22,16,,,7.6
2000-12-07,13:00,,0.2,14,23,18,,,9.0
2000-12-07,14:00,3.7,0.2,21,33,10,,,9.4
2000-12-07,15:00,3.5,0.6,34,44,5,,,7.9
2000-12-07,16:00,5.2,0.6,48,48,2,,,7.7
2000-12-07,17:00,5.9,1.3,85,56,1,,,6.0
2000-12-07,18:00,6.5,0.9,63,49,1,,,8.7
2000-12-07,19:00,3.8,0.3,30,48,1,,,32.3
2000-12-07,20:00,3.8,0.3,25,47,1,,,41.4
2000-12-07,21:00,4.0,0.3,18,45,1,,,37.4
2000-12-07,22:00,3.6,0.3,15,43,1,,,32.1
2000-12-07,23:00,4.3,0.2,16,43,1,,,28.6
2000-12-08,00:00,3.6,0.2,15,43,1,,,
2000-12-08,01:00,3.4,0.2,,,,,,11.4
2000-12-08,02:00,4.1,0.2,4,39,1,,,
2000-12-08,03:00,3.2,0.2,3,37,2,,,5.1
2000-12-08,04:00,3.4,0.2,2,34,2,,,3.8
2000-12-08,05:00,3.5,0.2,2,30,5,,,3.5
2000-12-08,06:00,3.7,0.2,3,26,9,,,3.5
2000-12-08,07:00,3.8,0.4,8,25,10,,,1.7
2000-12-08,08:00,4.1,0.4,8,29,7,,,1.8
2000-12-08,09:00,3.7,0.4,9,27,8,,,1.0
2000-12-08,10:00,3.7,0.3,11,29,6,,,1.3
2000-12-08,11:00,3.8,0.3,11,26,9,,,1.0
2000-12-08,12:00,3.7,0.3,14,28,9,,,1.0
2000-12-08,13:00,3.6,0.3,15,33,9,,,1.0
2000-12-08,14:00,3.2,0.2,15,35,10,,,1.0
2000-12-08,15:00,3.1,0.3,16,32,11,,,1.0
2000-12-08,16:00,2.8,0.2,11,35,11,,,1.5
2000-12-08,17:00,2.9,0.3,9,37,13,,,2.0
2000-12-08,18:00,2.1,0.2,5,32,17,,,1.1
2000-12-08,19:00,2.5,0.3,10,37,10,,,1.0
2000-12-08,20:00,2.7,0.3,7,36,8,,,1.0
2000-12-08,21:00,2.7,0.2,5,35,8,,,1.0
2000-12-08,22:00,2.7,0.2,2,36,5,,,1.0
2000-12-08,23:00,2.8,0.2,1,33,6,,,1.0
2000-12-09,00:00,2.4,0.2,,,,,,
2000-12-09,01:00,2.2,0.1,2,29,14,,,1.1
2000-12-09,02:00,1.8,0.1,1,30,13,,,
2000-12-09,03:00,2.0,0.1,1,30,8,,,1.0
2000-12-09,04:00,2.3,0.1,1,29,5,,,1.0
2000-12-09,05:00,2.6,,3,33,3,,,1.0
2000-12-09,06:00,2.6,0.2,3,33,2,,,1.0
2000-12-09,07:00,2.5,0.2,4,32,8,,,1.3
2000-12-09,08:00,2.3,0.2,5,34,8,,,1.0
2000-12-09,09:00,2.6,0.3,8,36,5,,,1.0
2000-12-09,10:00,3.3,0.4,10,32,12,,,1.0
2000-12-09,11:00,2.8,0.4,15,31,11,,,1.4
2000-12-09,12:00,3.0,0.3,14,28,16,,,1.9
2000-12-09,13:00,3.1,0.5,16,30,19,,,1.4
2000-12-09,14:00,3.0,0.2,11,27,24,,,1.2
2000-12-09,15:00,2.2,0.1,6,18,37,,,1.0
2000-12-09,16:00,1.6,0.1,4,18,35,,,1.0
2000-12-09,17:00,1.5,0.1,2,22,25,,,1.0
2000-12-09,18:00,1.8,0.1,4,22,22,,,1.0
2000-12-09,19:00,1.9,0.1,4,24,18,,,1.0
2000-12-09,20:00,1.9,0.1,1,23,16,,,1.0
2000-12-09,21:00,1.9,0.1,1,25,14,,,1.0
2000-12-09,22:00,1.8,0.1,1,25,13,,,1.0
2000-12-09,23:00,1.8,0.1,1,24,15,,,1.0
2000-12-10,00:00,1.7,0.1,,,,,,
2000-12-10,01:00,1.6,0.1,1,21,13,,,
2000-12-10,02:00,1.5,0.1,1,19,16,,,3.3
2000-12-10,03:00,1.2,0.1,1,16,21,,,4.3
2000-12-10,04:00,1.3,0.2,1,16,17,,,3.9
2000-12-10,05:00,1.2,0.2,1,15,16,,,2.9
2000-12-10,06:00,1.2,0.2,1,14,18,,,3.5
2000-12-10,07:00,1.1,0.2,1,13,27,,,4.2
2000-12-10,08:00,1.0,0.1,1,13,27,,,4.4
2000-12-10,09:00,1.1,0.2,1,12,27,,,4.2
2000-12-10,10:00,1.1,0.2,1,11,29,,,5.0
2000-12-10,11:00,1.2,0.2,1,12,31,,,5.1
2000-12-10,12:00,1.2,0.2,2,12,35,,,5.1
2000-12-10,13:00,1.2,0.2,2,11,42,,,5.9
2000-12-10,14:00,0.9,0.1,1,8,54,,,4.5
2000-12-10,15:00,1.0,0.1,2,11,52,,,3.6
2000-12-10,16:00,0.9,0.1,1,10,57,,,5.5
2000-12-10,17:00,0.8,0.1,1,14,49,,,5.3
2000-12-10,18:00,1.1,0.1,2,13,45,,,6.0
2000-12-10,19:00,1.1,0.1,1,12,46,,,5.6
2000-12-10,20:00,0.9,0.1,1,13,44,,,6.7
2000-12-10,21:00,0.8,0.1,1,10,45,,,4.9
2000-12-10,22:00,0.8,0.1,1,11,44,,,6.5
2000-12-10,23:00,0.7,0.1,,,,,,6.3
2000-12-11,00:00,0.6,0.1,1,10,63,,,
2000-12-11,01:00,0.4,0.1,1,8,66,,,
2000-12-11,02:00,0.5,0.1,1,7,66,,,3.3
2000-12-11,03:00,0.5,0.1,1,7,65,,,3.2
2000-12-11,04:00,0.5,0.1,1,8,62,,,3.6
2000-12-11,05:00,,,1,10,57,,,3.9
2000-12-11,06:00,,0.1,2,17,46,,,2.5
2000-12-11,07:00,,0.3,4,25,40,,,2.1
2000-12-11,08:00,,0.3,5,25,41,,,3.8
2000-12-11,09:00,1.5,0.1,5,26,40,,,3.9
2000-12-11,10:00,1.2,0.1,4,28,33,,,4.8
2000-12-11,11:00,0.9,0.1,6,32,25,,,3.8
2000-12-11,12:00,1.4,0.1,11,35,22,,,3.9
2000-12-11,13:00,1.3,0.1,7,22,43,,,4.7
2000-12-11,14:00,1.0,0.1,6,19,47,,,3.7
2000-12-11,15:00,1.0,0.1,7,22,46,,,4.0
2000-12-11,16:00,1.3,0.1,7,24,45,,,4.0
2000-12-11,17:00,1.5,0.1,9,30,38,,,4.4
2000-12-11,18:00,1.5,0.1,4,30,29,,,5.5
2000-12-11,19:00,1.3,0.1,4,28,32,,,5.0
2000-12-11,20:00,1.2,0.1,3,25,33,,,6.2
2000-12-11,21:00,1.0,0.1,1,24,34,,,5.2
2000-12-11,22:00,1.1,0.1,1,23,33,,,6.0
2000-12-11,23:00,0.8,0.1,,,,,,5.0
2000-12-12,00:00,0.7,0.1,1,17,42,,,
2000-12-12,01:00,0.8,0.1,1,15,44,,,6.7
2000-12-12,02:00,0.7,0.1,1,13,44,,,5.0
2000-12-12,03:00,0.7,0.1,1,14,42,,,4.4
2000-12-12,04:00,0.7,0.1,1,16,36,,,5.8
2000-12-12,05:00,0.7,0.1,1,14,38,,,5.2
2000-12-12,06:00,0.9,0.2,2,15,37,,,5.7
2000-12-12,07:00,1.2,0.3,5,19,34,,,4.2
2000-12-12,08:00,1.7,0.3,8,22,31,,,3.5
2000-12-12,09:00,1.4,0.2,5,21,32,,,3.9
2000-12-12,10:00,1.1,0.2,5,20,35,,,3.7
2000-12-12,11:00,1.2,,,,36,,,3.8
2000-12-12,12:00,1.2,,,,,,,
2000-12-12,13:00,1.2,0.1,5,21,,,,
2000-12-12,14:00,1.1,,,,,,,
2000-12-12,15:00,1.4,0.1,6,26,36,,,1.0
2000-12-12,16:00,1.9,0.2,7,30,30,,,1.0
2000-12-12,17:00,2.7,0.2,7,33,27,,,1.1
2000-12-12,18:00,1.8,0.2,8,31,27,,,1.0
2000-12-12,19:00,1.5,0.1,4,29,25,,,1.0
2000-12-12,20:00,1.1,0.1,1,23,33,,,1.0
2000-12-12,21:00,1.1,0.1,3,23,34,,,1.0
2000-12-12,22:00,1.0,0.1,1,19,40,,,1.0
2000-12-12,23:00,0.9,0.1,1,16,41,,,1.0
2000-12-13,00:00,0.8,0.1,1,16,42,,,
2000-12-13,01:00,0.7,0.1,1,21,34,,,1.0
2000-12-13,02:00,0.8,0.1,1,19,32,,,1.0
2000-12-13,03:00,1.0,0.1,1,16,34,,,1.0
2000-12-13,04:00,0.9,0.1,1,20,31,,,1.0
2000-12-13,05:00,0.8,0.1,1,20,31,,,1.0
2000-12-13,06:00,0.9,0.1,1,19,35,,,1.0
2000-12-13,07:00,1.0,0.1,2,21,38,,,1.0
2000-12-13,08:00,1.2,0.1,5,21,41,,,1.0
2000-12-13,09:00,1.1,,,,,,,
2000-12-13,10:00,1.1,0.1,5,20,48,,,1.0
2000-12-13,11:00,1.0,0.1,4,16,57,,,1.0
2000-12-13,12:00,0.9,0.1,4,14,60,,,1.0
2000-12-13,13:00,0.8,0.1,4,14,61,,,1.0
2000-12-13,14:00,0.7,0.1,4,14,60,,,1.0
2000-12-13,15:00,0.9,0.1,5,17,57,,,1.0
2000-12-13,16:00,1.0,0.1,6,22,53,,,1.0
2000-12-13,17:00,1.0,0.1,5,23,51,,,1.0
2000-12-13,18:00,1.0,0.1,3,23,47,,,1.0
2000-12-13,19:00,1.1,0.1,2,22,47,,,1.0
2000-12-13,20:00,1.0,0.1,4,21,50,,,1.0
2000-12-13,21:00,0.9,0.1,1,16,53,,,1.0
2000-12-13,22:00,0.7,0.1,1,12,55,,,1.0
2000-12-13,23:00,0.7,0.1,1,10,57,,,1.0
2000-12-14,00:00,0.6,0.1,1,9,57,,,
2000-12-14,01:00,0.6,0.1,1,8,56,,,1.0
2000-12-14,02:00,0.6,0.1,1,7,57,,,1.0
2000-12-14,03:00,0.5,0.1,2,7,57,,,1.0
2000-12-14,04:00,0.5,0.1,1,8,55,,,1.0
2000-12-14,05:00,0.5,0.1,1,8,54,,,1.1
2000-12-14,06:00,0.6,0.1,1,9,57,,,1.0
2000-12-14,07:00,1.1,0.1,4,17,51,,,1.0
2000-12-14,08:00,1.4,0.1,,,,,,
2000-12-14,09:00,1.2,0.1,4,25,43,,,1.0
2000-12-14,10:00,1.4,0.1,8,26,41,,,1.0
2000-12-14,11:00,1.2,0.1,8,23,41,,,1.0
2000-12-14,12:00,1.3,0.1,8,21,40,,,1.5
2000-12-14,13:00,1.1,0.1,10,21,42,,,1.5
2000-12-14,14:00,1.1,0.1,6,20,47,,,1.0
2000-12-14,15:00,1.2,0.1,9,27,40,,,1.0
2000-12-14,16:00,1.5,0.1,7,27,32,,,1.6
2000-12-14,17:00,1.5,0.1,10,36,18,,,1.5
2000-12-14,18:00,1.7,0.1,9,33,27,,,2.0
2000-12-14,19:00,1.6,0.1,7,25,35,,,1.0
2000-12-14,20:00,1.5,0.2,8,27,35,,,1.1
2000-12-14,21:00,1.9,0.3,5,32,28,,,1.0
2000-12-14,22:00,1.5,0.2,3,31,27,,,1.0
2000-12-14,23:00,1.2,0.1,1,27,22,,,1.2
2000-12-15,00:00,,0.1,1,21,29,,,
2000-12-15,01:00,,0.1,1,13,39,,,1.0
2000-12-15,02:00,,0.1,1,16,36,,,1.0
2000-12-15,03:00,,0.1,1,16,37,,,3.6
2000-12-15,04:00,0.7,0.1,1,13,41,,,1.2
2000-12-15,05:00,0.8,0.1,1,13,39,,,3.5
2000-12-15,06:00,0.9,0.1,2,13,44,,,1.0
2000-12-15,07:00,1.4,0.1,5,19,43,,,1.0
2000-12-15,08:00,1.9,,,,,,,
2000-12-15,09:00,1.4,0.1,6,25,36,,,1.0
2000-12-15,10:00,1.4,0.1,7,24,42,,,1.0
2000-12-15,11:00,1.3,0.1,6,18,52,,,1.0
2000-12-15,12:00,1.1,0.1,6,18,52,,,1.0
2000-12-15,13:00,1.1,0.1,5,19,50,,,1.0
2000-12-15,14:00,1.1,0.1,5,17,54,,,1.0
2000-12-15,15:00,1.1,0.1,6,22,45,,,1.0
2000-12-15,16:00,1.5,0.1,6,24,39,,,1.0
2000-12-15,17:00,1.3,0.1,6,25,36,,,1.0
2000-12-15,18:00,1.3,0.1,5,25,33,,,1.0
2000-12-15,19:00,1.3,0.1,4,25,33,,,1.0
2000-12-15,20:00,1.2,0.1,2,23,35,,,7.6
2000-12-15,21:00,1.2,0.1,1,21,36,,,18.7
2000-12-15,22:00,1.1,0.1,1,21,36,,,7.3
2000-12-15,23:00,1.2,0.1,1,16,44,,,6.8
2000-12-16,00:00,0.8,0.1,1,13,46,,,
2000-12-16,01:00,0.8,0.1,1,14,45,,,2.4
2000-12-16,02:00,0.7,0.1,1,9,55,,,1.0
2000-12-16,03:00,0.5,0.1,1,9,57,,,1.0
2000-12-16,04:00,0.6,0.1,1,11,54,,,1.6
2000-12-16,05:00,0.6,0.1,1,9,49,,,1.0
2000-12-16,06:00,0.8,0.1,1,12,45,,,1.0
2000-12-16,07:00,0.8,0.1,,,,,,
2000-12-16,08:00,0.8,0.1,1,16,43,,,1.0
2000-12-16,09:00,0.9,0.1,2,16,43,,,1.0
2000-12-16,10:00,1.3,0.1,4,18,41,,,1.0
2000-12-16,11:00,1.5,0.1,5,18,43,,,1.0
2000-12-16,12:00,1.5,0.1,6,19,44,,,1.3
2000-12-16,13:00,1.3,0.1,4,17,50,,,4.2
2000-12-16,14:00,1.3,0.1,3,19,50,,,10.1
2000-12-16,15:00,1.1,0.1,3,21,48,,,11.7
2000-12-16,16:00,1.3,0.1,2,19,47,,,8.9
2000-12-16,17:00,1.2,0.1,2,21,44,,,14.9
2000-12-16,18:00,1.1,0.1,1,23,43,,,7.4
2000-12-16,19:00,1.1,0.1,1,23,42,,,7.6
2000-12-16,20:00,1.2,0.1,2,19,42,,,11.6
2000-12-16,21:00,1.1,0.1,1,18,43,,,1.5
2000-12-16,22:00,1.1,0.1,1,20,38,,,1.0
2000-12-16,23:00,1.2,0.1,1,22,34,,,1.0
2000-12-17,00:00,1.2,0.1,1,21,33,,,
2000-12-17,01:00,1.1,0.1,1,22,32,,,17.5
2000-12-17,02:00,1.1,0.1,1,24,30,,,16.1
2000-12-17,03:00,1.1,0.1,1,22,30,,,12.5
2000-12-17,04:00,1.0,0.1,1,18,32,,,6.3
2000-12-17,05:00,1.0,0.1,1,18,31,,,4.7
2000-12-17,06:00,1.0,0.1,1,17,30,,,2.3
2000-12-17,07:00,1.0,0.1,,,,,,
2000-12-17,08:00,1.0,,1,19,28,,,8.4
2000-12-17,09:00,1.1,0.1,1,17,31,,,4.5
2000-12-17,10:00,1.2,0.1,2,16,35,,,4.1
2000-12-17,11:00,1.4,0.1,3,16,36,,,3.7
2000-12-17,12:00,1.4,0.1,5,16,38,,,1.3
2000-12-17,13:00,1.3,0.1,2,17,39,,,5.6
2000-12-17,14:00,1.2,0.1,1,16,43,,,1.4
2000-12-17,15:00,1.2,0.1,1,20,39,,,1.5
2000-12-17,16:00,1.3,0.1,1,21,38,,,3.7
2000-12-17,17:00,1.4,0.1,2,22,37,,,5.9
2000-12-17,18:00,1.4,0.1,4,23,32,,,6.3
2000-12-17,19:00,1.6,0.1,3,21,31,,,4.2
2000-12-17,20:00,1.4,0.1,2,21,30,,,1.6
2000-12-17,21:00,1.4,0.1,1,20,31,,,1.4
2000-12-17,22:00,1.4,0.1,1,22,28,,,2.7
2000-12-17,23:00,1.4,0.1,2,21,30,,,2.4
2000-12-18,00:00,1.1,0.1,1,19,33,,,
2000-12-18,01:00,1.0,0.1,1,26,24,,,1.3
2000-12-18,02:00,1.0,0.1,1,23,19,,,1.0
2000-12-18,03:00,1.0,0.1,1,24,17,,,1.7
2000-12-18,04:00,1.2,0.1,1,26,15,,,4.8
2000-12-18,05:00,1.3,0.1,1,27,14,,,5.4
2000-12-18,06:00,1.7,0.3,,,,,,
2000-12-18,07:00,2.5,0.5,11,43,6,,,2.7
2000-12-18,08:00,2.9,0.5,23,42,2,,,2.3
2000-12-18,09:00,2.8,0.5,39,40,2,,,3.1
2000-12-18,10:00,3.8,0.6,45,38,3,,,3.2
2000-12-18,11:00,3.1,0.3,39,36,7,,,3.8
2000-12-18,12:00,3.1,,28,35,10,,,2.9
2000-12-18,13:00,2.0,,16,31,20,,,2.1
2000-12-18,14:00,1.8,0.2,15,32,21,,,3.9
2000-12-18,15:00,2.8,,18,34,20,,,1.9
2000-12-18,16:00,2.7,0.4,23,44,10,,,4.0
2000-12-18,17:00,2.9,0.7,31,50,2,,,3.1
2000-12-18,18:00,4.8,0.6,43,48,1,,,3.7
2000-12-18,19:00,,0.8,58,53,1,,,8.3
2000-12-18,20:00,,0.4,31,47,1,,,6.1
2000-12-18,21:00,,0.3,19,42,1,,,4.9
2000-12-18,22:00,,0.1,5,39,2,,,4.4
2000-12-18,23:00,2.2,0.2,5,38,1,,,2.3
2000-12-19,00:00,2.1,0.2,8,38,1,,,
2000-12-19,01:00,2.5,0.2,9,39,1,,,2.6
2000-12-19,02:00,2.6,0.2,10,36,1,,,3.2
2000-12-19,03:00,2.8,0.1,10,35,1,,,2.8
2000-12-19,04:00,3.1,0.1,9,34,1,,,2.1
2000-12-19,05:00,3.5,0.1,8,35,1,,,2.0
2000-12-19,06:00,3.8,0.6,,,,,,
2000-12-19,07:00,5.2,0.4,19,35,1,,,2.9
2000-12-19,08:00,5.8,1.4,62,41,1,,,2.7
2000-12-19,09:00,6.5,1.6,119,47,1,,,3.5
2000-12-19,10:00,7.4,,144,48,1,,,6.0
2000-12-19,11:00,5.2,0.6,114,44,2,,,4.4
2000-12-19,12:00,4.7,0.6,113,50,2,,,7.4
2000-12-19,13:00,4.5,0.4,75,40,2,,,7.1
2000-12-19,14:00,3.3,0.2,32,35,5,,,5.9
2000-12-19,15:00,2.6,0.3,24,33,4,,,4.1
2000-12-19,16:00,3.1,0.2,23,34,2,,,2.2
2000-12-19,17:00,2.6,0.2,12,35,1,,,1.3
2000-12-19,18:00,2.2,0.1,9,37,1,,,1.0
2000-12-19,19:00,2.1,0.2,7,41,2,,,2.3
2000-12-19,20:00,1.9,0.1,3,41,3,,,2.5
2000-12-19,21:00,1.8,0.1,1,29,10,,,2.8
2000-12-19,22:00,1.5,0.1,1,27,12,,,3.2
2000-12-19,23:00,1.5,0.1,1,31,5,,,2.6
2000-12-20,00:00,1.6,0.1,1,28,8,,,
2000-12-20,01:00,1.5,0.1,1,26,11,,,5.2
2000-12-20,02:00,1.6,0.1,1,30,7,,,5.7
2000-12-20,03:00,1.6,0.1,1,35,4,,,7.2
