Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-12-07,22:00,3.8,,1,16,22,,,7.7
2000-12-07,23:00,3.9,,1,14,26,,,7.1
2000-12-08,00:00,3.4,,,,29,,,7.2
2000-12-08,01:00,3.0,,1,15,28,,,7.7
2000-12-08,02:00,3.0,,1,16,26,,,8.8
2000-12-08,03:00,,,1,17,21,,,10.4
2000-12-08,04:00,,,1,17,18,,,10.4
2000-12-08,05:00,,,1,18,,,,10.0
2000-12-08,06:00,,,1,20,13,,,12.8
2000-12-08,07:00,,,1,19,13,,,10.8
2000-12-08,08:00,4.1,,3,21,11,,,10.6
2000-12-08,09:00,4.3,,3,20,12,,,
2000-12-08,10:00,4.4,,4,18,13,,,
2000-12-08,11:00,5.0,,8,19,13,,,13.8
2000-12-08,12:00,4.6,,7,19,13,,,13.5
2000-12-08,13:00,5.1,,6,20,13,,,11.9
2000-12-08,14:00,4.8,,4,18,15,,,9.3
2000-12-08,15:00,4.7,,5,19,15,,,
2000-12-08,16:00,4.6,,5,20,15,,,9.6
2000-12-08,17:00,4.8,,3,22,13,,,10.0
2000-12-08,18:00,4.4,,1,21,14,,,9.5
2000-12-08,19:00,4.4,,2,21,13,,,8.8
2000-12-08,20:00,4.5,,1,20,14,,,10.5
2000-12-08,21:00,4.3,,1,19,14,,,9.1
2000-12-08,22:00,4.0,,1,20,13,,,8.8
2000-12-08,23:00,3.7,,,,16,,,9.3
2000-12-09,00:00,3.4,,1,18,19,,,5.8
2000-12-09,01:00,3.4,,1,20,16,,,9.6
2000-12-09,02:00,3.5,,1,22,12,,,11.6
2000-12-09,03:00,3.4,,1,19,14,,,10.2
2000-12-09,04:00,3.5,,1,18,14,,,8.3
2000-12-09,05:00,3.5,,1,17,,,,8.2
2000-12-09,06:00,3.4,,1,16,15,,,6.3
2000-12-09,07:00,3.6,,1,15,13,,,4.9
2000-12-09,08:00,4.4,,1,23,4,,,4.1
2000-12-09,09:00,4.8,,3,22,5,,,4.2
2000-12-09,10:00,5.1,,5,17,10,,,5.5
2000-12-09,11:00,5.3,,5,15,13,,,5.6
2000-12-09,12:00,5.0,,5,16,13,,,6.2
2000-12-09,13:00,4.2,,5,14,16,,,5.1
2000-12-09,14:00,4.2,,6,17,15,,,
2000-12-09,15:00,4.0,,5,19,15,,,7.9
2000-12-09,16:00,3.8,,2,19,14,,,6.4
2000-12-09,17:00,4.0,,3,23,13,,,5.5
2000-12-09,18:00,3.7,,1,26,10,,,6.0
2000-12-09,19:00,3.6,,2,30,7,,,7.9
2000-12-09,20:00,3.6,,1,25,15,,,7.5
2000-12-09,21:00,3.4,,1,23,17,,,7.6
2000-12-09,22:00,3.3,,1,22,15,,,6.6
2000-12-09,23:00,3.8,,,,9,,,8.2
2000-12-10,00:00,3.5,,1,23,11,,,7.5
2000-12-10,01:00,3.3,,1,22,12,,,13.3
2000-12-10,02:00,3.4,,1,22,11,,,12.3
2000-12-10,03:00,3.5,,1,21,10,,,12.4
2000-12-10,04:00,3.3,,1,22,,,,13.6
2000-12-10,05:00,3.0,,1,29,8,,,21.2
2000-12-10,06:00,2.7,,1,26,12,,,17.5
2000-12-10,07:00,2.6,,1,26,14,,,19.0
2000-12-10,08:00,2.8,,1,22,16,,,15.6
2000-12-10,09:00,2.3,,1,17,22,,,9.5
2000-12-10,10:00,2.7,,2,21,16,,,10.3
2000-12-10,11:00,3.2,,4,19,19,,,10.8
2000-12-10,12:00,2.7,,4,14,26,,,10.3
2000-12-10,13:00,2.6,,3,15,23,,,8.0
2000-12-10,14:00,2.8,,2,20,22,,,
2000-12-10,15:00,2.6,,2,19,26,,,
2000-12-10,16:00,2.5,,1,24,23,,,
2000-12-10,17:00,2.3,,1,20,32,,,
2000-12-10,18:00,1.9,,1,17,38,,,
2000-12-10,19:00,1.8,,1,17,40,,,
2000-12-10,20:00,1.5,,1,14,42,,,
2000-12-10,21:00,1.3,,1,13,43,,,
2000-12-10,22:00,1.2,,,,41,,,
2000-12-10,23:00,1.0,,1,12,43,,,
2000-12-11,00:00,0.8,,1,10,42,,,
2000-12-11,01:00,0.7,,1,12,46,,,
2000-12-11,02:00,0.5,,1,7,64,,,
2000-12-11,03:00,0.4,,1,5,71,,,
2000-12-11,04:00,0.4,,1,6,,,,
2000-12-11,05:00,0.4,,1,6,68,,,
2000-12-11,06:00,0.4,,1,8,64,,,
2000-12-11,07:00,0.7,,1,14,57,,,
2000-12-11,08:00,1.6,,6,28,44,,,
2000-12-11,09:00,2.0,,11,37,34,,,
2000-12-11,10:00,2.8,,12,28,47,,,
2000-12-11,11:00,2.5,,5,26,53,,,
2000-12-11,12:00,1.4,,3,16,59,,,
2000-12-11,13:00,1.1,,3,17,55,,,
2000-12-11,14:00,1.5,,7,23,42,,,
2000-12-11,15:00,1.8,,4,22,37,,,
2000-12-11,16:00,1.7,,3,20,34,,,
2000-12-11,17:00,1.6,,3,23,28,,,
2000-12-11,18:00,1.7,,1,21,28,,,
2000-12-11,19:00,1.6,,1,21,30,,,
2000-12-11,20:00,1.4,,1,19,33,,,
2000-12-11,21:00,1.3,,1,19,33,,,
2000-12-11,22:00,,,,,39,,,
2000-12-11,23:00,,,1,20,34,,,
2000-12-12,00:00,,,1,19,32,,,
2000-12-12,01:00,,,1,22,27,,,
2000-12-12,02:00,,,1,22,27,,,
2000-12-12,03:00,1.2,,1,22,,,,
2000-12-12,04:00,1.3,,1,23,24,,,
2000-12-12,05:00,1.3,,1,24,21,,,
2000-12-12,06:00,1.2,,1,22,25,,,
2000-12-12,07:00,1.4,,1,20,27,,,
2000-12-12,08:00,1.5,,3,21,25,,,
2000-12-12,09:00,1.5,,2,19,25,,,
2000-12-12,10:00,1.5,,3,20,25,,,
2000-12-12,11:00,1.5,,4,23,22,,,
2000-12-12,12:00,1.7,,6,25,20,,,
2000-12-12,13:00,1.9,,6,24,21,,,
2000-12-12,14:00,2.0,,8,25,20,,,
2000-12-12,15:00,2.2,,10,29,19,,,
2000-12-12,16:00,2.3,,7,30,16,,,
2000-12-12,17:00,1.7,,4,28,20,,,
2000-12-12,18:00,1.6,,2,23,23,,,
2000-12-12,19:00,1.7,,2,22,24,,,
2000-12-12,20:00,1.5,,1,22,25,,,
2000-12-12,21:00,1.4,,,,27,,,
2000-12-12,22:00,1.5,,1,22,23,,,
2000-12-12,23:00,1.4,,1,21,21,,,
2000-12-13,00:00,1.4,,1,24,20,,,
2000-12-13,01:00,1.3,,1,26,18,,,
2000-12-13,02:00,1.3,,1,25,20,,,
2000-12-13,03:00,1.1,,1,25,,,,
2000-12-13,04:00,1.2,,1,25,21,,,
2000-12-13,05:00,1.2,,1,23,22,,,
2000-12-13,06:00,1.2,,1,20,25,,,
2000-12-13,07:00,1.5,,4,21,25,,,
2000-12-13,08:00,1.8,,5,24,24,,,
2000-12-13,09:00,1.2,,2,23,25,,,
2000-12-13,10:00,1.3,,2,22,24,,,
2000-12-13,11:00,1.6,,3,24,22,,,
2000-12-13,12:00,1.5,,6,23,28,,,
2000-12-13,13:00,1.4,,6,23,31,,,
2000-12-13,14:00,1.7,,7,24,40,,,
2000-12-13,15:00,1.2,,3,20,54,,,
2000-12-13,16:00,1.3,,7,31,49,,,
2000-12-13,17:00,1.7,,7,27,52,,,
2000-12-13,18:00,1.8,,2,20,52,,,
2000-12-13,19:00,1.4,,1,22,45,,,
2000-12-13,20:00,1.1,,1,20,46,,,
2000-12-13,21:00,1.1,,,,47,,,
2000-12-13,22:00,0.9,,1,13,53,,,
2000-12-13,23:00,0.7,,1,12,54,,,
2000-12-14,00:00,0.6,,1,9,58,,,
2000-12-14,01:00,0.6,,1,8,57,,,
2000-12-14,02:00,0.6,,1,9,,,,
2000-12-14,03:00,0.6,,1,9,53,,,
2000-12-14,04:00,0.5,,1,10,48,,,
2000-12-14,05:00,0.6,,1,10,47,,,
2000-12-14,06:00,0.7,,1,11,48,,,
2000-12-14,07:00,0.8,,1,16,44,,,
2000-12-14,08:00,1.1,,4,21,49,,,
2000-12-14,09:00,1.4,,4,22,49,,,
2000-12-14,10:00,1.4,,5,23,51,,,
2000-12-14,11:00,2.0,,8,23,46,,,
2000-12-14,12:00,1.3,,4,17,48,,,
2000-12-14,13:00,0.9,,2,17,51,,,
2000-12-14,14:00,1.0,,3,19,48,,,
2000-12-14,15:00,1.1,,3,18,48,,,
2000-12-14,16:00,1.3,,3,18,42,,,
2000-12-14,17:00,1.7,,5,19,35,,,
2000-12-14,18:00,2.1,,3,19,33,,,
2000-12-14,19:00,2.0,,3,20,32,,,
2000-12-14,20:00,1.6,,,,31,,,
2000-12-14,21:00,1.3,,1,20,38,,,
2000-12-14,22:00,1.2,,1,17,38,,,
2000-12-14,23:00,1.1,,1,18,37,,,
2000-12-15,00:00,1.0,,1,17,36,,,
2000-12-15,01:00,0.9,,1,13,41,,,
2000-12-15,02:00,0.7,,1,11,,,,
2000-12-15,03:00,0.6,,1,12,47,,,
2000-12-15,04:00,0.6,,1,12,42,,,
2000-12-15,05:00,0.7,,1,14,37,,,
2000-12-15,06:00,0.8,,2,16,38,,,
2000-12-15,07:00,1.1,,3,15,44,,,
2000-12-15,08:00,2.2,,6,25,37,,,
2000-12-15,09:00,1.2,,2,17,49,,,
2000-12-15,10:00,2.1,,11,26,40,,,
2000-12-15,11:00,2.4,,10,20,36,,,
2000-12-15,12:00,2.7,,10,27,38,,,
2000-12-15,13:00,1.5,,9,25,47,,,
2000-12-15,14:00,1.5,,7,25,50,,,
2000-12-15,15:00,1.7,,9,29,44,,,
2000-12-15,16:00,2.2,,6,24,46,,,
2000-12-15,17:00,,,6,28,42,,,
2000-12-15,18:00,,,3,23,42,,,
2000-12-15,19:00,,,6,28,36,,,
2000-12-15,20:00,,,,,40,,,
2000-12-15,21:00,,,1,15,47,,,
2000-12-15,22:00,0.8,,1,13,47,,,
2000-12-15,23:00,0.7,,1,13,47,,,
2000-12-16,00:00,0.8,,1,13,43,,,
2000-12-16,01:00,0.8,,1,12,,,,
2000-12-16,02:00,0.7,,1,11,47,,,
2000-12-16,03:00,0.6,,1,8,54,,,
2000-12-16,04:00,0.5,,1,6,59,,,
2000-12-16,05:00,0.5,,1,6,62,,,
2000-12-16,06:00,0.6,,1,8,57,,,
2000-12-16,07:00,0.6,,1,8,56,,,
2000-12-16,08:00,0.7,,1,10,53,,,
2000-12-16,09:00,0.9,,1,10,53,,,
2000-12-16,10:00,1.4,,2,12,52,,,
2000-12-16,11:00,1.5,,3,13,52,,,
2000-12-16,12:00,1.6,,3,13,55,,,
2000-12-16,13:00,1.1,,2,12,58,,,
2000-12-16,14:00,1.2,,2,14,56,,,
2000-12-16,15:00,1.1,,1,12,56,,,
2000-12-16,16:00,1.1,,1,12,58,,,
2000-12-16,17:00,1.2,,1,13,56,,,
2000-12-16,18:00,1.1,,1,12,56,,,
2000-12-16,19:00,0.9,,,,54,,,
2000-12-16,20:00,0.9,,1,14,54,,,
2000-12-16,21:00,0.9,,1,13,55,,,
2000-12-16,22:00,0.8,,1,12,56,,,
2000-12-16,23:00,0.8,,1,12,54,,,
2000-12-17,00:00,0.8,,1,13,48,,,
2000-12-17,01:00,0.8,,1,13,,,,
2000-12-17,02:00,0.8,,1,13,47,,,
2000-12-17,03:00,0.8,,1,12,46,,,
2000-12-17,04:00,0.8,,1,11,44,,,
2000-12-17,05:00,0.8,,1,11,46,,,
2000-12-17,06:00,0.8,,1,11,45,,,
2000-12-17,07:00,0.8,,1,11,44,,,
2000-12-17,08:00,0.8,,1,11,43,,,
2000-12-17,09:00,1.0,,1,12,42,,,
2000-12-17,10:00,1.2,,1,12,42,,,
2000-12-17,11:00,1.3,,1,13,42,,,
2000-12-17,12:00,1.2,,1,12,47,,,
2000-12-17,13:00,1.1,,1,11,52,,,
2000-12-17,14:00,1.0,,2,12,57,,,
2000-12-17,15:00,1.1,,1,10,62,,,
2000-12-17,16:00,1.1,,1,11,58,,,
2000-12-17,17:00,1.3,,1,13,55,,,
2000-12-17,18:00,1.8,,1,12,56,,,
2000-12-17,19:00,1.0,,,,54,,,
2000-12-17,20:00,1.2,,1,14,51,,,
2000-12-17,21:00,1.2,,1,12,51,,,
2000-12-17,22:00,1.1,,1,11,52,,,
2000-12-17,23:00,1.0,,1,9,54,,,
2000-12-18,00:00,0.9,,1,9,,,,
2000-12-18,01:00,0.8,,1,9,52,,,
2000-12-18,02:00,0.8,,1,8,53,,,
2000-12-18,03:00,0.6,,1,7,58,,,
2000-12-18,04:00,0.7,,1,8,51,,,
2000-12-18,05:00,0.7,,1,12,48,,,
2000-12-18,06:00,1.0,,1,19,43,,,
2000-12-18,07:00,1.6,,3,24,40,,,
2000-12-18,08:00,3.1,,4,31,32,,,
2000-12-18,09:00,3.1,,8,31,28,,,
2000-12-18,10:00,3.1,,11,30,28,,,
2000-12-18,11:00,2.2,,7,24,38,,,
2000-12-18,12:00,1.9,,,,,,,
2000-12-18,13:00,2.4,,,,35,,,
2000-12-18,14:00,2.0,,,,,,,
2000-12-18,15:00,3.2,,10,30,31,,,13.2
2000-12-18,16:00,2.3,,4,24,34,,,11.5
2000-12-18,17:00,3.1,,13,33,24,,,12.8
2000-12-18,18:00,3.7,,5,25,28,,,9.5
2000-12-18,19:00,2.3,,2,28,25,,,10.4
2000-12-18,20:00,2.3,,2,34,18,,,14.6
2000-12-18,21:00,3.4,,3,35,17,,,20.0
2000-12-18,22:00,2.2,,1,28,21,,,14.9
2000-12-18,23:00,2.9,,1,24,25,,,13.3
2000-12-19,00:00,3.2,,1,24,24,,,
2000-12-19,01:00,2.1,,1,25,21,,,12.7
2000-12-19,02:00,2.2,,1,25,21,,,14.3
2000-12-19,03:00,2.3,,1,30,16,,,15.2
2000-12-19,04:00,2.2,,1,26,19,,,11.5
2000-12-19,05:00,1.9,,1,21,27,,,11.8
2000-12-19,06:00,2.4,,10,31,12,,,7.9
2000-12-19,07:00,6.0,,29,41,3,,,7.4
2000-12-19,08:00,8.0,,55,44,4,,,8.6
2000-12-19,09:00,10.2,,,,,,,
2000-12-19,10:00,22.0,,96,57,3,,,19.2
2000-12-19,11:00,11.3,,50,51,6,,,18.8
2000-12-19,12:00,,,32,50,8,,,19.5
2000-12-19,13:00,,,12,35,22,,,16.8
2000-12-19,14:00,,,7,30,33,,,15.7
2000-12-19,15:00,,,3,29,36,,,14.2
2000-12-19,16:00,,,3,43,19,,,15.9
2000-12-19,17:00,4.8,,17,52,4,,,11.8
2000-12-19,18:00,6.0,,14,48,2,,,10.5
2000-12-19,19:00,4.3,,15,44,3,,,11.5
2000-12-19,20:00,5.6,,30,41,2,,,9.5
2000-12-19,21:00,8.3,,33,37,3,,,8.2
2000-12-19,22:00,7.2,,22,34,2,,,7.5
2000-12-19,23:00,8.5,,21,29,5,,,10.9
2000-12-20,00:00,7.2,,5,35,3,,,
2000-12-20,01:00,3.5,,1,31,7,,,12.2
2000-12-20,02:00,3.1,,1,27,9,,,14.0
2000-12-20,03:00,3.2,,1,27,10,,,13.2
2000-12-20,04:00,3.5,,1,27,9,,,12.3
2000-12-20,05:00,3.7,,1,27,7,,,9.1
2000-12-20,06:00,4.1,,2,21,15,,,10.2
2000-12-20,07:00,3.5,,5,23,15,,,11.2
2000-12-20,08:00,4.0,,9,30,9,,,12.5
2000-12-20,09:00,4.3,,,,,,,
2000-12-20,10:00,5.9,,21,40,8,,,29.9
2000-12-20,11:00,6.5,,18,34,11,,,34.9
2000-12-20,12:00,3.8,,7,26,18,,,26.3
2000-12-20,13:00,4.0,,11,28,17,,,28.6
2000-12-20,14:00,4.5,,16,29,18,,,31.3
2000-12-20,15:00,4.6,,21,37,11,,,32.7
2000-12-20,16:00,4.9,,21,44,5,,,27.1
2000-12-20,17:00,7.5,,57,46,3,,,24.1
2000-12-20,18:00,9.8,,54,40,3,,,14.3
2000-12-20,19:00,8.0,,36,41,2,,,15.4
2000-12-20,20:00,7.0,,23,39,2,,,11.1
2000-12-20,21:00,7.0,,13,37,3,,,14.1
2000-12-20,22:00,5.4,,2,38,5,,,14.9
2000-12-20,23:00,5.1,,3,41,4,,,19.1
2000-12-21,00:00,6.2,,2,42,5,,,
2000-12-21,01:00,5.6,,2,36,6,,,17.2
2000-12-21,02:00,5.3,,1,28,10,,,13.8
2000-12-21,03:00,5.0,,1,27,13,,,15.7
2000-12-21,04:00,4.9,,1,28,13,,,15.5
2000-12-21,05:00,4.5,,1,27,15,,,15.9
2000-12-21,06:00,4.2,,1,24,16,,,16.1
2000-12-21,07:00,4.7,,3,26,13,,,17.3
2000-12-21,08:00,5.1,,4,27,12,,,17.3
2000-12-21,09:00,6.1,,,,,,,
2000-12-21,10:00,6.1,,15,32,,,,19.5
2000-12-21,11:00,6.3,,21,31,15,,,27.8
2000-12-21,12:00,8.1,,18,30,20,,,31.6
2000-12-21,13:00,7.0,,11,25,33,,,26.2
2000-12-21,14:00,3.5,,9,19,42,,,21.8
2000-12-21,15:00,3.6,,10,22,39,,,17.5
2000-12-21,16:00,4.0,,13,26,32,,,13.7
2000-12-21,17:00,7.9,,19,39,16,,,17.5
2000-12-21,18:00,10.4,,9,37,16,,,23.5
2000-12-21,19:00,8.6,,14,37,16,,,20.7
2000-12-21,20:00,4.7,,11,40,11,,,14.0
2000-12-21,21:00,7.1,,4,31,22,,,32.9
2000-12-21,22:00,5.7,,1,19,35,,,28.7
2000-12-21,23:00,5.0,,1,19,35,,,23.2
2000-12-22,00:00,3.7,,1,15,36,,,
2000-12-22,01:00,2.6,,1,14,37,,,18.4
2000-12-22,02:00,2.8,,1,15,35,,,19.9
2000-12-22,03:00,2.6,,1,15,35,,,22.5
2000-12-22,04:00,2.9,,1,18,29,,,24.4
2000-12-22,05:00,3.2,,1,17,29,,,22.1
2000-12-22,06:00,2.6,,1,14,34,,,18.6
2000-12-22,07:00,2.7,,2,17,30,,,19.2
2000-12-22,08:00,2.9,,2,18,29,,,
2000-12-22,09:00,3.1,,,,25,,,27.5
2000-12-22,10:00,3.9,,6,19,,,,24.1
2000-12-22,11:00,3.6,,7,17,29,,,25.4
2000-12-22,12:00,3.7,,7,16,29,,,22.6
2000-12-22,13:00,3.7,,8,18,28,,,22.2
2000-12-22,14:00,3.8,,7,19,28,,,24.2
2000-12-22,15:00,4.1,,7,23,25,,,24.2
2000-12-22,16:00,3.9,,4,27,21,,,25.3
2000-12-22,17:00,4.5,,3,32,17,,,27.3
2000-12-22,18:00,4.3,,4,33,16,,,31.9
2000-12-22,19:00,4.1,,2,30,19,,,32.6
