Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2000-12-01,,,,,,,27,,
2000-12-01,01:00,,0.2,12,34,1,,,11.7
2000-12-01,02:00,,0.2,,,,,,
2000-12-01,03:00,,0.1,14,35,1,,,16.0
2000-12-01,04:00,,0.1,11,36,1,,,19.0
2000-12-01,05:00,,0.1,15,37,1,,,24.7
2000-12-01,06:00,,0.1,17,38,1,,,25.8
2000-12-01,07:00,,0.2,17,38,1,,,22.3
2000-12-01,08:00,,0.2,24,37,1,,,24.4
2000-12-01,09:00,,0.2,25,35,4,,,27.7
2000-12-01,10:00,,0.2,27,31,8,,,31.7
2000-12-01,11:00,,0.2,27,29,11,,,30.7
2000-12-01,12:00,,0.2,33,31,10,,,27.7
2000-12-01,13:00,,0.2,27,29,12,,,24.4
2000-12-01,14:00,,0.2,24,29,11,,,31.4
2000-12-01,15:00,,0.2,15,28,11,,,25.5
2000-12-01,16:00,,0.2,12,33,6,,,20.4
2000-12-01,17:00,,0.2,15,39,2,,,21.3
2000-12-01,18:00,,0.3,19,38,1,,,18.8
2000-12-01,19:00,,0.2,11,38,1,,,18.1
2000-12-01,20:00,,0.2,13,35,1,,,21.1
2000-12-01,21:00,,0.2,11,34,1,,,20.3
2000-12-01,22:00,,0.2,14,32,1,,,27.4
2000-12-01,23:00,,0.2,9,31,1,,,23.8
2000-12-02,,,,,,,20,,
2000-12-02,00:00,,0.2,9,31,1,,,
2000-12-02,01:00,,0.1,,,,,,
2000-12-02,02:00,,0.2,14,34,1,,,23.4
2000-12-02,03:00,,0.2,17,34,1,,,22.6
2000-12-02,04:00,,0.2,21,36,1,,,21.4
2000-12-02,05:00,,,25,37,1,,,22.5
2000-12-02,06:00,,0.2,24,39,1,,,23.1
2000-12-02,07:00,,0.2,17,39,1,,,19.8
2000-12-02,08:00,,0.2,17,37,1,,,16.4
2000-12-02,09:00,,0.2,21,32,3,,,15.7
2000-12-02,10:00,,0.2,28,29,7,,,17.5
2000-12-02,11:00,,0.3,31,31,6,,,20.4
2000-12-02,12:00,,0.3,37,33,4,,,23.9
2000-12-02,13:00,,0.3,38,34,4,,,29.3
2000-12-02,14:00,,0.3,39,33,3,,,28.5
2000-12-02,15:00,,0.3,46,33,3,,,32.5
2000-12-02,16:00,,0.2,30,30,2,,,24.1
2000-12-02,17:00,,0.2,22,30,1,,,19.5
2000-12-02,18:00,,0.3,29,30,1,,,20.6
2000-12-02,19:00,,0.3,29,29,1,,,19.1
2000-12-02,20:00,,0.2,25,30,1,,,22.1
2000-12-02,21:00,,0.2,27,30,1,,,30.9
2000-12-02,22:00,,0.2,33,32,1,,,40.6
2000-12-02,23:00,,0.2,36,34,1,,,42.3
2000-12-03,,,,,,,15,,
2000-12-03,00:00,,0.2,29,37,1,,,
2000-12-03,01:00,,0.2,,,,,,
2000-12-03,02:00,,0.2,11,37,1,,,23.2
2000-12-03,03:00,,0.2,9,35,1,,,19.3
2000-12-03,04:00,,0.2,8,35,1,,,17.5
2000-12-03,05:00,,0.2,10,34,1,,,17.8
2000-12-03,06:00,,0.2,12,33,1,,,19.1
2000-12-03,07:00,,0.2,21,33,1,,,23.8
2000-12-03,08:00,,0.2,20,33,1,,,28.3
2000-12-03,09:00,,0.2,23,31,3,,,26.9
2000-12-03,10:00,,0.2,19,26,8,,,23.6
2000-12-03,11:00,,0.2,17,24,13,,,25.7
2000-12-03,12:00,,0.2,17,25,14,,,23.6
2000-12-03,13:00,,0.2,15,24,17,,,20.0
2000-12-03,14:00,,0.2,20,30,13,,,19.7
2000-12-03,15:00,,0.2,22,36,8,,,18.9
2000-12-03,16:00,,0.3,23,39,3,,,15.0
2000-12-03,17:00,,0.3,19,41,2,,,16.1
2000-12-03,18:00,,0.2,4,37,11,,,8.5
2000-12-03,19:00,,0.2,1,34,15,,,6.1
2000-12-03,20:00,,0.1,1,23,25,,,3.3
2000-12-03,21:00,,0.1,1,20,27,,,2.7
2000-12-03,22:00,,0.1,1,22,24,,,3.6
2000-12-03,23:00,,0.1,1,20,26,,,4.0
2000-12-04,,,,,,,20,,
2000-12-04,00:00,,0.1,,,,,,
2000-12-04,01:00,,0.1,1,32,15,,,2.5
2000-12-04,02:00,,0.2,3,39,4,,,5.2
2000-12-04,03:00,,0.2,4,39,4,,,9.6
2000-12-04,04:00,,,3,39,4,,,8.5
2000-12-04,05:00,,0.1,9,36,2,,,11.1
2000-12-04,06:00,,0.2,14,33,1,,,16.5
2000-12-04,07:00,,0.3,19,31,1,,,14.1
2000-12-04,08:00,,0.4,35,30,1,,,12.5
2000-12-04,09:00,,0.6,55,30,2,,,12.2
2000-12-04,10:00,,0.6,58,30,3,,,12.8
2000-12-04,11:00,,0.5,60,31,4,,,20.7
2000-12-04,12:00,,0.3,33,29,9,,,52.9
2000-12-04,13:00,,0.3,28,31,10,,,38.2
2000-12-04,14:00,,0.3,23,30,9,,,31.3
2000-12-04,15:00,,0.2,15,30,9,,,29.8
2000-12-04,16:00,,0.3,14,36,5,,,23.5
2000-12-04,17:00,,0.3,15,40,1,,,20.8
2000-12-04,18:00,,0.4,20,43,1,,,18.9
2000-12-04,19:00,,0.4,21,45,1,,,16.0
2000-12-04,20:00,,0.3,10,44,1,,,13.8
2000-12-04,21:00,,0.2,6,44,2,,,11.4
2000-12-04,22:00,,0.2,5,41,4,,,9.5
2000-12-04,23:00,,0.2,4,40,7,,,8.7
2000-12-05,,,,,,,15,,
2000-12-05,00:00,,0.1,,,,,,
2000-12-05,01:00,,0.1,1,29,20,,,11.3
2000-12-05,02:00,,0.1,1,24,25,,,13.3
2000-12-05,03:00,,0.1,1,29,19,,,15.0
2000-12-05,04:00,,0.1,1,26,21,,,15.4
2000-12-05,05:00,,0.1,1,26,21,,,14.8
2000-12-05,06:00,,0.1,1,33,15,,,20.0
2000-12-05,07:00,,0.1,4,44,6,,,28.5
2000-12-05,08:00,,0.2,5,43,5,,,25.6
2000-12-05,09:00,,0.2,9,40,6,,,
2000-12-05,10:00,,0.1,8,29,12,,,11.2
2000-12-05,11:00,,0.1,9,26,13,,,11.0
2000-12-05,12:00,,0.1,14,24,14,,,9.0
2000-12-05,13:00,,0.1,15,22,16,,,12.4
2000-12-05,14:00,,0.2,15,26,15,,,16.4
2000-12-05,15:00,,0.2,12,29,12,,,20.3
2000-12-05,16:00,,0.2,17,35,4,,,32.8
2000-12-05,17:00,,0.2,13,39,2,,,24.2
2000-12-05,18:00,,0.1,4,40,3,,,12.4
2000-12-05,19:00,,0.1,4,39,3,,,16.5
2000-12-05,20:00,,0.1,3,38,4,,,19.7
2000-12-05,21:00,,0.1,2,38,3,,,21.6
2000-12-05,22:00,,0.1,1,37,6,,,18.2
2000-12-05,23:00,,0.1,,,,,,16.2
2000-12-06,,,,,,,12,,
2000-12-06,00:00,,0.1,1,32,15,,,
2000-12-06,01:00,,0.1,1,27,15,,,12.7
2000-12-06,02:00,,0.1,1,25,15,,,10.8
2000-12-06,03:00,,0.1,1,28,10,,,16.7
2000-12-06,04:00,,,1,24,14,,,15.1
2000-12-06,05:00,,0.2,1,23,15,,,10.3
2000-12-06,06:00,,0.2,1,23,14,,,9.6
2000-12-06,07:00,,0.2,1,24,14,,,11.1
2000-12-06,08:00,,0.2,2,27,11,,,11.2
2000-12-06,09:00,,0.2,5,27,12,,,
2000-12-06,10:00,,0.2,7,20,19,,,
2000-12-06,11:00,,0.2,8,18,23,,,13.6
2000-12-06,12:00,,0.2,9,18,24,,,13.2
2000-12-06,13:00,,0.2,21,20,23,,,13.2
2000-12-06,14:00,,0.2,14,20,23,,,10.0
2000-12-06,15:00,,0.2,16,24,19,,,11.0
2000-12-06,16:00,,0.2,5,28,14,,,6.9
2000-12-06,17:00,,0.2,3,34,9,,,7.4
2000-12-06,18:00,,0.2,2,32,10,,,7.2
2000-12-06,19:00,,0.2,2,32,10,,,6.0
2000-12-06,20:00,,0.2,1,29,11,,,9.3
2000-12-06,21:00,,0.2,1,30,10,,,11.1
2000-12-06,22:00,,0.2,1,29,10,,,9.3
2000-12-06,23:00,,0.2,,,,,,10.3
2000-12-07,,,,,,,14,,
2000-12-07,00:00,,0.2,1,27,11,,,
2000-12-07,01:00,,0.2,1,26,12,,,11.8
2000-12-07,02:00,,0.2,1,29,10,,,13.0
2000-12-07,03:00,,0.1,1,29,10,,,12.5
2000-12-07,04:00,,0.1,1,27,10,,,11.6
2000-12-07,05:00,,0.1,1,28,9,,,12.0
2000-12-07,06:00,,0.1,1,30,7,,,13.2
2000-12-07,07:00,,0.2,3,31,5,,,11.7
2000-12-07,08:00,,0.2,5,31,4,,,12.7
2000-12-07,09:00,,0.2,7,27,7,,,
2000-12-07,10:00,,0.2,12,25,9,,,15.9
2000-12-07,11:00,,0.2,23,23,12,,,20.3
2000-12-07,12:00,,0.2,23,21,15,,,21.4
2000-12-07,13:00,,0.2,18,22,16,,,26.9
2000-12-07,14:00,,0.2,19,27,13,,,37.1
2000-12-07,15:00,,0.2,11,28,13,,,22.2
2000-12-07,16:00,,0.2,11,31,8,,,15.5
2000-12-07,17:00,,0.2,3,33,7,,,14.2
2000-12-07,18:00,,0.2,2,31,9,,,12.8
2000-12-07,19:00,,0.3,2,33,5,,,23.0
2000-12-07,20:00,,0.3,2,30,7,,,19.7
2000-12-07,21:00,,0.3,1,26,10,,,11.6
2000-12-07,22:00,,0.3,,,,,,14.1
2000-12-07,23:00,,0.2,1,26,12,,,12.1
2000-12-08,,,,,,,16,,
2000-12-08,00:00,,0.2,1,22,15,,,
2000-12-08,01:00,,0.2,1,22,15,,,10.2
2000-12-08,02:00,,0.2,1,22,14,,,14.4
2000-12-08,03:00,,,1,21,15,,,14.1
2000-12-08,04:00,,0.2,1,21,15,,,13.1
2000-12-08,05:00,,0.2,1,20,14,,,13.3
2000-12-08,06:00,,0.2,1,22,13,,,16.2
2000-12-08,07:00,,0.2,2,25,8,,,15.2
2000-12-08,08:00,,0.3,4,30,5,,,20.0
2000-12-08,09:00,,0.3,6,30,5,,,
2000-12-08,10:00,,0.3,,,,,,19.5
2000-12-08,11:00,,0.3,11,29,5,,,21.3
2000-12-08,12:00,,0.3,16,30,5,,,21.2
2000-12-08,13:00,,0.3,15,28,8,,,19.9
2000-12-08,14:00,,0.3,18,30,8,,,20.9
2000-12-08,15:00,,0.3,16,35,4,,,20.5
2000-12-08,16:00,,0.3,12,33,3,,,22.0
2000-12-08,17:00,,0.3,12,31,1,,,22.9
2000-12-08,18:00,,0.3,9,34,1,,,19.9
2000-12-08,19:00,,0.3,8,36,1,,,21.4
2000-12-08,20:00,,0.3,9,38,1,,,25.2
2000-12-08,21:00,,0.3,9,38,1,,,22.0
2000-12-08,22:00,,0.3,7,38,1,,,21.0
2000-12-08,23:00,,0.3,6,35,1,,,18.9
2000-12-09,,,,,,,28,,
2000-12-09,00:00,,0.3,7,34,1,,,
2000-12-09,01:00,,0.3,7,31,1,,,13.4
2000-12-09,02:00,,0.3,8,31,1,,,16.7
2000-12-09,03:00,,0.3,5,31,1,,,15.4
2000-12-09,04:00,,0.3,4,32,1,,,12.1
2000-12-09,05:00,,0.3,6,33,1,,,13.7
2000-12-09,06:00,,0.3,9,31,1,,,13.1
2000-12-09,07:00,,0.3,16,31,1,,,15.6
2000-12-09,08:00,,0.4,23,33,1,,,
2000-12-09,09:00,,0.5,,,,,,21.3
2000-12-09,10:00,,0.5,28,33,5,,,20.0
2000-12-09,11:00,,0.6,28,33,6,,,18.0
2000-12-09,12:00,,0.6,27,32,8,,,16.1
2000-12-09,13:00,,0.7,30,34,9,,,15.3
2000-12-09,14:00,,0.5,30,34,8,,,19.6
2000-12-09,15:00,,0.6,33,37,4,,,26.1
2000-12-09,16:00,,0.6,35,38,2,,,25.0
2000-12-09,17:00,,0.5,32,38,1,,,28.2
2000-12-09,18:00,,0.5,31,39,1,,,33.3
2000-12-09,19:00,,0.4,33,41,2,,,33.4
2000-12-09,20:00,,0.5,33,41,2,,,25.7
2000-12-09,21:00,,0.4,21,41,1,,,19.9
2000-12-09,22:00,,0.4,23,42,1,,,20.0
2000-12-09,23:00,,0.4,18,39,1,,,18.9
2000-12-10,,,,,,,10,,
2000-12-10,00:00,,0.3,7,38,4,,,
2000-12-10,01:00,,0.3,12,40,2,,,15.5
2000-12-10,02:00,,0.3,15,38,1,,,16.1
2000-12-10,03:00,,,6,37,3,,,12.6
2000-12-10,04:00,,0.2,2,34,6,,,10.8
2000-12-10,05:00,,0.2,1,30,13,,,8.3
2000-12-10,06:00,,0.1,1,27,17,,,6.9
2000-12-10,07:00,,0.1,1,22,28,,,6.1
2000-12-10,08:00,,0.1,1,15,40,,,
2000-12-10,09:00,,0.1,,,,,,5.0
2000-12-10,10:00,,0.1,2,22,34,,,7.5
2000-12-10,11:00,,0.1,2,23,33,,,7.1
2000-12-10,12:00,,0.1,3,23,37,,,8.5
2000-12-10,13:00,,0.1,1,12,47,,,8.3
2000-12-10,14:00,,0.1,1,11,48,,,6.9
2000-12-10,15:00,,0.1,1,11,56,,,4.8
2000-12-10,16:00,,0.1,1,16,55,,,4.5
2000-12-10,17:00,,0.1,1,20,45,,,5.9
2000-12-10,18:00,,0.1,1,14,51,,,4.5
2000-12-10,19:00,,0.1,1,10,54,,,3.2
2000-12-10,20:00,,0.1,1,11,52,,,3.2
2000-12-10,21:00,,0.1,1,8,54,,,2.5
2000-12-10,22:00,,0.1,1,8,55,,,3.3
2000-12-10,23:00,,0.1,1,8,53,,,3.3
2000-12-11,,,,,,,8,,
2000-12-11,00:00,,0.1,1,9,56,,,
2000-12-11,01:00,,0.1,1,6,66,,,2.1
2000-12-11,02:00,,0.1,1,5,70,,,1.9
2000-12-11,03:00,,0.1,1,6,68,,,2.1
2000-12-11,04:00,,0.1,1,6,66,,,2.1
2000-12-11,05:00,,0.1,1,6,64,,,2.3
2000-12-11,06:00,,0.1,1,13,55,,,2.1
2000-12-11,07:00,,0.1,1,16,51,,,
2000-12-11,08:00,,0.1,,,,,,2.8
2000-12-11,09:00,,0.1,1,21,53,,,3.3
2000-12-11,10:00,,0.1,1,19,51,,,2.7
2000-12-11,11:00,,0.1,1,18,47,,,2.7
2000-12-11,12:00,,0.1,2,20,41,,,2.8
2000-12-11,13:00,,0.1,1,22,40,,,2.9
2000-12-11,14:00,,0.1,1,20,43,,,3.4
2000-12-11,15:00,,0.1,1,19,44,,,3.3
2000-12-11,16:00,,0.1,1,25,37,,,4.1
2000-12-11,17:00,,0.1,1,26,36,,,3.6
2000-12-11,18:00,,0.1,1,25,39,,,4.4
2000-12-11,19:00,,0.1,1,20,44,,,4.1
2000-12-11,20:00,,0.1,1,19,46,,,3.7
2000-12-11,21:00,,0.1,1,16,50,,,4.0
2000-12-11,22:00,,0.1,1,13,54,,,3.0
2000-12-11,23:00,,0.1,1,10,59,,,2.7
2000-12-12,,,,,,,6,,
2000-12-12,00:00,,0.1,1,10,59,,,
2000-12-12,01:00,,0.1,1,10,57,,,2.2
2000-12-12,02:00,,,1,9,57,,,1.9
2000-12-12,03:00,,0.1,1,10,54,,,2.1
2000-12-12,04:00,,0.1,1,11,50,,,2.1
2000-12-12,05:00,,0.1,1,11,47,,,2.3
2000-12-12,06:00,,0.1,1,13,45,,,1.8
2000-12-12,07:00,,0.1,1,14,43,,,
2000-12-12,08:00,,0.1,,,,,,2.4
2000-12-12,09:00,,0.1,1,19,38,,,3.1
2000-12-12,10:00,,0.1,1,19,39,,,2.9
2000-12-12,11:00,,0.1,1,19,40,,,3.3
