Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-12-03,18:00,4.1,,35,35,19,,,1.1
2000-12-03,19:00,3.7,,33,34,20,,,1.0
2000-12-03,20:00,3.6,,43,39,18,,,4.3
2000-12-03,21:00,2.8,,15,31,22,,,2.1
2000-12-03,22:00,2.9,,31,32,21,,,1.3
2000-12-03,23:00,,,23,27,20,,,1.0
2000-12-04,,,,,,,36,,
2000-12-04,00:00,,,25,31,14,,,1.0
2000-12-04,01:00,,,19,31,10,,,1.0
2000-12-04,02:00,,,21,33,9,,,1.0
2000-12-04,03:00,,,9,29,8,,,1.0
2000-12-04,04:00,2.8,,14,35,4,,,1.0
2000-12-04,05:00,3.0,,17,34,,,,1.0
2000-12-04,06:00,3.1,,35,37,2,,,1.0
2000-12-04,07:00,4.4,,62,41,1,,,1.1
2000-12-04,08:00,5.0,,91,52,1,,,1.4
2000-12-04,09:00,7.8,,138,58,1,,,2.3
2000-12-04,10:00,5.7,,109,56,2,,,1.6
2000-12-04,11:00,,,120,56,,,,2.5
2000-12-04,12:00,,,89,52,,,,
2000-12-04,13:00,,,65,43,14,,,1.8
2000-12-04,14:00,,,,,9,,,3.4
2000-12-04,15:00,,,60,48,19,,,4.2
2000-12-04,16:00,,,80,56,14,,,2.1
2000-12-04,17:00,,,79,59,12,,,2.6
2000-12-04,18:00,,,52,42,19,,,1.3
2000-12-04,19:00,,,95,52,11,,,3.5
2000-12-04,20:00,,,96,54,10,,,2.3
2000-12-04,21:00,,,70,49,7,,,1.7
2000-12-04,22:00,,,37,44,8,,,1.0
2000-12-04,23:00,,,29,36,13,,,1.0
2000-12-05,,,,,,,36,20.96,
2000-12-05,00:00,,,16,28,17,,,1.0
2000-12-05,01:00,,,8,24,19,,,1.0
2000-12-05,02:00,,,7,22,18,,,1.0
2000-12-05,03:00,,,9,24,16,,,1.0
2000-12-05,04:00,,,9,23,14,,,1.0
2000-12-05,05:00,,,12,26,13,,,1.0
2000-12-05,06:00,,,14,29,11,,,1.0
2000-12-05,07:00,,,52,40,6,,,1.4
2000-12-05,08:00,,,91,49,2,,,1.8
2000-12-05,09:00,,,135,58,,,,2.7
2000-12-05,10:00,,0.5,84,49,4,,,2.1
2000-12-05,11:00,,0.4,79,46,7,,,
2000-12-05,12:00,,,67,43,8,,,2.7
2000-12-05,13:00,,,,,9,,,3.5
2000-12-05,14:00,,,71,48,10,,,4.6
2000-12-05,15:00,,1.0,92,56,6,,,4.2
2000-12-05,16:00,,2.2,140,62,2,,,3.7
2000-12-05,17:00,,1.7,127,62,1,,,3.7
2000-12-05,18:00,13.6,3.2,256,82,2,,,4.3
2000-12-05,19:00,24.1,2.5,186,68,1,,,4.9
2000-12-05,20:00,9.8,1.0,117,56,1,,,3.6
2000-12-05,21:00,11.4,0.8,143,53,1,,,3.4
2000-12-05,22:00,6.3,1.1,74,46,1,,,3.5
2000-12-05,23:00,10.4,0.7,84,47,1,,,3.1
2000-12-06,,,,,,,38,,
2000-12-06,00:00,7.0,0.8,99,46,1,,,2.4
2000-12-06,01:00,5.9,1.3,61,41,1,,,2.0
2000-12-06,02:00,5.7,0.8,54,41,1,,,2.4
2000-12-06,03:00,4.8,0.5,65,43,1,,,1.9
2000-12-06,04:00,3.1,0.4,37,42,4,,,2.7
2000-12-06,05:00,2.6,0.2,37,39,5,,,3.2
2000-12-06,06:00,3.1,0.5,48,41,4,,,2.9
2000-12-06,07:00,4.5,0.7,74,44,3,,,3.4
2000-12-06,08:00,5.9,0.9,76,47,1,,,2.8
2000-12-06,09:00,,,109,51,,,,3.4
2000-12-06,10:00,,0.7,112,49,3,,,4.7
2000-12-06,11:00,,0.5,102,47,5,,,
2000-12-06,12:00,,0.9,82,40,7,,,6.1
2000-12-06,13:00,,0.5,,,6,,,7.4
2000-12-06,14:00,6.5,0.8,85,44,6,,,6.6
2000-12-06,15:00,9.0,1.5,104,47,3,,,7.3
2000-12-06,16:00,10.5,1.9,141,49,1,,,6.5
2000-12-06,17:00,12.9,1.5,107,49,1,,,6.7
2000-12-06,18:00,10.9,1.4,98,45,1,,,6.0
2000-12-06,19:00,11.3,1.3,98,42,1,,,4.1
2000-12-06,20:00,10.1,1.3,95,39,1,,,4.2
2000-12-06,21:00,10.9,1.3,82,42,1,,,3.4
2000-12-06,22:00,8.9,0.9,71,37,1,,,2.5
2000-12-06,23:00,7.5,1.3,51,30,3,,,1.9
2000-12-07,,,,,,,31,19.79,
2000-12-07,00:00,9.2,1.1,45,30,4,,,2.2
2000-12-07,01:00,5.2,0.7,31,30,3,,,1.8
2000-12-07,02:00,4.6,0.6,15,25,7,,,1.1
2000-12-07,03:00,3.9,0.6,13,24,7,,,1.0
2000-12-07,04:00,3.7,0.4,20,26,7,,,2.2
2000-12-07,05:00,3.0,0.4,19,26,7,,,1.4
2000-12-07,06:00,3.2,0.8,52,33,3,,,1.1
2000-12-07,07:00,3.6,0.7,60,39,1,,,1.3
2000-12-07,08:00,5.5,0.8,93,47,1,,,2.6
2000-12-07,09:00,,,115,49,,,,3.2
2000-12-07,10:00,,0.8,143,53,2,,,
2000-12-07,11:00,,,113,49,4,,,3.7
2000-12-07,12:00,,,,,7,,,5.2
2000-12-07,13:00,,0.8,77,39,7,,,6.1
2000-12-07,14:00,5.2,1.1,108,47,5,,,6.7
2000-12-07,15:00,6.9,2.3,153,56,3,,,6.9
2000-12-07,16:00,11.7,2.6,217,61,1,,,6.8
2000-12-07,17:00,14.8,3.0,207,55,1,,,7.1
2000-12-07,18:00,11.0,2.1,151,51,1,,,13.4
2000-12-07,19:00,9.4,1.9,136,54,1,,,25.6
2000-12-07,20:00,7.6,1.2,91,51,1,,,32.1
2000-12-07,21:00,7.0,1.6,101,50,1,,,26.7
2000-12-07,22:00,8.3,1.9,117,51,1,,,27.9
2000-12-07,23:00,10.8,1.3,77,51,1,,,32.5
2000-12-08,,,,,,,24,,
2000-12-08,00:00,6.2,0.9,65,49,1,,,31.7
2000-12-08,01:00,5.5,0.6,46,42,1,,,16.8
2000-12-08,02:00,4.0,0.5,35,41,1,,,11.8
2000-12-08,03:00,4.6,0.6,30,40,1,,,11.3
2000-12-08,04:00,4.1,0.3,23,37,1,,,8.3
2000-12-08,05:00,3.7,0.3,22,32,8,,,5.8
2000-12-08,06:00,3.7,0.5,62,41,2,,,5.9
2000-12-08,07:00,4.7,1.0,70,42,2,,,6.4
2000-12-08,08:00,5.9,1.3,94,50,,,,6.3
2000-12-08,09:00,6.9,1.4,91,49,1,,,4.2
2000-12-08,10:00,8.7,,135,54,1,,,
2000-12-08,11:00,10.5,1.1,104,51,2,,,4.8
2000-12-08,12:00,5.6,0.8,,,3,,,5.2
2000-12-08,13:00,8.0,1.6,119,55,2,,,4.5
2000-12-08,14:00,9.5,1.3,84,53,3,,,4.7
2000-12-08,15:00,6.9,1.4,83,51,4,,,4.4
2000-12-08,16:00,6.6,1.6,111,54,2,,,3.7
2000-12-08,17:00,8.8,1.4,70,52,3,,,4.5
2000-12-08,18:00,6.7,1.3,79,53,6,,,4.1
2000-12-08,19:00,7.7,1.6,75,52,4,,,2.5
2000-12-08,20:00,10.4,2.0,107,51,1,,,3.1
2000-12-08,21:00,11.9,1.4,64,52,1,,,2.6
2000-12-08,22:00,8.8,1.4,57,48,1,,,2.7
2000-12-08,23:00,8.4,1.2,62,46,3,,,2.8
2000-12-09,,,,,,,24,17.82,
2000-12-09,00:00,5.8,0.9,51,44,5,,,2.4
2000-12-09,01:00,7.6,2.1,112,54,2,,,3.0
2000-12-09,02:00,10.2,0.8,40,41,5,,,2.2
2000-12-09,03:00,5.0,0.6,26,36,5,,,1.6
2000-12-09,04:00,4.6,1.1,60,40,1,,,1.5
2000-12-09,05:00,8.0,1.6,70,42,1,,,2.0
2000-12-09,06:00,8.3,0.8,57,41,2,,,1.2
2000-12-09,07:00,5.3,1.2,66,47,1,,,1.1
2000-12-09,08:00,4.4,0.9,77,46,,,,1.3
2000-12-09,09:00,7.0,2.0,126,55,1,,,
2000-12-09,10:00,7.8,0.9,97,55,4,,,2.6
2000-12-09,11:00,6.7,1.1,,,6,,,3.5
2000-12-09,12:00,6.1,1.7,116,52,5,,,4.1
2000-12-09,13:00,7.6,1.1,61,44,8,,,3.3
2000-12-09,14:00,4.4,0.5,36,38,16,,,3.4
2000-12-09,15:00,7.5,1.6,76,46,14,,,4.2
2000-12-09,16:00,5.6,0.8,49,39,20,,,2.8
2000-12-09,17:00,4.9,1.1,77,45,10,,,2.0
2000-12-09,18:00,5.7,1.1,59,43,8,,,1.6
2000-12-09,19:00,6.3,1.0,61,38,12,,,1.6
2000-12-09,20:00,4.3,0.9,46,37,10,,,1.0
2000-12-09,21:00,4.1,0.4,42,36,11,,,1.0
2000-12-09,22:00,4.5,1.3,58,39,8,,,1.2
2000-12-09,23:00,5.3,0.7,36,33,9,,,1.8
2000-12-10,,,,,,,13,,
2000-12-10,00:00,3.7,0.7,31,30,10,,,1.2
2000-12-10,01:00,4.5,0.7,35,36,8,,,1.1
2000-12-10,02:00,5.3,0.6,34,33,12,,,1.0
2000-12-10,03:00,4.3,0.8,54,36,10,,,1.4
2000-12-10,04:00,4.7,0.5,26,29,9,,,1.3
2000-12-10,05:00,3.2,0.5,21,26,11,,,1.2
2000-12-10,06:00,4.4,0.4,20,23,14,,,1.0
2000-12-10,07:00,2.4,0.3,21,25,,,,1.1
2000-12-10,08:00,2.3,0.2,25,26,19,,,1.0
2000-12-10,09:00,1.7,,15,21,21,,,
2000-12-10,10:00,2.6,0.1,34,28,20,,,1.8
2000-12-10,11:00,2.0,0.2,,,21,,,1.9
2000-12-10,12:00,2.2,0.3,36,25,26,,,2.0
2000-12-10,13:00,2.1,0.2,23,23,34,,,2.0
2000-12-10,15:00,,0.5,39,33,37,,,1.7
2000-12-10,16:00,,0.3,26,21,48,,,1.2
2000-12-10,17:00,,0.3,21,20,46,,,1.0
2000-12-10,18:00,2.0,0.3,25,24,38,,,1.0
2000-12-10,19:00,6.9,1.4,55,39,22,,,1.8
2000-12-10,20:00,6.1,0.5,30,28,31,,,1.0
2000-12-10,21:00,2.2,0.3,24,21,37,,,1.2
2000-12-10,22:00,4.7,0.6,23,28,31,,,1.0
2000-12-10,23:00,2.5,0.2,8,15,48,,,1.0
2000-12-11,,,,,,,19,9.71,
2000-12-11,00:00,1.3,0.1,5,14,57,,,1.0
2000-12-11,01:00,1.0,0.1,2,11,63,,,1.0
2000-12-11,02:00,0.7,0.1,3,10,64,,,1.0
2000-12-11,03:00,0.6,0.1,2,10,63,,,1.0
2000-12-11,04:00,0.7,0.1,2,11,60,,,1.0
2000-12-11,05:00,0.6,0.1,1,12,56,,,1.0
2000-12-11,06:00,0.7,0.1,13,23,44,,,1.0
2000-12-11,07:00,1.2,0.2,25,35,30,,,1.0
2000-12-11,08:00,1.7,0.3,29,43,27,,,1.0
2000-12-11,09:00,2.5,0.2,40,49,23,,,1.0
2000-12-11,10:00,2.1,0.3,60,61,18,,,1.0
2000-12-11,11:00,3.9,0.6,77,65,11,,,1.0
2000-12-11,12:00,4.6,1.0,85,66,8,,,1.0
2000-12-11,13:00,5.3,0.2,,,,,,
2000-12-11,14:00,3.0,0.4,55,45,31,,,1.0
2000-12-11,15:00,5.6,0.4,44,44,31,,,1.4
2000-12-11,16:00,4.0,0.5,41,46,27,,,1.3
2000-12-11,17:00,3.8,0.4,31,44,27,,,1.1
2000-12-11,18:00,3.0,1.1,71,54,13,,,1.9
2000-12-11,19:00,6.3,0.5,37,41,23,,,1.4
2000-12-11,20:00,3.2,0.7,47,43,21,,,1.6
2000-12-11,21:00,6.6,2.4,97,57,11,,,2.0
2000-12-11,22:00,12.3,0.9,60,52,10,,,1.7
2000-12-11,23:00,5.8,1.3,80,51,12,,,2.1
2000-12-12,,,,,,,13,,
2000-12-12,00:00,5.5,1.0,50,47,15,,,2.6
2000-12-12,01:00,5.8,0.5,17,27,32,,,2.1
2000-12-12,02:00,1.7,0.2,13,24,35,,,2.2
2000-12-12,03:00,3.2,0.1,8,24,31,,,2.6
2000-12-12,04:00,1.2,0.1,7,21,33,,,2.1
2000-12-12,05:00,1.8,0.2,11,24,28,,,1.8
2000-12-12,06:00,1.0,0.1,10,21,29,,,1.2
2000-12-12,07:00,1.4,0.2,29,28,26,,,1.3
2000-12-12,08:00,1.7,0.2,21,32,23,,,1.7
2000-12-12,09:00,1.7,0.4,64,53,7,,,2.1
2000-12-12,10:00,3.3,0.5,,,,,,
2000-12-12,11:00,3.7,0.3,,,19,,,
2000-12-12,12:00,3.4,0.4,,,,,,
2000-12-12,13:00,3.8,,,,,,,2.2
2000-12-12,14:00,2.2,0.4,,,,,,
2000-12-12,15:00,3.5,0.5,,,23,,,2.7
2000-12-12,16:00,3.3,0.7,55,53,14,,,1.9
2000-12-12,17:00,7.0,1.2,71,52,13,,,2.6
2000-12-12,18:00,4.9,0.6,45,50,16,,,1.7
2000-12-12,19:00,5.7,1.3,91,56,8,,,2.8
2000-12-12,20:00,6.8,0.9,62,53,12,,,2.7
2000-12-12,21:00,5.3,0.5,38,41,23,,,2.6
2000-12-12,22:00,3.2,0.3,21,30,32,,,2.4
2000-12-12,23:00,2.6,0.4,22,27,35,,,2.4
2000-12-13,,,,,,,22,10.24,
2000-12-13,00:00,2.3,0.2,23,31,34,,,2.6
2000-12-13,01:00,1.8,0.3,17,28,34,,,2.3
2000-12-13,02:00,2.2,0.2,19,37,26,,,2.0
2000-12-13,03:00,2.0,0.1,17,31,26,,,1.4
2000-12-13,04:00,2.1,0.1,9,26,30,,,1.3
2000-12-13,05:00,1.1,0.1,5,23,33,,,1.6
2000-12-13,06:00,1.1,0.1,17,30,30,,,1.8
2000-12-13,07:00,1.9,0.2,30,36,29,,,2.4
2000-12-13,08:00,1.6,0.2,40,42,26,,,3.2
2000-12-13,09:00,2.6,0.3,,,,,,
2000-12-13,10:00,2.9,0.1,33,38,36,,,2.0
2000-12-13,11:00,2.7,0.2,37,35,45,,,1.4
2000-12-13,13:00,,0.1,36,31,51,,,1.4
2000-12-13,14:00,,0.1,28,30,53,,,1.1
2000-12-13,15:00,,0.3,39,35,48,,,1.0
2000-12-13,16:00,,0.4,42,44,40,,,1.6
2000-12-13,17:00,,0.7,43,44,38,,,1.0
2000-12-13,18:00,,0.4,28,36,42,,,1.0
2000-12-13,19:00,3.1,0.3,26,35,43,,,1.1
2000-12-13,20:00,2.2,0.3,30,33,45,,,1.0
2000-12-13,21:00,3.5,0.5,35,36,41,,,1.6
2000-12-13,22:00,2.8,0.1,16,22,51,,,1.1
2000-12-13,23:00,1.9,0.2,16,18,54,,,1.0
2000-12-14,,,,,,,14,,
2000-12-14,00:00,1.6,0.2,10,15,54,,,1.0
2000-12-14,01:00,1.3,0.1,6,13,55,,,1.0
2000-12-14,02:00,1.1,0.1,9,13,54,,,1.0
2000-12-14,03:00,1.3,0.1,5,12,56,,,1.0
2000-12-14,04:00,0.7,0.1,4,12,54,,,1.0
2000-12-14,05:00,0.8,0.1,3,12,53,,,1.0
2000-12-14,06:00,0.8,0.1,6,15,55,,,1.0
2000-12-14,07:00,0.9,0.2,21,29,44,,,1.0
2000-12-14,08:00,1.2,0.3,26,38,36,,,1.0
2000-12-14,09:00,2.2,0.2,32,39,35,,,1.0
2000-12-14,10:00,2.0,0.3,36,41,33,,,1.0
2000-12-14,11:00,2.7,0.4,39,41,33,,,1.0
2000-12-14,12:00,3.1,0.3,,,,,,
2000-12-14,13:00,1.8,0.2,37,34,37,,,1.1
2000-12-14,14:00,3.0,0.5,51,42,32,,,1.6
2000-12-14,15:00,3.3,0.4,34,40,33,,,1.1
2000-12-14,16:00,4.1,0.5,39,44,25,,,1.0
2000-12-14,17:00,3.2,0.4,42,47,19,,,1.6
2000-12-14,18:00,3.6,0.6,39,44,23,,,1.0
2000-12-14,19:00,3.0,0.8,51,48,23,,,1.0
2000-12-14,20:00,3.8,0.9,59,50,22,,,1.0
2000-12-14,21:00,6.9,1.5,79,55,16,,,1.0
2000-12-14,22:00,6.8,1.3,78,57,12,,,1.0
2000-12-14,23:00,5.9,0.9,45,47,12,,,1.1
2000-12-15,,,,,,,9,7.47,
2000-12-15,00:00,3.3,0.5,24,32,22,,,1.0
2000-12-15,01:00,1.6,0.2,9,22,33,,,1.0
2000-12-15,02:00,2.1,0.3,29,28,26,,,1.0
2000-12-15,03:00,2.1,0.1,9,23,33,,,1.0
2000-12-15,04:00,1.3,0.1,7,18,40,,,1.0
2000-12-15,05:00,1.1,0.1,6,21,34,,,1.0
2000-12-15,06:00,1.2,0.1,17,23,38,,,1.0
2000-12-15,07:00,0.8,0.1,19,27,41,,,1.0
2000-12-15,08:00,1.5,0.2,36,43,27,,,1.0
2000-12-15,09:00,2.4,0.5,56,51,21,,,1.0
2000-12-15,10:00,3.5,0.6,41,43,30,,,1.0
2000-12-15,12:00,1.9,,45,36,41,,,1.0
2000-12-15,13:00,2.8,0.3,47,42,35,,,1.0
2000-12-15,14:00,3.2,0.6,37,36,43,,,1.0
2000-12-15,15:00,3.5,0.6,35,35,38,,,1.0
2000-12-15,16:00,3.6,0.7,45,41,29,,,1.0
2000-12-15,17:00,4.4,0.6,36,37,29,,,1.0
2000-12-15,18:00,3.0,0.5,32,35,29,,,1.0
2000-12-15,19:00,3.4,0.6,36,36,27,,,2.8
2000-12-15,20:00,3.9,0.6,39,38,24,,,44.7
2000-12-15,21:00,3.6,0.6,34,36,28,,,36.7
2000-12-15,22:00,3.1,0.4,28,32,29,,,21.8
2000-12-15,23:00,3.0,0.3,34,24,41,,,1.6
2000-12-16,,,,,,,12,,
2000-12-16,00:00,3.5,0.8,50,33,35,,,3.3
2000-12-16,01:00,2.8,0.3,20,26,40,,,4.7
2000-12-16,02:00,3.9,0.5,28,22,49,,,2.8
2000-12-16,03:00,1.9,0.3,17,21,54,,,1.0
2000-12-16,04:00,2.5,0.5,22,24,47,,,2.1
2000-12-16,05:00,1.9,0.2,8,17,46,,,5.4
2000-12-16,06:00,1.6,0.1,7,17,48,,,1.4
2000-12-16,07:00,1.1,0.1,11,20,42,,,3.0
2000-12-16,08:00,1.4,0.1,8,19,41,,,3.9
2000-12-16,09:00,1.3,0.2,16,21,41,,,2.7
2000-12-16,10:00,1.6,0.2,25,24,38,,,1.9
2000-12-16,11:00,1.9,0.3,,,,,,
2000-12-16,12:00,2.9,0.3,26,26,41,,,10.3
2000-12-16,13:00,2.5,0.3,33,30,44,,,7.4
2000-12-16,14:00,2.6,0.3,37,26,47,,,2.0
2000-12-16,15:00,3.5,0.6,35,29,42,,,1.8
2000-12-16,16:00,3.1,0.5,44,36,39,,,5.4
2000-12-16,17:00,3.8,0.5,41,33,38,,,2.6
2000-12-16,18:00,3.3,0.4,35,29,41,,,1.8
2000-12-16,19:00,4.2,1.0,55,33,39,,,2.3
2000-12-16,20:00,4.0,0.4,31,33,34,,,9.3
2000-12-16,21:00,2.3,0.3,18,26,38,,,11.4
2000-12-16,22:00,2.1,0.2,21,27,35,,,9.7
2000-12-16,23:00,2.4,0.3,13,28,30,,,7.2
2000-12-17,,,,,,,20,16.25,
2000-12-17,00:00,2.9,0.6,18,31,27,,,9.4
2000-12-17,01:00,2.5,0.4,25,29,30,,,5.5
2000-12-17,02:00,3.2,0.4,18,28,30,,,5.2
2000-12-17,03:00,2.2,0.4,16,28,28,,,5.9
2000-12-17,04:00,2.3,0.2,9,25,28,,,13.2
2000-12-17,05:00,2.1,0.3,8,24,28,,,9.6
2000-12-17,06:00,1.9,0.2,10,23,27,,,8.5
2000-12-17,07:00,2.2,0.1,11,25,26,,,7.5
2000-12-17,08:00,1.6,0.1,6,27,24,,,8.9
2000-12-17,09:00,1.4,0.2,7,25,27,,,10.0
2000-12-17,10:00,,0.2,,,,,,
2000-12-17,11:00,,,23,27,31,,,10.8
2000-12-17,12:00,,0.4,27,25,34,,,8.7
2000-12-17,13:00,,0.8,41,30,30,,,8.6
2000-12-17,14:00,4.0,0.7,45,30,32,,,4.6
2000-12-17,15:00,5.5,1.1,61,36,28,,,3.8
2000-12-17,16:00,4.8,1.3,61,34,28,,,3.8
2000-12-17,17:00,8.1,0.9,45,38,26,,,6.3
2000-12-17,18:00,6.0,1.7,83,44,17,,,10.0
2000-12-17,19:00,6.1,1.0,53,41,20,,,12.2
2000-12-17,20:00,5.0,0.9,32,36,21,,,14.1
2000-12-17,21:00,3.2,0.7,36,35,23,,,10.2
2000-12-17,22:00,3.8,0.7,23,37,19,,,7.8
2000-12-17,23:00,2.9,0.4,16,34,17,,,6.8
2000-12-18,,,,,,,42,,
2000-12-18,00:00,2.5,0.4,18,31,23,,,8.1
2000-12-18,01:00,2.2,0.2,8,31,21,,,7.4
2000-12-18,02:00,1.3,0.1,5,25,22,,,2.9
2000-12-18,03:00,1.4,0.1,4,26,16,,,3.0
2000-12-18,04:00,1.5,0.1,6,32,12,,,6.1
2000-12-18,05:00,1.4,0.2,20,34,12,,,6.7
2000-12-18,06:00,2.7,0.6,59,45,6,,,6.0
2000-12-18,07:00,2.7,0.4,49,51,2,,,5.5
2000-12-18,08:00,,0.6,74,52,1,,,4.4
2000-12-18,09:00,,0.7,86,50,1,,,4.3
2000-12-18,10:00,,0.7,,,,,,
2000-12-18,11:00,,0.4,66,45,6,,,5.5
2000-12-18,12:00,,0.4,60,43,11,,,5.1
2000-12-18,13:00,4.5,0.7,79,49,19,,,6.4
2000-12-18,14:00,3.9,0.3,46,42,18,,,7.6
2000-12-18,15:00,3.4,0.6,67,52,14,,,6.2
2000-12-18,16:00,5.1,1.1,80,55,8,,,6.9
2000-12-18,17:00,10.0,3.1,180,69,3,,,7.2
2000-12-18,18:00,14.8,2.8,182,67,2,,,9.5
2000-12-18,19:00,10.7,2.5,130,62,2,,,7.2
2000-12-18,20:00,10.3,2.7,129,58,2,,,7.7
2000-12-18,21:00,15.7,2.6,110,57,3,,,8.1
2000-12-18,22:00,9.8,1.2,84,50,1,,,7.3
2000-12-18,23:00,8.4,1.5,80,49,1,,,5.3
2000-12-19,,,,,,,51,37.39,
2000-12-19,00:00,6.1,1.2,50,46,1,,,5.0
2000-12-19,01:00,4.9,0.7,40,44,1,,,3.4
2000-12-19,02:00,5.9,0.6,38,42,1,,,2.8
2000-12-19,03:00,3.7,0.3,32,43,1,,,2.8
2000-12-19,04:00,3.3,0.5,86,47,1,,,3.6
2000-12-19,05:00,4.1,0.4,110,51,1,,,4.5
2000-12-19,06:00,4.1,0.6,86,39,1,,,4.8
2000-12-19,07:00,6.4,2.1,208,50,2,,,7.1
2000-12-19,08:00,10.7,2.7,298,63,2,,,9.5
2000-12-19,09:00,12.3,2.5,,,,,,
2000-12-19,10:00,11.9,2.2,336,63,2,,,10.3
2000-12-19,11:00,8.4,,261,58,2,,,16.5
2000-12-19,12:00,7.4,1.6,209,52,2,,,12.2
2000-12-19,13:00,7.0,1.3,155,46,2,,,6.6
2000-12-19,14:00,7.0,1.2,146,42,4,,,6.3
2000-12-19,15:00,6.8,1.7,168,47,4,,,7.1
2000-12-19,16:00,6.9,1.6,144,42,1,,,4.9
2000-12-19,17:00,7.7,1.1,99,39,1,,,1.5
2000-12-19,18:00,6.4,1.9,132,49,1,,,1.3
2000-12-19,19:00,9.4,1.6,129,51,2,,,3.0
2000-12-19,20:00,6.4,1.2,83,42,4,,,3.5
2000-12-19,21:00,5.4,0.8,61,37,8,,,3.0
2000-12-19,22:00,3.9,0.6,38,31,9,,,3.8
2000-12-19,23:00,4.0,0.6,46,32,7,,,2.3
2000-12-20,,,,,,,41,,
2000-12-20,00:00,3.7,0.4,38,32,6,,,2.4
