Datum Zeit,Dresden-Nord NO
,µg/m³
01-02-06 00:00,22
31-01-06 23:00,36
31-01-06 22:00,43
31-01-06 21:00,55
31-01-06 20:00,51
31-01-06 19:00,72
31-01-06 18:00,87
31-01-06 17:00,90
31-01-06 16:00,98
31-01-06 15:00,83
31-01-06 14:00,79
31-01-06 13:00,57
31-01-06 12:00,68
31-01-06 11:00,51
31-01-06 10:00,62
31-01-06 09:00,74
31-01-06 08:00,92
31-01-06 07:00,60
31-01-06 06:00,45
31-01-06 05:00,47
31-01-06 04:00,21
31-01-06 03:00,12
31-01-06 02:00,19
31-01-06 01:00,15
31-01-06 00:00,29
30-01-06 23:00,68
30-01-06 22:00,59
30-01-06 21:00,101
30-01-06 20:00,140
30-01-06 19:00,173
30-01-06 18:00,152
30-01-06 17:00,112
30-01-06 16:00,93
30-01-06 15:00,94
30-01-06 14:00,125
30-01-06 13:00,120
30-01-06 12:00,70
30-01-06 11:00,90
30-01-06 10:00,118
30-01-06 09:00,208
30-01-06 08:00,245
30-01-06 07:00,98
30-01-06 06:00,118
30-01-06 05:00,47
30-01-06 04:00,71
30-01-06 03:00,51
30-01-06 02:00,25
30-01-06 01:00,43
30-01-06 00:00,76
29-01-06 23:00,132
29-01-06 22:00,113
29-01-06 21:00,170
29-01-06 20:00,93
29-01-06 19:00,75
29-01-06 18:00,65
29-01-06 17:00,55
29-01-06 16:00,39
29-01-06 15:00,23
29-01-06 14:00,38
29-01-06 13:00,47
29-01-06 12:00,48
29-01-06 11:00,32
29-01-06 10:00,25
29-01-06 09:00,11
29-01-06 08:00,9
29-01-06 07:00,19
29-01-06 06:00,22
29-01-06 05:00,23
29-01-06 04:00,29
29-01-06 03:00,35
29-01-06 02:00,40
29-01-06 01:00,54
29-01-06 00:00,65
28-01-06 23:00,55
28-01-06 22:00,69
28-01-06 21:00,28
28-01-06 20:00,78
28-01-06 19:00,55
28-01-06 18:00,66
28-01-06 17:00,46
28-01-06 16:00,26
28-01-06 15:00,27
28-01-06 14:00,25
28-01-06 13:00,27
28-01-06 12:00,26
28-01-06 11:00,94
28-01-06 10:00,112
28-01-06 09:00,118
28-01-06 08:00,22
28-01-06 07:00,126
28-01-06 06:00,93
28-01-06 05:00,59
28-01-06 04:00,29
28-01-06 03:00,29
28-01-06 02:00,9
28-01-06 01:00,9
28-01-06 00:00,10
27-01-06 23:00,15
27-01-06 22:00,21
27-01-06 21:00,19
27-01-06 20:00,23
27-01-06 19:00,34
27-01-06 18:00,31
27-01-06 17:00,26
27-01-06 16:00,33
27-01-06 15:00,29
27-01-06 14:00,29
27-01-06 13:00,26
27-01-06 12:00,34
27-01-06 11:00,32
27-01-06 10:00,37
27-01-06 09:00,44
27-01-06 08:00,42
27-01-06 07:00,21
27-01-06 06:00,13
27-01-06 05:00,4
27-01-06 04:00,4
27-01-06 03:00,4
27-01-06 02:00,5
27-01-06 01:00,6
27-01-06 00:00,11
26-01-06 23:00,12
26-01-06 22:00,21
26-01-06 21:00,35
26-01-06 20:00,34
26-01-06 19:00,35
26-01-06 18:00,63
26-01-06 17:00,44
26-01-06 16:00,38
26-01-06 15:00,34
26-01-06 14:00,27
26-01-06 13:00,25
26-01-06 12:00,36
26-01-06 11:00,33
26-01-06 10:00,32
26-01-06 09:00,33
26-01-06 08:00,40
26-01-06 07:00,27
26-01-06 06:00,16
26-01-06 05:00,6
26-01-06 04:00,3
26-01-06 03:00,2
26-01-06 02:00,3
26-01-06 01:00,4
26-01-06 00:00,9
25-01-06 23:00,14
25-01-06 22:00,10
25-01-06 21:00,15
25-01-06 20:00,18
25-01-06 19:00,26
25-01-06 18:00,37
25-01-06 17:00,27
25-01-06 16:00,27
25-01-06 15:00,31
25-01-06 14:00,22
25-01-06 13:00,29
25-01-06 12:00,26
25-01-06 11:00,25
25-01-06 10:00,21
25-01-06 09:00,27
25-01-06 08:00,22
25-01-06 07:00,13
25-01-06 06:00,9
25-01-06 05:00,2
25-01-06 04:00,1
25-01-06 03:00,3
25-01-06 02:00,2
25-01-06 01:00,2
25-01-06 00:00,5
24-01-06 23:00,7
24-01-06 22:00,9
24-01-06 21:00,12
24-01-06 20:00,16
24-01-06 19:00,27
24-01-06 18:00,23
24-01-06 17:00,50
24-01-06 16:00,37
24-01-06 15:00,50
24-01-06 14:00,43
24-01-06 13:00,69
24-01-06 12:00,64
24-01-06 11:00,62
24-01-06 10:00,69
24-01-06 09:00,199
24-01-06 08:00,159
24-01-06 07:00,111
24-01-06 06:00,65
24-01-06 05:00,59
24-01-06 04:00,99
24-01-06 03:00,90
24-01-06 02:00,97
24-01-06 01:00,47
24-01-06 00:00,80
23-01-06 23:00,51
23-01-06 22:00,24
23-01-06 21:00,40
23-01-06 20:00,44
23-01-06 19:00,37
23-01-06 18:00,29
23-01-06 17:00,28
23-01-06 16:00,41
23-01-06 15:00,36
23-01-06 14:00,39
23-01-06 13:00,34
23-01-06 12:00,41
23-01-06 11:00,37
23-01-06 10:00,39
23-01-06 09:00,28
23-01-06 08:00,37
23-01-06 07:00,29
23-01-06 06:00,18
23-01-06 05:00,3
23-01-06 04:00,9
23-01-06 03:00,9
23-01-06 02:00,4
23-01-06 01:00,12
23-01-06 00:00,27
22-01-06 23:00,24
22-01-06 22:00,34
22-01-06 21:00,30
22-01-06 20:00,47
22-01-06 19:00,34
22-01-06 18:00,30
22-01-06 17:00,40
22-01-06 16:00,27
22-01-06 15:00,26
22-01-06 14:00,18
22-01-06 13:00,18
22-01-06 12:00,22
22-01-06 11:00,23
22-01-06 10:00,14
22-01-06 09:00,13
22-01-06 08:00,12
22-01-06 07:00,7
22-01-06 06:00,6
22-01-06 05:00,5
22-01-06 04:00,6
22-01-06 03:00,9
22-01-06 02:00,7
22-01-06 01:00,7
22-01-06 00:00,38
21-01-06 23:00,34
21-01-06 22:00,59
21-01-06 21:00,33
21-01-06 20:00,64
21-01-06 19:00,45
21-01-06 18:00,59
21-01-06 17:00,37
21-01-06 16:00,51
21-01-06 15:00,56
21-01-06 14:00,30
21-01-06 13:00,32
21-01-06 12:00,35
21-01-06 11:00,33
21-01-06 10:00,32
21-01-06 09:00,26
21-01-06 08:00,29
21-01-06 07:00,17
21-01-06 06:00,19
21-01-06 05:00,11
21-01-06 04:00,7
21-01-06 03:00,6
21-01-06 02:00,13
21-01-06 01:00,14
21-01-06 00:00,31
20-01-06 23:00,83
20-01-06 22:00,64
20-01-06 21:00,70
20-01-06 20:00,93
20-01-06 19:00,99
20-01-06 18:00,82
20-01-06 17:00,92
20-01-06 16:00,79
20-01-06 15:00,101
20-01-06 14:00,92
20-01-06 13:00,97
20-01-06 12:00,74
20-01-06 11:00,70
20-01-06 10:00,64
20-01-06 09:00,60
20-01-06 08:00,45
20-01-06 07:00,31
20-01-06 06:00,12
20-01-06 05:00,5
20-01-06 04:00,4
20-01-06 03:00,4
20-01-06 02:00,3
20-01-06 01:00,4
20-01-06 00:00,10
19-01-06 23:00,13
19-01-06 22:00,16
19-01-06 21:00,19
19-01-06 20:00,31
19-01-06 19:00,34
19-01-06 18:00,37
19-01-06 17:00,28
19-01-06 16:00,21
19-01-06 15:00,31
19-01-06 14:00,56
19-01-06 13:00,30
19-01-06 12:00,24
19-01-06 11:00,47
19-01-06 10:00,78
19-01-06 09:00,88
19-01-06 08:00,85
19-01-06 07:00,67
19-01-06 06:00,27
19-01-06 05:00,18
19-01-06 04:00,8
19-01-06 03:00,4
19-01-06 02:00,5
19-01-06 01:00,17
19-01-06 00:00,16
18-01-06 23:00,19
18-01-06 22:00,14
18-01-06 21:00,15
18-01-06 20:00,17
18-01-06 19:00,28
18-01-06 18:00,35
18-01-06 17:00,18
18-01-06 16:00,38
18-01-06 15:00,63
18-01-06 14:00,68
18-01-06 13:00,68
18-01-06 12:00,58
18-01-06 11:00,50
18-01-06 10:00,42
18-01-06 09:00,61
18-01-06 08:00,51
18-01-06 07:00,46
18-01-06 06:00,60
18-01-06 05:00,16
18-01-06 04:00,5
18-01-06 03:00,3
18-01-06 02:00,2
18-01-06 01:00,2
18-01-06 00:00,3
17-01-06 23:00,5
17-01-06 22:00,5
17-01-06 21:00,6
17-01-06 20:00,13
17-01-06 19:00,15
17-01-06 18:00,14
17-01-06 17:00,26
17-01-06 16:00,34
17-01-06 15:00,24
17-01-06 14:00,26
17-01-06 13:00,24
17-01-06 12:00,24
17-01-06 11:00,27
17-01-06 10:00,29
17-01-06 09:00,31
17-01-06 08:00,26
17-01-06 07:00,22
17-01-06 06:00,9
17-01-06 05:00,3
17-01-06 04:00,2
17-01-06 03:00,2
17-01-06 02:00,1
17-01-06 01:00,1
17-01-06 00:00,3
16-01-06 23:00,5
16-01-06 22:00,9
16-01-06 21:00,11
16-01-06 20:00,13
16-01-06 19:00,18
16-01-06 18:00,27
16-01-06 17:00,26
16-01-06 16:00,28
16-01-06 15:00,25
16-01-06 14:00,19
16-01-06 13:00,20
16-01-06 12:00,30
16-01-06 11:00,26
16-01-06 10:00,32
16-01-06 09:00,32
16-01-06 08:00,26
16-01-06 07:00,16
16-01-06 06:00,13
16-01-06 05:00,5
16-01-06 04:00,3
16-01-06 03:00,2
16-01-06 02:00,3
16-01-06 01:00,2
16-01-06 00:00,5
15-01-06 23:00,18
15-01-06 22:00,8
15-01-06 21:00,11
15-01-06 20:00,17
15-01-06 19:00,24
15-01-06 18:00,21
15-01-06 17:00,25
15-01-06 16:00,19
15-01-06 15:00,17
15-01-06 14:00,11
15-01-06 13:00,11
15-01-06 12:00,9
15-01-06 11:00,8
15-01-06 10:00,6
15-01-06 09:00,6
15-01-06 08:00,2
15-01-06 07:00,4
15-01-06 06:00,3
15-01-06 05:00,2
15-01-06 04:00,2
15-01-06 03:00,4
15-01-06 02:00,5
15-01-06 01:00,9
15-01-06 00:00,7
14-01-06 23:00,10
14-01-06 22:00,13
14-01-06 21:00,9
14-01-06 20:00,13
14-01-06 19:00,22
14-01-06 18:00,24
14-01-06 17:00,27
14-01-06 16:00,27
14-01-06 15:00,20
14-01-06 14:00,21
14-01-06 13:00,19
14-01-06 12:00,16
14-01-06 11:00,20
14-01-06 10:00,11
14-01-06 09:00,8
14-01-06 08:00,7
14-01-06 07:00,4
14-01-06 06:00,11
14-01-06 05:00,3
14-01-06 04:00,7
14-01-06 03:00,5
14-01-06 02:00,8
14-01-06 01:00,14
14-01-06 00:00,19
13-01-06 23:00,18
13-01-06 22:00,25
13-01-06 21:00,28
13-01-06 20:00,33
13-01-06 19:00,33
13-01-06 18:00,26
13-01-06 17:00,31
13-01-06 16:00,29
13-01-06 15:00,35
13-01-06 14:00,39
13-01-06 13:00,55
13-01-06 12:00,44
13-01-06 11:00,72
13-01-06 10:00,71
13-01-06 09:00,174
13-01-06 08:00,338
13-01-06 07:00,81
13-01-06 06:00,55
13-01-06 05:00,26
13-01-06 04:00,9
13-01-06 03:00,7
13-01-06 02:00,19
13-01-06 01:00,14
13-01-06 00:00,21
12-01-06 23:00,68
12-01-06 22:00,98
12-01-06 21:00,147
12-01-06 20:00,123
12-01-06 19:00,132
12-01-06 18:00,128
12-01-06 17:00,144
12-01-06 16:00,137
12-01-06 15:00,119
12-01-06 14:00,116
12-01-06 13:00,109
12-01-06 12:00,122
12-01-06 11:00,98
12-01-06 10:00,116
12-01-06 09:00,95
12-01-06 08:00,80
12-01-06 07:00,54
12-01-06 06:00,41
12-01-06 05:00,24
12-01-06 04:00,22
12-01-06 03:00,23
12-01-06 02:00,25
12-01-06 01:00,30
12-01-06 00:00,37
11-01-06 23:00,37
11-01-06 22:00,33
11-01-06 21:00,29
11-01-06 20:00,47
11-01-06 19:00,62
11-01-06 18:00,68
11-01-06 17:00,71
11-01-06 16:00,81
11-01-06 15:00,70
11-01-06 14:00,69
11-01-06 13:00,72
11-01-06 12:00,82
11-01-06 11:00,76
11-01-06 10:00,63
11-01-06 09:00,69
11-01-06 08:00,68
11-01-06 07:00,42
11-01-06 06:00,28
11-01-06 05:00,10
11-01-06 04:00,9
11-01-06 03:00,13
11-01-06 02:00,18
11-01-06 01:00,20
11-01-06 00:00,28
10-01-06 23:00,26
10-01-06 22:00,39
10-01-06 21:00,34
10-01-06 20:00,43
10-01-06 19:00,110
10-01-06 18:00,194
10-01-06 17:00,174
10-01-06 16:00,144
10-01-06 15:00,142
10-01-06 14:00,73
10-01-06 13:00,61
10-01-06 12:00,68
10-01-06 11:00,70
10-01-06 10:00,78
10-01-06 09:00,106
10-01-06 08:00,91
10-01-06 07:00,49
10-01-06 06:00,23
10-01-06 05:00,6
10-01-06 04:00,4
10-01-06 03:00,3
10-01-06 02:00,4
10-01-06 01:00,3
10-01-06 00:00,14
09-01-06 23:00,15
09-01-06 22:00,34
09-01-06 21:00,13
09-01-06 20:00,49
09-01-06 19:00,88
09-01-06 18:00,75
09-01-06 17:00,46
09-01-06 16:00,36
09-01-06 15:00,19
09-01-06 14:00,20
09-01-06 13:00,25
09-01-06 12:00,29
09-01-06 11:00,41
09-01-06 10:00,274
09-01-06 09:00,301
09-01-06 08:00,324
09-01-06 07:00,62
09-01-06 06:00,16
09-01-06 05:00,9
09-01-06 04:00,2
09-01-06 03:00,2
09-01-06 02:00,2
09-01-06 01:00,2
09-01-06 00:00,7
08-01-06 23:00,10
08-01-06 22:00,14
08-01-06 21:00,13
08-01-06 20:00,28
08-01-06 19:00,28
08-01-06 18:00,51
08-01-06 17:00,32
08-01-06 16:00,22
08-01-06 15:00,17
08-01-06 14:00,15
08-01-06 13:00,10
08-01-06 12:00,13
08-01-06 11:00,9
08-01-06 10:00,10
08-01-06 09:00,3
08-01-06 08:00,2
08-01-06 07:00,2
08-01-06 06:00,6
08-01-06 05:00,5
08-01-06 04:00,12
08-01-06 03:00,8
08-01-06 02:00,10
08-01-06 01:00,22
08-01-06 00:00,30
07-01-06 23:00,32
07-01-06 22:00,34
07-01-06 21:00,31
07-01-06 20:00,34
07-01-06 19:00,32
07-01-06 18:00,35
07-01-06 17:00,39
07-01-06 16:00,32
07-01-06 15:00,23
07-01-06 14:00,40
07-01-06 13:00,27
07-01-06 12:00,26
07-01-06 11:00,28
07-01-06 10:00,37
07-01-06 09:00,18
07-01-06 08:00,13
07-01-06 07:00,9
07-01-06 06:00,10
07-01-06 05:00,8
07-01-06 04:00,12
07-01-06 03:00,11
07-01-06 02:00,15
07-01-06 01:00,14
07-01-06 00:00,31
06-01-06 23:00,19
06-01-06 22:00,22
06-01-06 21:00,27
06-01-06 20:00,34
06-01-06 19:00,43
06-01-06 18:00,46
06-01-06 17:00,35
06-01-06 16:00,35
06-01-06 15:00,35
06-01-06 14:00,31
06-01-06 13:00,25
06-01-06 12:00,34
06-01-06 11:00,43
06-01-06 10:00,44
06-01-06 09:00,37
06-01-06 08:00,24
06-01-06 07:00,26
06-01-06 06:00,17
06-01-06 05:00,5
06-01-06 04:00,4
06-01-06 03:00,4
06-01-06 02:00,5
06-01-06 01:00,10
06-01-06 00:00,28
05-01-06 23:00,28
05-01-06 22:00,35
05-01-06 21:00,27
05-01-06 20:00,38
05-01-06 19:00,39
05-01-06 18:00,42
05-01-06 17:00,39
05-01-06 16:00,31
05-01-06 15:00,21
05-01-06 14:00,17
05-01-06 13:00,22
05-01-06 12:00,38
05-01-06 11:00,40
05-01-06 10:00,39
05-01-06 09:00,41
05-01-06 08:00,44
05-01-06 07:00,30
05-01-06 06:00,18
05-01-06 05:00,4
05-01-06 04:00,4
05-01-06 03:00,1
05-01-06 02:00,6
05-01-06 01:00,24
05-01-06 00:00,26
04-01-06 23:00,29
04-01-06 22:00,28
04-01-06 21:00,41
04-01-06 20:00,26
04-01-06 19:00,17
04-01-06 18:00,28
04-01-06 17:00,26
04-01-06 16:00,32
04-01-06 15:00,30
04-01-06 14:00,38
04-01-06 13:00,30
04-01-06 12:00,42
04-01-06 11:00,48
04-01-06 10:00,46
04-01-06 09:00,51
04-01-06 08:00,73
04-01-06 07:00,67
04-01-06 06:00,46
04-01-06 05:00,23
04-01-06 04:00,11
04-01-06 03:00,7
04-01-06 02:00,12
04-01-06 01:00,14
04-01-06 00:00,32
03-01-06 23:00,37
03-01-06 22:00,42
03-01-06 21:00,49
03-01-06 20:00,84
03-01-06 19:00,77
03-01-06 18:00,99
03-01-06 17:00,97
03-01-06 16:00,103
03-01-06 15:00,86
03-01-06 14:00,67
03-01-06 13:00,63
03-01-06 12:00,70
03-01-06 11:00,76
03-01-06 10:00,63
03-01-06 09:00,74
03-01-06 08:00,89
03-01-06 07:00,94
03-01-06 06:00,77
03-01-06 05:00,38
03-01-06 04:00,16
03-01-06 03:00,10
03-01-06 02:00,12
03-01-06 01:00,19
03-01-06 00:00,26
02-01-06 23:00,32
02-01-06 22:00,36
02-01-06 21:00,36
02-01-06 20:00,71
02-01-06 19:00,67
02-01-06 18:00,65
02-01-06 17:00,108
02-01-06 16:00,113
02-01-06 15:00,129
02-01-06 14:00,81
02-01-06 13:00,93
02-01-06 12:00,123
02-01-06 11:00,255
02-01-06 10:00,251
02-01-06 09:00,176
02-01-06 08:00,166
02-01-06 07:00,130
02-01-06 06:00,68
02-01-06 05:00,30
02-01-06 04:00,116
02-01-06 03:00,52
02-01-06 02:00,44
02-01-06 01:00,50
02-01-06 00:00,16
01-01-06 23:00,15
01-01-06 22:00,15
01-01-06 21:00,40
01-01-06 20:00,44
01-01-06 19:00,29
01-01-06 18:00,43
01-01-06 17:00,39
01-01-06 16:00,35
01-01-06 15:00,31
01-01-06 14:00,20
01-01-06 13:00,25
01-01-06 12:00,16
01-01-06 11:00,12
01-01-06 10:00,7
01-01-06 09:00,4
01-01-06 08:00,5
01-01-06 07:00,6
01-01-06 06:00,14
01-01-06 05:00,11
01-01-06 04:00,15
01-01-06 03:00,24
01-01-06 02:00,13
01-01-06 01:00,24

