Datum Zeit,Leipzig-West NO2
,µg/m³
01-02-06 00:00,28
31-01-06 23:00,28
31-01-06 22:00,32
31-01-06 21:00,32
31-01-06 20:00,31
31-01-06 19:00,34
31-01-06 18:00,36
31-01-06 17:00,40
31-01-06 16:00,33
31-01-06 15:00,27
31-01-06 14:00,21
31-01-06 13:00,28
31-01-06 12:00,28
31-01-06 11:00,36
31-01-06 10:00,37
31-01-06 09:00,43
31-01-06 08:00,51
31-01-06 07:00,45
31-01-06 06:00,35
31-01-06 05:00,29
31-01-06 04:00,22
31-01-06 03:00,25
31-01-06 02:00,24
31-01-06 01:00,25
31-01-06 00:00,29
30-01-06 23:00,29
30-01-06 22:00,33
30-01-06 21:00,33
30-01-06 20:00,41
30-01-06 19:00,52
30-01-06 18:00,64
30-01-06 17:00,60
30-01-06 16:00,54
30-01-06 15:00,45
30-01-06 14:00,46
30-01-06 13:00,50
30-01-06 12:00,43
30-01-06 11:00,44
30-01-06 10:00,43
30-01-06 09:00,48
30-01-06 08:00,49
30-01-06 07:00,44
30-01-06 06:00,45
30-01-06 05:00,44
30-01-06 04:00,52
30-01-06 03:00,51
30-01-06 02:00,50
30-01-06 01:00,57
30-01-06 00:00,64
29-01-06 23:00,68
29-01-06 22:00,75
29-01-06 21:00,73
29-01-06 20:00,75
29-01-06 19:00,60
29-01-06 18:00,42
29-01-06 17:00,36
29-01-06 16:00,30
29-01-06 15:00,32
29-01-06 14:00,45
29-01-06 13:00,56
29-01-06 12:00,63
29-01-06 11:00,58
29-01-06 10:00,43
29-01-06 09:00,38
29-01-06 08:00,46
29-01-06 07:00,48
29-01-06 06:00,49
29-01-06 05:00,53
29-01-06 04:00,53
29-01-06 03:00,56
29-01-06 02:00,57
29-01-06 01:00,60
29-01-06 00:00,64
28-01-06 23:00,66
28-01-06 22:00,72
28-01-06 21:00,72
28-01-06 20:00,70
28-01-06 19:00,60
28-01-06 18:00,52
28-01-06 17:00,44
28-01-06 16:00,51
28-01-06 15:00,65
28-01-06 14:00,56
28-01-06 13:00,61
28-01-06 12:00,61
28-01-06 11:00,57
28-01-06 10:00,44
28-01-06 09:00,43
28-01-06 08:00,44
28-01-06 07:00,47
28-01-06 06:00,52
28-01-06 05:00,52
28-01-06 04:00,55
28-01-06 03:00,60
28-01-06 02:00,59
28-01-06 01:00,63
28-01-06 00:00,64
27-01-06 23:00,71
27-01-06 22:00,74
27-01-06 21:00,74
27-01-06 20:00,76
27-01-06 19:00,71
27-01-06 18:00,58
27-01-06 17:00,34
27-01-06 16:00,40
27-01-06 15:00,45
27-01-06 14:00,40
27-01-06 13:00,49
27-01-06 12:00,49
27-01-06 11:00,57
27-01-06 10:00,66
27-01-06 09:00,66
27-01-06 08:00,45
27-01-06 07:00,37
27-01-06 06:00,39
27-01-06 05:00,26
27-01-06 04:00,27
27-01-06 03:00,29
27-01-06 02:00,26
27-01-06 01:00,28
27-01-06 00:00,29
26-01-06 23:00,30
26-01-06 22:00,25
26-01-06 21:00,27
26-01-06 20:00,33
26-01-06 19:00,45
26-01-06 18:00,48
26-01-06 17:00,49
26-01-06 16:00,48
26-01-06 15:00,47
26-01-06 14:00,46
26-01-06 13:00,44
26-01-06 12:00,47
26-01-06 11:00,51
26-01-06 10:00,52
26-01-06 09:00,53
26-01-06 08:00,51
26-01-06 07:00,50
26-01-06 06:00,50
26-01-06 05:00,49
26-01-06 04:00,49
26-01-06 03:00,47
26-01-06 02:00,49
26-01-06 01:00,52
