Datum Zeit,Fichtelberg O3
,µg/m³
01-02-06 00:00,105
31-01-06 23:00,106
31-01-06 22:00,106
31-01-06 21:00,105
31-01-06 20:00,105
31-01-06 19:00,105
31-01-06 18:00,106
31-01-06 17:00,104
31-01-06 16:00,103
31-01-06 15:00,104
31-01-06 14:00,103
31-01-06 13:00,103
31-01-06 12:00,103
31-01-06 11:00,102
31-01-06 10:00,100
31-01-06 09:00,100
31-01-06 08:00,99
31-01-06 07:00,99
31-01-06 06:00,105
31-01-06 05:00,99
31-01-06 04:00,99
31-01-06 03:00,98
31-01-06 02:00,97
31-01-06 01:00,98
31-01-06 00:00,97
30-01-06 23:00,96
30-01-06 22:00,98
30-01-06 21:00,99
30-01-06 20:00,101
30-01-06 19:00,103
30-01-06 18:00,100
30-01-06 17:00,97
30-01-06 16:00,92
30-01-06 15:00,94
30-01-06 14:00,91
30-01-06 13:00,93
30-01-06 12:00,97
30-01-06 11:00,90
30-01-06 10:00,98
30-01-06 09:00,98
30-01-06 08:00,98
30-01-06 07:00,98
30-01-06 06:00,99
30-01-06 05:00,97
30-01-06 04:00,98
30-01-06 03:00,99
30-01-06 02:00,100
30-01-06 01:00,100
30-01-06 00:00,98
29-01-06 23:00,97
29-01-06 22:00,96
29-01-06 21:00,94
29-01-06 20:00,94
29-01-06 19:00,92
29-01-06 18:00,89
29-01-06 17:00,86
29-01-06 16:00,81
29-01-06 15:00,90
29-01-06 14:00,98
29-01-06 13:00,97
29-01-06 12:00,94
29-01-06 11:00,94
29-01-06 10:00,94
29-01-06 09:00,95
29-01-06 08:00,96
29-01-06 07:00,98
29-01-06 06:00,102
29-01-06 05:00,106
29-01-06 04:00,106
29-01-06 03:00,106
29-01-06 02:00,97
29-01-06 01:00,109
29-01-06 00:00,96
28-01-06 23:00,105
28-01-06 22:00,73
28-01-06 21:00,109
28-01-06 20:00,109
28-01-06 19:00,107
28-01-06 18:00,103
28-01-06 17:00,105
28-01-06 16:00,105
28-01-06 15:00,107
28-01-06 14:00,106
28-01-06 13:00,105
28-01-06 12:00,103
28-01-06 11:00,103
28-01-06 10:00,102
28-01-06 09:00,103
28-01-06 08:00,103
28-01-06 07:00,103
28-01-06 06:00,104
28-01-06 05:00,104
28-01-06 04:00,105
28-01-06 03:00,104
28-01-06 02:00,105
28-01-06 01:00,104
28-01-06 00:00,104
27-01-06 23:00,106
27-01-06 22:00,105
27-01-06 21:00,106
27-01-06 20:00,106
27-01-06 19:00,107
27-01-06 18:00,105
27-01-06 17:00,105
27-01-06 16:00,104
27-01-06 15:00,101
27-01-06 14:00,101
27-01-06 13:00,99
27-01-06 12:00,96
27-01-06 11:00,94
27-01-06 10:00,92
27-01-06 09:00,90
27-01-06 08:00,92
27-01-06 07:00,94
27-01-06 06:00,92
27-01-06 05:00,88
27-01-06 04:00,76
27-01-06 03:00,73
27-01-06 02:00,77
27-01-06 01:00,77
27-01-06 00:00,74
26-01-06 23:00,65
26-01-06 22:00,65
26-01-06 21:00,42
26-01-06 20:00,42
26-01-06 19:00,39
26-01-06 18:00,60
26-01-06 17:00,73
26-01-06 16:00,67
26-01-06 15:00,59
26-01-06 14:00,41
26-01-06 13:00,55
26-01-06 12:00,48
26-01-06 11:00,50
26-01-06 10:00,47
26-01-06 09:00,34
26-01-06 08:00,32
26-01-06 07:00,46
26-01-06 06:00,36
26-01-06 05:00,47
26-01-06 04:00,47
26-01-06 03:00,40
26-01-06 02:00,42
26-01-06 01:00,38
26-01-06 00:00,40
25-01-06 23:00,41
25-01-06 22:00,38
25-01-06 21:00,35
25-01-06 20:00,40
25-01-06 19:00,33
25-01-06 18:00,46
25-01-06 17:00,67
25-01-06 16:00,68
25-01-06 15:00,87
25-01-06 14:00,94
25-01-06 13:00,95
25-01-06 12:00,95
25-01-06 11:00,97
25-01-06 10:00,95
25-01-06 09:00,96
25-01-06 08:00,98
25-01-06 07:00,99
25-01-06 06:00,99
25-01-06 05:00,99
25-01-06 04:00,98
25-01-06 03:00,97
25-01-06 02:00,96
25-01-06 01:00,95
25-01-06 00:00,99
24-01-06 23:00,98
24-01-06 22:00,96
24-01-06 21:00,96
24-01-06 20:00,96
24-01-06 19:00,97
24-01-06 18:00,98
24-01-06 17:00,97
24-01-06 16:00,96
24-01-06 15:00,96
24-01-06 14:00,96
24-01-06 13:00,98
24-01-06 12:00,98
24-01-06 11:00,98
24-01-06 10:00,95
24-01-06 09:00,96
24-01-06 08:00,95
24-01-06 07:00,95
24-01-06 06:00,95
24-01-06 05:00,95
24-01-06 04:00,94
24-01-06 03:00,93
24-01-06 02:00,93
24-01-06 01:00,94
24-01-06 00:00,93
23-01-06 23:00,91
23-01-06 22:00,87
23-01-06 21:00,74
23-01-06 20:00,84
23-01-06 19:00,89
23-01-06 18:00,87
23-01-06 17:00,79
23-01-06 16:00,82
23-01-06 15:00,91
23-01-06 14:00,89
23-01-06 13:00,87
23-01-06 12:00,85
23-01-06 11:00,84
23-01-06 10:00,83
23-01-06 09:00,83
23-01-06 08:00,81
23-01-06 07:00,82
23-01-06 06:00,82
23-01-06 05:00,80
23-01-06 04:00,80
23-01-06 03:00,80
23-01-06 02:00,79
23-01-06 01:00,82
23-01-06 00:00,85
22-01-06 23:00,79
22-01-06 22:00,75
22-01-06 21:00,73
22-01-06 20:00,73
22-01-06 19:00,74
22-01-06 18:00,73
22-01-06 17:00,81
22-01-06 16:00,74
22-01-06 15:00,76
22-01-06 14:00,78
22-01-06 13:00,71
22-01-06 12:00,61
22-01-06 11:00,54
22-01-06 10:00,47
22-01-06 09:00,35
22-01-06 08:00,28
22-01-06 07:00,35
22-01-06 06:00,37
22-01-06 05:00,28
22-01-06 04:00,25
22-01-06 03:00,48
22-01-06 02:00,58
22-01-06 01:00,71
22-01-06 00:00,58
21-01-06 23:00,55
21-01-06 22:00,58
21-01-06 21:00,63
21-01-06 20:00,66
21-01-06 19:00,64
21-01-06 18:00,60
21-01-06 17:00,59
21-01-06 16:00,63
21-01-06 15:00,66
21-01-06 14:00,68
21-01-06 13:00,69
21-01-06 12:00,66
21-01-06 11:00,65
21-01-06 10:00,66
21-01-06 09:00,67
21-01-06 08:00,67
21-01-06 07:00,70
21-01-06 06:00,76
21-01-06 05:00,77
21-01-06 04:00,74
21-01-06 03:00,76
21-01-06 02:00,79
21-01-06 01:00,66
21-01-06 00:00,32
20-01-06 23:00,31
20-01-06 22:00,32
20-01-06 21:00,35
20-01-06 20:00,42
20-01-06 19:00,51
20-01-06 18:00,59
20-01-06 17:00,58
20-01-06 16:00,55
20-01-06 15:00,52
20-01-06 14:00,52
20-01-06 13:00,55
20-01-06 12:00,56
20-01-06 11:00,60
20-01-06 10:00,61
20-01-06 09:00,60
20-01-06 08:00,62
20-01-06 07:00,60
20-01-06 06:00,60
20-01-06 05:00,66
20-01-06 04:00,70
20-01-06 03:00,77
20-01-06 02:00,83
20-01-06 01:00,83
