Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-02-06 00:00,22
31-01-06 23:00,28
31-01-06 22:00,60
31-01-06 21:00,46
31-01-06 20:00,62
31-01-06 19:00,99
31-01-06 18:00,67
31-01-06 17:00,109
31-01-06 16:00,68
31-01-06 15:00,115
31-01-06 14:00,125
31-01-06 13:00,52
31-01-06 12:00,79
31-01-06 11:00,79
31-01-06 10:00,59
31-01-06 09:00,88
31-01-06 08:00,66
31-01-06 07:00,44
31-01-06 06:00,19
31-01-06 05:00,14
31-01-06 04:00,13
31-01-06 03:00,14
31-01-06 02:00,13
31-01-06 01:00,10
31-01-06 00:00,28
30-01-06 23:00,51
30-01-06 22:00,28
30-01-06 21:00,39
30-01-06 20:00,54
30-01-06 19:00,61
30-01-06 18:00,67
30-01-06 17:00,145
30-01-06 16:00,110
30-01-06 15:00,101
30-01-06 14:00,72
30-01-06 13:00,138
30-01-06 12:00,158
30-01-06 11:00,126
30-01-06 10:00,168
30-01-06 09:00,228
30-01-06 08:00,237
30-01-06 07:00,184
30-01-06 06:00,113
30-01-06 05:00,109
30-01-06 04:00,108
30-01-06 03:00,119
30-01-06 02:00,153
30-01-06 01:00,158
30-01-06 00:00,133
29-01-06 23:00,44
29-01-06 22:00,62
29-01-06 21:00,90
29-01-06 20:00,79
29-01-06 19:00,98
29-01-06 18:00,76
29-01-06 17:00,48
29-01-06 16:00,34
29-01-06 15:00,32
29-01-06 14:00,32
29-01-06 13:00,22
29-01-06 12:00,77
29-01-06 11:00,104
29-01-06 10:00,136
29-01-06 09:00,160
29-01-06 08:00,142
29-01-06 07:00,162
29-01-06 06:00,122
29-01-06 05:00,135
29-01-06 04:00,170
29-01-06 03:00,226
29-01-06 02:00,322
29-01-06 01:00,196
29-01-06 00:00,179
28-01-06 23:00,155
28-01-06 22:00,42
28-01-06 21:00,89
28-01-06 20:00,75
28-01-06 19:00,131
28-01-06 18:00,66
28-01-06 17:00,77
28-01-06 16:00,36
28-01-06 15:00,57
28-01-06 14:00,69
28-01-06 13:00,71
28-01-06 12:00,75
28-01-06 11:00,129
28-01-06 10:00,171
28-01-06 09:00,196
28-01-06 08:00,186
28-01-06 07:00,179
28-01-06 06:00,109
28-01-06 05:00,58
28-01-06 04:00,69
28-01-06 03:00,77
28-01-06 02:00,81
28-01-06 01:00,94
28-01-06 00:00,108
27-01-06 23:00,56
27-01-06 22:00,64
27-01-06 21:00,113
27-01-06 20:00,112
27-01-06 19:00,129
27-01-06 18:00,106
27-01-06 17:00,56
27-01-06 16:00,63
27-01-06 15:00,74
27-01-06 14:00,73
27-01-06 13:00,53
27-01-06 12:00,53
27-01-06 11:00,72
27-01-06 10:00,215
27-01-06 09:00,229
27-01-06 08:00,171
27-01-06 07:00,143
27-01-06 06:00,62
27-01-06 05:00,35
27-01-06 04:00,20
27-01-06 03:00,43
27-01-06 02:00,46
27-01-06 01:00,46
27-01-06 00:00,73
26-01-06 23:00,62
26-01-06 22:00,55
26-01-06 21:00,92
26-01-06 20:00,74
26-01-06 19:00,77
26-01-06 18:00,92
26-01-06 17:00,72
26-01-06 16:00,96
26-01-06 15:00,
26-01-06 14:00,
26-01-06 13:00,
26-01-06 12:00,
26-01-06 11:00,93
26-01-06 10:00,113
26-01-06 09:00,111
26-01-06 08:00,90
26-01-06 07:00,76
26-01-06 06:00,53
26-01-06 05:00,66
26-01-06 04:00,56
26-01-06 03:00,64
26-01-06 02:00,59
26-01-06 01:00,68
26-01-06 00:00,59
25-01-06 23:00,53
25-01-06 22:00,49
25-01-06 21:00,58
25-01-06 20:00,53
25-01-06 19:00,68
25-01-06 18:00,61
25-01-06 17:00,83
25-01-06 16:00,72
25-01-06 15:00,57
25-01-06 14:00,60
25-01-06 13:00,27
25-01-06 12:00,43
25-01-06 11:00,65
25-01-06 10:00,36
25-01-06 09:00,57
25-01-06 08:00,39
25-01-06 07:00,21
25-01-06 06:00,10
25-01-06 05:00,6
25-01-06 04:00,10
25-01-06 03:00,11
25-01-06 02:00,6
25-01-06 01:00,24
25-01-06 00:00,42
24-01-06 23:00,54
24-01-06 22:00,51
24-01-06 21:00,176
24-01-06 20:00,283
24-01-06 19:00,261
24-01-06 18:00,140
24-01-06 17:00,126
24-01-06 16:00,68
24-01-06 15:00,86
24-01-06 14:00,102
24-01-06 13:00,121
24-01-06 12:00,122
24-01-06 11:00,170
24-01-06 10:00,187
24-01-06 09:00,194
24-01-06 08:00,128
24-01-06 07:00,108
24-01-06 06:00,58
24-01-06 05:00,22
24-01-06 04:00,15
24-01-06 03:00,18
24-01-06 02:00,5
24-01-06 01:00,10
24-01-06 00:00,26
23-01-06 23:00,19
23-01-06 22:00,10
23-01-06 21:00,20
23-01-06 20:00,26
23-01-06 19:00,17
23-01-06 18:00,39
23-01-06 17:00,39
23-01-06 16:00,58
23-01-06 15:00,41
23-01-06 14:00,56
23-01-06 13:00,48
23-01-06 12:00,52
23-01-06 11:00,44
23-01-06 10:00,91
23-01-06 09:00,108
23-01-06 08:00,77
23-01-06 07:00,42
23-01-06 06:00,25
23-01-06 05:00,12
23-01-06 04:00,13
23-01-06 03:00,6
23-01-06 02:00,3
23-01-06 01:00,4
23-01-06 00:00,13
22-01-06 23:00,21
22-01-06 22:00,10
22-01-06 21:00,31
22-01-06 20:00,27
22-01-06 19:00,35
22-01-06 18:00,48
22-01-06 17:00,34
22-01-06 16:00,23
22-01-06 15:00,27
22-01-06 14:00,21
22-01-06 13:00,19
22-01-06 12:00,21
22-01-06 11:00,17
22-01-06 10:00,17
22-01-06 09:00,10
22-01-06 08:00,6
22-01-06 07:00,4
22-01-06 06:00,4
22-01-06 05:00,7
22-01-06 04:00,7
22-01-06 03:00,10
22-01-06 02:00,16
22-01-06 01:00,34
22-01-06 00:00,23
21-01-06 23:00,34
21-01-06 22:00,36
21-01-06 21:00,54
21-01-06 20:00,71
21-01-06 19:00,100
21-01-06 18:00,97
21-01-06 17:00,92
21-01-06 16:00,71
21-01-06 15:00,61
21-01-06 14:00,57
21-01-06 13:00,67
21-01-06 12:00,44
21-01-06 11:00,39
21-01-06 10:00,32
21-01-06 09:00,14
21-01-06 08:00,8
21-01-06 07:00,5
21-01-06 06:00,9
21-01-06 05:00,20
21-01-06 04:00,27
21-01-06 03:00,22
21-01-06 02:00,15
21-01-06 01:00,24
21-01-06 00:00,20
20-01-06 23:00,38
20-01-06 22:00,26
20-01-06 21:00,43
20-01-06 20:00,28
20-01-06 19:00,32
20-01-06 18:00,49
20-01-06 17:00,71
20-01-06 16:00,120
20-01-06 15:00,75
20-01-06 14:00,67
20-01-06 13:00,84
20-01-06 12:00,110
20-01-06 11:00,129
20-01-06 10:00,139
20-01-06 09:00,111
20-01-06 08:00,90
20-01-06 07:00,44
20-01-06 06:00,22
20-01-06 05:00,23
20-01-06 04:00,13
20-01-06 03:00,12
20-01-06 02:00,22
20-01-06 01:00,66
20-01-06 00:00,76
19-01-06 23:00,82
19-01-06 22:00,86
19-01-06 21:00,55
19-01-06 20:00,33
19-01-06 19:00,82
19-01-06 18:00,51
19-01-06 17:00,52
19-01-06 16:00,40
19-01-06 15:00,69
19-01-06 14:00,64
19-01-06 13:00,70
19-01-06 12:00,63
19-01-06 11:00,116
19-01-06 10:00,111
19-01-06 09:00,92
19-01-06 08:00,88
19-01-06 07:00,76
19-01-06 06:00,48
19-01-06 05:00,51
19-01-06 04:00,20
19-01-06 03:00,16
19-01-06 02:00,18
19-01-06 01:00,19
19-01-06 00:00,33
18-01-06 23:00,42
18-01-06 22:00,44
18-01-06 21:00,49
18-01-06 20:00,53
18-01-06 19:00,55
18-01-06 18:00,72
18-01-06 17:00,75
18-01-06 16:00,85
18-01-06 15:00,119
18-01-06 14:00,128
18-01-06 13:00,114
18-01-06 12:00,84
18-01-06 11:00,86
18-01-06 10:00,88
18-01-06 09:00,77
18-01-06 08:00,41
18-01-06 07:00,41
18-01-06 06:00,7
18-01-06 05:00,16
18-01-06 04:00,17
18-01-06 03:00,19
18-01-06 02:00,14
18-01-06 01:00,15
18-01-06 00:00,29
17-01-06 23:00,12
17-01-06 22:00,28
17-01-06 21:00,62
17-01-06 20:00,62
17-01-06 19:00,71
17-01-06 18:00,75
17-01-06 17:00,57
17-01-06 16:00,56
17-01-06 15:00,73
17-01-06 14:00,74
17-01-06 13:00,72
17-01-06 12:00,84
17-01-06 11:00,65
17-01-06 10:00,82
17-01-06 09:00,102
17-01-06 08:00,78
17-01-06 07:00,55
17-01-06 06:00,13
17-01-06 05:00,27
17-01-06 04:00,13
17-01-06 03:00,20
17-01-06 02:00,18
17-01-06 01:00,23
17-01-06 00:00,13
16-01-06 23:00,28
16-01-06 22:00,28
16-01-06 21:00,49
16-01-06 20:00,88
16-01-06 19:00,78
16-01-06 18:00,88
16-01-06 17:00,93
16-01-06 16:00,110
16-01-06 15:00,89
16-01-06 14:00,107
16-01-06 13:00,107
16-01-06 12:00,88
16-01-06 11:00,112
16-01-06 10:00,118
16-01-06 09:00,108
16-01-06 08:00,107
16-01-06 07:00,49
16-01-06 06:00,38
16-01-06 05:00,14
16-01-06 04:00,17
16-01-06 03:00,18
16-01-06 02:00,69
16-01-06 01:00,69
16-01-06 00:00,67
15-01-06 23:00,87
15-01-06 22:00,58
15-01-06 21:00,81
15-01-06 20:00,98
15-01-06 19:00,29
15-01-06 18:00,44
15-01-06 17:00,62
15-01-06 16:00,42
15-01-06 15:00,46
15-01-06 14:00,25
15-01-06 13:00,32
15-01-06 12:00,35
15-01-06 11:00,29
15-01-06 10:00,31
15-01-06 09:00,29
15-01-06 08:00,23
15-01-06 07:00,66
15-01-06 06:00,52
15-01-06 05:00,92
15-01-06 04:00,144
15-01-06 03:00,154
15-01-06 02:00,95
15-01-06 01:00,80
15-01-06 00:00,70
14-01-06 23:00,101
14-01-06 22:00,120
14-01-06 21:00,164
14-01-06 20:00,212
14-01-06 19:00,155
14-01-06 18:00,139
14-01-06 17:00,79
14-01-06 16:00,66
14-01-06 15:00,74
14-01-06 14:00,72
14-01-06 13:00,67
14-01-06 12:00,47
14-01-06 11:00,92
14-01-06 10:00,64
14-01-06 09:00,70
14-01-06 08:00,53
14-01-06 07:00,55
14-01-06 06:00,25
14-01-06 05:00,43
14-01-06 04:00,59
14-01-06 03:00,54
14-01-06 02:00,81
14-01-06 01:00,130
14-01-06 00:00,107
13-01-06 23:00,97
13-01-06 22:00,113
13-01-06 21:00,65
13-01-06 20:00,54
13-01-06 19:00,37
13-01-06 18:00,125
13-01-06 17:00,122
13-01-06 16:00,119
13-01-06 15:00,97
13-01-06 14:00,125
13-01-06 13:00,112
13-01-06 12:00,156
13-01-06 11:00,139
13-01-06 10:00,136
13-01-06 09:00,144
13-01-06 08:00,112
13-01-06 07:00,40
13-01-06 06:00,26
13-01-06 05:00,21
13-01-06 04:00,10
13-01-06 03:00,12
13-01-06 02:00,15
13-01-06 01:00,22
13-01-06 00:00,33
12-01-06 23:00,51
12-01-06 22:00,70
12-01-06 21:00,120
12-01-06 20:00,133
12-01-06 19:00,167
12-01-06 18:00,165
12-01-06 17:00,315
12-01-06 16:00,237
12-01-06 15:00,165
12-01-06 14:00,190
12-01-06 13:00,234
12-01-06 12:00,186
12-01-06 11:00,223
12-01-06 10:00,151
12-01-06 09:00,151
12-01-06 08:00,107
12-01-06 07:00,55
12-01-06 06:00,40
12-01-06 05:00,19
12-01-06 04:00,9
12-01-06 03:00,7
12-01-06 02:00,18
12-01-06 01:00,9
12-01-06 00:00,18
11-01-06 23:00,20
11-01-06 22:00,22
11-01-06 21:00,24
11-01-06 20:00,30
11-01-06 19:00,52
11-01-06 18:00,42
11-01-06 17:00,87
11-01-06 16:00,85
11-01-06 15:00,64
11-01-06 14:00,50
11-01-06 13:00,57
11-01-06 12:00,45
11-01-06 11:00,89
11-01-06 10:00,98
11-01-06 09:00,66
11-01-06 08:00,97
11-01-06 07:00,25
11-01-06 06:00,14
11-01-06 05:00,6
11-01-06 04:00,6
11-01-06 03:00,8
11-01-06 02:00,6
11-01-06 01:00,10
11-01-06 00:00,13
10-01-06 23:00,12
10-01-06 22:00,17
10-01-06 21:00,21
10-01-06 20:00,33
10-01-06 19:00,56
10-01-06 18:00,64
10-01-06 17:00,63
10-01-06 16:00,58
10-01-06 15:00,93
10-01-06 14:00,43
10-01-06 13:00,51
10-01-06 12:00,66
10-01-06 11:00,38
10-01-06 10:00,60
10-01-06 09:00,68
10-01-06 08:00,89
10-01-06 07:00,44
10-01-06 06:00,33
10-01-06 05:00,5
10-01-06 04:00,6
10-01-06 03:00,25
10-01-06 02:00,12
10-01-06 01:00,11
10-01-06 00:00,33
09-01-06 23:00,47
09-01-06 22:00,59
09-01-06 21:00,181
09-01-06 20:00,148
09-01-06 19:00,250
09-01-06 18:00,322
09-01-06 17:00,162
09-01-06 16:00,116
09-01-06 15:00,82
09-01-06 14:00,73
09-01-06 13:00,75
09-01-06 12:00,73
09-01-06 11:00,97
09-01-06 10:00,141
09-01-06 09:00,148
09-01-06 08:00,163
09-01-06 07:00,73
09-01-06 06:00,35
09-01-06 05:00,24
09-01-06 04:00,15
09-01-06 03:00,12
09-01-06 02:00,8
09-01-06 01:00,8
09-01-06 00:00,31
08-01-06 23:00,21
08-01-06 22:00,27
08-01-06 21:00,32
08-01-06 20:00,20
08-01-06 19:00,28
08-01-06 18:00,41
08-01-06 17:00,36
08-01-06 16:00,30
08-01-06 15:00,29
08-01-06 14:00,26
08-01-06 13:00,33
08-01-06 12:00,18
08-01-06 11:00,28
08-01-06 10:00,32
08-01-06 09:00,8
08-01-06 08:00,5
08-01-06 07:00,5
08-01-06 06:00,9
08-01-06 05:00,5
08-01-06 04:00,11
08-01-06 03:00,11
08-01-06 02:00,8
08-01-06 01:00,8
08-01-06 00:00,13
07-01-06 23:00,21
07-01-06 22:00,17
07-01-06 21:00,33
07-01-06 20:00,30
07-01-06 19:00,35
07-01-06 18:00,32
07-01-06 17:00,39
07-01-06 16:00,35
07-01-06 15:00,47
07-01-06 14:00,38
07-01-06 13:00,48
07-01-06 12:00,59
07-01-06 11:00,77
07-01-06 10:00,65
07-01-06 09:00,54
07-01-06 08:00,79
07-01-06 07:00,20
07-01-06 06:00,24
07-01-06 05:00,19
07-01-06 04:00,17
07-01-06 03:00,21
07-01-06 02:00,7
07-01-06 01:00,15
07-01-06 00:00,16
06-01-06 23:00,15
06-01-06 22:00,18
06-01-06 21:00,31
06-01-06 20:00,67
06-01-06 19:00,64
06-01-06 18:00,84
06-01-06 17:00,68
06-01-06 16:00,61
06-01-06 15:00,69
06-01-06 14:00,78
06-01-06 13:00,
06-01-06 12:00,
06-01-06 11:00,
06-01-06 10:00,
06-01-06 09:00,100
06-01-06 08:00,91
06-01-06 07:00,44
06-01-06 06:00,17
06-01-06 05:00,8
06-01-06 04:00,14
06-01-06 03:00,15
06-01-06 02:00,5
06-01-06 01:00,4
06-01-06 00:00,6
05-01-06 23:00,14
05-01-06 22:00,23
05-01-06 21:00,26
05-01-06 20:00,44
05-01-06 19:00,57
05-01-06 18:00,60
05-01-06 17:00,55
05-01-06 16:00,59
05-01-06 15:00,51
05-01-06 14:00,55
05-01-06 13:00,57
05-01-06 12:00,73
05-01-06 11:00,63
05-01-06 10:00,75
05-01-06 09:00,78
05-01-06 08:00,88
05-01-06 07:00,47
05-01-06 06:00,26
05-01-06 05:00,14
05-01-06 04:00,14
05-01-06 03:00,16
05-01-06 02:00,32
05-01-06 01:00,31
05-01-06 00:00,34
04-01-06 23:00,28
04-01-06 22:00,23
04-01-06 21:00,33
04-01-06 20:00,39
04-01-06 19:00,39
04-01-06 18:00,47
04-01-06 17:00,51
04-01-06 16:00,49
04-01-06 15:00,62
04-01-06 14:00,64
04-01-06 13:00,102
04-01-06 12:00,108
04-01-06 11:00,118
04-01-06 10:00,115
04-01-06 09:00,135
04-01-06 08:00,144
04-01-06 07:00,96
04-01-06 06:00,46
04-01-06 05:00,23
04-01-06 04:00,7
04-01-06 03:00,20
04-01-06 02:00,19
04-01-06 01:00,26
04-01-06 00:00,45
03-01-06 23:00,61
03-01-06 22:00,57
03-01-06 21:00,69
03-01-06 20:00,87
03-01-06 19:00,119
03-01-06 18:00,149
03-01-06 17:00,139
03-01-06 16:00,151
03-01-06 15:00,125
03-01-06 14:00,131
03-01-06 13:00,125
03-01-06 12:00,128
03-01-06 11:00,158
03-01-06 10:00,160
03-01-06 09:00,156
03-01-06 08:00,185
03-01-06 07:00,86
03-01-06 06:00,53
03-01-06 05:00,41
03-01-06 04:00,32
03-01-06 03:00,29
03-01-06 02:00,31
03-01-06 01:00,31
03-01-06 00:00,40
02-01-06 23:00,68
02-01-06 22:00,83
02-01-06 21:00,80
02-01-06 20:00,106
02-01-06 19:00,110
02-01-06 18:00,149
02-01-06 17:00,113
02-01-06 16:00,165
02-01-06 15:00,137
02-01-06 14:00,132
02-01-06 13:00,98
02-01-06 12:00,143
02-01-06 11:00,208
02-01-06 10:00,189
02-01-06 09:00,152
02-01-06 08:00,196
02-01-06 07:00,111
02-01-06 06:00,65
02-01-06 05:00,52
02-01-06 04:00,136
02-01-06 03:00,185
02-01-06 02:00,209
02-01-06 01:00,183
02-01-06 00:00,133
01-01-06 23:00,82
01-01-06 22:00,124
01-01-06 21:00,69
01-01-06 20:00,65
01-01-06 19:00,71
01-01-06 18:00,115
01-01-06 17:00,72
01-01-06 16:00,35
01-01-06 15:00,43
01-01-06 14:00,46
01-01-06 13:00,39
01-01-06 12:00,27
01-01-06 11:00,31
01-01-06 10:00,33
01-01-06 09:00,17
01-01-06 08:00,43
01-01-06 07:00,21
01-01-06 06:00,20
01-01-06 05:00,16
01-01-06 04:00,17
01-01-06 03:00,14
01-01-06 02:00,20
01-01-06 01:00,48

