Datum Zeit,Plauen-DWD O3
,µg/m³
01-02-06 00:00,1
31-01-06 23:00,1
31-01-06 22:00,1
31-01-06 21:00,1
31-01-06 20:00,1
31-01-06 19:00,1
31-01-06 18:00,5
31-01-06 17:00,24
31-01-06 16:00,42
31-01-06 15:00,49
31-01-06 14:00,48
31-01-06 13:00,51
31-01-06 12:00,47
31-01-06 11:00,43
31-01-06 10:00,41
31-01-06 09:00,41
31-01-06 08:00,45
31-01-06 07:00,10
31-01-06 06:00,1
31-01-06 05:00,1
31-01-06 04:00,3
31-01-06 03:00,2
31-01-06 02:00,1
31-01-06 01:00,1
31-01-06 00:00,1
30-01-06 23:00,4
30-01-06 22:00,1
30-01-06 21:00,3
30-01-06 20:00,4
30-01-06 19:00,19
30-01-06 18:00,29
30-01-06 17:00,50
30-01-06 16:00,62
30-01-06 15:00,55
30-01-06 14:00,30
30-01-06 13:00,35
30-01-06 12:00,24
30-01-06 11:00,17
30-01-06 10:00,9
30-01-06 09:00,3
30-01-06 08:00,2
30-01-06 07:00,1
30-01-06 06:00,1
30-01-06 05:00,1
30-01-06 04:00,1
30-01-06 03:00,1
30-01-06 02:00,1
30-01-06 01:00,1
30-01-06 00:00,1
29-01-06 23:00,1
29-01-06 22:00,3
29-01-06 21:00,8
29-01-06 20:00,8
29-01-06 19:00,18
29-01-06 18:00,24
29-01-06 17:00,43
29-01-06 16:00,48
29-01-06 15:00,46
29-01-06 14:00,54
29-01-06 13:00,47
29-01-06 12:00,35
29-01-06 11:00,24
29-01-06 10:00,16
29-01-06 09:00,5
29-01-06 08:00,1
29-01-06 07:00,1
29-01-06 06:00,1
29-01-06 05:00,1
29-01-06 04:00,1
29-01-06 03:00,1
29-01-06 02:00,1
29-01-06 01:00,1
29-01-06 00:00,1
28-01-06 23:00,1
28-01-06 22:00,2
28-01-06 21:00,2
28-01-06 20:00,4
28-01-06 19:00,8
28-01-06 18:00,17
28-01-06 17:00,29
28-01-06 16:00,46
28-01-06 15:00,52
28-01-06 14:00,46
28-01-06 13:00,38
28-01-06 12:00,45
28-01-06 11:00,42
28-01-06 10:00,17
28-01-06 09:00,9
28-01-06 08:00,1
28-01-06 07:00,2
28-01-06 06:00,1
28-01-06 05:00,1
28-01-06 04:00,1
28-01-06 03:00,5
28-01-06 02:00,57
28-01-06 01:00,66
28-01-06 00:00,43
27-01-06 23:00,15
27-01-06 22:00,8
27-01-06 21:00,3
27-01-06 20:00,38
27-01-06 19:00,13
27-01-06 18:00,4
27-01-06 17:00,18
27-01-06 16:00,47
27-01-06 15:00,61
27-01-06 14:00,63
27-01-06 13:00,48
27-01-06 12:00,23
27-01-06 11:00,14
27-01-06 10:00,10
27-01-06 09:00,6
27-01-06 08:00,4
27-01-06 07:00,9
27-01-06 06:00,6
27-01-06 05:00,18
27-01-06 04:00,18
27-01-06 03:00,35
27-01-06 02:00,43
27-01-06 01:00,48
27-01-06 00:00,55
26-01-06 23:00,55
