Datum Zeit,Chemnitz-Leipziger Str. NO2
21-01-06 12:00,51
21-01-06 11:00,42
21-01-06 10:00,33
21-01-06 09:00,30
21-01-06 08:00,28
21-01-06 07:00,29
21-01-06 06:00,22
21-01-06 05:00,21
21-01-06 04:00,15
21-01-06 03:00,17
21-01-06 02:00,24
21-01-06 01:00,24
21-01-06 00:00,29
20-01-06 23:00,39
20-01-06 22:00,35
20-01-06 21:00,40
20-01-06 20:00,48
20-01-06 19:00,59
20-01-06 18:00,63
20-01-06 17:00,61
20-01-06 16:00,64
20-01-06 15:00,70
20-01-06 14:00,73
20-01-06 13:00,77
20-01-06 12:00,72
20-01-06 11:00,68
20-01-06 10:00,71
20-01-06 09:00,69
20-01-06 08:00,70
20-01-06 07:00,56
20-01-06 06:00,46
20-01-06 05:00,33
20-01-06 04:00,32
20-01-06 03:00,36
20-01-06 02:00,44
20-01-06 01:00,42
20-01-06 00:00,48
19-01-06 23:00,69
19-01-06 22:00,80
19-01-06 21:00,85
19-01-06 20:00,102
19-01-06 19:00,133
19-01-06 18:00,116
19-01-06 17:00,120
19-01-06 16:00,98
19-01-06 15:00,93
19-01-06 14:00,104
19-01-06 13:00,104
19-01-06 12:00,91
19-01-06 11:00,93
19-01-06 10:00,98
19-01-06 09:00,91
19-01-06 08:00,82
19-01-06 07:00,51
19-01-06 06:00,53
19-01-06 05:00,39
19-01-06 04:00,29
19-01-06 03:00,20
19-01-06 02:00,20
19-01-06 01:00,23
19-01-06 00:00,29
18-01-06 23:00,27
18-01-06 22:00,22
18-01-06 21:00,28
18-01-06 20:00,35
18-01-06 19:00,44
18-01-06 18:00,47
18-01-06 17:00,52
18-01-06 16:00,56
18-01-06 15:00,61
18-01-06 14:00,70
18-01-06 13:00,64
18-01-06 12:00,63
18-01-06 11:00,64
18-01-06 10:00,65
18-01-06 09:00,58
18-01-06 08:00,63
18-01-06 07:00,52
18-01-06 06:00,47
18-01-06 05:00,43
18-01-06 04:00,43
18-01-06 03:00,40
18-01-06 02:00,38
18-01-06 01:00,33
18-01-06 00:00,43
17-01-06 23:00,47
17-01-06 22:00,47
17-01-06 21:00,49
17-01-06 20:00,54
17-01-06 19:00,67
17-01-06 18:00,72
17-01-06 17:00,79
17-01-06 16:00,101
17-01-06 15:00,87
17-01-06 14:00,94
17-01-06 13:00,99
17-01-06 12:00,86
17-01-06 11:00,86
17-01-06 10:00,103
17-01-06 09:00,103
17-01-06 08:00,105
17-01-06 07:00,78
17-01-06 06:00,59
17-01-06 05:00,36
17-01-06 04:00,25
17-01-06 03:00,21
17-01-06 02:00,24
17-01-06 01:00,27
17-01-06 00:00,38
16-01-06 23:00,45
16-01-06 22:00,48
16-01-06 21:00,52
16-01-06 20:00,64
16-01-06 19:00,82
16-01-06 18:00,95
16-01-06 17:00,96
16-01-06 16:00,110
16-01-06 15:00,101
16-01-06 14:00,94
16-01-06 13:00,87
16-01-06 12:00,94
16-01-06 11:00,97
16-01-06 10:00,99
16-01-06 09:00,105
16-01-06 08:00,115
16-01-06 07:00,87
16-01-06 06:00,77
16-01-06 05:00,60
16-01-06 04:00,36
16-01-06 03:00,29
16-01-06 02:00,30
16-01-06 01:00,44
16-01-06 00:00,53
15-01-06 23:00,70
15-01-06 22:00,70
15-01-06 21:00,78
15-01-06 20:00,75
15-01-06 19:00,76
15-01-06 18:00,72
15-01-06 17:00,68
15-01-06 16:00,52
15-01-06 15:00,57
15-01-06 14:00,42
15-01-06 13:00,40
15-01-06 12:00,51
15-01-06 11:00,48
15-01-06 10:00,39
15-01-06 09:00,26
15-01-06 08:00,36
15-01-06 07:00,42
15-01-06 06:00,49
15-01-06 05:00,59
15-01-06 04:00,58
15-01-06 03:00,53
15-01-06 02:00,57
15-01-06 01:00,53
15-01-06 00:00,83
14-01-06 23:00,80
14-01-06 22:00,93
14-01-06 21:00,104
14-01-06 20:00,109
14-01-06 19:00,113
14-01-06 18:00,134
14-01-06 17:00,122
14-01-06 16:00,100
14-01-06 15:00,85
14-01-06 14:00,94
14-01-06 13:00,98
14-01-06 12:00,101
14-01-06 11:00,84
14-01-06 10:00,84
14-01-06 09:00,95
14-01-06 08:00,80
14-01-06 07:00,72
14-01-06 06:00,71
14-01-06 05:00,67
14-01-06 04:00,71
14-01-06 03:00,72
14-01-06 02:00,68
14-01-06 01:00,67
14-01-06 00:00,67
13-01-06 23:00,72
13-01-06 22:00,71
13-01-06 21:00,71
13-01-06 20:00,86
13-01-06 19:00,97
13-01-06 18:00,84
13-01-06 17:00,85
13-01-06 16:00,82
13-01-06 15:00,76
13-01-06 14:00,74
13-01-06 13:00,66
13-01-06 12:00,62
13-01-06 11:00,65
13-01-06 10:00,62
13-01-06 09:00,96
13-01-06 08:00,111
13-01-06 07:00,76
13-01-06 06:00,61
13-01-06 05:00,43
13-01-06 04:00,37
13-01-06 03:00,39
13-01-06 02:00,44
13-01-06 01:00,44
13-01-06 00:00,42
12-01-06 23:00,40
12-01-06 22:00,37
12-01-06 21:00,46
12-01-06 20:00,69
12-01-06 19:00,75
12-01-06 18:00,77
12-01-06 17:00,84
12-01-06 16:00,105
12-01-06 15:00,93
12-01-06 14:00,101
12-01-06 13:00,101
12-01-06 12:00,95
12-01-06 11:00,92
12-01-06 10:00,102
12-01-06 09:00,102
12-01-06 08:00,94
12-01-06 07:00,73
12-01-06 06:00,56
12-01-06 05:00,46
12-01-06 04:00,36
12-01-06 03:00,32
12-01-06 02:00,30
12-01-06 01:00,31
12-01-06 00:00,33
11-01-06 23:00,41
11-01-06 22:00,43
11-01-06 21:00,55
11-01-06 20:00,78
11-01-06 19:00,88
11-01-06 18:00,91
11-01-06 17:00,92
11-01-06 16:00,94
11-01-06 15:00,92
11-01-06 14:00,79
11-01-06 13:00,92
11-01-06 12:00,112
11-01-06 11:00,128
11-01-06 10:00,137
11-01-06 09:00,136
11-01-06 08:00,143
11-01-06 07:00,112
11-01-06 06:00,79
11-01-06 05:00,62
11-01-06 04:00,57
11-01-06 03:00,53
11-01-06 02:00,53
11-01-06 01:00,59
11-01-06 00:00,59
10-01-06 23:00,61
10-01-06 22:00,59
10-01-06 21:00,64
10-01-06 20:00,74
10-01-06 19:00,89
10-01-06 18:00,95
10-01-06 17:00,90
10-01-06 16:00,
10-01-06 15:00,
10-01-06 14:00,
10-01-06 13:00,
10-01-06 12:00,
10-01-06 11:00,139
10-01-06 10:00,138
10-01-06 09:00,149
10-01-06 08:00,135
10-01-06 07:00,88
10-01-06 06:00,87
10-01-06 05:00,68
10-01-06 04:00,58
10-01-06 03:00,56
10-01-06 02:00,70
10-01-06 01:00,73
10-01-06 00:00,76
09-01-06 23:00,93
09-01-06 22:00,92
09-01-06 21:00,92
09-01-06 20:00,107
09-01-06 19:00,123
09-01-06 18:00,138
09-01-06 17:00,111
09-01-06 16:00,123
09-01-06 15:00,93
09-01-06 14:00,95
09-01-06 13:00,94
09-01-06 12:00,106
09-01-06 11:00,101
09-01-06 10:00,93
09-01-06 09:00,101
09-01-06 08:00,111
09-01-06 07:00,75
09-01-06 06:00,71
09-01-06 05:00,61
09-01-06 04:00,30
09-01-06 03:00,24
09-01-06 02:00,26
09-01-06 01:00,32
09-01-06 00:00,43
08-01-06 23:00,58
08-01-06 22:00,67
08-01-06 21:00,77
08-01-06 20:00,71
08-01-06 19:00,70
08-01-06 18:00,64
08-01-06 17:00,62
08-01-06 16:00,47
08-01-06 15:00,45
08-01-06 14:00,39
08-01-06 13:00,35
08-01-06 12:00,34
08-01-06 11:00,41
08-01-06 10:00,35
08-01-06 09:00,24
08-01-06 08:00,29
08-01-06 07:00,29
08-01-06 06:00,30
08-01-06 05:00,32
08-01-06 04:00,26
08-01-06 03:00,30
08-01-06 02:00,40
08-01-06 01:00,48
08-01-06 00:00,35
07-01-06 23:00,35
07-01-06 22:00,34
07-01-06 21:00,37
07-01-06 20:00,34
07-01-06 19:00,37
07-01-06 18:00,39
07-01-06 17:00,40
07-01-06 16:00,35
07-01-06 15:00,34
07-01-06 14:00,35
07-01-06 13:00,37
07-01-06 12:00,40
07-01-06 11:00,34
07-01-06 10:00,37
07-01-06 09:00,34
07-01-06 08:00,33
07-01-06 07:00,33
07-01-06 06:00,33
07-01-06 05:00,28
07-01-06 04:00,25
07-01-06 03:00,27
07-01-06 02:00,27
07-01-06 01:00,26
07-01-06 00:00,30
06-01-06 23:00,27
06-01-06 22:00,30
06-01-06 21:00,36
06-01-06 20:00,37
06-01-06 19:00,39
06-01-06 18:00,37
06-01-06 17:00,34
06-01-06 16:00,32
06-01-06 15:00,35
06-01-06 14:00,37
06-01-06 13:00,35
06-01-06 12:00,34
06-01-06 11:00,29
06-01-06 10:00,27
06-01-06 09:00,30
06-01-06 08:00,35
06-01-06 07:00,32
06-01-06 06:00,26
06-01-06 05:00,20
06-01-06 04:00,19
06-01-06 03:00,20
06-01-06 02:00,19
06-01-06 01:00,20
06-01-06 00:00,23
05-01-06 23:00,29
05-01-06 22:00,40
05-01-06 21:00,48
05-01-06 20:00,44
05-01-06 19:00,43
05-01-06 18:00,39
05-01-06 17:00,38
05-01-06 16:00,47
05-01-06 15:00,47
05-01-06 14:00,47
05-01-06 13:00,46
05-01-06 12:00,37
05-01-06 11:00,36
05-01-06 10:00,32
05-01-06 09:00,32
05-01-06 08:00,33
05-01-06 07:00,24
05-01-06 06:00,16
05-01-06 05:00,15
05-01-06 04:00,11
05-01-06 03:00,14
05-01-06 02:00,15
05-01-06 01:00,17
05-01-06 00:00,18
04-01-06 23:00,19
04-01-06 22:00,19
04-01-06 21:00,21
04-01-06 20:00,27
04-01-06 19:00,37
04-01-06 18:00,39
04-01-06 17:00,38
04-01-06 16:00,39
04-01-06 15:00,43
04-01-06 14:00,45
04-01-06 13:00,46
04-01-06 12:00,46
04-01-06 11:00,48
04-01-06 10:00,58
04-01-06 09:00,57
04-01-06 08:00,52
04-01-06 07:00,36
04-01-06 06:00,30
04-01-06 05:00,23
04-01-06 04:00,16
04-01-06 03:00,17
04-01-06 02:00,26
04-01-06 01:00,31
04-01-06 00:00,34
03-01-06 23:00,41
03-01-06 22:00,45
03-01-06 21:00,53
03-01-06 20:00,59
03-01-06 19:00,69
03-01-06 18:00,80
03-01-06 17:00,84
03-01-06 16:00,88
03-01-06 15:00,81
03-01-06 14:00,76
03-01-06 13:00,69
03-01-06 12:00,74
03-01-06 11:00,71
03-01-06 10:00,61
03-01-06 09:00,67
03-01-06 08:00,76
03-01-06 07:00,62
03-01-06 06:00,49
03-01-06 05:00,28
03-01-06 04:00,22
03-01-06 03:00,21
03-01-06 02:00,27
03-01-06 01:00,34
03-01-06 00:00,44
02-01-06 23:00,38
02-01-06 22:00,39
02-01-06 21:00,52
02-01-06 20:00,60
02-01-06 19:00,65
02-01-06 18:00,78
02-01-06 17:00,73
02-01-06 16:00,72
02-01-06 15:00,73
02-01-06 14:00,78
02-01-06 13:00,82
02-01-06 12:00,90
02-01-06 11:00,101
02-01-06 10:00,95
02-01-06 09:00,95
02-01-06 08:00,81
02-01-06 07:00,73
02-01-06 06:00,61
02-01-06 05:00,61
02-01-06 04:00,60
02-01-06 03:00,52
02-01-06 02:00,55
02-01-06 01:00,58
02-01-06 00:00,60
01-01-06 23:00,68
01-01-06 22:00,73
01-01-06 21:00,87
01-01-06 20:00,85
01-01-06 19:00,101
01-01-06 18:00,103
01-01-06 17:00,89
01-01-06 16:00,67
01-01-06 15:00,46
01-01-06 14:00,46
01-01-06 13:00,53
01-01-06 12:00,57
01-01-06 11:00,43
01-01-06 10:00,36
01-01-06 09:00,32
01-01-06 08:00,25
01-01-06 07:00,24
01-01-06 06:00,25
01-01-06 05:00,29
01-01-06 04:00,40
01-01-06 03:00,44
01-01-06 02:00,56
01-01-06 01:00,50

