Datum Zeit,Carlsfeld O3
,µg/m³
01-02-06 00:00,91
31-01-06 23:00,90
31-01-06 22:00,94
31-01-06 21:00,93
31-01-06 20:00,93
31-01-06 19:00,94
31-01-06 18:00,95
31-01-06 17:00,94
31-01-06 16:00,100
31-01-06 15:00,98
31-01-06 14:00,97
31-01-06 13:00,86
31-01-06 12:00,90
31-01-06 11:00,86
31-01-06 10:00,85
31-01-06 09:00,74
31-01-06 08:00,58
31-01-06 07:00,51
31-01-06 06:00,60
31-01-06 05:00,65
31-01-06 04:00,67
31-01-06 03:00,69
31-01-06 02:00,78
31-01-06 01:00,82
31-01-06 00:00,82
30-01-06 23:00,83
30-01-06 22:00,89
30-01-06 21:00,89
30-01-06 20:00,86
30-01-06 19:00,78
30-01-06 18:00,74
30-01-06 17:00,69
30-01-06 16:00,71
30-01-06 15:00,77
30-01-06 14:00,85
30-01-06 13:00,89
30-01-06 12:00,92
30-01-06 11:00,90
30-01-06 10:00,90
30-01-06 09:00,88
30-01-06 08:00,90
30-01-06 07:00,89
30-01-06 06:00,88
30-01-06 05:00,88
30-01-06 04:00,92
30-01-06 03:00,95
30-01-06 02:00,94
30-01-06 01:00,91
30-01-06 00:00,87
29-01-06 23:00,88
29-01-06 22:00,92
29-01-06 21:00,88
29-01-06 20:00,67
29-01-06 19:00,39
29-01-06 18:00,47
29-01-06 17:00,60
29-01-06 16:00,61
29-01-06 15:00,75
29-01-06 14:00,89
29-01-06 13:00,93
29-01-06 12:00,93
29-01-06 11:00,92
29-01-06 10:00,89
29-01-06 09:00,90
29-01-06 08:00,96
29-01-06 07:00,95
29-01-06 06:00,97
29-01-06 05:00,99
29-01-06 04:00,96
29-01-06 03:00,91
29-01-06 02:00,93
29-01-06 01:00,92
29-01-06 00:00,91
28-01-06 23:00,95
28-01-06 22:00,99
28-01-06 21:00,99
28-01-06 20:00,99
28-01-06 19:00,94
28-01-06 18:00,94
28-01-06 17:00,93
28-01-06 16:00,97
28-01-06 15:00,99
28-01-06 14:00,100
28-01-06 13:00,100
28-01-06 12:00,98
28-01-06 11:00,97
28-01-06 10:00,98
28-01-06 09:00,98
28-01-06 08:00,98
28-01-06 07:00,97
28-01-06 06:00,99
28-01-06 05:00,99
28-01-06 04:00,99
28-01-06 03:00,94
28-01-06 02:00,93
28-01-06 01:00,88
28-01-06 00:00,89
27-01-06 23:00,95
27-01-06 22:00,87
27-01-06 21:00,82
27-01-06 20:00,84
27-01-06 19:00,92
27-01-06 18:00,93
27-01-06 17:00,91
27-01-06 16:00,79
27-01-06 15:00,84
27-01-06 14:00,88
27-01-06 13:00,88
27-01-06 12:00,85
27-01-06 11:00,76
27-01-06 10:00,74
27-01-06 09:00,74
27-01-06 08:00,72
27-01-06 07:00,72
27-01-06 06:00,72
27-01-06 05:00,73
27-01-06 04:00,74
27-01-06 03:00,73
27-01-06 02:00,73
27-01-06 01:00,72
27-01-06 00:00,68
26-01-06 23:00,58
26-01-06 22:00,54
26-01-06 21:00,27
26-01-06 20:00,10
26-01-06 19:00,9
26-01-06 18:00,29
26-01-06 17:00,44
26-01-06 16:00,54
26-01-06 15:00,59
26-01-06 14:00,60
26-01-06 13:00,55
26-01-06 12:00,53
26-01-06 11:00,44
26-01-06 10:00,31
26-01-06 09:00,26
26-01-06 08:00,18
26-01-06 07:00,10
26-01-06 06:00,7
26-01-06 05:00,4
26-01-06 04:00,2
26-01-06 03:00,4
26-01-06 02:00,5
26-01-06 01:00,9
26-01-06 00:00,11
25-01-06 23:00,11
25-01-06 22:00,11
25-01-06 21:00,16
25-01-06 20:00,23
25-01-06 19:00,32
25-01-06 18:00,35
25-01-06 17:00,36
25-01-06 16:00,43
25-01-06 15:00,51
25-01-06 14:00,62
25-01-06 13:00,76
25-01-06 12:00,81
25-01-06 11:00,82
25-01-06 10:00,81
25-01-06 09:00,76
25-01-06 08:00,75
25-01-06 07:00,80
25-01-06 06:00,81
25-01-06 05:00,84
25-01-06 04:00,83
25-01-06 03:00,86
25-01-06 02:00,87
25-01-06 01:00,85
25-01-06 00:00,84
24-01-06 23:00,83
24-01-06 22:00,81
24-01-06 21:00,82
24-01-06 20:00,85
24-01-06 19:00,89
24-01-06 18:00,88
24-01-06 17:00,90
24-01-06 16:00,92
24-01-06 15:00,93
24-01-06 14:00,94
24-01-06 13:00,95
24-01-06 12:00,94
24-01-06 11:00,93
24-01-06 10:00,92
24-01-06 09:00,91
24-01-06 08:00,92
24-01-06 07:00,90
24-01-06 06:00,91
24-01-06 05:00,91
24-01-06 04:00,91
24-01-06 03:00,90
24-01-06 02:00,91
24-01-06 01:00,92
24-01-06 00:00,89
23-01-06 23:00,85
23-01-06 22:00,85
23-01-06 21:00,90
23-01-06 20:00,87
23-01-06 19:00,84
23-01-06 18:00,74
23-01-06 17:00,73
23-01-06 16:00,76
23-01-06 15:00,79
23-01-06 14:00,79
23-01-06 13:00,79
23-01-06 12:00,81
23-01-06 11:00,81
23-01-06 10:00,79
23-01-06 09:00,79
23-01-06 08:00,80
23-01-06 07:00,77
23-01-06 06:00,75
23-01-06 05:00,74
23-01-06 04:00,74
23-01-06 03:00,72
23-01-06 02:00,69
23-01-06 01:00,70
23-01-06 00:00,68
22-01-06 23:00,64
22-01-06 22:00,53
22-01-06 21:00,48
22-01-06 20:00,47
22-01-06 19:00,48
22-01-06 18:00,50
22-01-06 17:00,53
22-01-06 16:00,60
22-01-06 15:00,62
22-01-06 14:00,53
22-01-06 13:00,52
22-01-06 12:00,46
22-01-06 11:00,44
22-01-06 10:00,34
22-01-06 09:00,31
22-01-06 08:00,28
22-01-06 07:00,36
22-01-06 06:00,36
22-01-06 05:00,25
22-01-06 04:00,27
22-01-06 03:00,46
22-01-06 02:00,50
22-01-06 01:00,60
22-01-06 00:00,58
21-01-06 23:00,57
21-01-06 22:00,62
21-01-06 21:00,64
21-01-06 20:00,61
21-01-06 19:00,60
21-01-06 18:00,58
21-01-06 17:00,58
21-01-06 16:00,58
21-01-06 15:00,61
21-01-06 14:00,63
21-01-06 13:00,66
21-01-06 12:00,62
21-01-06 11:00,62
21-01-06 10:00,63
21-01-06 09:00,64
21-01-06 08:00,66
21-01-06 07:00,67
21-01-06 06:00,71
21-01-06 05:00,75
21-01-06 04:00,72
21-01-06 03:00,74
21-01-06 02:00,77
21-01-06 01:00,68
21-01-06 00:00,34
20-01-06 23:00,29
20-01-06 22:00,28
20-01-06 21:00,30
20-01-06 20:00,33
20-01-06 19:00,36
20-01-06 18:00,52
20-01-06 17:00,53
20-01-06 16:00,41
20-01-06 15:00,39
20-01-06 14:00,42
20-01-06 13:00,46
20-01-06 12:00,49
20-01-06 11:00,50
20-01-06 10:00,51
20-01-06 09:00,49
20-01-06 08:00,54
20-01-06 07:00,55
20-01-06 06:00,55
20-01-06 05:00,62
20-01-06 04:00,61
20-01-06 03:00,65
20-01-06 02:00,71
20-01-06 01:00,69
20-01-06 00:00,71
19-01-06 23:00,67
19-01-06 22:00,61
19-01-06 21:00,62
19-01-06 20:00,65
19-01-06 19:00,66
19-01-06 18:00,63
19-01-06 17:00,64
19-01-06 16:00,65
19-01-06 15:00,69
19-01-06 14:00,65
19-01-06 13:00,63
19-01-06 12:00,62
19-01-06 11:00,55
19-01-06 10:00,45
19-01-06 09:00,47
19-01-06 08:00,49
19-01-06 07:00,50
19-01-06 06:00,49
19-01-06 05:00,52
19-01-06 04:00,61
19-01-06 03:00,49
19-01-06 02:00,38
19-01-06 01:00,36
19-01-06 00:00,40
18-01-06 23:00,37
18-01-06 22:00,29
18-01-06 21:00,11
18-01-06 20:00,13
18-01-06 19:00,7
18-01-06 18:00,8
18-01-06 17:00,20
18-01-06 16:00,67
18-01-06 15:00,73
18-01-06 14:00,67
18-01-06 13:00,59
18-01-06 12:00,54
18-01-06 11:00,50
18-01-06 10:00,54
18-01-06 09:00,53
18-01-06 08:00,55
18-01-06 07:00,50
18-01-06 06:00,49
18-01-06 05:00,43
18-01-06 04:00,37
18-01-06 03:00,32
18-01-06 02:00,33
18-01-06 01:00,34
18-01-06 00:00,34
17-01-06 23:00,39
17-01-06 22:00,42
17-01-06 21:00,46
17-01-06 20:00,52
17-01-06 19:00,51
17-01-06 18:00,50
17-01-06 17:00,53
17-01-06 16:00,59
17-01-06 15:00,63
17-01-06 14:00,67
17-01-06 13:00,69
17-01-06 12:00,67
17-01-06 11:00,59
17-01-06 10:00,58
17-01-06 09:00,51
17-01-06 08:00,57
17-01-06 07:00,67
17-01-06 06:00,74
17-01-06 05:00,69
17-01-06 04:00,71
17-01-06 03:00,72
17-01-06 02:00,72
17-01-06 01:00,60
17-01-06 00:00,48
16-01-06 23:00,37
16-01-06 22:00,28
16-01-06 21:00,34
16-01-06 20:00,37
16-01-06 19:00,44
16-01-06 18:00,45
16-01-06 17:00,57
16-01-06 16:00,63
16-01-06 15:00,61
16-01-06 14:00,60
16-01-06 13:00,64
16-01-06 12:00,62
16-01-06 11:00,57
16-01-06 10:00,49
16-01-06 09:00,54
16-01-06 08:00,66
16-01-06 07:00,64
16-01-06 06:00,61
16-01-06 05:00,55
16-01-06 04:00,64
16-01-06 03:00,75
16-01-06 02:00,79
16-01-06 01:00,77
16-01-06 00:00,73
15-01-06 23:00,73
15-01-06 22:00,73
15-01-06 21:00,74
15-01-06 20:00,72
15-01-06 19:00,72
15-01-06 18:00,71
15-01-06 17:00,70
15-01-06 16:00,71
15-01-06 15:00,71
15-01-06 14:00,70
15-01-06 13:00,69
15-01-06 12:00,70
15-01-06 11:00,70
15-01-06 10:00,69
15-01-06 09:00,65
15-01-06 08:00,59
15-01-06 07:00,57
15-01-06 06:00,68
15-01-06 05:00,76
15-01-06 04:00,81
15-01-06 03:00,86
15-01-06 02:00,85
15-01-06 01:00,84
15-01-06 00:00,82
14-01-06 23:00,81
14-01-06 22:00,78
14-01-06 21:00,81
14-01-06 20:00,83
14-01-06 19:00,82
14-01-06 18:00,83
14-01-06 17:00,84
14-01-06 16:00,82
14-01-06 15:00,85
14-01-06 14:00,86
14-01-06 13:00,86
14-01-06 12:00,85
14-01-06 11:00,87
14-01-06 10:00,86
14-01-06 09:00,78
14-01-06 08:00,79
14-01-06 07:00,74
14-01-06 06:00,76
14-01-06 05:00,73
14-01-06 04:00,70
14-01-06 03:00,61
14-01-06 02:00,56
14-01-06 01:00,54
14-01-06 00:00,49
13-01-06 23:00,50
13-01-06 22:00,54
13-01-06 21:00,55
13-01-06 20:00,52
13-01-06 19:00,55
13-01-06 18:00,52
13-01-06 17:00,60
13-01-06 16:00,63
13-01-06 15:00,67
13-01-06 14:00,64
13-01-06 13:00,61
13-01-06 12:00,60
13-01-06 11:00,56
13-01-06 10:00,58
13-01-06 09:00,55
13-01-06 08:00,56
13-01-06 07:00,60
13-01-06 06:00,65
13-01-06 05:00,66
13-01-06 04:00,63
13-01-06 03:00,56
13-01-06 02:00,55
13-01-06 01:00,60
13-01-06 00:00,56
12-01-06 23:00,56
12-01-06 22:00,61
12-01-06 21:00,59
