Datum Zeit,Klingenthal O3
20-01-06 21:00,11
20-01-06 20:00,11
20-01-06 19:00,9
20-01-06 18:00,13
20-01-06 17:00,7
20-01-06 16:00,9
20-01-06 15:00,9
20-01-06 14:00,11
20-01-06 13:00,12
20-01-06 12:00,8
20-01-06 11:00,4
20-01-06 10:00,2
20-01-06 09:00,1
20-01-06 08:00,2
20-01-06 07:00,1
20-01-06 06:00,1
20-01-06 05:00,1
20-01-06 04:00,2
20-01-06 03:00,1
20-01-06 02:00,1
20-01-06 01:00,1
20-01-06 00:00,1
19-01-06 23:00,2
19-01-06 22:00,3
19-01-06 21:00,5
19-01-06 20:00,4
19-01-06 19:00,15
19-01-06 18:00,18
19-01-06 17:00,34
19-01-06 16:00,47
19-01-06 15:00,47
19-01-06 14:00,43
19-01-06 13:00,46
19-01-06 12:00,37
19-01-06 11:00,36
19-01-06 10:00,32
19-01-06 09:00,28
19-01-06 08:00,35
19-01-06 07:00,33
19-01-06 06:00,34
19-01-06 05:00,39
19-01-06 04:00,43
19-01-06 03:00,36
19-01-06 02:00,36
19-01-06 01:00,39
19-01-06 00:00,36
18-01-06 23:00,25
18-01-06 22:00,9
18-01-06 21:00,8
18-01-06 20:00,5
18-01-06 19:00,9
18-01-06 18:00,13
18-01-06 17:00,40
18-01-06 16:00,67
18-01-06 15:00,66
18-01-06 14:00,60
18-01-06 13:00,47
18-01-06 12:00,32
18-01-06 11:00,32
18-01-06 10:00,28
18-01-06 09:00,26
18-01-06 08:00,18
18-01-06 07:00,21
18-01-06 06:00,4
18-01-06 05:00,6
18-01-06 04:00,14
18-01-06 03:00,22
18-01-06 02:00,25
18-01-06 01:00,28
18-01-06 00:00,31
17-01-06 23:00,31
17-01-06 22:00,30
17-01-06 21:00,33
17-01-06 20:00,34
17-01-06 19:00,35
17-01-06 18:00,40
17-01-06 17:00,44
17-01-06 16:00,48
17-01-06 15:00,47
17-01-06 14:00,43
17-01-06 13:00,31
17-01-06 12:00,22
17-01-06 11:00,15
17-01-06 10:00,10
17-01-06 09:00,6
17-01-06 08:00,3
17-01-06 07:00,3
17-01-06 06:00,10
17-01-06 05:00,16
17-01-06 04:00,21
17-01-06 03:00,22
17-01-06 02:00,20
17-01-06 01:00,14
17-01-06 00:00,13
16-01-06 23:00,44
16-01-06 22:00,45
16-01-06 21:00,44
16-01-06 20:00,45
16-01-06 19:00,32
16-01-06 18:00,31
16-01-06 17:00,33
16-01-06 16:00,40
16-01-06 15:00,42
16-01-06 14:00,48
16-01-06 13:00,52
16-01-06 12:00,53
16-01-06 11:00,46
16-01-06 10:00,22
16-01-06 09:00,17
16-01-06 08:00,5
16-01-06 07:00,13
16-01-06 06:00,19
16-01-06 05:00,15
16-01-06 04:00,21
16-01-06 03:00,30
16-01-06 02:00,28
16-01-06 01:00,16
16-01-06 00:00,8
15-01-06 23:00,5
15-01-06 22:00,4
15-01-06 21:00,8
15-01-06 20:00,11
15-01-06 19:00,9
15-01-06 18:00,38
15-01-06 17:00,57
15-01-06 16:00,57
15-01-06 15:00,59
15-01-06 14:00,59
15-01-06 13:00,59
15-01-06 12:00,59
15-01-06 11:00,60
15-01-06 10:00,60
15-01-06 09:00,59
15-01-06 08:00,46
15-01-06 07:00,42
15-01-06 06:00,37
15-01-06 05:00,38
15-01-06 04:00,19
15-01-06 03:00,5
15-01-06 02:00,3
15-01-06 01:00,3
15-01-06 00:00,2
14-01-06 23:00,3
14-01-06 22:00,5
14-01-06 21:00,5
14-01-06 20:00,2
14-01-06 19:00,1
14-01-06 18:00,1
14-01-06 17:00,2
14-01-06 16:00,12
14-01-06 15:00,22
14-01-06 14:00,30
14-01-06 13:00,37
14-01-06 12:00,35
14-01-06 11:00,31
14-01-06 10:00,19
14-01-06 09:00,15
14-01-06 08:00,20
14-01-06 07:00,28
14-01-06 06:00,25
14-01-06 05:00,18
14-01-06 04:00,14
14-01-06 03:00,10
14-01-06 02:00,9
14-01-06 01:00,11
14-01-06 00:00,6
13-01-06 23:00,21
13-01-06 22:00,36
13-01-06 21:00,33
13-01-06 20:00,31
13-01-06 19:00,36
13-01-06 18:00,32
13-01-06 17:00,36
13-01-06 16:00,41
13-01-06 15:00,43
13-01-06 14:00,44
13-01-06 13:00,42
13-01-06 12:00,40
13-01-06 11:00,39
13-01-06 10:00,44
13-01-06 09:00,40
13-01-06 08:00,40
13-01-06 07:00,38
13-01-06 06:00,45
13-01-06 05:00,46
13-01-06 04:00,41
13-01-06 03:00,37
13-01-06 02:00,41
13-01-06 01:00,30
13-01-06 00:00,33
12-01-06 23:00,41
12-01-06 22:00,34
12-01-06 21:00,16
12-01-06 20:00,1
12-01-06 19:00,1
12-01-06 18:00,1
12-01-06 17:00,1
12-01-06 16:00,4
12-01-06 15:00,6
12-01-06 14:00,6
12-01-06 13:00,6
12-01-06 12:00,5
12-01-06 11:00,5
12-01-06 10:00,3
12-01-06 09:00,2
12-01-06 08:00,1
12-01-06 07:00,1
12-01-06 06:00,1
12-01-06 05:00,1
12-01-06 04:00,1
12-01-06 03:00,1
12-01-06 02:00,1
12-01-06 01:00,1
12-01-06 00:00,3
11-01-06 23:00,3
11-01-06 22:00,6
11-01-06 21:00,2
11-01-06 20:00,4
11-01-06 19:00,4
11-01-06 18:00,2
11-01-06 17:00,3
11-01-06 16:00,11
11-01-06 15:00,32
11-01-06 14:00,35
11-01-06 13:00,26
11-01-06 12:00,26
11-01-06 11:00,15
11-01-06 10:00,9
11-01-06 09:00,3
11-01-06 08:00,1
11-01-06 07:00,1
11-01-06 06:00,1
11-01-06 05:00,1
11-01-06 04:00,1
11-01-06 03:00,2
11-01-06 02:00,2
11-01-06 01:00,3
11-01-06 00:00,3
10-01-06 23:00,4
10-01-06 22:00,4
10-01-06 21:00,5
10-01-06 20:00,13
10-01-06 19:00,14
10-01-06 18:00,12
10-01-06 17:00,7
10-01-06 16:00,20
10-01-06 15:00,30
10-01-06 14:00,26
10-01-06 13:00,29
10-01-06 12:00,27
10-01-06 11:00,14
10-01-06 10:00,9
10-01-06 09:00,4
10-01-06 08:00,1
10-01-06 07:00,2
10-01-06 06:00,10
10-01-06 05:00,15
10-01-06 04:00,16
10-01-06 03:00,10
10-01-06 02:00,9
10-01-06 01:00,18
10-01-06 00:00,15
09-01-06 23:00,13
09-01-06 22:00,12
09-01-06 21:00,5
09-01-06 20:00,6
09-01-06 19:00,31
09-01-06 18:00,45
09-01-06 17:00,54
09-01-06 16:00,59
09-01-06 15:00,67
09-01-06 14:00,70
09-01-06 13:00,70
09-01-06 12:00,68
09-01-06 11:00,64
09-01-06 10:00,59
09-01-06 09:00,51
09-01-06 08:00,58
09-01-06 07:00,65
09-01-06 06:00,68
09-01-06 05:00,65
09-01-06 04:00,52
09-01-06 03:00,64
09-01-06 02:00,60
09-01-06 01:00,60
09-01-06 00:00,63
08-01-06 23:00,65
08-01-06 22:00,65
08-01-06 21:00,66
08-01-06 20:00,66
08-01-06 19:00,66
08-01-06 18:00,64
08-01-06 17:00,59
08-01-06 16:00,55
08-01-06 15:00,55
08-01-06 14:00,56
08-01-06 13:00,55
08-01-06 12:00,51
08-01-06 11:00,56
08-01-06 10:00,56
08-01-06 09:00,52
08-01-06 08:00,52
08-01-06 07:00,51
08-01-06 06:00,53
08-01-06 05:00,54
08-01-06 04:00,51
08-01-06 03:00,50
08-01-06 02:00,45
08-01-06 01:00,47
08-01-06 00:00,45
07-01-06 23:00,47
07-01-06 22:00,62
07-01-06 21:00,57
07-01-06 20:00,45
07-01-06 19:00,44
07-01-06 18:00,40
07-01-06 17:00,35
07-01-06 16:00,32
07-01-06 15:00,39
07-01-06 14:00,40
07-01-06 13:00,38
07-01-06 12:00,38
07-01-06 11:00,33
07-01-06 10:00,33
07-01-06 09:00,43
07-01-06 08:00,38
07-01-06 07:00,36
07-01-06 06:00,28
07-01-06 05:00,29
07-01-06 04:00,37
07-01-06 03:00,41
07-01-06 02:00,36
07-01-06 01:00,38
07-01-06 00:00,50
06-01-06 23:00,53
06-01-06 22:00,53
06-01-06 21:00,37
06-01-06 20:00,31
06-01-06 19:00,23
06-01-06 18:00,26
06-01-06 17:00,38
06-01-06 16:00,40
06-01-06 15:00,40
06-01-06 14:00,40
06-01-06 13:00,39
06-01-06 12:00,38
06-01-06 11:00,41
06-01-06 10:00,32
06-01-06 09:00,34
06-01-06 08:00,33
06-01-06 07:00,36
06-01-06 06:00,36
06-01-06 05:00,36
06-01-06 04:00,34
06-01-06 03:00,34
06-01-06 02:00,32
06-01-06 01:00,24
06-01-06 00:00,26
05-01-06 23:00,30
05-01-06 22:00,32
05-01-06 21:00,30
05-01-06 20:00,30
05-01-06 19:00,31
05-01-06 18:00,29
05-01-06 17:00,30
05-01-06 16:00,32
05-01-06 15:00,29
05-01-06 14:00,26
05-01-06 13:00,27
05-01-06 12:00,27
05-01-06 11:00,28
05-01-06 10:00,25
05-01-06 09:00,26
05-01-06 08:00,30
05-01-06 07:00,29
05-01-06 06:00,28
05-01-06 05:00,32
05-01-06 04:00,26
05-01-06 03:00,18
05-01-06 02:00,22
05-01-06 01:00,29
05-01-06 00:00,33
04-01-06 23:00,31
04-01-06 22:00,28
04-01-06 21:00,29
04-01-06 20:00,22
04-01-06 19:00,23
04-01-06 18:00,24
04-01-06 17:00,27
04-01-06 16:00,24
04-01-06 15:00,31
04-01-06 14:00,31
04-01-06 13:00,29
04-01-06 12:00,29
04-01-06 11:00,26
04-01-06 10:00,28
04-01-06 09:00,16
04-01-06 08:00,8
04-01-06 07:00,7
04-01-06 06:00,12
04-01-06 05:00,15
04-01-06 04:00,21
04-01-06 03:00,20
04-01-06 02:00,20
04-01-06 01:00,21
04-01-06 00:00,20
03-01-06 23:00,18
03-01-06 22:00,21
03-01-06 21:00,11
03-01-06 20:00,20
03-01-06 19:00,17
03-01-06 18:00,12
03-01-06 17:00,24
03-01-06 16:00,33
03-01-06 15:00,34
03-01-06 14:00,39
03-01-06 13:00,39
03-01-06 12:00,40
03-01-06 11:00,44
03-01-06 10:00,52
03-01-06 09:00,57
03-01-06 08:00,59
03-01-06 07:00,60
03-01-06 06:00,58
03-01-06 05:00,61
03-01-06 04:00,67
03-01-06 03:00,68
03-01-06 02:00,68
03-01-06 01:00,60
03-01-06 00:00,40
02-01-06 23:00,35
02-01-06 22:00,31
02-01-06 21:00,35
02-01-06 20:00,29
02-01-06 19:00,27
02-01-06 18:00,31
02-01-06 17:00,33
02-01-06 16:00,46
02-01-06 15:00,47
02-01-06 14:00,48
02-01-06 13:00,51
02-01-06 12:00,46
02-01-06 11:00,48
02-01-06 10:00,47
02-01-06 09:00,41
02-01-06 08:00,7
02-01-06 07:00,2
02-01-06 06:00,3
02-01-06 05:00,14
02-01-06 04:00,16
02-01-06 03:00,17
02-01-06 02:00,21
02-01-06 01:00,22
02-01-06 00:00,9
01-01-06 23:00,3
01-01-06 22:00,2
01-01-06 21:00,3
01-01-06 20:00,5
01-01-06 19:00,9
01-01-06 18:00,17
01-01-06 17:00,18
01-01-06 16:00,37
01-01-06 15:00,44
01-01-06 14:00,52
01-01-06 13:00,39
01-01-06 12:00,49
01-01-06 11:00,50
01-01-06 10:00,39
01-01-06 09:00,34
01-01-06 08:00,20
01-01-06 07:00,33
01-01-06 06:00,33
01-01-06 05:00,31
01-01-06 04:00,27
01-01-06 03:00,26
01-01-06 02:00,25
01-01-06 01:00,24

