Datum Zeit,Zinnwald SO2
,µg/m³
01-02-06 00:00,1.2
31-01-06 23:00,1.3
31-01-06 22:00,2.6
31-01-06 21:00,1.0
31-01-06 20:00,1.0
31-01-06 19:00,1.3
31-01-06 18:00,1.0
31-01-06 17:00,1.1
31-01-06 16:00,1.1
31-01-06 15:00,1.5
31-01-06 14:00,2.0
31-01-06 13:00,2.5
31-01-06 12:00,3.4
31-01-06 11:00,4.9
31-01-06 10:00,4.9
31-01-06 09:00,2.3
31-01-06 08:00,1.0
31-01-06 07:00,1.6
31-01-06 06:00,2.3
31-01-06 05:00,3.3
31-01-06 04:00,2.2
31-01-06 03:00,2.4
31-01-06 02:00,1.2
31-01-06 01:00,8.9
31-01-06 00:00,17.5
30-01-06 23:00,25.6
30-01-06 22:00,24.4
30-01-06 21:00,6.2
30-01-06 20:00,5.4
30-01-06 19:00,7.5
30-01-06 18:00,11.0
30-01-06 17:00,9.0
30-01-06 16:00,5.1
30-01-06 15:00,8.4
30-01-06 14:00,18.4
30-01-06 13:00,18.0
30-01-06 12:00,10.4
30-01-06 11:00,24.0
30-01-06 10:00,3.5
30-01-06 09:00,3.0
30-01-06 08:00,5.3
30-01-06 07:00,13.1
30-01-06 06:00,8.3
30-01-06 05:00,5.6
30-01-06 04:00,15.8
30-01-06 03:00,18.2
30-01-06 02:00,12.6
30-01-06 01:00,16.3
30-01-06 00:00,16.5
29-01-06 23:00,24.5
29-01-06 22:00,14.1
29-01-06 21:00,17.1
29-01-06 20:00,14.0
29-01-06 19:00,32.7
29-01-06 18:00,14.4
29-01-06 17:00,24.0
29-01-06 16:00,34.1
29-01-06 15:00,24.1
29-01-06 14:00,27.4
29-01-06 13:00,45.4
29-01-06 12:00,121.6
29-01-06 11:00,35.6
29-01-06 10:00,61.0
29-01-06 09:00,10.0
29-01-06 08:00,3.7
29-01-06 07:00,1.0
29-01-06 06:00,55.7
29-01-06 05:00,10.4
29-01-06 04:00,9.4
29-01-06 03:00,8.1
29-01-06 02:00,2.1
29-01-06 01:00,1.0
29-01-06 00:00,1.4
28-01-06 23:00,3.9
28-01-06 22:00,5.5
28-01-06 21:00,15.6
28-01-06 20:00,12.4
28-01-06 19:00,5.7
28-01-06 18:00,14.5
28-01-06 17:00,15.6
28-01-06 16:00,4.5
28-01-06 15:00,4.9
28-01-06 14:00,5.5
28-01-06 13:00,14.5
28-01-06 12:00,18.2
28-01-06 11:00,14.5
28-01-06 10:00,25.8
28-01-06 09:00,19.2
28-01-06 08:00,13.5
28-01-06 07:00,13.2
28-01-06 06:00,19.5
28-01-06 05:00,15.7
28-01-06 04:00,24.6
28-01-06 03:00,96.7
28-01-06 02:00,54.2
28-01-06 01:00,34.6
28-01-06 00:00,26.1
27-01-06 23:00,42.1
27-01-06 22:00,64.6
27-01-06 21:00,64.3
27-01-06 20:00,94.6
27-01-06 19:00,34.6
27-01-06 18:00,33.9
27-01-06 17:00,42.7
27-01-06 16:00,39.0
27-01-06 15:00,26.5
27-01-06 14:00,21.2
27-01-06 13:00,24.1
27-01-06 12:00,24.4
27-01-06 11:00,21.5
27-01-06 10:00,20.6
27-01-06 09:00,17.7
27-01-06 08:00,19.6
27-01-06 07:00,18.6
27-01-06 06:00,16.2
27-01-06 05:00,16.5
27-01-06 04:00,31.6
27-01-06 03:00,41.4
27-01-06 02:00,21.7
27-01-06 01:00,39.5
27-01-06 00:00,41.9
26-01-06 23:00,41.5
26-01-06 22:00,46.6
26-01-06 21:00,36.2
26-01-06 20:00,31.7
26-01-06 19:00,45.4
26-01-06 18:00,44.7
26-01-06 17:00,34.6
26-01-06 16:00,32.2
26-01-06 15:00,36.3
26-01-06 14:00,38.5
26-01-06 13:00,26.9
26-01-06 12:00,31.8
26-01-06 11:00,32.7
26-01-06 10:00,35.9
26-01-06 09:00,28.7
26-01-06 08:00,28.3
26-01-06 07:00,30.4
26-01-06 06:00,37.8
26-01-06 05:00,65.0
26-01-06 04:00,62.5
26-01-06 03:00,57.2
26-01-06 02:00,44.3
26-01-06 01:00,67.8
26-01-06 00:00,38.7
25-01-06 23:00,24.5
25-01-06 22:00,31.0
25-01-06 21:00,20.7
25-01-06 20:00,34.1
25-01-06 19:00,30.6
25-01-06 18:00,32.7
25-01-06 17:00,28.8
25-01-06 16:00,31.6
25-01-06 15:00,45.6
25-01-06 14:00,92.5
25-01-06 13:00,50.1
25-01-06 12:00,55.5
25-01-06 11:00,44.4
25-01-06 10:00,27.6
25-01-06 09:00,24.5
25-01-06 08:00,23.7
25-01-06 07:00,33.7
25-01-06 06:00,69.8
25-01-06 05:00,35.3
25-01-06 04:00,22.1
25-01-06 03:00,23.4
25-01-06 02:00,25.4
25-01-06 01:00,107.3
25-01-06 00:00,105.2
24-01-06 23:00,79.6
24-01-06 22:00,73.0
24-01-06 21:00,114.5
24-01-06 20:00,157.7
24-01-06 19:00,129.6
24-01-06 18:00,129.0
24-01-06 17:00,72.8
24-01-06 16:00,29.2
24-01-06 15:00,42.6
24-01-06 14:00,40.2
24-01-06 13:00,41.9
24-01-06 12:00,29.2
24-01-06 11:00,21.8
24-01-06 10:00,12.3
24-01-06 09:00,10.8
24-01-06 08:00,10.5
24-01-06 07:00,10.4
24-01-06 06:00,11.2
24-01-06 05:00,12.9
24-01-06 04:00,28.3
24-01-06 03:00,14.6
24-01-06 02:00,7.8
24-01-06 01:00,24.7
24-01-06 00:00,16.4
23-01-06 23:00,10.3
23-01-06 22:00,10.6
23-01-06 21:00,16.5
23-01-06 20:00,10.3
23-01-06 19:00,5.7
23-01-06 18:00,10.0
23-01-06 17:00,6.0
23-01-06 16:00,6.7
23-01-06 15:00,6.9
23-01-06 14:00,7.0
23-01-06 13:00,6.7
23-01-06 12:00,5.9
23-01-06 11:00,3.4
23-01-06 10:00,7.7
23-01-06 09:00,4.5
23-01-06 08:00,4.3
23-01-06 07:00,2.3
23-01-06 06:00,2.3
23-01-06 05:00,2.4
23-01-06 04:00,2.9
23-01-06 03:00,2.6
23-01-06 02:00,3.3
23-01-06 01:00,5.1
23-01-06 00:00,4.8
22-01-06 23:00,10.3
22-01-06 22:00,15.4
22-01-06 21:00,14.8
22-01-06 20:00,17.9
22-01-06 19:00,23.3
22-01-06 18:00,18.1
22-01-06 17:00,22.9
