Datum Zeit,Fichtelberg SO2
,µg/m³
01-02-06 00:00,1.0
31-01-06 23:00,1.0
31-01-06 22:00,1.0
31-01-06 21:00,1.0
31-01-06 20:00,1.0
31-01-06 19:00,1.0
31-01-06 18:00,1.0
31-01-06 17:00,1.0
31-01-06 16:00,1.0
31-01-06 15:00,1.0
31-01-06 14:00,1.0
31-01-06 13:00,1.0
31-01-06 12:00,1.0
31-01-06 11:00,1.0
31-01-06 10:00,1.0
31-01-06 09:00,1.0
31-01-06 08:00,1.0
31-01-06 07:00,1.0
31-01-06 06:00,1.0
31-01-06 05:00,1.1
31-01-06 04:00,1.0
31-01-06 03:00,1.0
31-01-06 02:00,1.0
31-01-06 01:00,1.0
31-01-06 00:00,1.0
30-01-06 23:00,1.0
30-01-06 22:00,1.0
30-01-06 21:00,1.0
30-01-06 20:00,1.0
30-01-06 19:00,1.0
30-01-06 18:00,1.0
30-01-06 17:00,2.7
30-01-06 16:00,3.7
30-01-06 15:00,1.9
30-01-06 14:00,3.4
30-01-06 13:00,2.3
30-01-06 12:00,1.0
30-01-06 11:00,1.0
30-01-06 10:00,1.0
30-01-06 09:00,1.1
30-01-06 08:00,1.1
30-01-06 07:00,1.5
30-01-06 06:00,1.0
30-01-06 05:00,1.0
30-01-06 04:00,1.0
30-01-06 03:00,1.0
30-01-06 02:00,1.4
30-01-06 01:00,1.7
30-01-06 00:00,1.3
29-01-06 23:00,1.0
29-01-06 22:00,1.0
29-01-06 21:00,1.0
29-01-06 20:00,1.0
29-01-06 19:00,5.0
29-01-06 18:00,5.9
29-01-06 17:00,10.4
29-01-06 16:00,31.5
29-01-06 15:00,16.0
29-01-06 14:00,4.6
29-01-06 13:00,5.8
29-01-06 12:00,5.2
29-01-06 11:00,1.9
29-01-06 10:00,1.3
29-01-06 09:00,1.0
29-01-06 08:00,1.0
29-01-06 07:00,1.0
29-01-06 06:00,1.1
29-01-06 05:00,1.4
29-01-06 04:00,2.1
29-01-06 03:00,2.1
29-01-06 02:00,11.9
29-01-06 01:00,1.7
29-01-06 00:00,13.2
28-01-06 23:00,3.6
28-01-06 22:00,81.6
28-01-06 21:00,2.8
28-01-06 20:00,1.3
28-01-06 19:00,2.6
28-01-06 18:00,4.9
28-01-06 17:00,4.3
28-01-06 16:00,2.3
28-01-06 15:00,1.5
28-01-06 14:00,1.6
28-01-06 13:00,1.2
28-01-06 12:00,1.0
28-01-06 11:00,1.1
28-01-06 10:00,1.0
28-01-06 09:00,1.2
28-01-06 08:00,1.6
28-01-06 07:00,1.4
28-01-06 06:00,1.6
28-01-06 05:00,1.3
28-01-06 04:00,1.4
28-01-06 03:00,1.2
28-01-06 02:00,1.6
28-01-06 01:00,2.2
28-01-06 00:00,3.9
27-01-06 23:00,1.7
27-01-06 22:00,1.9
27-01-06 21:00,1.9
27-01-06 20:00,1.7
27-01-06 19:00,1.3
27-01-06 18:00,2.4
27-01-06 17:00,5.0
27-01-06 16:00,5.0
27-01-06 15:00,11.3
27-01-06 14:00,9.2
27-01-06 13:00,7.2
27-01-06 12:00,4.2
27-01-06 11:00,4.8
27-01-06 10:00,5.0
27-01-06 09:00,5.2
27-01-06 08:00,4.5
27-01-06 07:00,3.1
27-01-06 06:00,4.4
27-01-06 05:00,7.8
27-01-06 04:00,16.6
27-01-06 03:00,20.1
27-01-06 02:00,19.7
27-01-06 01:00,23.5
27-01-06 00:00,30.6
26-01-06 23:00,34.7
26-01-06 22:00,30.7
26-01-06 21:00,56.8
26-01-06 20:00,47.1
26-01-06 19:00,60.5
26-01-06 18:00,34.0
26-01-06 17:00,18.2
26-01-06 16:00,25.0
26-01-06 15:00,28.6
26-01-06 14:00,64.9
26-01-06 13:00,31.6
26-01-06 12:00,38.7
26-01-06 11:00,26.0
26-01-06 10:00,15.4
26-01-06 09:00,13.8
26-01-06 08:00,9.6
26-01-06 07:00,10.3
26-01-06 06:00,13.3
26-01-06 05:00,8.7
26-01-06 04:00,6.1
26-01-06 03:00,14.2
26-01-06 02:00,6.6
26-01-06 01:00,7.8
26-01-06 00:00,8.0
25-01-06 23:00,8.1
25-01-06 22:00,9.7
25-01-06 21:00,12.2
25-01-06 20:00,13.1
25-01-06 19:00,29.5
25-01-06 18:00,18.2
25-01-06 17:00,7.9
25-01-06 16:00,5.8
25-01-06 15:00,2.9
25-01-06 14:00,1.9
25-01-06 13:00,1.5
25-01-06 12:00,1.3
25-01-06 11:00,1.2
25-01-06 10:00,1.3
25-01-06 09:00,1.1
25-01-06 08:00,1.0
25-01-06 07:00,1.0
25-01-06 06:00,1.0
25-01-06 05:00,1.0
25-01-06 04:00,1.0
25-01-06 03:00,1.2
25-01-06 02:00,1.2
25-01-06 01:00,1.5
25-01-06 00:00,1.1
24-01-06 23:00,1.1
24-01-06 22:00,1.7
24-01-06 21:00,1.4
24-01-06 20:00,1.7
24-01-06 19:00,1.3
24-01-06 18:00,1.0
24-01-06 17:00,1.7
24-01-06 16:00,1.8
24-01-06 15:00,1.8
24-01-06 14:00,1.4
24-01-06 13:00,1.0
24-01-06 12:00,1.0
24-01-06 11:00,
24-01-06 10:00,1.0
24-01-06 09:00,1.0
24-01-06 08:00,1.0
24-01-06 07:00,1.0
24-01-06 06:00,1.0
24-01-06 05:00,1.0
24-01-06 04:00,1.0
24-01-06 03:00,1.0
24-01-06 02:00,1.0
24-01-06 01:00,1.0
24-01-06 00:00,1.0
23-01-06 23:00,2.2
23-01-06 22:00,6.7
23-01-06 21:00,18.0
23-01-06 20:00,11.1
23-01-06 19:00,4.6
23-01-06 18:00,5.9
23-01-06 17:00,14.7
23-01-06 16:00,13.3
23-01-06 15:00,2.5
23-01-06 14:00,1.9
23-01-06 13:00,2.0
23-01-06 12:00,2.3
23-01-06 11:00,3.5
23-01-06 10:00,5.6
23-01-06 09:00,1.4
23-01-06 08:00,1.1
23-01-06 07:00,1.0
23-01-06 06:00,1.0
23-01-06 05:00,1.0
23-01-06 04:00,1.0
23-01-06 03:00,1.0
23-01-06 02:00,1.4
23-01-06 01:00,1.7
23-01-06 00:00,2.2
22-01-06 23:00,2.9
22-01-06 22:00,3.3
22-01-06 21:00,4.2
22-01-06 20:00,4.5
22-01-06 19:00,4.7
22-01-06 18:00,4.2
22-01-06 17:00,3.5
22-01-06 16:00,4.8
22-01-06 15:00,5.8
22-01-06 14:00,6.4
22-01-06 13:00,9.5
22-01-06 12:00,11.7
22-01-06 11:00,16.3
22-01-06 10:00,16.4
22-01-06 09:00,19.3
22-01-06 08:00,18.9
22-01-06 07:00,12.8
22-01-06 06:00,8.0
22-01-06 05:00,6.4
22-01-06 04:00,3.3
22-01-06 03:00,1.0
22-01-06 02:00,1.5
22-01-06 01:00,1.0
22-01-06 00:00,1.1
21-01-06 23:00,1.1
21-01-06 22:00,1.0
21-01-06 21:00,1.0
21-01-06 20:00,1.0
21-01-06 19:00,1.0
21-01-06 18:00,1.0
21-01-06 17:00,1.0
21-01-06 16:00,1.0
21-01-06 15:00,1.0
21-01-06 14:00,1.0
21-01-06 13:00,1.0
21-01-06 12:00,1.0
21-01-06 11:00,1.0
21-01-06 10:00,1.0
21-01-06 09:00,1.0
21-01-06 08:00,1.0
21-01-06 07:00,1.0
21-01-06 06:00,1.0
21-01-06 05:00,1.0
21-01-06 04:00,1.0
21-01-06 03:00,1.0
21-01-06 02:00,1.0
21-01-06 01:00,1.0
21-01-06 00:00,1.0
20-01-06 23:00,1.0
20-01-06 22:00,1.0
20-01-06 21:00,1.0
20-01-06 20:00,1.0
20-01-06 19:00,1.0
20-01-06 18:00,1.0
20-01-06 17:00,1.0
20-01-06 16:00,1.0
20-01-06 15:00,1.1
20-01-06 14:00,1.0
20-01-06 13:00,1.0
20-01-06 12:00,1.0
20-01-06 11:00,1.0
20-01-06 10:00,1.0
20-01-06 09:00,1.1
20-01-06 08:00,1.0
20-01-06 07:00,1.0
