Datum Zeit,Freiberg NO
24-01-06 16:00,30
24-01-06 15:00,27
24-01-06 14:00,18
24-01-06 13:00,26
24-01-06 12:00,37
24-01-06 11:00,39
24-01-06 10:00,52
24-01-06 09:00,80
24-01-06 08:00,156
24-01-06 07:00,79
24-01-06 06:00,28
24-01-06 05:00,8
24-01-06 04:00,3
24-01-06 03:00,2
24-01-06 02:00,1
24-01-06 01:00,2
24-01-06 00:00,2
23-01-06 23:00,4
23-01-06 22:00,4
23-01-06 21:00,9
23-01-06 20:00,16
23-01-06 19:00,27
23-01-06 18:00,41
23-01-06 17:00,28
23-01-06 16:00,27
23-01-06 15:00,28
23-01-06 14:00,14
23-01-06 13:00,26
23-01-06 12:00,32
23-01-06 11:00,34
23-01-06 10:00,36
23-01-06 09:00,32
23-01-06 08:00,47
23-01-06 07:00,40
23-01-06 06:00,16
23-01-06 05:00,7
23-01-06 04:00,3
23-01-06 03:00,4
23-01-06 02:00,1
23-01-06 01:00,1
23-01-06 00:00,2
22-01-06 23:00,2
22-01-06 22:00,4
22-01-06 21:00,4
22-01-06 20:00,5
22-01-06 19:00,9
22-01-06 18:00,9
22-01-06 17:00,7
22-01-06 16:00,12
22-01-06 15:00,8
22-01-06 14:00,5
22-01-06 13:00,5
22-01-06 12:00,5
22-01-06 11:00,7
22-01-06 10:00,5
22-01-06 09:00,7
22-01-06 08:00,3
22-01-06 07:00,2
22-01-06 06:00,3
22-01-06 05:00,1
22-01-06 04:00,1
22-01-06 03:00,1
22-01-06 02:00,1
22-01-06 01:00,2
22-01-06 00:00,1
21-01-06 23:00,2
21-01-06 22:00,2
21-01-06 21:00,2
21-01-06 20:00,4
21-01-06 19:00,2
21-01-06 18:00,3
21-01-06 17:00,2
21-01-06 16:00,7
21-01-06 15:00,6
21-01-06 14:00,5
21-01-06 13:00,6
21-01-06 12:00,11
21-01-06 11:00,11
21-01-06 10:00,9
21-01-06 09:00,7
21-01-06 08:00,3
21-01-06 07:00,2
21-01-06 06:00,2
21-01-06 05:00,3
21-01-06 04:00,1
21-01-06 03:00,1
21-01-06 02:00,1
21-01-06 01:00,1
21-01-06 00:00,2
20-01-06 23:00,6
20-01-06 22:00,6
20-01-06 21:00,11
20-01-06 20:00,17
20-01-06 19:00,26
20-01-06 18:00,36
20-01-06 17:00,35
20-01-06 16:00,40
20-01-06 15:00,47
20-01-06 14:00,47
20-01-06 13:00,45
20-01-06 12:00,47
20-01-06 11:00,38
20-01-06 10:00,41
20-01-06 09:00,34
20-01-06 08:00,36
20-01-06 07:00,24
20-01-06 06:00,10
20-01-06 05:00,5
20-01-06 04:00,5
20-01-06 03:00,2
20-01-06 02:00,2
20-01-06 01:00,2
20-01-06 00:00,2
19-01-06 23:00,7
19-01-06 22:00,9
19-01-06 21:00,11
19-01-06 20:00,14
19-01-06 19:00,27
19-01-06 18:00,26
19-01-06 17:00,34
19-01-06 16:00,41
19-01-06 15:00,24
19-01-06 14:00,23
19-01-06 13:00,11
19-01-06 12:00,9
19-01-06 11:00,17
19-01-06 10:00,26
19-01-06 09:00,8
19-01-06 08:00,9
19-01-06 07:00,4
19-01-06 06:00,3
19-01-06 05:00,3
19-01-06 04:00,1
19-01-06 03:00,1
19-01-06 02:00,1
19-01-06 01:00,1
19-01-06 00:00,2
18-01-06 23:00,12
18-01-06 22:00,3
18-01-06 21:00,3
18-01-06 20:00,3
18-01-06 19:00,4
18-01-06 18:00,6
18-01-06 17:00,11
18-01-06 16:00,12
18-01-06 15:00,13
18-01-06 14:00,12
18-01-06 13:00,4
18-01-06 12:00,5
18-01-06 11:00,3
18-01-06 10:00,5
18-01-06 09:00,8
18-01-06 08:00,11
18-01-06 07:00,14
18-01-06 06:00,10
18-01-06 05:00,5
18-01-06 04:00,4
18-01-06 03:00,2
18-01-06 02:00,3
18-01-06 01:00,5
18-01-06 00:00,2
17-01-06 23:00,5
17-01-06 22:00,4
17-01-06 21:00,5
17-01-06 20:00,8
17-01-06 19:00,16
17-01-06 18:00,15
17-01-06 17:00,26
17-01-06 16:00,24
17-01-06 15:00,23
17-01-06 14:00,26
17-01-06 13:00,26
17-01-06 12:00,24
17-01-06 11:00,24
17-01-06 10:00,23
17-01-06 09:00,27
17-01-06 08:00,31
17-01-06 07:00,28
17-01-06 06:00,10
17-01-06 05:00,3
17-01-06 04:00,1
17-01-06 03:00,1
17-01-06 02:00,1
17-01-06 01:00,1
17-01-06 00:00,1
16-01-06 23:00,3
16-01-06 22:00,10
16-01-06 21:00,6
16-01-06 20:00,33
16-01-06 19:00,21
16-01-06 18:00,34
16-01-06 17:00,41
16-01-06 16:00,26
16-01-06 15:00,23
16-01-06 14:00,23
16-01-06 13:00,30
16-01-06 12:00,30
16-01-06 11:00,29
16-01-06 10:00,51
16-01-06 09:00,52
16-01-06 08:00,39
16-01-06 07:00,36
16-01-06 06:00,10
16-01-06 05:00,3
16-01-06 04:00,1
16-01-06 03:00,1
16-01-06 02:00,2
16-01-06 01:00,6
16-01-06 00:00,22
15-01-06 23:00,33
15-01-06 22:00,41
15-01-06 21:00,56
15-01-06 20:00,45
15-01-06 19:00,39
15-01-06 18:00,43
15-01-06 17:00,41
15-01-06 16:00,9
15-01-06 15:00,7
15-01-06 14:00,8
15-01-06 13:00,5
15-01-06 12:00,7
15-01-06 11:00,7
15-01-06 10:00,4
15-01-06 09:00,2
15-01-06 08:00,2
15-01-06 07:00,2
15-01-06 06:00,1
15-01-06 05:00,1
15-01-06 04:00,1
15-01-06 03:00,3
15-01-06 02:00,3
15-01-06 01:00,17
15-01-06 00:00,43
14-01-06 23:00,46
14-01-06 22:00,20
14-01-06 21:00,18
14-01-06 20:00,42
14-01-06 19:00,71
14-01-06 18:00,25
14-01-06 17:00,36
14-01-06 16:00,90
14-01-06 15:00,22
14-01-06 14:00,20
14-01-06 13:00,21
14-01-06 12:00,21
14-01-06 11:00,14
14-01-06 10:00,10
14-01-06 09:00,10
14-01-06 08:00,9
14-01-06 07:00,3
14-01-06 06:00,4
14-01-06 05:00,1
14-01-06 04:00,1
14-01-06 03:00,5
14-01-06 02:00,8
14-01-06 01:00,13
14-01-06 00:00,28
13-01-06 23:00,26
13-01-06 22:00,24
13-01-06 21:00,60
13-01-06 20:00,15
13-01-06 19:00,11
13-01-06 18:00,13
13-01-06 17:00,17
13-01-06 16:00,27
13-01-06 15:00,27
13-01-06 14:00,34
13-01-06 13:00,28
13-01-06 12:00,26
13-01-06 11:00,21
13-01-06 10:00,24
13-01-06 09:00,36
13-01-06 08:00,46
13-01-06 07:00,90
13-01-06 06:00,28
13-01-06 05:00,12
13-01-06 04:00,4
13-01-06 03:00,2
13-01-06 02:00,1
13-01-06 01:00,1
13-01-06 00:00,3
12-01-06 23:00,4
12-01-06 22:00,6
12-01-06 21:00,12
12-01-06 20:00,21
12-01-06 19:00,54
12-01-06 18:00,66
12-01-06 17:00,83
12-01-06 16:00,76
12-01-06 15:00,70
12-01-06 14:00,56
12-01-06 13:00,31
12-01-06 12:00,34
12-01-06 11:00,48
12-01-06 10:00,44
12-01-06 09:00,17
12-01-06 08:00,53
12-01-06 07:00,39
12-01-06 06:00,13
12-01-06 05:00,5
12-01-06 04:00,1
12-01-06 03:00,1
12-01-06 02:00,1
12-01-06 01:00,1
12-01-06 00:00,1
11-01-06 23:00,4
11-01-06 22:00,19
11-01-06 21:00,14
11-01-06 20:00,9
11-01-06 19:00,20
11-01-06 18:00,35
11-01-06 17:00,48
11-01-06 16:00,60
11-01-06 15:00,40
11-01-06 14:00,39
11-01-06 13:00,37
11-01-06 12:00,42
11-01-06 11:00,43
11-01-06 10:00,46
11-01-06 09:00,133
11-01-06 08:00,127
11-01-06 07:00,47
11-01-06 06:00,25
11-01-06 05:00,9
11-01-06 04:00,1
11-01-06 03:00,3
11-01-06 02:00,1
11-01-06 01:00,1
11-01-06 00:00,13
10-01-06 23:00,33
10-01-06 22:00,58
10-01-06 21:00,86
10-01-06 20:00,142
10-01-06 19:00,110
10-01-06 18:00,82
10-01-06 17:00,108
10-01-06 16:00,37
10-01-06 15:00,64
10-01-06 14:00,38
10-01-06 13:00,51
10-01-06 12:00,75
10-01-06 11:00,77
10-01-06 10:00,114
10-01-06 09:00,118
10-01-06 08:00,98
10-01-06 07:00,53
10-01-06 06:00,17
10-01-06 05:00,4
10-01-06 04:00,1
10-01-06 03:00,1
10-01-06 02:00,1
10-01-06 01:00,1
10-01-06 00:00,1
09-01-06 23:00,8
09-01-06 22:00,15
09-01-06 21:00,10
09-01-06 20:00,24
09-01-06 19:00,20
09-01-06 18:00,25
09-01-06 17:00,31
09-01-06 16:00,46
09-01-06 15:00,26
09-01-06 14:00,27
09-01-06 13:00,25
09-01-06 12:00,33
09-01-06 11:00,36
09-01-06 10:00,86
09-01-06 09:00,112
09-01-06 08:00,61
09-01-06 07:00,39
09-01-06 06:00,20
09-01-06 05:00,8
09-01-06 04:00,2
09-01-06 03:00,1
09-01-06 02:00,1
09-01-06 01:00,1
09-01-06 00:00,3
08-01-06 23:00,3
08-01-06 22:00,2
08-01-06 21:00,3
08-01-06 20:00,2
08-01-06 19:00,6
08-01-06 18:00,4
08-01-06 17:00,4
08-01-06 16:00,4
08-01-06 15:00,6
08-01-06 14:00,5
08-01-06 13:00,6
08-01-06 12:00,5
08-01-06 11:00,6
08-01-06 10:00,16
08-01-06 09:00,5
08-01-06 08:00,1
08-01-06 07:00,2
08-01-06 06:00,2
08-01-06 05:00,1
08-01-06 04:00,1
08-01-06 03:00,1
08-01-06 02:00,7
08-01-06 01:00,3
08-01-06 00:00,5
07-01-06 23:00,4
07-01-06 22:00,6
07-01-06 21:00,7
07-01-06 20:00,8
07-01-06 19:00,8
07-01-06 18:00,11
07-01-06 17:00,7
07-01-06 16:00,11
07-01-06 15:00,11
07-01-06 14:00,19
07-01-06 13:00,14
07-01-06 12:00,21
07-01-06 11:00,19
07-01-06 10:00,13
07-01-06 09:00,12
07-01-06 08:00,7
07-01-06 07:00,7
07-01-06 06:00,4
07-01-06 05:00,3
07-01-06 04:00,1
07-01-06 03:00,1
07-01-06 02:00,1
07-01-06 01:00,4
07-01-06 00:00,3
06-01-06 23:00,5
06-01-06 22:00,3
06-01-06 21:00,7
06-01-06 20:00,8
06-01-06 19:00,19
06-01-06 18:00,22
06-01-06 17:00,25
06-01-06 16:00,45
06-01-06 15:00,28
06-01-06 14:00,29
06-01-06 13:00,34
06-01-06 12:00,34
06-01-06 11:00,32
06-01-06 10:00,30
06-01-06 09:00,25
06-01-06 08:00,22
06-01-06 07:00,15
06-01-06 06:00,7
06-01-06 05:00,3
06-01-06 04:00,2
06-01-06 03:00,1
06-01-06 02:00,1
06-01-06 01:00,1
06-01-06 00:00,2
05-01-06 23:00,5
05-01-06 22:00,3
05-01-06 21:00,7
05-01-06 20:00,12
05-01-06 19:00,11
05-01-06 18:00,20
05-01-06 17:00,27
05-01-06 16:00,31
05-01-06 15:00,27
05-01-06 14:00,36
05-01-06 13:00,28
05-01-06 12:00,33
05-01-06 11:00,43
05-01-06 10:00,27
05-01-06 09:00,23
05-01-06 08:00,27
05-01-06 07:00,25
05-01-06 06:00,12
05-01-06 05:00,5
05-01-06 04:00,3
05-01-06 03:00,1
05-01-06 02:00,1
05-01-06 01:00,1
05-01-06 00:00,2
04-01-06 23:00,6
04-01-06 22:00,6
04-01-06 21:00,11
04-01-06 20:00,9
04-01-06 19:00,14
04-01-06 18:00,19
04-01-06 17:00,24
04-01-06 16:00,28
04-01-06 15:00,19
04-01-06 14:00,15
04-01-06 13:00,12
04-01-06 12:00,16
04-01-06 11:00,11
04-01-06 10:00,9
04-01-06 09:00,5
04-01-06 08:00,8
04-01-06 07:00,4
04-01-06 06:00,2
04-01-06 05:00,2
04-01-06 04:00,1
04-01-06 03:00,1
04-01-06 02:00,1
04-01-06 01:00,1
04-01-06 00:00,3
03-01-06 23:00,4
03-01-06 22:00,3
03-01-06 21:00,4
03-01-06 20:00,7
03-01-06 19:00,7
03-01-06 18:00,6
03-01-06 17:00,7
03-01-06 16:00,10
03-01-06 15:00,6
03-01-06 14:00,5
03-01-06 13:00,7
03-01-06 12:00,7
03-01-06 11:00,6
03-01-06 10:00,3
03-01-06 09:00,8
03-01-06 08:00,7
03-01-06 07:00,10
03-01-06 06:00,1
03-01-06 05:00,1
03-01-06 04:00,1
03-01-06 03:00,1
03-01-06 02:00,1
03-01-06 01:00,1
03-01-06 00:00,1
02-01-06 23:00,2
02-01-06 22:00,2
02-01-06 21:00,2
02-01-06 20:00,4
02-01-06 19:00,4
02-01-06 18:00,6
02-01-06 17:00,6
02-01-06 16:00,8
02-01-06 15:00,12
02-01-06 14:00,20
02-01-06 13:00,16
02-01-06 12:00,12
02-01-06 11:00,13
02-01-06 10:00,9
02-01-06 09:00,8
02-01-06 08:00,129
02-01-06 07:00,94
02-01-06 06:00,45
02-01-06 05:00,12
02-01-06 04:00,2
02-01-06 03:00,1
02-01-06 02:00,4
02-01-06 01:00,1
02-01-06 00:00,1
01-01-06 23:00,4
01-01-06 22:00,14
01-01-06 21:00,17
01-01-06 20:00,30
01-01-06 19:00,55
01-01-06 18:00,29
01-01-06 17:00,40
01-01-06 16:00,13
01-01-06 15:00,14
01-01-06 14:00,9
01-01-06 13:00,7
01-01-06 12:00,7
01-01-06 11:00,6
01-01-06 10:00,2
01-01-06 09:00,4
01-01-06 08:00,2
01-01-06 07:00,4
01-01-06 06:00,2
01-01-06 05:00,3
01-01-06 04:00,2
01-01-06 03:00,6
01-01-06 02:00,3
01-01-06 01:00,10

