Datum Zeit,Dresden-Nord O3
20-01-06 07:00,9
20-01-06 06:00,19
20-01-06 05:00,23
20-01-06 04:00,25
20-01-06 03:00,27
20-01-06 02:00,27
20-01-06 01:00,29
20-01-06 00:00,30
19-01-06 23:00,31
19-01-06 22:00,29
19-01-06 21:00,26
19-01-06 20:00,21
19-01-06 19:00,17
19-01-06 18:00,20
19-01-06 17:00,34
19-01-06 16:00,37
19-01-06 15:00,28
19-01-06 14:00,21
19-01-06 13:00,28
19-01-06 12:00,36
19-01-06 11:00,24
19-01-06 10:00,11
19-01-06 09:00,10
19-01-06 08:00,10
19-01-06 07:00,12
19-01-06 06:00,19
19-01-06 05:00,26
19-01-06 04:00,27
19-01-06 03:00,29
19-01-06 02:00,28
19-01-06 01:00,22
19-01-06 00:00,21
18-01-06 23:00,14
18-01-06 22:00,18
18-01-06 21:00,18
18-01-06 20:00,15
18-01-06 19:00,20
18-01-06 18:00,20
18-01-06 17:00,18
18-01-06 16:00,9
18-01-06 15:00,3
18-01-06 14:00,4
18-01-06 13:00,10
18-01-06 12:00,19
18-01-06 11:00,20
18-01-06 10:00,27
18-01-06 09:00,23
18-01-06 08:00,25
18-01-06 07:00,22
18-01-06 06:00,13
18-01-06 05:00,14
18-01-06 04:00,26
18-01-06 03:00,34
18-01-06 02:00,40
18-01-06 01:00,43
18-01-06 00:00,41
17-01-06 23:00,38
17-01-06 22:00,40
17-01-06 21:00,41
17-01-06 20:00,41
17-01-06 19:00,41
17-01-06 18:00,42
17-01-06 17:00,36
17-01-06 16:00,33
17-01-06 15:00,33
17-01-06 14:00,38
17-01-06 13:00,44
17-01-06 12:00,40
17-01-06 11:00,37
17-01-06 10:00,35
17-01-06 09:00,29
17-01-06 08:00,28
17-01-06 07:00,33
17-01-06 06:00,40
17-01-06 05:00,43
17-01-06 04:00,43
17-01-06 03:00,43
17-01-06 02:00,45
17-01-06 01:00,41
17-01-06 00:00,37
16-01-06 23:00,38
16-01-06 22:00,33
16-01-06 21:00,34
16-01-06 20:00,34
16-01-06 19:00,34
16-01-06 18:00,28
16-01-06 17:00,33
16-01-06 16:00,41
16-01-06 15:00,47
16-01-06 14:00,55
16-01-06 13:00,49
16-01-06 12:00,42
16-01-06 11:00,39
16-01-06 10:00,31
16-01-06 09:00,25
16-01-06 08:00,32
16-01-06 07:00,37
16-01-06 06:00,44
16-01-06 05:00,46
16-01-06 04:00,46
16-01-06 03:00,46
16-01-06 02:00,50
16-01-06 01:00,50
16-01-06 00:00,48
15-01-06 23:00,45
15-01-06 22:00,47
15-01-06 21:00,47
15-01-06 20:00,43
15-01-06 19:00,43
15-01-06 18:00,47
15-01-06 17:00,47
15-01-06 16:00,50
15-01-06 15:00,50
15-01-06 14:00,54
15-01-06 13:00,55
15-01-06 12:00,53
15-01-06 11:00,52
15-01-06 10:00,48
15-01-06 09:00,47
15-01-06 08:00,46
15-01-06 07:00,44
15-01-06 06:00,42
15-01-06 05:00,36
15-01-06 04:00,32
15-01-06 03:00,30
15-01-06 02:00,31
15-01-06 01:00,28
15-01-06 00:00,17
14-01-06 23:00,12
14-01-06 22:00,16
14-01-06 21:00,19
14-01-06 20:00,21
14-01-06 19:00,21
14-01-06 18:00,20
14-01-06 17:00,22
14-01-06 16:00,27
14-01-06 15:00,35
14-01-06 14:00,38
14-01-06 13:00,39
14-01-06 12:00,39
14-01-06 11:00,36
14-01-06 10:00,35
14-01-06 09:00,35
14-01-06 08:00,37
14-01-06 07:00,40
14-01-06 06:00,41
14-01-06 05:00,42
14-01-06 04:00,39
14-01-06 03:00,40
14-01-06 02:00,30
14-01-06 01:00,20
14-01-06 00:00,21
13-01-06 23:00,22
13-01-06 22:00,21
13-01-06 21:00,20
13-01-06 20:00,21
13-01-06 19:00,20
13-01-06 18:00,17
13-01-06 17:00,18
13-01-06 16:00,21
13-01-06 15:00,29
13-01-06 14:00,26
13-01-06 13:00,20
13-01-06 12:00,20
13-01-06 11:00,10
13-01-06 10:00,6
13-01-06 09:00,2
13-01-06 08:00,6
13-01-06 07:00,2
13-01-06 06:00,1
13-01-06 05:00,1
13-01-06 04:00,4
13-01-06 03:00,4
13-01-06 02:00,4
13-01-06 01:00,4
13-01-06 00:00,2
12-01-06 23:00,1
12-01-06 22:00,1
12-01-06 21:00,2
12-01-06 20:00,1
12-01-06 19:00,1
12-01-06 18:00,1
12-01-06 17:00,1
12-01-06 16:00,2
12-01-06 15:00,3
12-01-06 14:00,3
12-01-06 13:00,3
12-01-06 12:00,3
12-01-06 11:00,3
12-01-06 10:00,3
12-01-06 09:00,2
12-01-06 08:00,2
12-01-06 07:00,2
12-01-06 06:00,2
12-01-06 05:00,2
12-01-06 04:00,2
12-01-06 03:00,2
12-01-06 02:00,2
12-01-06 01:00,3
12-01-06 00:00,3
11-01-06 23:00,3
11-01-06 22:00,3
11-01-06 21:00,3
11-01-06 20:00,3
11-01-06 19:00,3
11-01-06 18:00,3
11-01-06 17:00,3
11-01-06 16:00,6
11-01-06 15:00,10
11-01-06 14:00,13
11-01-06 13:00,13
11-01-06 12:00,11
11-01-06 11:00,10
11-01-06 10:00,8
11-01-06 09:00,4
11-01-06 08:00,3
11-01-06 07:00,3
11-01-06 06:00,2
11-01-06 05:00,3
11-01-06 04:00,3
11-01-06 03:00,2
11-01-06 02:00,2
11-01-06 01:00,2
11-01-06 00:00,2
10-01-06 23:00,2
10-01-06 22:00,3
10-01-06 21:00,3
10-01-06 20:00,2
10-01-06 19:00,2
10-01-06 18:00,5
10-01-06 17:00,3
10-01-06 16:00,5
10-01-06 15:00,7
10-01-06 14:00,14
10-01-06 13:00,17
10-01-06 12:00,17
10-01-06 11:00,12
10-01-06 10:00,8
10-01-06 09:00,4
10-01-06 08:00,2
10-01-06 07:00,12
10-01-06 06:00,27
10-01-06 05:00,32
10-01-06 04:00,31
10-01-06 03:00,35
10-01-06 02:00,31
10-01-06 01:00,31
10-01-06 00:00,32
09-01-06 23:00,31
09-01-06 22:00,20
09-01-06 21:00,45
09-01-06 20:00,24
09-01-06 19:00,7
09-01-06 18:00,9
09-01-06 17:00,26
09-01-06 16:00,41
09-01-06 15:00,55
09-01-06 14:00,55
09-01-06 13:00,52
09-01-06 12:00,49
09-01-06 11:00,33
09-01-06 10:00,6
09-01-06 09:00,4
09-01-06 08:00,4
09-01-06 07:00,21
09-01-06 06:00,45
09-01-06 05:00,53
09-01-06 04:00,65
09-01-06 03:00,68
09-01-06 02:00,69
09-01-06 01:00,66
09-01-06 00:00,60
08-01-06 23:00,59
08-01-06 22:00,56
08-01-06 21:00,46
08-01-06 20:00,41
08-01-06 19:00,44
08-01-06 18:00,30
08-01-06 17:00,36
08-01-06 16:00,49
08-01-06 15:00,55
08-01-06 14:00,59
08-01-06 13:00,59
08-01-06 12:00,54
08-01-06 11:00,52
08-01-06 10:00,48
08-01-06 09:00,47
08-01-06 08:00,42
08-01-06 07:00,41
08-01-06 06:00,37
08-01-06 05:00,37
08-01-06 04:00,31
08-01-06 03:00,30
08-01-06 02:00,23
08-01-06 01:00,13
08-01-06 00:00,6
07-01-06 23:00,10
07-01-06 22:00,13
07-01-06 21:00,13
07-01-06 20:00,13
07-01-06 19:00,9
07-01-06 18:00,9
07-01-06 17:00,10
07-01-06 16:00,14
07-01-06 15:00,16
07-01-06 14:00,18
07-01-06 13:00,18
07-01-06 12:00,17
07-01-06 11:00,14
07-01-06 10:00,10
07-01-06 09:00,9
07-01-06 08:00,10
07-01-06 07:00,12
07-01-06 06:00,14
07-01-06 05:00,16
07-01-06 04:00,14
07-01-06 03:00,13
07-01-06 02:00,13
07-01-06 01:00,14
07-01-06 00:00,13
06-01-06 23:00,14
06-01-06 22:00,19
06-01-06 21:00,20
06-01-06 20:00,20
06-01-06 19:00,22
06-01-06 18:00,21
06-01-06 17:00,22
06-01-06 16:00,22
06-01-06 15:00,21
06-01-06 14:00,21
06-01-06 13:00,24
06-01-06 12:00,21
06-01-06 11:00,16
06-01-06 10:00,16
06-01-06 09:00,16
06-01-06 08:00,17
06-01-06 07:00,18
06-01-06 06:00,20
06-01-06 05:00,21
06-01-06 04:00,19
06-01-06 03:00,16
06-01-06 02:00,15
06-01-06 01:00,13
06-01-06 00:00,11
05-01-06 23:00,12
05-01-06 22:00,12
05-01-06 21:00,13
05-01-06 20:00,15
05-01-06 19:00,18
05-01-06 18:00,17
05-01-06 17:00,19
05-01-06 16:00,23
05-01-06 15:00,25
05-01-06 14:00,26
05-01-06 13:00,20
05-01-06 12:00,17
05-01-06 11:00,15
05-01-06 10:00,7
05-01-06 09:00,3
05-01-06 08:00,5
05-01-06 07:00,7
05-01-06 06:00,10
05-01-06 05:00,14
05-01-06 04:00,15
05-01-06 03:00,18
05-01-06 02:00,18
05-01-06 01:00,18
05-01-06 00:00,15
04-01-06 23:00,13
04-01-06 22:00,13
04-01-06 21:00,12
04-01-06 20:00,14
04-01-06 19:00,14
04-01-06 18:00,9
04-01-06 17:00,9
04-01-06 16:00,8
04-01-06 15:00,7
04-01-06 14:00,7
04-01-06 13:00,6
04-01-06 12:00,4
04-01-06 11:00,3
04-01-06 10:00,4
04-01-06 09:00,4
04-01-06 08:00,6
04-01-06 07:00,4
04-01-06 06:00,8
04-01-06 05:00,10
04-01-06 04:00,10
04-01-06 03:00,8
04-01-06 02:00,7
04-01-06 01:00,7
04-01-06 00:00,4
03-01-06 23:00,3
03-01-06 22:00,2
03-01-06 21:00,2
03-01-06 20:00,1
03-01-06 19:00,2
03-01-06 18:00,2
03-01-06 17:00,3
03-01-06 16:00,2
03-01-06 15:00,6
03-01-06 14:00,10
03-01-06 13:00,9
03-01-06 12:00,8
03-01-06 11:00,7
03-01-06 10:00,6
03-01-06 09:00,6
03-01-06 08:00,2
03-01-06 07:00,1
03-01-06 06:00,2
03-01-06 05:00,6
03-01-06 04:00,13
03-01-06 03:00,16
03-01-06 02:00,17
03-01-06 01:00,3
03-01-06 00:00,3
02-01-06 23:00,2
02-01-06 22:00,2
02-01-06 21:00,2
02-01-06 20:00,2
02-01-06 19:00,2
02-01-06 18:00,2
02-01-06 17:00,3
02-01-06 16:00,2
02-01-06 15:00,4
02-01-06 14:00,7
02-01-06 13:00,6
02-01-06 12:00,4
02-01-06 11:00,3
02-01-06 10:00,2
02-01-06 09:00,2
02-01-06 08:00,2
02-01-06 07:00,1
02-01-06 06:00,2
02-01-06 05:00,1
02-01-06 04:00,1
02-01-06 03:00,1
02-01-06 02:00,2
02-01-06 01:00,2
02-01-06 00:00,6
01-01-06 23:00,8
01-01-06 22:00,8
01-01-06 21:00,4
01-01-06 20:00,6
01-01-06 19:00,13
01-01-06 18:00,10
01-01-06 17:00,13
01-01-06 16:00,19
01-01-06 15:00,21
01-01-06 14:00,27
01-01-06 13:00,28
01-01-06 12:00,28
01-01-06 11:00,26
01-01-06 10:00,23
01-01-06 09:00,21
01-01-06 08:00,15
01-01-06 07:00,13
01-01-06 06:00,12
01-01-06 05:00,11
01-01-06 04:00,10
01-01-06 03:00,7
01-01-06 02:00,9
01-01-06 01:00,5

