Datum Zeit,Annaberg-Buchholz NO
24-01-06 17:00,78
24-01-06 16:00,53
24-01-06 15:00,45
24-01-06 14:00,43
24-01-06 13:00,29
24-01-06 12:00,24
24-01-06 11:00,38
24-01-06 10:00,70
24-01-06 09:00,216
24-01-06 08:00,158
24-01-06 07:00,57
24-01-06 06:00,35
24-01-06 05:00,10
24-01-06 04:00,1
24-01-06 03:00,7
24-01-06 02:00,10
24-01-06 01:00,66
24-01-06 00:00,104
23-01-06 23:00,87
23-01-06 22:00,59
23-01-06 21:00,121
23-01-06 20:00,138
23-01-06 19:00,140
23-01-06 18:00,85
23-01-06 17:00,60
23-01-06 16:00,38
23-01-06 15:00,47
23-01-06 14:00,55
23-01-06 13:00,63
23-01-06 12:00,89
23-01-06 11:00,90
23-01-06 10:00,85
23-01-06 09:00,67
23-01-06 08:00,76
23-01-06 07:00,40
23-01-06 06:00,21
23-01-06 05:00,5
23-01-06 04:00,1
23-01-06 03:00,1
23-01-06 02:00,1
23-01-06 01:00,1
23-01-06 00:00,4
22-01-06 23:00,2
22-01-06 22:00,2
22-01-06 21:00,4
22-01-06 20:00,5
22-01-06 19:00,2
22-01-06 18:00,4
22-01-06 17:00,5
22-01-06 16:00,5
22-01-06 15:00,9
22-01-06 14:00,4
22-01-06 13:00,4
22-01-06 12:00,7
22-01-06 11:00,4
22-01-06 10:00,5
22-01-06 09:00,2
22-01-06 08:00,1
22-01-06 07:00,1
22-01-06 06:00,1
22-01-06 05:00,1
22-01-06 04:00,1
22-01-06 03:00,1
22-01-06 02:00,1
22-01-06 01:00,1
22-01-06 00:00,1
21-01-06 23:00,1
21-01-06 22:00,2
21-01-06 21:00,1
21-01-06 20:00,2
21-01-06 19:00,2
21-01-06 18:00,4
21-01-06 17:00,5
21-01-06 16:00,10
21-01-06 15:00,5
21-01-06 14:00,8
21-01-06 13:00,7
21-01-06 12:00,8
21-01-06 11:00,5
21-01-06 10:00,9
21-01-06 09:00,5
21-01-06 08:00,2
21-01-06 07:00,1
21-01-06 06:00,3
21-01-06 05:00,1
21-01-06 04:00,1
21-01-06 03:00,4
21-01-06 02:00,1
21-01-06 01:00,2
21-01-06 00:00,4
20-01-06 23:00,3
20-01-06 22:00,5
20-01-06 21:00,11
20-01-06 20:00,15
20-01-06 19:00,37
20-01-06 18:00,32
20-01-06 17:00,26
20-01-06 16:00,129
20-01-06 15:00,56
20-01-06 14:00,31
20-01-06 13:00,41
20-01-06 12:00,29
20-01-06 11:00,37
20-01-06 10:00,55
20-01-06 09:00,59
20-01-06 08:00,60
20-01-06 07:00,57
20-01-06 06:00,46
20-01-06 05:00,10
20-01-06 04:00,1
20-01-06 03:00,5
20-01-06 02:00,4
20-01-06 01:00,5
20-01-06 00:00,6
19-01-06 23:00,6
19-01-06 22:00,19
19-01-06 21:00,27
19-01-06 20:00,52
19-01-06 19:00,75
19-01-06 18:00,51
19-01-06 17:00,19
19-01-06 16:00,22
19-01-06 15:00,19
19-01-06 14:00,25
19-01-06 13:00,34
19-01-06 12:00,21
19-01-06 11:00,27
19-01-06 10:00,20
19-01-06 09:00,18
19-01-06 08:00,17
19-01-06 07:00,18
19-01-06 06:00,11
19-01-06 05:00,2
19-01-06 04:00,1
19-01-06 03:00,1
19-01-06 02:00,1
19-01-06 01:00,1
19-01-06 00:00,1
18-01-06 23:00,2
18-01-06 22:00,1
18-01-06 21:00,3
18-01-06 20:00,2
18-01-06 19:00,4
18-01-06 18:00,7
18-01-06 17:00,10
18-01-06 16:00,8
18-01-06 15:00,8
18-01-06 14:00,8
18-01-06 13:00,8
18-01-06 12:00,9
18-01-06 11:00,10
18-01-06 10:00,10
18-01-06 09:00,7
18-01-06 08:00,23
18-01-06 07:00,12
18-01-06 06:00,9
18-01-06 05:00,3
18-01-06 04:00,1
18-01-06 03:00,1
18-01-06 02:00,1
18-01-06 01:00,1
18-01-06 00:00,4
17-01-06 23:00,5
17-01-06 22:00,7
17-01-06 21:00,10
17-01-06 20:00,15
17-01-06 19:00,25
17-01-06 18:00,22
17-01-06 17:00,35
17-01-06 16:00,37
17-01-06 15:00,35
17-01-06 14:00,37
17-01-06 13:00,44
17-01-06 12:00,68
17-01-06 11:00,66
17-01-06 10:00,95
17-01-06 09:00,199
17-01-06 08:00,154
17-01-06 07:00,71
17-01-06 06:00,19
17-01-06 05:00,8
17-01-06 04:00,2
17-01-06 03:00,3
17-01-06 02:00,2
17-01-06 01:00,2
17-01-06 00:00,4
16-01-06 23:00,11
16-01-06 22:00,14
16-01-06 21:00,12
16-01-06 20:00,23
16-01-06 19:00,43
16-01-06 18:00,46
16-01-06 17:00,51
16-01-06 16:00,47
16-01-06 15:00,58
16-01-06 14:00,
16-01-06 13:00,
16-01-06 12:00,
16-01-06 11:00,59
16-01-06 10:00,59
16-01-06 09:00,59
16-01-06 08:00,108
16-01-06 07:00,59
16-01-06 06:00,49
16-01-06 05:00,16
16-01-06 04:00,7
16-01-06 03:00,13
16-01-06 02:00,26
16-01-06 01:00,31
16-01-06 00:00,18
15-01-06 23:00,6
15-01-06 22:00,8
15-01-06 21:00,7
15-01-06 20:00,6
15-01-06 19:00,17
15-01-06 18:00,8
15-01-06 17:00,21
15-01-06 16:00,20
15-01-06 15:00,15
15-01-06 14:00,19
15-01-06 13:00,15
15-01-06 12:00,12
15-01-06 11:00,7
15-01-06 10:00,9
15-01-06 09:00,10
15-01-06 08:00,8
15-01-06 07:00,11
15-01-06 06:00,4
15-01-06 05:00,6
15-01-06 04:00,2
15-01-06 03:00,1
15-01-06 02:00,2
15-01-06 01:00,3
15-01-06 00:00,4
14-01-06 23:00,9
14-01-06 22:00,9
14-01-06 21:00,7
14-01-06 20:00,39
14-01-06 19:00,117
14-01-06 18:00,162
14-01-06 17:00,143
14-01-06 16:00,81
14-01-06 15:00,39
14-01-06 14:00,40
14-01-06 13:00,22
14-01-06 12:00,48
14-01-06 11:00,77
14-01-06 10:00,66
14-01-06 09:00,30
14-01-06 08:00,8
14-01-06 07:00,13
14-01-06 06:00,5
14-01-06 05:00,15
14-01-06 04:00,5
14-01-06 03:00,2
14-01-06 02:00,6
14-01-06 01:00,2
14-01-06 00:00,3
13-01-06 23:00,5
13-01-06 22:00,8
13-01-06 21:00,10
13-01-06 20:00,14
13-01-06 19:00,25
13-01-06 18:00,22
13-01-06 17:00,21
13-01-06 16:00,37
13-01-06 15:00,33
13-01-06 14:00,31
13-01-06 13:00,29
13-01-06 12:00,30
13-01-06 11:00,43
13-01-06 10:00,35
13-01-06 09:00,49
13-01-06 08:00,56
13-01-06 07:00,38
13-01-06 06:00,20
13-01-06 05:00,7
13-01-06 04:00,2
13-01-06 03:00,26
13-01-06 02:00,3
13-01-06 01:00,4
13-01-06 00:00,4
12-01-06 23:00,13
12-01-06 22:00,14
12-01-06 21:00,14
12-01-06 20:00,13
12-01-06 19:00,38
12-01-06 18:00,66
12-01-06 17:00,42
12-01-06 16:00,64
12-01-06 15:00,53
12-01-06 14:00,53
12-01-06 13:00,44
12-01-06 12:00,44
12-01-06 11:00,36
12-01-06 10:00,34
12-01-06 09:00,115
12-01-06 08:00,108
12-01-06 07:00,78
12-01-06 06:00,20
12-01-06 05:00,4
12-01-06 04:00,1
12-01-06 03:00,2
12-01-06 02:00,4
12-01-06 01:00,6
12-01-06 00:00,8
11-01-06 23:00,12
11-01-06 22:00,15
11-01-06 21:00,15
11-01-06 20:00,24
11-01-06 19:00,51
11-01-06 18:00,60
11-01-06 17:00,153
11-01-06 16:00,174
11-01-06 15:00,55
11-01-06 14:00,32
11-01-06 13:00,64
11-01-06 12:00,81
11-01-06 11:00,105
11-01-06 10:00,82
11-01-06 09:00,80
11-01-06 08:00,114
11-01-06 07:00,66
11-01-06 06:00,35
11-01-06 05:00,12
11-01-06 04:00,2
11-01-06 03:00,1
11-01-06 02:00,1
11-01-06 01:00,1
11-01-06 00:00,10
10-01-06 23:00,9
10-01-06 22:00,15
10-01-06 21:00,25
10-01-06 20:00,41
10-01-06 19:00,65
10-01-06 18:00,88
10-01-06 17:00,201
10-01-06 16:00,248
10-01-06 15:00,107
10-01-06 14:00,81
10-01-06 13:00,61
10-01-06 12:00,66
10-01-06 11:00,78
10-01-06 10:00,90
10-01-06 09:00,88
10-01-06 08:00,95
10-01-06 07:00,61
10-01-06 06:00,26
10-01-06 05:00,5
10-01-06 04:00,1
10-01-06 03:00,1
10-01-06 02:00,2
10-01-06 01:00,3
10-01-06 00:00,5
09-01-06 23:00,6
09-01-06 22:00,16
09-01-06 21:00,17
09-01-06 20:00,38
09-01-06 19:00,49
09-01-06 18:00,37
09-01-06 17:00,37
09-01-06 16:00,39
09-01-06 15:00,
09-01-06 14:00,
09-01-06 13:00,
09-01-06 12:00,
09-01-06 11:00,
09-01-06 10:00,
09-01-06 09:00,
09-01-06 08:00,
09-01-06 07:00,
09-01-06 06:00,
09-01-06 05:00,
09-01-06 04:00,
09-01-06 03:00,
09-01-06 02:00,
09-01-06 01:00,
09-01-06 00:00,
08-01-06 23:00,
08-01-06 22:00,
08-01-06 21:00,
08-01-06 20:00,
08-01-06 19:00,
08-01-06 18:00,
08-01-06 17:00,
08-01-06 16:00,
08-01-06 15:00,
08-01-06 14:00,
08-01-06 13:00,
08-01-06 12:00,
08-01-06 11:00,
08-01-06 10:00,
08-01-06 09:00,
08-01-06 08:00,3
08-01-06 07:00,2
08-01-06 06:00,4
08-01-06 05:00,1
08-01-06 04:00,1
08-01-06 03:00,3
08-01-06 02:00,5
08-01-06 01:00,11
08-01-06 00:00,4
07-01-06 23:00,7
07-01-06 22:00,6
07-01-06 21:00,7
07-01-06 20:00,10
07-01-06 19:00,8
07-01-06 18:00,11
07-01-06 17:00,10
07-01-06 16:00,18
07-01-06 15:00,16
07-01-06 14:00,15
07-01-06 13:00,18
07-01-06 12:00,21
07-01-06 11:00,42
07-01-06 10:00,22
07-01-06 09:00,48
07-01-06 08:00,42
07-01-06 07:00,27
07-01-06 06:00,6
07-01-06 05:00,5
07-01-06 04:00,11
07-01-06 03:00,16
07-01-06 02:00,20
07-01-06 01:00,6
07-01-06 00:00,20
06-01-06 23:00,27
06-01-06 22:00,43
06-01-06 21:00,18
06-01-06 20:00,16
06-01-06 19:00,38
06-01-06 18:00,44
06-01-06 17:00,45
06-01-06 16:00,45
06-01-06 15:00,50
06-01-06 14:00,37
06-01-06 13:00,40
06-01-06 12:00,42
06-01-06 11:00,50
06-01-06 10:00,62
06-01-06 09:00,54
06-01-06 08:00,58
06-01-06 07:00,56
06-01-06 06:00,36
06-01-06 05:00,8
06-01-06 04:00,6
06-01-06 03:00,2
06-01-06 02:00,2
06-01-06 01:00,4
06-01-06 00:00,5
05-01-06 23:00,3
05-01-06 22:00,5
05-01-06 21:00,8
05-01-06 20:00,10
05-01-06 19:00,19
05-01-06 18:00,27
05-01-06 17:00,31
05-01-06 16:00,36
05-01-06 15:00,28
05-01-06 14:00,34
05-01-06 13:00,30
05-01-06 12:00,42
05-01-06 11:00,33
05-01-06 10:00,19
05-01-06 09:00,17
05-01-06 08:00,28
05-01-06 07:00,23
05-01-06 06:00,7
05-01-06 05:00,3
05-01-06 04:00,1
05-01-06 03:00,1
05-01-06 02:00,1
05-01-06 01:00,3
05-01-06 00:00,4
04-01-06 23:00,7
04-01-06 22:00,2
04-01-06 21:00,5
04-01-06 20:00,8
04-01-06 19:00,12
04-01-06 18:00,16
04-01-06 17:00,20
04-01-06 16:00,16
04-01-06 15:00,13
04-01-06 14:00,16
04-01-06 13:00,14
04-01-06 12:00,13
04-01-06 11:00,21
04-01-06 10:00,13
04-01-06 09:00,14
04-01-06 08:00,15
04-01-06 07:00,16
04-01-06 06:00,5
04-01-06 05:00,5
04-01-06 04:00,3
04-01-06 03:00,1
04-01-06 02:00,1
04-01-06 01:00,1
04-01-06 00:00,1
03-01-06 23:00,1
03-01-06 22:00,1
03-01-06 21:00,2
03-01-06 20:00,5
03-01-06 19:00,12
03-01-06 18:00,9
03-01-06 17:00,7
03-01-06 16:00,12
03-01-06 15:00,9
03-01-06 14:00,11
03-01-06 13:00,11
03-01-06 12:00,5
03-01-06 11:00,8
03-01-06 10:00,7
03-01-06 09:00,7
03-01-06 08:00,11
03-01-06 07:00,10
03-01-06 06:00,4
03-01-06 05:00,1
03-01-06 04:00,1
03-01-06 03:00,1
03-01-06 02:00,1
03-01-06 01:00,1
03-01-06 00:00,1
02-01-06 23:00,1
02-01-06 22:00,1
02-01-06 21:00,1
02-01-06 20:00,5
02-01-06 19:00,4
02-01-06 18:00,7
02-01-06 17:00,10
02-01-06 16:00,11
02-01-06 15:00,8
02-01-06 14:00,11
02-01-06 13:00,8
02-01-06 12:00,21
02-01-06 11:00,19
02-01-06 10:00,13
02-01-06 09:00,59
02-01-06 08:00,83
02-01-06 07:00,51
02-01-06 06:00,40
02-01-06 05:00,7
02-01-06 04:00,3
02-01-06 03:00,1
02-01-06 02:00,1
02-01-06 01:00,6
02-01-06 00:00,3
01-01-06 23:00,4
01-01-06 22:00,10
01-01-06 21:00,27
01-01-06 20:00,26
01-01-06 19:00,24
01-01-06 18:00,26
01-01-06 17:00,34
01-01-06 16:00,32
01-01-06 15:00,12
01-01-06 14:00,10
01-01-06 13:00,11
01-01-06 12:00,13
01-01-06 11:00,16
01-01-06 10:00,14
01-01-06 09:00,15
01-01-06 08:00,10
01-01-06 07:00,7
01-01-06 06:00,3
01-01-06 05:00,9
01-01-06 04:00,11
01-01-06 03:00,10
01-01-06 02:00,8
01-01-06 01:00,22

