Datum Zeit,Chemnitz-Mitte SO2
,µg/m³
01-02-06 00:00,4.3
31-01-06 23:00,4.9
31-01-06 22:00,4.5
31-01-06 21:00,4.3
31-01-06 20:00,4.6
31-01-06 19:00,4.3
31-01-06 18:00,4.6
31-01-06 17:00,4.7
31-01-06 16:00,5.6
31-01-06 15:00,6.1
31-01-06 14:00,6.3
31-01-06 13:00,5.7
31-01-06 12:00,5.5
31-01-06 11:00,6.3
31-01-06 10:00,8.0
31-01-06 09:00,9.1
31-01-06 08:00,9.2
31-01-06 07:00,10.6
31-01-06 06:00,11.9
31-01-06 05:00,11.3
31-01-06 04:00,12.0
31-01-06 03:00,16.9
31-01-06 02:00,17.2
31-01-06 01:00,18.5
31-01-06 00:00,19.7
30-01-06 23:00,15.4
30-01-06 22:00,15.4
30-01-06 21:00,14.2
30-01-06 20:00,16.0
30-01-06 19:00,16.9
30-01-06 18:00,17.6
30-01-06 17:00,19.9
30-01-06 16:00,21.6
30-01-06 15:00,21.5
30-01-06 14:00,23.0
30-01-06 13:00,24.2
30-01-06 12:00,22.3
30-01-06 11:00,22.2
30-01-06 10:00,21.5
30-01-06 09:00,22.0
30-01-06 08:00,20.7
30-01-06 07:00,18.0
30-01-06 06:00,18.0
30-01-06 05:00,16.8
30-01-06 04:00,15.3
30-01-06 03:00,16.0
30-01-06 02:00,16.4
30-01-06 01:00,12.6
30-01-06 00:00,13.2
29-01-06 23:00,14.5
29-01-06 22:00,15.5
29-01-06 21:00,14.6
29-01-06 20:00,20.6
29-01-06 19:00,23.6
29-01-06 18:00,28.6
29-01-06 17:00,28.8
29-01-06 16:00,28.6
29-01-06 15:00,44.2
29-01-06 14:00,55.2
29-01-06 13:00,46.1
29-01-06 12:00,24.2
29-01-06 11:00,16.2
29-01-06 10:00,14.0
29-01-06 09:00,14.3
29-01-06 08:00,11.8
29-01-06 07:00,11.2
29-01-06 06:00,12.3
29-01-06 05:00,11.9
29-01-06 04:00,12.6
29-01-06 03:00,11.3
29-01-06 02:00,11.4
29-01-06 01:00,13.2
29-01-06 00:00,18.2
28-01-06 23:00,13.5
28-01-06 22:00,16.6
28-01-06 21:00,18.6
28-01-06 20:00,20.7
28-01-06 19:00,20.1
28-01-06 18:00,22.5
28-01-06 17:00,27.5
28-01-06 16:00,29.9
28-01-06 15:00,29.8
28-01-06 14:00,32.2
28-01-06 13:00,43.7
28-01-06 12:00,53.4
28-01-06 11:00,49.3
28-01-06 10:00,50.8
28-01-06 09:00,51.7
28-01-06 08:00,38.8
28-01-06 07:00,44.1
28-01-06 06:00,40.3
28-01-06 05:00,34.4
28-01-06 04:00,22.7
28-01-06 03:00,29.8
28-01-06 02:00,34.2
28-01-06 01:00,51.4
28-01-06 00:00,62.1
27-01-06 23:00,28.5
27-01-06 22:00,33.9
27-01-06 21:00,28.6
27-01-06 20:00,31.5
27-01-06 19:00,32.7
27-01-06 18:00,28.5
27-01-06 17:00,28.9
27-01-06 16:00,26.6
27-01-06 15:00,27.5
27-01-06 14:00,25.0
27-01-06 13:00,23.2
27-01-06 12:00,20.9
27-01-06 11:00,25.4
27-01-06 10:00,31.7
27-01-06 09:00,14.9
27-01-06 08:00,13.0
27-01-06 07:00,14.7
27-01-06 06:00,20.9
27-01-06 05:00,18.9
27-01-06 04:00,15.6
27-01-06 03:00,19.7
27-01-06 02:00,22.8
27-01-06 01:00,25.7
27-01-06 00:00,30.1
26-01-06 23:00,35.2
26-01-06 22:00,42.3
26-01-06 21:00,49.2
26-01-06 20:00,45.7
26-01-06 19:00,39.0
26-01-06 18:00,36.9
26-01-06 17:00,29.5
26-01-06 16:00,21.2
26-01-06 15:00,17.0
26-01-06 14:00,16.4
26-01-06 13:00,21.7
26-01-06 12:00,25.3
26-01-06 11:00,29.3
26-01-06 10:00,30.3
26-01-06 09:00,23.0
26-01-06 08:00,21.9
26-01-06 07:00,27.4
26-01-06 06:00,25.3
26-01-06 05:00,15.2
26-01-06 04:00,16.5
26-01-06 03:00,17.6
26-01-06 02:00,19.0
26-01-06 01:00,20.6
26-01-06 00:00,22.4
25-01-06 23:00,25.7
25-01-06 22:00,24.7
25-01-06 21:00,24.8
25-01-06 20:00,26.3
25-01-06 19:00,25.5
25-01-06 18:00,23.3
25-01-06 17:00,23.3
25-01-06 16:00,24.6
25-01-06 15:00,27.3
25-01-06 14:00,25.8
25-01-06 13:00,23.3
25-01-06 12:00,33.7
25-01-06 11:00,40.1
25-01-06 10:00,43.1
25-01-06 09:00,48.8
25-01-06 08:00,43.4
25-01-06 07:00,13.7
25-01-06 06:00,15.3
25-01-06 05:00,21.2
25-01-06 04:00,25.5
25-01-06 03:00,31.5
25-01-06 02:00,36.9
25-01-06 01:00,31.3
25-01-06 00:00,32.2
24-01-06 23:00,38.8
24-01-06 22:00,44.5
24-01-06 21:00,48.6
24-01-06 20:00,20.3
24-01-06 19:00,8.7
24-01-06 18:00,8.0
24-01-06 17:00,8.9
24-01-06 16:00,9.5
24-01-06 15:00,7.6
24-01-06 14:00,5.9
24-01-06 13:00,12.8
24-01-06 12:00,39.2
24-01-06 11:00,42.9
24-01-06 10:00,13.7
24-01-06 09:00,9.4
24-01-06 08:00,13.8
24-01-06 07:00,12.4
24-01-06 06:00,16.5
24-01-06 05:00,11.4
24-01-06 04:00,12.6
24-01-06 03:00,12.9
24-01-06 02:00,12.6
24-01-06 01:00,13.4
24-01-06 00:00,17.3
23-01-06 23:00,19.6
23-01-06 22:00,17.6
23-01-06 21:00,17.3
23-01-06 20:00,21.9
23-01-06 19:00,21.9
23-01-06 18:00,18.2
23-01-06 17:00,14.2
23-01-06 16:00,13.7
23-01-06 15:00,14.4
23-01-06 14:00,13.5
23-01-06 13:00,12.4
23-01-06 12:00,11.8
23-01-06 11:00,12.8
23-01-06 10:00,15.3
23-01-06 09:00,16.5
23-01-06 08:00,14.2
23-01-06 07:00,14.7
23-01-06 06:00,14.0
23-01-06 05:00,13.3
23-01-06 04:00,13.7
23-01-06 03:00,13.7
23-01-06 02:00,14.7
23-01-06 01:00,16.8
23-01-06 00:00,18.5
22-01-06 23:00,18.4
22-01-06 22:00,14.6
22-01-06 21:00,14.2
22-01-06 20:00,18.0
22-01-06 19:00,21.3
22-01-06 18:00,18.7
22-01-06 17:00,16.4
22-01-06 16:00,17.5
22-01-06 15:00,21.1
22-01-06 14:00,22.8
22-01-06 13:00,22.7
22-01-06 12:00,18.9
22-01-06 11:00,18.6
22-01-06 10:00,27.8
22-01-06 09:00,20.9
22-01-06 08:00,19.4
22-01-06 07:00,18.9
22-01-06 06:00,17.8
22-01-06 05:00,12.3
22-01-06 04:00,7.4
22-01-06 03:00,4.8
22-01-06 02:00,1.9
22-01-06 01:00,1.0
22-01-06 00:00,1.0
21-01-06 23:00,1.0
21-01-06 22:00,1.0
21-01-06 21:00,1.0
21-01-06 20:00,1.0
21-01-06 19:00,1.0
21-01-06 18:00,1.0
21-01-06 17:00,1.0
21-01-06 16:00,1.0
21-01-06 15:00,1.0
21-01-06 14:00,1.0
21-01-06 13:00,1.0
21-01-06 12:00,1.0
21-01-06 11:00,1.0
21-01-06 10:00,1.0
21-01-06 09:00,1.0
21-01-06 08:00,1.0
21-01-06 07:00,1.0
21-01-06 06:00,1.0
21-01-06 05:00,1.0
21-01-06 04:00,1.0
21-01-06 03:00,1.0
21-01-06 02:00,1.0
21-01-06 01:00,1.0
21-01-06 00:00,1.0
20-01-06 23:00,1.3
20-01-06 22:00,1.0
20-01-06 21:00,1.0
20-01-06 20:00,1.0
20-01-06 19:00,1.1
20-01-06 18:00,1.2
20-01-06 17:00,1.8
20-01-06 16:00,2.4
20-01-06 15:00,2.7
20-01-06 14:00,3.3
20-01-06 13:00,3.4
20-01-06 12:00,2.9
20-01-06 11:00,2.3
20-01-06 10:00,2.6
20-01-06 09:00,2.5
20-01-06 08:00,2.2
20-01-06 07:00,2.2
20-01-06 06:00,2.3
20-01-06 05:00,1.9
20-01-06 04:00,2.0
20-01-06 03:00,3.7
20-01-06 02:00,2.9
20-01-06 01:00,1.6
20-01-06 00:00,3.5
19-01-06 23:00,4.7
19-01-06 22:00,4.0
19-01-06 21:00,3.9
19-01-06 20:00,5.3
19-01-06 19:00,6.1
19-01-06 18:00,5.6
19-01-06 17:00,6.4
19-01-06 16:00,6.5
19-01-06 15:00,6.0
19-01-06 14:00,6.5
19-01-06 13:00,6.9
19-01-06 12:00,8.0
19-01-06 11:00,7.9
19-01-06 10:00,8.0
19-01-06 09:00,11.5
19-01-06 08:00,8.7
19-01-06 07:00,9.0
19-01-06 06:00,12.3
19-01-06 05:00,12.2
19-01-06 04:00,4.7
19-01-06 03:00,4.9
19-01-06 02:00,5.5
19-01-06 01:00,7.4
19-01-06 00:00,8.0
18-01-06 23:00,8.5
18-01-06 22:00,7.9
18-01-06 21:00,6.7
18-01-06 20:00,5.2
18-01-06 19:00,4.2
18-01-06 18:00,3.7
18-01-06 17:00,3.3
18-01-06 16:00,2.7
18-01-06 15:00,2.5
18-01-06 14:00,2.2
18-01-06 13:00,1.4
18-01-06 12:00,2.3
18-01-06 11:00,2.3
18-01-06 10:00,2.8
18-01-06 09:00,3.3
18-01-06 08:00,3.8
18-01-06 07:00,3.7
18-01-06 06:00,4.2
18-01-06 05:00,3.4
18-01-06 04:00,3.6
18-01-06 03:00,3.5
18-01-06 02:00,4.4
18-01-06 01:00,5.0
18-01-06 00:00,8.6
17-01-06 23:00,10.8
17-01-06 22:00,12.4
17-01-06 21:00,15.3
17-01-06 20:00,13.6
17-01-06 19:00,9.8
17-01-06 18:00,8.0
17-01-06 17:00,7.0
17-01-06 16:00,7.6
17-01-06 15:00,
17-01-06 14:00,
17-01-06 13:00,
17-01-06 12:00,
17-01-06 11:00,10.7
17-01-06 10:00,18.8
17-01-06 09:00,22.1
17-01-06 08:00,17.7
17-01-06 07:00,13.1
17-01-06 06:00,11.6
17-01-06 05:00,11.5
17-01-06 04:00,9.6
17-01-06 03:00,9.3
17-01-06 02:00,10.1
17-01-06 01:00,10.8
17-01-06 00:00,8.5
16-01-06 23:00,5.8
16-01-06 22:00,5.5
16-01-06 21:00,6.0
16-01-06 20:00,7.6
16-01-06 19:00,11.8
16-01-06 18:00,16.7
16-01-06 17:00,26.6
16-01-06 16:00,36.1
16-01-06 15:00,51.8
16-01-06 14:00,67.5
16-01-06 13:00,71.6
16-01-06 12:00,90.8
16-01-06 11:00,87.9
16-01-06 10:00,86.9
16-01-06 09:00,54.8
16-01-06 08:00,27.6
16-01-06 07:00,22.7
16-01-06 06:00,32.7
16-01-06 05:00,26.8
16-01-06 04:00,14.8
16-01-06 03:00,10.7
16-01-06 02:00,10.5
16-01-06 01:00,15.7
16-01-06 00:00,21.6
15-01-06 23:00,51.7
15-01-06 22:00,45.4
15-01-06 21:00,46.7
15-01-06 20:00,53.3
15-01-06 19:00,78.8
15-01-06 18:00,43.7
15-01-06 17:00,38.7
15-01-06 16:00,31.9
15-01-06 15:00,22.7
15-01-06 14:00,26.8
15-01-06 13:00,43.1
15-01-06 12:00,75.4
15-01-06 11:00,45.9
15-01-06 10:00,32.0
15-01-06 09:00,10.5
15-01-06 08:00,21.6
15-01-06 07:00,26.9
15-01-06 06:00,35.4
15-01-06 05:00,48.5
15-01-06 04:00,44.4
15-01-06 03:00,40.4
15-01-06 02:00,38.1
15-01-06 01:00,22.3
15-01-06 00:00,24.8
14-01-06 23:00,41.6
14-01-06 22:00,27.4
14-01-06 21:00,10.0
14-01-06 20:00,10.3
14-01-06 19:00,10.3
14-01-06 18:00,14.2
14-01-06 17:00,18.9
14-01-06 16:00,24.8
14-01-06 15:00,20.1
14-01-06 14:00,11.5
14-01-06 13:00,11.2
14-01-06 12:00,13.3
14-01-06 11:00,17.6
14-01-06 10:00,17.9
14-01-06 09:00,28.8
14-01-06 08:00,37.4
14-01-06 07:00,26.7
14-01-06 06:00,15.5
14-01-06 05:00,22.0
14-01-06 04:00,28.7
14-01-06 03:00,40.1
14-01-06 02:00,45.5
14-01-06 01:00,50.0
14-01-06 00:00,59.1
13-01-06 23:00,52.4
13-01-06 22:00,38.0
13-01-06 21:00,45.0
13-01-06 20:00,48.9
13-01-06 19:00,50.7
13-01-06 18:00,47.4
13-01-06 17:00,66.8
13-01-06 16:00,57.2
13-01-06 15:00,41.4
13-01-06 14:00,60.3
13-01-06 13:00,21.0
13-01-06 12:00,10.4
13-01-06 11:00,7.6
13-01-06 10:00,9.6
13-01-06 09:00,14.6
13-01-06 08:00,12.3
13-01-06 07:00,8.6
13-01-06 06:00,8.0
13-01-06 05:00,8.5
13-01-06 04:00,8.8
13-01-06 03:00,2.5
13-01-06 02:00,1.1
13-01-06 01:00,1.9
13-01-06 00:00,1.6
12-01-06 23:00,2.5
12-01-06 22:00,3.5
12-01-06 21:00,2.8
12-01-06 20:00,3.2
12-01-06 19:00,3.5
12-01-06 18:00,3.5
12-01-06 17:00,3.7
12-01-06 16:00,3.8
12-01-06 15:00,4.2
12-01-06 14:00,4.5
12-01-06 13:00,5.7
12-01-06 12:00,4.4
12-01-06 11:00,3.6
12-01-06 10:00,4.3
12-01-06 09:00,4.1
12-01-06 08:00,4.2
12-01-06 07:00,4.0
12-01-06 06:00,3.4
12-01-06 05:00,2.8
12-01-06 04:00,2.9
12-01-06 03:00,3.8
12-01-06 02:00,3.3
12-01-06 01:00,3.2
12-01-06 00:00,2.9
11-01-06 23:00,3.4
11-01-06 22:00,3.0
11-01-06 21:00,3.6
11-01-06 20:00,4.2
11-01-06 19:00,3.2
11-01-06 18:00,4.1
11-01-06 17:00,3.6
11-01-06 16:00,4.2
11-01-06 15:00,4.8
11-01-06 14:00,5.3
11-01-06 13:00,6.5
11-01-06 12:00,9.6
11-01-06 11:00,7.7
11-01-06 10:00,6.5
11-01-06 09:00,5.9
11-01-06 08:00,5.6
11-01-06 07:00,4.7
11-01-06 06:00,4.3
11-01-06 05:00,5.5
11-01-06 04:00,4.2
11-01-06 03:00,4.6
11-01-06 02:00,7.2
11-01-06 01:00,5.4
11-01-06 00:00,6.4
10-01-06 23:00,8.9
10-01-06 22:00,7.8
10-01-06 21:00,6.6
10-01-06 20:00,6.8
10-01-06 19:00,7.1
10-01-06 18:00,7.5
10-01-06 17:00,6.9
10-01-06 16:00,8.6
10-01-06 15:00,8.7
10-01-06 14:00,10.9
10-01-06 13:00,12.6
10-01-06 12:00,11.3
10-01-06 11:00,10.0
10-01-06 10:00,9.0
10-01-06 09:00,7.4
10-01-06 08:00,7.5
10-01-06 07:00,6.6
10-01-06 06:00,6.0
10-01-06 05:00,6.2
10-01-06 04:00,7.1
10-01-06 03:00,9.1
10-01-06 02:00,11.3
10-01-06 01:00,12.2
10-01-06 00:00,15.7
09-01-06 23:00,24.7
09-01-06 22:00,32.9
09-01-06 21:00,33.9
09-01-06 20:00,25.5
09-01-06 19:00,30.7
09-01-06 18:00,40.0
09-01-06 17:00,44.8
09-01-06 16:00,37.7
09-01-06 15:00,25.6
09-01-06 14:00,19.8
09-01-06 13:00,20.1
09-01-06 12:00,20.1
09-01-06 11:00,19.5
09-01-06 10:00,21.6
09-01-06 09:00,28.9
09-01-06 08:00,28.2
09-01-06 07:00,17.3
09-01-06 06:00,14.4
09-01-06 05:00,19.6
09-01-06 04:00,11.7
09-01-06 03:00,12.0
09-01-06 02:00,11.8
09-01-06 01:00,12.8
09-01-06 00:00,17.1
08-01-06 23:00,19.6
08-01-06 22:00,17.6
08-01-06 21:00,15.5
08-01-06 20:00,14.5
08-01-06 19:00,8.0
08-01-06 18:00,8.6
08-01-06 17:00,7.2
08-01-06 16:00,5.7
08-01-06 15:00,6.4
08-01-06 14:00,7.1
08-01-06 13:00,7.0
08-01-06 12:00,6.8
08-01-06 11:00,6.8
08-01-06 10:00,9.2
08-01-06 09:00,9.8
08-01-06 08:00,10.3
08-01-06 07:00,13.9
08-01-06 06:00,13.2
08-01-06 05:00,15.8
08-01-06 04:00,11.1
08-01-06 03:00,15.2
08-01-06 02:00,18.6
08-01-06 01:00,15.4
08-01-06 00:00,14.8
07-01-06 23:00,13.7
07-01-06 22:00,14.8
07-01-06 21:00,12.4
07-01-06 20:00,12.1
07-01-06 19:00,11.2
07-01-06 18:00,11.8
07-01-06 17:00,14.5
07-01-06 16:00,13.4
07-01-06 15:00,12.7
07-01-06 14:00,12.3
07-01-06 13:00,13.5
07-01-06 12:00,12.8
07-01-06 11:00,13.6
07-01-06 10:00,15.1
07-01-06 09:00,14.3
07-01-06 08:00,16.4
07-01-06 07:00,17.6
07-01-06 06:00,18.0
07-01-06 05:00,21.4
07-01-06 04:00,25.4
07-01-06 03:00,22.2
07-01-06 02:00,19.6
07-01-06 01:00,17.2
07-01-06 00:00,15.7
06-01-06 23:00,11.6
06-01-06 22:00,12.0
