Datum Zeit,Collmberg SO2
08-01-06 21:00,5.8
08-01-06 20:00,5.9
08-01-06 19:00,7.7
08-01-06 18:00,6.7
08-01-06 17:00,7.0
08-01-06 16:00,6.6
08-01-06 15:00,5.8
08-01-06 14:00,6.4
08-01-06 13:00,6.2
08-01-06 12:00,7.3
08-01-06 11:00,8.7
08-01-06 10:00,9.2
08-01-06 09:00,8.8
08-01-06 08:00,8.4
08-01-06 07:00,10.3
08-01-06 06:00,14.7
08-01-06 05:00,15.2
08-01-06 04:00,16.0
08-01-06 03:00,16.4
08-01-06 02:00,17.0
08-01-06 01:00,16.9
08-01-06 00:00,17.0
07-01-06 23:00,15.1
07-01-06 22:00,16.5
07-01-06 21:00,17.9
07-01-06 20:00,18.4
07-01-06 19:00,24.0
07-01-06 18:00,22.6
07-01-06 17:00,18.6
07-01-06 16:00,18.2
07-01-06 15:00,20.2
07-01-06 14:00,16.6
07-01-06 13:00,15.6
07-01-06 12:00,14.3
07-01-06 11:00,11.0
07-01-06 10:00,10.9
07-01-06 09:00,13.2
07-01-06 08:00,12.8
07-01-06 07:00,11.0
07-01-06 06:00,9.5
07-01-06 05:00,8.3
07-01-06 04:00,7.1
07-01-06 03:00,6.5
07-01-06 02:00,6.7
07-01-06 01:00,6.3
07-01-06 00:00,5.3
06-01-06 23:00,5.0
06-01-06 22:00,4.6
06-01-06 21:00,4.7
06-01-06 20:00,5.7
06-01-06 19:00,6.4
06-01-06 18:00,5.4
06-01-06 17:00,5.0
06-01-06 16:00,5.4
06-01-06 15:00,7.4
06-01-06 14:00,7.1
06-01-06 13:00,6.9
06-01-06 12:00,6.3
06-01-06 11:00,5.9
06-01-06 10:00,6.3
06-01-06 09:00,6.8
06-01-06 08:00,7.4
06-01-06 07:00,8.3
06-01-06 06:00,9.4
06-01-06 05:00,9.3
06-01-06 04:00,8.9
06-01-06 03:00,9.0
06-01-06 02:00,8.2
06-01-06 01:00,7.4
06-01-06 00:00,6.6
05-01-06 23:00,6.4
05-01-06 22:00,5.8
05-01-06 21:00,5.0
05-01-06 20:00,4.5
05-01-06 19:00,3.2
05-01-06 18:00,3.0
05-01-06 17:00,4.1
05-01-06 16:00,3.7
05-01-06 15:00,4.2
05-01-06 14:00,5.4
05-01-06 13:00,
05-01-06 12:00,
05-01-06 11:00,
05-01-06 10:00,
05-01-06 09:00,
05-01-06 08:00,
05-01-06 07:00,
05-01-06 06:00,
05-01-06 05:00,
05-01-06 04:00,
05-01-06 03:00,
05-01-06 02:00,
05-01-06 01:00,
05-01-06 00:00,1.5
04-01-06 23:00,1.5
04-01-06 22:00,1.3
04-01-06 21:00,1.5
04-01-06 20:00,2.0
04-01-06 19:00,2.3
04-01-06 18:00,1.8
04-01-06 17:00,1.3
04-01-06 16:00,1.3
04-01-06 15:00,1.1
04-01-06 14:00,1.0
04-01-06 13:00,1.0
04-01-06 12:00,1.0
04-01-06 11:00,1.3
04-01-06 10:00,1.1
04-01-06 09:00,1.0
04-01-06 08:00,1.0
04-01-06 07:00,1.2
04-01-06 06:00,1.0
04-01-06 05:00,1.0
04-01-06 04:00,1.0
04-01-06 03:00,1.0
04-01-06 02:00,1.0
04-01-06 01:00,1.0
04-01-06 00:00,1.0
03-01-06 23:00,1.0
03-01-06 22:00,1.0
03-01-06 21:00,1.1
03-01-06 20:00,4.5
03-01-06 19:00,2.9
03-01-06 18:00,2.0
03-01-06 17:00,1.0
03-01-06 16:00,1.0
03-01-06 15:00,1.0
03-01-06 14:00,1.0
03-01-06 13:00,1.0
03-01-06 12:00,1.0
03-01-06 11:00,1.0
03-01-06 10:00,1.0
03-01-06 09:00,1.0
03-01-06 08:00,1.0
03-01-06 07:00,1.0
03-01-06 06:00,1.0
03-01-06 05:00,1.0
03-01-06 04:00,1.0
03-01-06 03:00,1.0
03-01-06 02:00,1.0
03-01-06 01:00,1.0
03-01-06 00:00,1.0
02-01-06 23:00,1.0
02-01-06 22:00,1.3
02-01-06 21:00,1.5
02-01-06 20:00,1.9
02-01-06 19:00,1.0
02-01-06 18:00,1.0
02-01-06 17:00,1.0
02-01-06 16:00,1.0
02-01-06 15:00,1.0
02-01-06 14:00,1.4
02-01-06 13:00,2.2
02-01-06 12:00,1.5
02-01-06 11:00,1.5
02-01-06 10:00,1.0
02-01-06 09:00,1.1
02-01-06 08:00,1.6
02-01-06 07:00,1.9
02-01-06 06:00,1.8
02-01-06 05:00,1.6
02-01-06 04:00,2.3
02-01-06 03:00,2.9
02-01-06 02:00,2.4
02-01-06 01:00,2.2
02-01-06 00:00,1.2
01-01-06 23:00,1.0
01-01-06 22:00,1.0
01-01-06 21:00,1.0
01-01-06 20:00,1.0
01-01-06 19:00,1.0
01-01-06 18:00,1.0
01-01-06 17:00,1.0
01-01-06 16:00,1.0
01-01-06 15:00,1.0
01-01-06 14:00,1.0
01-01-06 13:00,1.0
01-01-06 12:00,1.0
01-01-06 11:00,1.0
01-01-06 10:00,1.0
01-01-06 09:00,1.0
01-01-06 08:00,1.0
01-01-06 07:00,1.0
01-01-06 06:00,1.0
01-01-06 05:00,1.0
01-01-06 04:00,1.1
01-01-06 03:00,1.0
01-01-06 02:00,1.0
01-01-06 01:00,1.0

