Datum Zeit,Borna SO2
19-01-06 17:00,6.5
19-01-06 16:00,7.3
19-01-06 15:00,8.4
19-01-06 14:00,9.6
19-01-06 13:00,10.5
19-01-06 12:00,9.2
19-01-06 11:00,8.2
19-01-06 10:00,8.1
19-01-06 09:00,8.6
19-01-06 08:00,6.9
19-01-06 07:00,6.3
19-01-06 06:00,6.5
19-01-06 05:00,7.7
19-01-06 04:00,7.7
19-01-06 03:00,7.8
19-01-06 02:00,8.1
19-01-06 01:00,6.4
19-01-06 00:00,6.5
18-01-06 23:00,6.6
18-01-06 22:00,6.4
18-01-06 21:00,6.0
18-01-06 20:00,4.9
18-01-06 19:00,3.9
18-01-06 18:00,3.7
18-01-06 17:00,3.2
18-01-06 16:00,3.2
18-01-06 15:00,2.4
18-01-06 14:00,1.9
18-01-06 13:00,3.0
18-01-06 12:00,3.7
18-01-06 11:00,3.6
18-01-06 10:00,4.2
18-01-06 09:00,4.1
18-01-06 08:00,4.2
18-01-06 07:00,4.7
18-01-06 06:00,5.8
18-01-06 05:00,6.4
18-01-06 04:00,6.2
18-01-06 03:00,5.7
18-01-06 02:00,5.4
18-01-06 01:00,4.9
18-01-06 00:00,5.9
17-01-06 23:00,7.1
17-01-06 22:00,6.9
17-01-06 21:00,6.7
17-01-06 20:00,6.8
17-01-06 19:00,7.3
17-01-06 18:00,9.3
17-01-06 17:00,9.4
17-01-06 16:00,14.2
17-01-06 15:00,13.5
17-01-06 14:00,9.0
17-01-06 13:00,8.9
17-01-06 12:00,10.9
17-01-06 11:00,11.3
17-01-06 10:00,11.5
17-01-06 09:00,10.9
17-01-06 08:00,9.2
17-01-06 07:00,8.7
17-01-06 06:00,8.0
17-01-06 05:00,5.8
17-01-06 04:00,4.5
17-01-06 03:00,5.0
17-01-06 02:00,5.0
17-01-06 01:00,4.8
17-01-06 00:00,5.9
16-01-06 23:00,6.8
16-01-06 22:00,7.4
16-01-06 21:00,6.8
16-01-06 20:00,6.0
16-01-06 19:00,8.8
16-01-06 18:00,13.2
16-01-06 17:00,13.8
16-01-06 16:00,17.9
16-01-06 15:00,18.3
16-01-06 14:00,17.0
16-01-06 13:00,17.4
16-01-06 12:00,16.6
16-01-06 11:00,11.7
16-01-06 10:00,8.9
16-01-06 09:00,7.9
16-01-06 08:00,5.8
16-01-06 07:00,5.5
16-01-06 06:00,4.5
16-01-06 05:00,4.3
16-01-06 04:00,4.3
16-01-06 03:00,5.5
16-01-06 02:00,4.6
16-01-06 01:00,5.1
16-01-06 00:00,5.5
15-01-06 23:00,5.4
15-01-06 22:00,5.8
15-01-06 21:00,7.1
15-01-06 20:00,5.9
15-01-06 19:00,7.6
15-01-06 18:00,11.1
15-01-06 17:00,23.6
15-01-06 16:00,23.6
15-01-06 15:00,25.2
15-01-06 14:00,18.0
15-01-06 13:00,16.7
15-01-06 12:00,17.7
15-01-06 11:00,10.6
15-01-06 10:00,5.7
15-01-06 09:00,4.4
15-01-06 08:00,4.1
15-01-06 07:00,4.0
15-01-06 06:00,3.6
15-01-06 05:00,3.7
15-01-06 04:00,4.2
15-01-06 03:00,3.7
15-01-06 02:00,4.1
15-01-06 01:00,5.2
15-01-06 00:00,5.7
14-01-06 23:00,5.1
14-01-06 22:00,5.2
14-01-06 21:00,4.9
14-01-06 20:00,5.6
14-01-06 19:00,6.2
14-01-06 18:00,6.8
14-01-06 17:00,10.2
14-01-06 16:00,14.4
14-01-06 15:00,18.0
14-01-06 14:00,18.7
14-01-06 13:00,17.1
14-01-06 12:00,19.4
14-01-06 11:00,12.4
14-01-06 10:00,6.9
14-01-06 09:00,4.5
14-01-06 08:00,4.6
14-01-06 07:00,4.1
14-01-06 06:00,4.0
14-01-06 05:00,3.9
14-01-06 04:00,4.6
14-01-06 03:00,4.2
14-01-06 02:00,5.7
14-01-06 01:00,6.2
14-01-06 00:00,7.0
13-01-06 23:00,9.2
13-01-06 22:00,17.8
13-01-06 21:00,22.2
13-01-06 20:00,27.2
13-01-06 19:00,25.8
13-01-06 18:00,12.0
13-01-06 17:00,8.4
13-01-06 16:00,9.5
13-01-06 15:00,10.5
13-01-06 14:00,9.5
13-01-06 13:00,9.2
13-01-06 12:00,9.9
13-01-06 11:00,8.0
13-01-06 10:00,7.5
13-01-06 09:00,7.2
13-01-06 08:00,5.5
13-01-06 07:00,3.9
13-01-06 06:00,2.9
13-01-06 05:00,2.4
13-01-06 04:00,2.8
13-01-06 03:00,3.3
13-01-06 02:00,2.9
13-01-06 01:00,3.1
13-01-06 00:00,3.6
12-01-06 23:00,4.5
12-01-06 22:00,4.7
12-01-06 21:00,4.9
12-01-06 20:00,6.1
12-01-06 19:00,6.2
12-01-06 18:00,7.2
12-01-06 17:00,7.9
12-01-06 16:00,9.8
12-01-06 15:00,10.3
12-01-06 14:00,11.6
12-01-06 13:00,8.4
12-01-06 12:00,6.5
12-01-06 11:00,6.6
12-01-06 10:00,6.6
12-01-06 09:00,6.1
12-01-06 08:00,6.3
12-01-06 07:00,5.4
12-01-06 06:00,4.4
12-01-06 05:00,4.7
12-01-06 04:00,3.5
12-01-06 03:00,3.4
12-01-06 02:00,3.6
12-01-06 01:00,3.7
12-01-06 00:00,4.4
11-01-06 23:00,3.8
11-01-06 22:00,4.8
11-01-06 21:00,3.9
11-01-06 20:00,4.2
11-01-06 19:00,4.8
11-01-06 18:00,5.6
11-01-06 17:00,9.4
11-01-06 16:00,26.3
11-01-06 15:00,13.7
11-01-06 14:00,7.7
11-01-06 13:00,9.0
11-01-06 12:00,9.0
11-01-06 11:00,6.3
11-01-06 10:00,5.7
11-01-06 09:00,4.0
11-01-06 08:00,3.0
11-01-06 07:00,3.5
11-01-06 06:00,4.4
11-01-06 05:00,4.0
11-01-06 04:00,2.8
11-01-06 03:00,3.9
11-01-06 02:00,3.5
11-01-06 01:00,3.3
11-01-06 00:00,3.4
10-01-06 23:00,2.8
10-01-06 22:00,3.4
10-01-06 21:00,3.7
10-01-06 20:00,3.1
10-01-06 19:00,4.4
10-01-06 18:00,6.3
10-01-06 17:00,6.8
10-01-06 16:00,20.5
10-01-06 15:00,10.8
10-01-06 14:00,6.8
10-01-06 13:00,5.7
10-01-06 12:00,6.3
10-01-06 11:00,4.9
10-01-06 10:00,5.8
10-01-06 09:00,6.9
10-01-06 08:00,7.6
10-01-06 07:00,9.2
10-01-06 06:00,10.6
10-01-06 05:00,11.1
10-01-06 04:00,12.3
10-01-06 03:00,12.0
10-01-06 02:00,9.5
10-01-06 01:00,8.3
10-01-06 00:00,5.8
09-01-06 23:00,5.9
09-01-06 22:00,7.0
09-01-06 21:00,8.4
09-01-06 20:00,10.1
09-01-06 19:00,8.8
09-01-06 18:00,10.6
09-01-06 17:00,15.8
09-01-06 16:00,26.6
09-01-06 15:00,27.2
09-01-06 14:00,22.4
09-01-06 13:00,23.5
09-01-06 12:00,31.9
09-01-06 11:00,32.1
09-01-06 10:00,24.6
09-01-06 09:00,21.3
09-01-06 08:00,17.7
09-01-06 07:00,12.9
09-01-06 06:00,12.2
09-01-06 05:00,10.3
09-01-06 04:00,11.2
09-01-06 03:00,9.2
09-01-06 02:00,8.1
09-01-06 01:00,7.6
09-01-06 00:00,7.0
08-01-06 23:00,7.0
08-01-06 22:00,6.6
08-01-06 21:00,4.9
08-01-06 20:00,5.3
08-01-06 19:00,6.0
08-01-06 18:00,6.8
08-01-06 17:00,7.2
08-01-06 16:00,8.5
08-01-06 15:00,10.8
08-01-06 14:00,14.5
08-01-06 13:00,50.5
08-01-06 12:00,41.5
08-01-06 11:00,12.9
08-01-06 10:00,11.6
08-01-06 09:00,10.8
08-01-06 08:00,11.8
08-01-06 07:00,13.3
08-01-06 06:00,13.9
08-01-06 05:00,14.0
08-01-06 04:00,16.1
08-01-06 03:00,16.4
08-01-06 02:00,17.7
08-01-06 01:00,15.7
08-01-06 00:00,15.8
07-01-06 23:00,16.3
07-01-06 22:00,16.8
07-01-06 21:00,18.0
07-01-06 20:00,18.3
07-01-06 19:00,15.1
07-01-06 18:00,13.6
07-01-06 17:00,12.5
07-01-06 16:00,13.2
07-01-06 15:00,11.9
07-01-06 14:00,11.6
07-01-06 13:00,11.6
07-01-06 12:00,12.6
07-01-06 11:00,12.0
07-01-06 10:00,11.6
07-01-06 09:00,10.8
07-01-06 08:00,9.4
07-01-06 07:00,10.2
07-01-06 06:00,11.6
07-01-06 05:00,10.1
07-01-06 04:00,9.7
07-01-06 03:00,8.6
07-01-06 02:00,7.6
07-01-06 01:00,6.6
07-01-06 00:00,5.1
06-01-06 23:00,4.6
06-01-06 22:00,5.2
06-01-06 21:00,5.3
06-01-06 20:00,6.2
06-01-06 19:00,5.7
06-01-06 18:00,6.1
06-01-06 17:00,6.3
06-01-06 16:00,5.7
06-01-06 15:00,5.3
06-01-06 14:00,5.8
06-01-06 13:00,7.4
06-01-06 12:00,7.5
06-01-06 11:00,6.3
06-01-06 10:00,6.3
06-01-06 09:00,6.6
06-01-06 08:00,8.2
06-01-06 07:00,9.3
06-01-06 06:00,8.2
06-01-06 05:00,8.4
06-01-06 04:00,8.8
06-01-06 03:00,8.2
06-01-06 02:00,7.8
06-01-06 01:00,6.8
06-01-06 00:00,6.4
05-01-06 23:00,5.6
05-01-06 22:00,4.8
05-01-06 21:00,4.4
05-01-06 20:00,4.2
05-01-06 19:00,3.5
05-01-06 18:00,4.2
05-01-06 17:00,4.9
05-01-06 16:00,5.6
05-01-06 15:00,6.5
05-01-06 14:00,6.4
05-01-06 13:00,6.9
05-01-06 12:00,6.6
05-01-06 11:00,9.0
05-01-06 10:00,10.4
05-01-06 09:00,8.9
05-01-06 08:00,7.7
05-01-06 07:00,7.2
05-01-06 06:00,3.0
05-01-06 05:00,1.9
05-01-06 04:00,1.0
05-01-06 03:00,1.3
05-01-06 02:00,1.4
05-01-06 01:00,1.1
05-01-06 00:00,1.4
04-01-06 23:00,1.8
04-01-06 22:00,1.6
04-01-06 21:00,1.9
04-01-06 20:00,1.7
04-01-06 19:00,1.3
04-01-06 18:00,1.1
04-01-06 17:00,1.0
04-01-06 16:00,1.0
04-01-06 15:00,1.0
04-01-06 14:00,1.0
04-01-06 13:00,1.0
04-01-06 12:00,1.0
04-01-06 11:00,1.0
04-01-06 10:00,1.0
04-01-06 09:00,1.0
04-01-06 08:00,1.0
04-01-06 07:00,1.0
04-01-06 06:00,1.0
04-01-06 05:00,1.0
04-01-06 04:00,1.0
04-01-06 03:00,1.0
04-01-06 02:00,1.1
04-01-06 01:00,1.4
04-01-06 00:00,1.0
03-01-06 23:00,1.0
03-01-06 22:00,1.0
03-01-06 21:00,1.0
03-01-06 20:00,1.0
03-01-06 19:00,1.0
03-01-06 18:00,1.0
03-01-06 17:00,1.0
03-01-06 16:00,1.0
03-01-06 15:00,1.0
03-01-06 14:00,1.0
03-01-06 13:00,1.0
03-01-06 12:00,1.0
03-01-06 11:00,1.0
03-01-06 10:00,1.0
03-01-06 09:00,1.0
03-01-06 08:00,1.0
03-01-06 07:00,1.0
03-01-06 06:00,1.0
03-01-06 05:00,1.0
03-01-06 04:00,1.0
03-01-06 03:00,1.0
03-01-06 02:00,1.0
03-01-06 01:00,1.0
03-01-06 00:00,1.0
02-01-06 23:00,1.0
02-01-06 22:00,1.1
02-01-06 21:00,1.1
02-01-06 20:00,1.0
02-01-06 19:00,1.2
02-01-06 18:00,1.7
02-01-06 17:00,1.6
02-01-06 16:00,1.8
02-01-06 15:00,2.6
02-01-06 14:00,2.3
02-01-06 13:00,2.5
02-01-06 12:00,2.1
02-01-06 11:00,1.5
02-01-06 10:00,2.1
02-01-06 09:00,2.3
02-01-06 08:00,2.6
02-01-06 07:00,2.2
02-01-06 06:00,2.6
02-01-06 05:00,1.6
02-01-06 04:00,1.3
02-01-06 03:00,1.1
02-01-06 02:00,1.4
02-01-06 01:00,1.1
02-01-06 00:00,1.0
01-01-06 23:00,1.5
01-01-06 22:00,1.6
01-01-06 21:00,2.0
01-01-06 20:00,2.2
01-01-06 19:00,2.9
01-01-06 18:00,3.7
01-01-06 17:00,6.2
01-01-06 16:00,5.1
01-01-06 15:00,5.1
01-01-06 14:00,4.9
01-01-06 13:00,3.6
01-01-06 12:00,4.1
01-01-06 11:00,4.0
01-01-06 10:00,5.0
01-01-06 09:00,2.6
01-01-06 08:00,3.4
01-01-06 07:00,1.8
01-01-06 06:00,2.2
01-01-06 05:00,2.3
01-01-06 04:00,2.8
01-01-06 03:00,3.3
01-01-06 02:00,4.4
01-01-06 01:00,5.0

