Datum Zeit,Leipzig-Thekla O3
27-01-06 15:00,62
27-01-06 14:00,41
27-01-06 13:00,39
27-01-06 12:00,38
27-01-06 11:00,24
27-01-06 10:00,2
27-01-06 09:00,2
27-01-06 08:00,2
27-01-06 07:00,1
27-01-06 06:00,2
27-01-06 05:00,6
27-01-06 04:00,17
27-01-06 03:00,23
27-01-06 02:00,36
27-01-06 01:00,43
27-01-06 00:00,40
26-01-06 23:00,42
26-01-06 22:00,40
26-01-06 21:00,36
26-01-06 20:00,39
26-01-06 19:00,18
26-01-06 18:00,6
26-01-06 17:00,26
26-01-06 16:00,30
26-01-06 15:00,26
26-01-06 14:00,24
26-01-06 13:00,22
26-01-06 12:00,19
26-01-06 11:00,13
26-01-06 10:00,8
26-01-06 09:00,3
26-01-06 08:00,2
26-01-06 07:00,1
26-01-06 06:00,2
26-01-06 05:00,1
26-01-06 04:00,1
26-01-06 03:00,1
26-01-06 02:00,1
26-01-06 01:00,1
26-01-06 00:00,1
25-01-06 23:00,1
25-01-06 22:00,2
25-01-06 21:00,4
25-01-06 20:00,3
25-01-06 19:00,2
25-01-06 18:00,7
25-01-06 17:00,20
25-01-06 16:00,33
25-01-06 15:00,42
25-01-06 14:00,45
25-01-06 13:00,39
25-01-06 12:00,35
25-01-06 11:00,35
25-01-06 10:00,37
25-01-06 09:00,41
25-01-06 08:00,39
25-01-06 07:00,44
25-01-06 06:00,46
25-01-06 05:00,39
25-01-06 04:00,31
25-01-06 03:00,34
25-01-06 02:00,14
25-01-06 01:00,1
25-01-06 00:00,1
24-01-06 23:00,2
24-01-06 22:00,2
24-01-06 21:00,1
24-01-06 20:00,2
24-01-06 19:00,2
24-01-06 18:00,1
24-01-06 17:00,7
24-01-06 16:00,15
24-01-06 15:00,24
24-01-06 14:00,24
24-01-06 13:00,18
24-01-06 12:00,16
24-01-06 11:00,10
24-01-06 10:00,5
24-01-06 09:00,3
24-01-06 08:00,2
24-01-06 07:00,2
24-01-06 06:00,2
24-01-06 05:00,3
24-01-06 04:00,8
24-01-06 03:00,13
24-01-06 02:00,19
24-01-06 01:00,26
24-01-06 00:00,23
23-01-06 23:00,15
23-01-06 22:00,20
23-01-06 21:00,23
23-01-06 20:00,29
23-01-06 19:00,31
23-01-06 18:00,34
23-01-06 17:00,42
23-01-06 16:00,49
23-01-06 15:00,49
23-01-06 14:00,53
23-01-06 13:00,53
23-01-06 12:00,46
23-01-06 11:00,39
23-01-06 10:00,37
23-01-06 09:00,34
23-01-06 08:00,34
23-01-06 07:00,34
23-01-06 06:00,37
23-01-06 05:00,39
23-01-06 04:00,46
23-01-06 03:00,49
23-01-06 02:00,48
23-01-06 01:00,48
23-01-06 00:00,50
22-01-06 23:00,58
22-01-06 22:00,62
22-01-06 21:00,60
22-01-06 20:00,58
22-01-06 19:00,60
22-01-06 18:00,62
22-01-06 17:00,64
22-01-06 16:00,64
22-01-06 15:00,59
22-01-06 14:00,57
22-01-06 13:00,53
22-01-06 12:00,51
22-01-06 11:00,50
22-01-06 10:00,49
22-01-06 09:00,48
22-01-06 08:00,44
22-01-06 07:00,40
22-01-06 06:00,38
22-01-06 05:00,32
22-01-06 04:00,32
22-01-06 03:00,33
22-01-06 02:00,39
22-01-06 01:00,30
22-01-06 00:00,32
21-01-06 23:00,38
21-01-06 22:00,38
21-01-06 21:00,36
21-01-06 20:00,39
21-01-06 19:00,43
21-01-06 18:00,39
21-01-06 17:00,40
21-01-06 16:00,46
21-01-06 15:00,44
21-01-06 14:00,49
21-01-06 13:00,47
21-01-06 12:00,45
21-01-06 11:00,41
21-01-06 10:00,44
21-01-06 09:00,45
21-01-06 08:00,47
21-01-06 07:00,51
21-01-06 06:00,53
21-01-06 05:00,57
21-01-06 04:00,56
21-01-06 03:00,55
21-01-06 02:00,60
21-01-06 01:00,53
21-01-06 00:00,57
20-01-06 23:00,34
20-01-06 22:00,12
20-01-06 21:00,15
20-01-06 20:00,13
20-01-06 19:00,6
20-01-06 18:00,2
20-01-06 17:00,1
20-01-06 16:00,2
20-01-06 15:00,6
20-01-06 14:00,11
20-01-06 13:00,8
20-01-06 12:00,9
20-01-06 11:00,5
20-01-06 10:00,2
20-01-06 09:00,1
20-01-06 08:00,4
20-01-06 07:00,10
20-01-06 06:00,21
20-01-06 05:00,23
20-01-06 04:00,21
20-01-06 03:00,20
20-01-06 02:00,7
20-01-06 01:00,3
20-01-06 00:00,2
19-01-06 23:00,1
19-01-06 22:00,2
19-01-06 21:00,7
19-01-06 20:00,11
19-01-06 19:00,12
19-01-06 18:00,20
19-01-06 17:00,25
19-01-06 16:00,42
19-01-06 15:00,39
19-01-06 14:00,41
19-01-06 13:00,45
19-01-06 12:00,33
19-01-06 11:00,30
19-01-06 10:00,15
19-01-06 09:00,16
19-01-06 08:00,23
19-01-06 07:00,38
19-01-06 06:00,43
19-01-06 05:00,51
19-01-06 04:00,51
19-01-06 03:00,53
19-01-06 02:00,49
19-01-06 01:00,45
19-01-06 00:00,41
18-01-06 23:00,35
18-01-06 22:00,34
18-01-06 21:00,34
18-01-06 20:00,32
18-01-06 19:00,31
18-01-06 18:00,23
18-01-06 17:00,11
18-01-06 16:00,5
18-01-06 15:00,3
18-01-06 14:00,3
18-01-06 13:00,6
18-01-06 12:00,31
18-01-06 11:00,40
18-01-06 10:00,50
18-01-06 09:00,50
18-01-06 08:00,49
18-01-06 07:00,41
18-01-06 06:00,31
18-01-06 05:00,24
18-01-06 04:00,18
18-01-06 03:00,10
18-01-06 02:00,10
18-01-06 01:00,9
18-01-06 00:00,12
17-01-06 23:00,21
17-01-06 22:00,26
17-01-06 21:00,33
17-01-06 20:00,33
17-01-06 19:00,34
17-01-06 18:00,35
17-01-06 17:00,39
17-01-06 16:00,44
17-01-06 15:00,44
17-01-06 14:00,36
17-01-06 13:00,35
17-01-06 12:00,32
17-01-06 11:00,31
17-01-06 10:00,28
17-01-06 09:00,23
17-01-06 08:00,25
17-01-06 07:00,29
17-01-06 06:00,34
17-01-06 05:00,39
17-01-06 04:00,42
17-01-06 03:00,38
17-01-06 02:00,37
17-01-06 01:00,32
17-01-06 00:00,27
16-01-06 23:00,26
16-01-06 22:00,26
16-01-06 21:00,24
16-01-06 20:00,14
16-01-06 19:00,15
16-01-06 18:00,13
16-01-06 17:00,21
16-01-06 16:00,33
16-01-06 15:00,22
16-01-06 14:00,33
16-01-06 13:00,29
16-01-06 12:00,24
16-01-06 11:00,19
16-01-06 10:00,6
16-01-06 09:00,1
16-01-06 08:00,1
16-01-06 07:00,1
16-01-06 06:00,1
16-01-06 05:00,2
16-01-06 04:00,2
16-01-06 03:00,1
16-01-06 02:00,2
16-01-06 01:00,1
16-01-06 00:00,1
15-01-06 23:00,1
15-01-06 22:00,1
15-01-06 21:00,2
15-01-06 20:00,3
15-01-06 19:00,18
15-01-06 18:00,35
15-01-06 17:00,29
15-01-06 16:00,39
15-01-06 15:00,45
15-01-06 14:00,45
15-01-06 13:00,38
15-01-06 12:00,33
15-01-06 11:00,25
15-01-06 10:00,22
15-01-06 09:00,7
15-01-06 08:00,1
15-01-06 07:00,1
15-01-06 06:00,1
15-01-06 05:00,1
15-01-06 04:00,1
15-01-06 03:00,1
15-01-06 02:00,1
15-01-06 01:00,1
15-01-06 00:00,1
14-01-06 23:00,1
14-01-06 22:00,2
14-01-06 21:00,1
14-01-06 20:00,1
14-01-06 19:00,1
14-01-06 18:00,1
14-01-06 17:00,6
14-01-06 16:00,17
14-01-06 15:00,20
14-01-06 14:00,24
14-01-06 13:00,24
14-01-06 12:00,21
14-01-06 11:00,13
14-01-06 10:00,6
14-01-06 09:00,1
14-01-06 08:00,1
14-01-06 07:00,1
14-01-06 06:00,1
14-01-06 05:00,1
14-01-06 04:00,1
14-01-06 03:00,1
14-01-06 02:00,1
14-01-06 01:00,4
14-01-06 00:00,6
13-01-06 23:00,1
13-01-06 22:00,1
13-01-06 21:00,2
13-01-06 20:00,5
13-01-06 19:00,2
13-01-06 18:00,4
13-01-06 17:00,9
13-01-06 16:00,19
13-01-06 15:00,25
13-01-06 14:00,25
13-01-06 13:00,22
13-01-06 12:00,18
13-01-06 11:00,14
13-01-06 10:00,12
13-01-06 09:00,13
13-01-06 08:00,14
13-01-06 07:00,14
13-01-06 06:00,13
13-01-06 05:00,9
13-01-06 04:00,7
13-01-06 03:00,6
13-01-06 02:00,9
13-01-06 01:00,21
13-01-06 00:00,35
12-01-06 23:00,11
12-01-06 22:00,1
12-01-06 21:00,1
12-01-06 20:00,1
12-01-06 19:00,1
12-01-06 18:00,1
12-01-06 17:00,1
12-01-06 16:00,1
12-01-06 15:00,1
12-01-06 14:00,1
12-01-06 13:00,1
12-01-06 12:00,2
12-01-06 11:00,1
12-01-06 10:00,1
12-01-06 09:00,1
12-01-06 08:00,1
12-01-06 07:00,1
12-01-06 06:00,1
12-01-06 05:00,3
12-01-06 04:00,7
12-01-06 03:00,9
12-01-06 02:00,11
12-01-06 01:00,13
12-01-06 00:00,14
11-01-06 23:00,18
11-01-06 22:00,20
11-01-06 21:00,20
11-01-06 20:00,28
11-01-06 19:00,32
11-01-06 18:00,26
11-01-06 17:00,14
11-01-06 16:00,17
11-01-06 15:00,25
11-01-06 14:00,29
11-01-06 13:00,26
11-01-06 12:00,22
11-01-06 11:00,15
11-01-06 10:00,6
11-01-06 09:00,3
11-01-06 08:00,2
11-01-06 07:00,2
11-01-06 06:00,7
11-01-06 05:00,9
11-01-06 04:00,8
11-01-06 03:00,8
11-01-06 02:00,8
11-01-06 01:00,6
11-01-06 00:00,5
10-01-06 23:00,2
10-01-06 22:00,2
10-01-06 21:00,2
10-01-06 20:00,1
10-01-06 19:00,3
10-01-06 18:00,3
10-01-06 17:00,4
10-01-06 16:00,16
10-01-06 15:00,25
10-01-06 14:00,26
10-01-06 13:00,24
10-01-06 12:00,21
10-01-06 11:00,16
10-01-06 10:00,10
10-01-06 09:00,3
10-01-06 08:00,3
10-01-06 07:00,16
10-01-06 06:00,22
10-01-06 05:00,22
10-01-06 04:00,12
10-01-06 03:00,2
10-01-06 02:00,10
10-01-06 01:00,1
10-01-06 00:00,1
09-01-06 23:00,1
09-01-06 22:00,1
09-01-06 21:00,2
09-01-06 20:00,2
09-01-06 19:00,2
09-01-06 18:00,2
09-01-06 17:00,19
09-01-06 16:00,38
09-01-06 15:00,46
09-01-06 14:00,48
09-01-06 13:00,
09-01-06 12:00,
09-01-06 11:00,
09-01-06 10:00,14
09-01-06 09:00,8
09-01-06 08:00,18
09-01-06 07:00,29
09-01-06 06:00,38
09-01-06 05:00,34
09-01-06 04:00,35
09-01-06 03:00,36
09-01-06 02:00,43
09-01-06 01:00,35
09-01-06 00:00,36
08-01-06 23:00,38
08-01-06 22:00,44
08-01-06 21:00,47
08-01-06 20:00,43
08-01-06 19:00,44
08-01-06 18:00,47
08-01-06 17:00,45
08-01-06 16:00,52
08-01-06 15:00,57
08-01-06 14:00,52
08-01-06 13:00,43
08-01-06 12:00,38
08-01-06 11:00,34
08-01-06 10:00,32
08-01-06 09:00,32
08-01-06 08:00,29
08-01-06 07:00,25
08-01-06 06:00,25
08-01-06 05:00,24
08-01-06 04:00,24
08-01-06 03:00,26
08-01-06 02:00,29
08-01-06 01:00,33
08-01-06 00:00,30
07-01-06 23:00,29
07-01-06 22:00,23
07-01-06 21:00,18
07-01-06 20:00,17
07-01-06 19:00,16
07-01-06 18:00,15
07-01-06 17:00,10
07-01-06 16:00,15
07-01-06 15:00,22
07-01-06 14:00,23
07-01-06 13:00,23
07-01-06 12:00,21
07-01-06 11:00,19
07-01-06 10:00,17
07-01-06 09:00,18
07-01-06 08:00,20
07-01-06 07:00,22
07-01-06 06:00,24
07-01-06 05:00,24
07-01-06 04:00,23
07-01-06 03:00,24
07-01-06 02:00,24
07-01-06 01:00,25
07-01-06 00:00,26
06-01-06 23:00,27
06-01-06 22:00,30
06-01-06 21:00,31
06-01-06 20:00,34
06-01-06 19:00,32
06-01-06 18:00,32
06-01-06 17:00,34
06-01-06 16:00,30
06-01-06 15:00,27
06-01-06 14:00,27
06-01-06 13:00,26
06-01-06 12:00,25
06-01-06 11:00,23
06-01-06 10:00,21
06-01-06 09:00,18
06-01-06 08:00,18
06-01-06 07:00,20
06-01-06 06:00,20
06-01-06 05:00,20
06-01-06 04:00,19
06-01-06 03:00,20
06-01-06 02:00,19
06-01-06 01:00,14
06-01-06 00:00,19
05-01-06 23:00,22
05-01-06 22:00,25
05-01-06 21:00,27
05-01-06 20:00,30
05-01-06 19:00,26
05-01-06 18:00,29
05-01-06 17:00,27
05-01-06 16:00,23
05-01-06 15:00,24
05-01-06 14:00,29
05-01-06 13:00,22
05-01-06 12:00,12
05-01-06 11:00,5
05-01-06 10:00,5
05-01-06 09:00,7
05-01-06 08:00,7
05-01-06 07:00,8
05-01-06 06:00,14
05-01-06 05:00,16
05-01-06 04:00,18
05-01-06 03:00,21
05-01-06 02:00,22
05-01-06 01:00,21
05-01-06 00:00,21
04-01-06 23:00,21
04-01-06 22:00,22
04-01-06 21:00,17
04-01-06 20:00,11
04-01-06 19:00,6
04-01-06 18:00,6
04-01-06 17:00,5
04-01-06 16:00,8
04-01-06 15:00,10
04-01-06 14:00,11
04-01-06 13:00,5
04-01-06 12:00,3
04-01-06 11:00,3
04-01-06 10:00,2
04-01-06 09:00,1
04-01-06 08:00,1
04-01-06 07:00,1
04-01-06 06:00,2
04-01-06 05:00,4
04-01-06 04:00,5
04-01-06 03:00,4
04-01-06 02:00,2
04-01-06 01:00,1
04-01-06 00:00,1
03-01-06 23:00,1
03-01-06 22:00,1
03-01-06 21:00,1
03-01-06 20:00,1
03-01-06 19:00,1
03-01-06 18:00,1
03-01-06 17:00,1
03-01-06 16:00,3
03-01-06 15:00,3
03-01-06 14:00,4
03-01-06 13:00,3
03-01-06 12:00,4
03-01-06 11:00,3
03-01-06 10:00,1
03-01-06 09:00,1
03-01-06 08:00,1
03-01-06 07:00,1
03-01-06 06:00,1
03-01-06 05:00,1
03-01-06 04:00,2
03-01-06 03:00,4
03-01-06 02:00,5
03-01-06 01:00,2
03-01-06 00:00,1
02-01-06 23:00,1
02-01-06 22:00,1
02-01-06 21:00,1
02-01-06 20:00,1
02-01-06 19:00,1
02-01-06 18:00,1
02-01-06 17:00,1
02-01-06 16:00,2
02-01-06 15:00,6
02-01-06 14:00,7
02-01-06 13:00,8
02-01-06 12:00,6
02-01-06 11:00,3
02-01-06 10:00,1
02-01-06 09:00,1
02-01-06 08:00,1
02-01-06 07:00,1
02-01-06 06:00,1
02-01-06 05:00,1
02-01-06 04:00,1
02-01-06 03:00,1
02-01-06 02:00,1
02-01-06 01:00,1
02-01-06 00:00,1
01-01-06 23:00,1
01-01-06 22:00,1
01-01-06 21:00,1
01-01-06 20:00,1
01-01-06 19:00,1
01-01-06 18:00,3
01-01-06 17:00,23
01-01-06 16:00,36
01-01-06 15:00,37
01-01-06 14:00,38
01-01-06 13:00,40
01-01-06 12:00,43
01-01-06 11:00,36
01-01-06 10:00,25
01-01-06 09:00,31
01-01-06 08:00,38
01-01-06 07:00,44
01-01-06 06:00,42
01-01-06 05:00,42
01-01-06 04:00,33
01-01-06 03:00,40
01-01-06 02:00,37
01-01-06 01:00,27

