Datum Zeit,Annaberg-Buchholz O3
20-01-06 08:00,19
20-01-06 07:00,26
20-01-06 06:00,11
20-01-06 05:00,33
20-01-06 04:00,49
20-01-06 03:00,29
20-01-06 02:00,15
20-01-06 01:00,16
20-01-06 00:00,15
19-01-06 23:00,13
19-01-06 22:00,13
19-01-06 21:00,11
19-01-06 20:00,6
19-01-06 19:00,4
19-01-06 18:00,11
19-01-06 17:00,37
19-01-06 16:00,46
19-01-06 15:00,51
19-01-06 14:00,45
19-01-06 13:00,38
19-01-06 12:00,38
19-01-06 11:00,38
19-01-06 10:00,33
19-01-06 09:00,36
19-01-06 08:00,41
19-01-06 07:00,37
19-01-06 06:00,43
19-01-06 05:00,44
19-01-06 04:00,39
19-01-06 03:00,40
19-01-06 02:00,34
19-01-06 01:00,33
19-01-06 00:00,27
18-01-06 23:00,35
18-01-06 22:00,37
18-01-06 21:00,31
18-01-06 20:00,19
18-01-06 19:00,7
18-01-06 18:00,2
18-01-06 17:00,7
18-01-06 16:00,29
18-01-06 15:00,60
18-01-06 14:00,56
18-01-06 13:00,55
18-01-06 12:00,58
18-01-06 11:00,53
18-01-06 10:00,55
18-01-06 09:00,56
18-01-06 08:00,43
18-01-06 07:00,43
18-01-06 06:00,41
18-01-06 05:00,34
18-01-06 04:00,30
18-01-06 03:00,28
18-01-06 02:00,30
18-01-06 01:00,31
18-01-06 00:00,28
17-01-06 23:00,38
17-01-06 22:00,44
17-01-06 21:00,46
17-01-06 20:00,47
17-01-06 19:00,47
17-01-06 18:00,47
17-01-06 17:00,44
17-01-06 16:00,51
17-01-06 15:00,53
17-01-06 14:00,48
17-01-06 13:00,42
17-01-06 12:00,28
17-01-06 11:00,31
17-01-06 10:00,16
17-01-06 09:00,5
17-01-06 08:00,7
17-01-06 07:00,6
17-01-06 06:00,18
17-01-06 05:00,32
17-01-06 04:00,47
17-01-06 03:00,49
17-01-06 02:00,49
17-01-06 01:00,45
17-01-06 00:00,40
16-01-06 23:00,34
16-01-06 22:00,32
16-01-06 21:00,30
16-01-06 20:00,36
16-01-06 19:00,33
16-01-06 18:00,31
16-01-06 17:00,29
16-01-06 16:00,30
16-01-06 15:00,27
16-01-06 14:00,
16-01-06 13:00,
16-01-06 12:00,
16-01-06 11:00,21
16-01-06 10:00,18
16-01-06 09:00,11
16-01-06 08:00,4
16-01-06 07:00,3
16-01-06 06:00,3
16-01-06 05:00,3
16-01-06 04:00,4
16-01-06 03:00,2
16-01-06 02:00,2
16-01-06 01:00,3
16-01-06 00:00,4
15-01-06 23:00,19
15-01-06 22:00,46
15-01-06 21:00,57
15-01-06 20:00,56
15-01-06 19:00,49
15-01-06 18:00,28
15-01-06 17:00,20
15-01-06 16:00,37
15-01-06 15:00,43
15-01-06 14:00,39
15-01-06 13:00,43
15-01-06 12:00,49
15-01-06 11:00,57
15-01-06 10:00,58
15-01-06 09:00,44
15-01-06 08:00,12
15-01-06 07:00,5
15-01-06 06:00,13
15-01-06 05:00,5
15-01-06 04:00,31
15-01-06 03:00,45
15-01-06 02:00,43
15-01-06 01:00,53
15-01-06 00:00,56
14-01-06 23:00,56
14-01-06 22:00,55
14-01-06 21:00,60
14-01-06 20:00,27
14-01-06 19:00,5
14-01-06 18:00,5
14-01-06 17:00,5
14-01-06 16:00,15
14-01-06 15:00,39
14-01-06 14:00,31
14-01-06 13:00,33
14-01-06 12:00,20
14-01-06 11:00,16
14-01-06 10:00,13
14-01-06 09:00,10
14-01-06 08:00,9
14-01-06 07:00,15
14-01-06 06:00,21
14-01-06 05:00,12
14-01-06 04:00,28
14-01-06 03:00,34
14-01-06 02:00,41
14-01-06 01:00,45
14-01-06 00:00,34
13-01-06 23:00,32
13-01-06 22:00,26
13-01-06 21:00,14
13-01-06 20:00,31
13-01-06 19:00,25
13-01-06 18:00,19
13-01-06 17:00,29
13-01-06 16:00,31
13-01-06 15:00,37
13-01-06 14:00,40
13-01-06 13:00,36
13-01-06 12:00,29
13-01-06 11:00,19
13-01-06 10:00,22
13-01-06 09:00,10
13-01-06 08:00,4
13-01-06 07:00,12
13-01-06 06:00,24
13-01-06 05:00,40
13-01-06 04:00,49
13-01-06 03:00,6
13-01-06 02:00,10
13-01-06 01:00,9
13-01-06 00:00,11
12-01-06 23:00,16
12-01-06 22:00,14
12-01-06 21:00,10
12-01-06 20:00,28
12-01-06 19:00,14
12-01-06 18:00,8
12-01-06 17:00,10
12-01-06 16:00,4
12-01-06 15:00,7
12-01-06 14:00,8
12-01-06 13:00,8
12-01-06 12:00,9
12-01-06 11:00,9
12-01-06 10:00,7
12-01-06 09:00,2
12-01-06 08:00,2
12-01-06 07:00,4
12-01-06 06:00,19
12-01-06 05:00,34
12-01-06 04:00,32
12-01-06 03:00,22
12-01-06 02:00,20
12-01-06 01:00,19
12-01-06 00:00,21
11-01-06 23:00,20
11-01-06 22:00,18
11-01-06 21:00,17
11-01-06 20:00,15
11-01-06 19:00,10
11-01-06 18:00,9
11-01-06 17:00,3
11-01-06 16:00,9
11-01-06 15:00,48
11-01-06 14:00,62
11-01-06 13:00,39
11-01-06 12:00,24
11-01-06 11:00,16
11-01-06 10:00,13
11-01-06 09:00,7
11-01-06 08:00,5
11-01-06 07:00,10
11-01-06 06:00,16
11-01-06 05:00,18
11-01-06 04:00,41
11-01-06 03:00,43
11-01-06 02:00,40
11-01-06 01:00,36
11-01-06 00:00,29
10-01-06 23:00,19
10-01-06 22:00,13
10-01-06 21:00,9
10-01-06 20:00,6
10-01-06 19:00,6
10-01-06 18:00,4
10-01-06 17:00,5
10-01-06 16:00,8
10-01-06 15:00,17
10-01-06 14:00,25
10-01-06 13:00,28
10-01-06 12:00,27
10-01-06 11:00,17
10-01-06 10:00,14
10-01-06 09:00,8
10-01-06 08:00,5
10-01-06 07:00,9
10-01-06 06:00,21
10-01-06 05:00,33
10-01-06 04:00,38
10-01-06 03:00,43
10-01-06 02:00,41
10-01-06 01:00,41
10-01-06 00:00,50
09-01-06 23:00,51
09-01-06 22:00,43
09-01-06 21:00,34
09-01-06 20:00,15
09-01-06 19:00,20
09-01-06 18:00,39
09-01-06 17:00,35
09-01-06 16:00,41
09-01-06 15:00,41
09-01-06 14:00,51
09-01-06 13:00,37
09-01-06 12:00,25
09-01-06 11:00,19
09-01-06 10:00,21
09-01-06 09:00,15
09-01-06 08:00,16
09-01-06 07:00,29
09-01-06 06:00,42
09-01-06 05:00,36
09-01-06 04:00,45
09-01-06 03:00,45
09-01-06 02:00,42
09-01-06 01:00,50
09-01-06 00:00,57
08-01-06 23:00,56
08-01-06 22:00,55
08-01-06 21:00,58
08-01-06 20:00,59
08-01-06 19:00,49
08-01-06 18:00,48
08-01-06 17:00,51
08-01-06 16:00,53
08-01-06 15:00,51
08-01-06 14:00,42
08-01-06 13:00,43
08-01-06 12:00,46
08-01-06 11:00,48
08-01-06 10:00,48
08-01-06 09:00,43
08-01-06 08:00,21
08-01-06 07:00,23
08-01-06 06:00,23
08-01-06 05:00,32
08-01-06 04:00,30
08-01-06 03:00,13
08-01-06 02:00,14
08-01-06 01:00,8
08-01-06 00:00,24
07-01-06 23:00,13
07-01-06 22:00,29
07-01-06 21:00,45
07-01-06 20:00,26
07-01-06 19:00,41
07-01-06 18:00,47
07-01-06 17:00,43
07-01-06 16:00,27
07-01-06 15:00,31
07-01-06 14:00,40
07-01-06 13:00,30
07-01-06 12:00,22
07-01-06 11:00,12
07-01-06 10:00,12
07-01-06 09:00,5
07-01-06 08:00,2
07-01-06 07:00,2
07-01-06 06:00,3
07-01-06 05:00,4
07-01-06 04:00,2
07-01-06 03:00,2
07-01-06 02:00,2
07-01-06 01:00,3
07-01-06 00:00,2
06-01-06 23:00,2
06-01-06 22:00,2
06-01-06 21:00,2
06-01-06 20:00,3
06-01-06 19:00,2
06-01-06 18:00,3
06-01-06 17:00,7
06-01-06 16:00,10
06-01-06 15:00,13
06-01-06 14:00,18
06-01-06 13:00,19
06-01-06 12:00,15
06-01-06 11:00,13
06-01-06 10:00,7
06-01-06 09:00,4
06-01-06 08:00,4
06-01-06 07:00,5
06-01-06 06:00,10
06-01-06 05:00,16
06-01-06 04:00,29
06-01-06 03:00,21
06-01-06 02:00,9
06-01-06 01:00,4
06-01-06 00:00,10
05-01-06 23:00,17
05-01-06 22:00,20
05-01-06 21:00,21
05-01-06 20:00,18
05-01-06 19:00,18
05-01-06 18:00,21
05-01-06 17:00,20
05-01-06 16:00,21
05-01-06 15:00,25
05-01-06 14:00,23
05-01-06 13:00,22
05-01-06 12:00,16
05-01-06 11:00,13
05-01-06 10:00,16
05-01-06 09:00,14
05-01-06 08:00,16
05-01-06 07:00,16
05-01-06 06:00,18
05-01-06 05:00,18
05-01-06 04:00,17
05-01-06 03:00,22
05-01-06 02:00,24
05-01-06 01:00,23
05-01-06 00:00,23
04-01-06 23:00,22
04-01-06 22:00,23
04-01-06 21:00,21
04-01-06 20:00,19
04-01-06 19:00,21
04-01-06 18:00,10
04-01-06 17:00,11
04-01-06 16:00,16
04-01-06 15:00,21
04-01-06 14:00,20
04-01-06 13:00,20
04-01-06 12:00,26
04-01-06 11:00,26
04-01-06 10:00,31
04-01-06 09:00,28
04-01-06 08:00,28
04-01-06 07:00,25
04-01-06 06:00,24
04-01-06 05:00,13
04-01-06 04:00,7
04-01-06 03:00,6
04-01-06 02:00,9
04-01-06 01:00,15
04-01-06 00:00,23
03-01-06 23:00,23
03-01-06 22:00,23
03-01-06 21:00,28
03-01-06 20:00,25
03-01-06 19:00,24
03-01-06 18:00,31
03-01-06 17:00,33
03-01-06 16:00,32
03-01-06 15:00,29
03-01-06 14:00,29
03-01-06 13:00,39
03-01-06 12:00,41
03-01-06 11:00,35
03-01-06 10:00,41
03-01-06 09:00,44
03-01-06 08:00,42
03-01-06 07:00,50
03-01-06 06:00,58
03-01-06 05:00,62
03-01-06 04:00,48
03-01-06 03:00,52
03-01-06 02:00,63
03-01-06 01:00,65
03-01-06 00:00,58
02-01-06 23:00,57
02-01-06 22:00,49
02-01-06 21:00,30
02-01-06 20:00,19
02-01-06 19:00,23
02-01-06 18:00,27
02-01-06 17:00,30
02-01-06 16:00,33
02-01-06 15:00,37
02-01-06 14:00,40
02-01-06 13:00,40
02-01-06 12:00,33
02-01-06 11:00,28
02-01-06 10:00,26
02-01-06 09:00,6
02-01-06 08:00,1
02-01-06 07:00,1
02-01-06 06:00,2
02-01-06 05:00,11
02-01-06 04:00,20
02-01-06 03:00,24
02-01-06 02:00,24
02-01-06 01:00,19
02-01-06 00:00,19
01-01-06 23:00,19
01-01-06 22:00,12
01-01-06 21:00,7
01-01-06 20:00,6
01-01-06 19:00,11
01-01-06 18:00,6
01-01-06 17:00,15
01-01-06 16:00,31
01-01-06 15:00,49
01-01-06 14:00,55
01-01-06 13:00,50
01-01-06 12:00,40
01-01-06 11:00,36
01-01-06 10:00,33
01-01-06 09:00,23
01-01-06 08:00,10
01-01-06 07:00,28
01-01-06 06:00,45
01-01-06 05:00,27
01-01-06 04:00,27
01-01-06 03:00,35
01-01-06 02:00,35
01-01-06 01:00,21

