Datum Zeit,Borna BEN
26-01-06 20:00,4.0
26-01-06 19:00,4.4
26-01-06 18:00,3.7
26-01-06 17:00,3.6
26-01-06 16:00,4.8
26-01-06 15:00,4.8
26-01-06 14:00,4.0
26-01-06 13:00,4.3
26-01-06 12:00,5.2
26-01-06 11:00,5.8
26-01-06 10:00,5.6
26-01-06 09:00,6.0
26-01-06 08:00,6.4
26-01-06 07:00,5.7
26-01-06 06:00,4.5
26-01-06 05:00,4.2
26-01-06 04:00,3.7
26-01-06 03:00,3.9
26-01-06 02:00,3.8
26-01-06 01:00,3.9
26-01-06 00:00,4.3
25-01-06 23:00,5.6
25-01-06 22:00,4.9
25-01-06 21:00,5.6
25-01-06 20:00,5.2
25-01-06 19:00,6.5
25-01-06 18:00,7.4
25-01-06 17:00,7.7
25-01-06 16:00,6.5
25-01-06 15:00,4.4
25-01-06 14:00,4.6
25-01-06 13:00,4.5
25-01-06 12:00,4.2
25-01-06 11:00,4.6
25-01-06 10:00,4.6
25-01-06 09:00,4.6
25-01-06 08:00,4.6
25-01-06 07:00,3.4
25-01-06 06:00,2.8
25-01-06 05:00,3.0
25-01-06 04:00,2.8
25-01-06 03:00,3.5
25-01-06 02:00,5.5
25-01-06 01:00,5.8
25-01-06 00:00,6.4
24-01-06 23:00,6.3
24-01-06 22:00,6.8
24-01-06 21:00,8.2
24-01-06 20:00,11.3
24-01-06 19:00,13.9
24-01-06 18:00,8.4
24-01-06 17:00,9.2
24-01-06 16:00,7.9
24-01-06 15:00,5.1
24-01-06 14:00,6.1
24-01-06 13:00,6.3
24-01-06 12:00,7.4
24-01-06 11:00,8.5
24-01-06 10:00,9.6
24-01-06 09:00,
24-01-06 08:00,
24-01-06 07:00,
24-01-06 06:00,
24-01-06 05:00,
24-01-06 04:00,4.3
24-01-06 03:00,4.1
24-01-06 02:00,4.1
24-01-06 01:00,3.9
24-01-06 00:00,3.7
23-01-06 23:00,3.5
23-01-06 22:00,3.8
23-01-06 21:00,3.7
23-01-06 20:00,4.5
23-01-06 19:00,4.9
23-01-06 18:00,4.2
23-01-06 17:00,5.5
23-01-06 16:00,4.8
23-01-06 15:00,3.6
23-01-06 14:00,3.6
23-01-06 13:00,3.3
23-01-06 12:00,4.2
23-01-06 11:00,4.3
23-01-06 10:00,4.5
23-01-06 09:00,4.5
23-01-06 08:00,4.8
23-01-06 07:00,3.9
23-01-06 06:00,3.3
23-01-06 05:00,2.7
23-01-06 04:00,2.6
23-01-06 03:00,2.4
23-01-06 02:00,2.2
23-01-06 01:00,2.0
23-01-06 00:00,2.1
22-01-06 23:00,2.1
22-01-06 22:00,2.3
22-01-06 21:00,2.3
22-01-06 20:00,2.6
22-01-06 19:00,2.5
22-01-06 18:00,2.0
22-01-06 17:00,2.0
22-01-06 16:00,2.0
22-01-06 15:00,2.1
22-01-06 14:00,2.2
22-01-06 13:00,2.3
22-01-06 12:00,2.1
22-01-06 11:00,2.2
22-01-06 10:00,2.7
22-01-06 09:00,2.2
22-01-06 08:00,2.4
22-01-06 07:00,2.6
22-01-06 06:00,3.0
22-01-06 05:00,2.8
22-01-06 04:00,2.5
22-01-06 03:00,2.4
22-01-06 02:00,2.6
22-01-06 01:00,0.8
22-01-06 00:00,0.7
21-01-06 23:00,0.8
21-01-06 22:00,1.1
21-01-06 21:00,0.8
21-01-06 20:00,1.4
21-01-06 19:00,2.8
21-01-06 18:00,1.7
21-01-06 17:00,1.5
21-01-06 16:00,1.5
21-01-06 15:00,1.7
21-01-06 14:00,1.7
21-01-06 13:00,1.4
21-01-06 12:00,1.8
21-01-06 11:00,1.7
21-01-06 10:00,1.3
21-01-06 09:00,1.1
21-01-06 08:00,0.7
21-01-06 07:00,0.7
21-01-06 06:00,0.8
21-01-06 05:00,0.6
21-01-06 04:00,0.5
21-01-06 03:00,0.5
21-01-06 02:00,0.8
21-01-06 01:00,0.9
21-01-06 00:00,1.1
20-01-06 23:00,1.7
20-01-06 22:00,1.5
20-01-06 21:00,1.7
20-01-06 20:00,2.4
20-01-06 19:00,3.6
20-01-06 18:00,3.3
20-01-06 17:00,4.0
20-01-06 16:00,3.5
20-01-06 15:00,4.3
20-01-06 14:00,4.3
20-01-06 13:00,
20-01-06 12:00,
20-01-06 11:00,
20-01-06 10:00,
20-01-06 09:00,
20-01-06 08:00,4.4
20-01-06 07:00,2.9
20-01-06 06:00,1.7
20-01-06 05:00,0.9
20-01-06 04:00,1.0
20-01-06 03:00,1.2
20-01-06 02:00,1.1
20-01-06 01:00,1.4
20-01-06 00:00,2.5
19-01-06 23:00,4.5
19-01-06 22:00,4.5
19-01-06 21:00,5.5
19-01-06 20:00,7.4
19-01-06 19:00,7.4
19-01-06 18:00,6.2
19-01-06 17:00,6.2
19-01-06 16:00,5.9
19-01-06 15:00,4.5
19-01-06 14:00,5.3
19-01-06 13:00,5.3
19-01-06 12:00,5.3
19-01-06 11:00,5.4
19-01-06 10:00,4.7
19-01-06 09:00,4.7
19-01-06 08:00,5.1
19-01-06 07:00,3.0
19-01-06 06:00,2.5
19-01-06 05:00,2.7
19-01-06 04:00,2.8
19-01-06 03:00,2.9
19-01-06 02:00,3.0
19-01-06 01:00,3.1
19-01-06 00:00,3.3
18-01-06 23:00,3.6
18-01-06 22:00,2.9
18-01-06 21:00,2.4
18-01-06 20:00,1.9
18-01-06 19:00,1.9
18-01-06 18:00,2.1
18-01-06 17:00,2.2
18-01-06 16:00,2.2
18-01-06 15:00,2.0
18-01-06 14:00,1.9
18-01-06 13:00,1.6
18-01-06 12:00,1.9
18-01-06 11:00,1.8
18-01-06 10:00,1.7
18-01-06 09:00,1.7
18-01-06 08:00,1.8
18-01-06 07:00,1.6
18-01-06 06:00,1.3
18-01-06 05:00,1.4
18-01-06 04:00,1.6
18-01-06 03:00,1.5
18-01-06 02:00,1.8
18-01-06 01:00,2.2
18-01-06 00:00,2.3
17-01-06 23:00,2.3
17-01-06 22:00,2.3
17-01-06 21:00,2.5
17-01-06 20:00,2.9
17-01-06 19:00,4.1
17-01-06 18:00,3.6
17-01-06 17:00,4.0
17-01-06 16:00,4.5
17-01-06 15:00,3.5
17-01-06 14:00,3.7
17-01-06 13:00,4.1
17-01-06 12:00,5.6
17-01-06 11:00,5.6
17-01-06 10:00,6.3
17-01-06 09:00,4.4
17-01-06 08:00,4.5
17-01-06 07:00,3.9
17-01-06 06:00,2.7
17-01-06 05:00,1.8
17-01-06 04:00,1.8
17-01-06 03:00,1.8
17-01-06 02:00,2.1
17-01-06 01:00,2.3
17-01-06 00:00,2.8
16-01-06 23:00,3.6
16-01-06 22:00,3.4
16-01-06 21:00,3.7
16-01-06 20:00,4.4
16-01-06 19:00,5.5
16-01-06 18:00,5.8
16-01-06 17:00,
16-01-06 16:00,
16-01-06 15:00,
16-01-06 14:00,
16-01-06 13:00,
16-01-06 12:00,5.5
16-01-06 11:00,5.2
16-01-06 10:00,4.8
16-01-06 09:00,5.6
16-01-06 08:00,5.9
16-01-06 07:00,5.2
16-01-06 06:00,4.1
16-01-06 05:00,4.3
16-01-06 04:00,4.1
16-01-06 03:00,4.3
16-01-06 02:00,4.4
16-01-06 01:00,4.3
16-01-06 00:00,4.7
15-01-06 23:00,4.8
15-01-06 22:00,5.9
15-01-06 21:00,5.8
15-01-06 20:00,6.4
15-01-06 19:00,10.5
15-01-06 18:00,5.5
15-01-06 17:00,4.7
15-01-06 16:00,2.9
15-01-06 15:00,3.3
15-01-06 14:00,3.4
15-01-06 13:00,3.8
15-01-06 12:00,3.7
15-01-06 11:00,4.9
15-01-06 10:00,5.9
15-01-06 09:00,6.3
15-01-06 08:00,6.3
15-01-06 07:00,
15-01-06 06:00,
15-01-06 05:00,
15-01-06 04:00,
15-01-06 03:00,
15-01-06 02:00,8.5
15-01-06 01:00,7.2
15-01-06 00:00,8.0
14-01-06 23:00,8.8
14-01-06 22:00,8.7
14-01-06 21:00,8.4
14-01-06 20:00,9.4
14-01-06 19:00,9.3
14-01-06 18:00,10.6
14-01-06 17:00,8.4
14-01-06 16:00,6.1
14-01-06 15:00,5.1
14-01-06 14:00,4.9
14-01-06 13:00,6.0
14-01-06 12:00,5.7
14-01-06 11:00,6.1
14-01-06 10:00,4.5
14-01-06 09:00,5.1
14-01-06 08:00,4.1
14-01-06 07:00,3.4
14-01-06 06:00,4.1
14-01-06 05:00,3.7
14-01-06 04:00,4.1
14-01-06 03:00,4.4
14-01-06 02:00,4.6
14-01-06 01:00,6.0
14-01-06 00:00,8.6
13-01-06 23:00,6.3
13-01-06 22:00,5.0
13-01-06 21:00,5.7
13-01-06 20:00,5.7
13-01-06 19:00,5.7
13-01-06 18:00,4.7
13-01-06 17:00,4.2
13-01-06 16:00,4.3
13-01-06 15:00,4.2
13-01-06 14:00,3.7
13-01-06 13:00,3.6
13-01-06 12:00,4.2
13-01-06 11:00,4.5
13-01-06 10:00,4.2
13-01-06 09:00,3.5
13-01-06 08:00,3.9
13-01-06 07:00,2.9
13-01-06 06:00,2.2
13-01-06 05:00,1.8
13-01-06 04:00,1.5
13-01-06 03:00,1.6
13-01-06 02:00,1.9
13-01-06 01:00,2.3
13-01-06 00:00,2.4
12-01-06 23:00,3.6
12-01-06 22:00,4.3
12-01-06 21:00,4.2
12-01-06 20:00,6.9
12-01-06 19:00,8.2
12-01-06 18:00,9.1
12-01-06 17:00,10.3
12-01-06 16:00,7.7
12-01-06 15:00,7.8
12-01-06 14:00,8.4
12-01-06 13:00,5.9
12-01-06 12:00,6.5
12-01-06 11:00,7.0
12-01-06 10:00,6.6
12-01-06 09:00,6.0
12-01-06 08:00,6.1
12-01-06 07:00,4.9
12-01-06 06:00,2.7
12-01-06 05:00,2.5
12-01-06 04:00,2.1
12-01-06 03:00,2.0
12-01-06 02:00,1.9
12-01-06 01:00,2.1
12-01-06 00:00,2.1
11-01-06 23:00,2.1
11-01-06 22:00,2.3
11-01-06 21:00,2.7
11-01-06 20:00,2.5
11-01-06 19:00,2.7
11-01-06 18:00,2.9
11-01-06 17:00,3.6
11-01-06 16:00,3.6
11-01-06 15:00,3.5
11-01-06 14:00,2.9
11-01-06 13:00,2.9
11-01-06 12:00,3.3
11-01-06 11:00,
11-01-06 10:00,
11-01-06 09:00,
11-01-06 08:00,
11-01-06 07:00,
11-01-06 06:00,2.3
11-01-06 05:00,1.7
11-01-06 04:00,1.8
11-01-06 03:00,1.7
11-01-06 02:00,2.0
11-01-06 01:00,2.1
11-01-06 00:00,2.3
10-01-06 23:00,3.0
10-01-06 22:00,2.9
10-01-06 21:00,3.8
10-01-06 20:00,3.6
10-01-06 19:00,5.4
10-01-06 18:00,5.8
10-01-06 17:00,5.1
10-01-06 16:00,5.0
10-01-06 15:00,4.8
10-01-06 14:00,4.6
10-01-06 13:00,4.2
10-01-06 12:00,4.7
10-01-06 11:00,3.8
10-01-06 10:00,4.4
10-01-06 09:00,5.8
10-01-06 08:00,5.6
10-01-06 07:00,5.5
10-01-06 06:00,4.0
10-01-06 05:00,2.9
10-01-06 04:00,2.7
10-01-06 03:00,2.9
10-01-06 02:00,3.8
10-01-06 01:00,4.3
10-01-06 00:00,4.8
09-01-06 23:00,5.7
09-01-06 22:00,5.2
09-01-06 21:00,6.3
09-01-06 20:00,9.7
09-01-06 19:00,11.6
09-01-06 18:00,7.4
09-01-06 17:00,4.9
09-01-06 16:00,6.8
09-01-06 15:00,4.8
09-01-06 14:00,4.6
09-01-06 13:00,3.7
09-01-06 12:00,3.5
09-01-06 11:00,4.6
09-01-06 10:00,4.8
09-01-06 09:00,4.0
09-01-06 08:00,4.5
09-01-06 07:00,2.6
09-01-06 06:00,2.2
09-01-06 05:00,1.5
09-01-06 04:00,1.6
09-01-06 03:00,1.6
09-01-06 02:00,1.7
09-01-06 01:00,1.9
09-01-06 00:00,2.3
08-01-06 23:00,2.7
08-01-06 22:00,2.5
08-01-06 21:00,2.9
08-01-06 20:00,2.8
08-01-06 19:00,2.7
08-01-06 18:00,2.3
08-01-06 17:00,2.6
08-01-06 16:00,2.6
08-01-06 15:00,2.2
08-01-06 14:00,2.1
08-01-06 13:00,3.0
08-01-06 12:00,2.4
08-01-06 11:00,2.6
08-01-06 10:00,2.4
08-01-06 09:00,2.3
08-01-06 08:00,2.3
08-01-06 07:00,2.7
08-01-06 06:00,2.6
08-01-06 05:00,2.5
08-01-06 04:00,2.7
08-01-06 03:00,2.8
08-01-06 02:00,2.6
08-01-06 01:00,2.8
08-01-06 00:00,2.9
07-01-06 23:00,2.9
07-01-06 22:00,3.1
07-01-06 21:00,3.4
07-01-06 20:00,3.1
07-01-06 19:00,3.0
07-01-06 18:00,3.0
07-01-06 17:00,2.7
07-01-06 16:00,
07-01-06 15:00,
07-01-06 14:00,
07-01-06 13:00,
07-01-06 12:00,
07-01-06 11:00,4.1
07-01-06 10:00,3.4
07-01-06 09:00,2.5
07-01-06 08:00,2.2
07-01-06 07:00,2.2
07-01-06 06:00,2.0
07-01-06 05:00,1.9
07-01-06 04:00,1.9
07-01-06 03:00,1.8
07-01-06 02:00,2.1
07-01-06 01:00,2.0
07-01-06 00:00,2.2
06-01-06 23:00,2.1
06-01-06 22:00,2.3
06-01-06 21:00,2.5
06-01-06 20:00,2.6
06-01-06 19:00,3.2
06-01-06 18:00,3.0
06-01-06 17:00,3.1
06-01-06 16:00,3.2
06-01-06 15:00,3.4
06-01-06 14:00,3.2
06-01-06 13:00,3.4
06-01-06 12:00,3.6
06-01-06 11:00,3.1
06-01-06 10:00,3.1
06-01-06 09:00,2.2
06-01-06 08:00,2.6
06-01-06 07:00,2.4
06-01-06 06:00,2.1
06-01-06 05:00,1.8
06-01-06 04:00,1.9
06-01-06 03:00,1.8
06-01-06 02:00,1.9
06-01-06 01:00,1.8
06-01-06 00:00,1.9
05-01-06 23:00,2.1
05-01-06 22:00,2.0
05-01-06 21:00,2.0
05-01-06 20:00,2.6
05-01-06 19:00,2.8
05-01-06 18:00,3.4
05-01-06 17:00,3.5
05-01-06 16:00,3.3
05-01-06 15:00,2.9
05-01-06 14:00,3.3
05-01-06 13:00,4.0
05-01-06 12:00,5.0
05-01-06 11:00,5.1
05-01-06 10:00,4.7
05-01-06 09:00,3.7
05-01-06 08:00,3.7
05-01-06 07:00,3.3
05-01-06 06:00,2.3
05-01-06 05:00,2.1
05-01-06 04:00,2.0
05-01-06 03:00,1.8
05-01-06 02:00,1.9
05-01-06 01:00,1.6
05-01-06 00:00,1.6
04-01-06 23:00,1.9
04-01-06 22:00,1.8
04-01-06 21:00,1.9
04-01-06 20:00,1.9
04-01-06 19:00,2.0
04-01-06 18:00,1.9
04-01-06 17:00,2.0
04-01-06 16:00,2.0
04-01-06 15:00,1.7
04-01-06 14:00,1.7
04-01-06 13:00,1.4
04-01-06 12:00,1.9
04-01-06 11:00,1.8
04-01-06 10:00,1.6
04-01-06 09:00,1.3
04-01-06 08:00,1.4
04-01-06 07:00,1.4
04-01-06 06:00,1.6
04-01-06 05:00,1.5
04-01-06 04:00,1.4
04-01-06 03:00,1.6
04-01-06 02:00,1.8
04-01-06 01:00,1.6
04-01-06 00:00,1.7
03-01-06 23:00,1.6
03-01-06 22:00,1.7
03-01-06 21:00,2.0
03-01-06 20:00,
03-01-06 19:00,
03-01-06 18:00,
03-01-06 17:00,
03-01-06 16:00,
03-01-06 15:00,3.9
03-01-06 14:00,3.3
03-01-06 13:00,2.4
03-01-06 12:00,2.8
03-01-06 11:00,1.5
03-01-06 10:00,1.8
03-01-06 09:00,1.3
03-01-06 08:00,1.5
03-01-06 07:00,1.7
03-01-06 06:00,2.3
03-01-06 05:00,1.2
03-01-06 04:00,1.2
03-01-06 03:00,1.0
03-01-06 02:00,1.2
03-01-06 01:00,1.4
03-01-06 00:00,1.5
02-01-06 23:00,1.4
02-01-06 22:00,1.4
02-01-06 21:00,1.5
02-01-06 20:00,1.5
02-01-06 19:00,1.5
02-01-06 18:00,1.8
02-01-06 17:00,1.8
02-01-06 16:00,2.0
02-01-06 15:00,3.3
02-01-06 14:00,2.0
02-01-06 13:00,2.5
02-01-06 12:00,2.8
02-01-06 11:00,4.0
02-01-06 10:00,3.5
02-01-06 09:00,4.1
02-01-06 08:00,5.2
02-01-06 07:00,5.1
02-01-06 06:00,3.1
02-01-06 05:00,2.2
02-01-06 04:00,2.3
02-01-06 03:00,2.2
02-01-06 02:00,2.6
02-01-06 01:00,2.8
02-01-06 00:00,2.9
01-01-06 23:00,4.7
01-01-06 22:00,3.5
01-01-06 21:00,5.3
01-01-06 20:00,4.8
01-01-06 19:00,4.9
01-01-06 18:00,3.8
01-01-06 17:00,3.4
01-01-06 16:00,2.2
01-01-06 15:00,2.8
01-01-06 14:00,2.5
01-01-06 13:00,2.2
01-01-06 12:00,1.9
01-01-06 11:00,1.5
01-01-06 10:00,1.2
01-01-06 09:00,0.9
01-01-06 08:00,1.0
01-01-06 07:00,0.8
01-01-06 06:00,0.9
01-01-06 05:00,1.0
01-01-06 04:00,1.1
01-01-06 03:00,1.2
01-01-06 02:00,1.5
01-01-06 01:00,1.2

