Datum Zeit,Goerlitz NO
18-01-06 03:00,
18-01-06 02:00,
18-01-06 01:00,
18-01-06 00:00,
17-01-06 23:00,
17-01-06 22:00,
17-01-06 21:00,
17-01-06 20:00,
17-01-06 19:00,
17-01-06 18:00,
17-01-06 17:00,
17-01-06 16:00,
17-01-06 15:00,
17-01-06 14:00,
17-01-06 13:00,
17-01-06 12:00,
17-01-06 11:00,
17-01-06 10:00,
17-01-06 09:00,
17-01-06 08:00,
17-01-06 07:00,
17-01-06 06:00,
17-01-06 05:00,
17-01-06 04:00,
17-01-06 03:00,
17-01-06 02:00,
17-01-06 01:00,
17-01-06 00:00,
16-01-06 23:00,
16-01-06 22:00,
16-01-06 21:00,
16-01-06 20:00,
16-01-06 19:00,
16-01-06 18:00,
16-01-06 17:00,
16-01-06 16:00,
16-01-06 15:00,
16-01-06 14:00,
16-01-06 13:00,
16-01-06 12:00,
16-01-06 11:00,
16-01-06 10:00,
16-01-06 09:00,
16-01-06 08:00,
16-01-06 07:00,
16-01-06 06:00,
16-01-06 05:00,
16-01-06 04:00,
16-01-06 03:00,
16-01-06 02:00,
16-01-06 01:00,
16-01-06 00:00,
15-01-06 23:00,
15-01-06 22:00,
15-01-06 21:00,
15-01-06 20:00,
15-01-06 19:00,
15-01-06 18:00,
15-01-06 17:00,
15-01-06 16:00,
15-01-06 15:00,
15-01-06 14:00,
15-01-06 13:00,
15-01-06 12:00,
15-01-06 11:00,
15-01-06 10:00,
15-01-06 09:00,
15-01-06 08:00,
15-01-06 07:00,
15-01-06 06:00,
15-01-06 05:00,
15-01-06 04:00,
15-01-06 03:00,
15-01-06 02:00,
15-01-06 01:00,
15-01-06 00:00,
14-01-06 23:00,
14-01-06 22:00,
14-01-06 21:00,
14-01-06 20:00,
14-01-06 19:00,
14-01-06 18:00,
14-01-06 17:00,
14-01-06 16:00,
14-01-06 15:00,
14-01-06 14:00,
14-01-06 13:00,
14-01-06 12:00,
14-01-06 11:00,
14-01-06 10:00,
14-01-06 09:00,
14-01-06 08:00,
14-01-06 07:00,
14-01-06 06:00,
14-01-06 05:00,
14-01-06 04:00,
14-01-06 03:00,
14-01-06 02:00,
14-01-06 01:00,
14-01-06 00:00,
13-01-06 23:00,8
13-01-06 22:00,2
13-01-06 21:00,1
13-01-06 20:00,14
13-01-06 19:00,9
13-01-06 18:00,1
13-01-06 17:00,1
13-01-06 16:00,4
13-01-06 15:00,2
13-01-06 14:00,3
13-01-06 13:00,3
13-01-06 12:00,3
13-01-06 11:00,3
13-01-06 10:00,2
13-01-06 09:00,2
13-01-06 08:00,1
13-01-06 07:00,1
13-01-06 06:00,1
13-01-06 05:00,1
13-01-06 04:00,1
13-01-06 03:00,1
13-01-06 02:00,5
13-01-06 01:00,1
13-01-06 00:00,1
12-01-06 23:00,2
12-01-06 22:00,1
12-01-06 21:00,1
12-01-06 20:00,3
12-01-06 19:00,19
12-01-06 18:00,20
12-01-06 17:00,38
12-01-06 16:00,136
12-01-06 15:00,206
12-01-06 14:00,80
12-01-06 13:00,192
12-01-06 12:00,169
12-01-06 11:00,173
12-01-06 10:00,170
12-01-06 09:00,118
12-01-06 08:00,127
12-01-06 07:00,83
12-01-06 06:00,38
12-01-06 05:00,16
12-01-06 04:00,6
12-01-06 03:00,10
12-01-06 02:00,3
12-01-06 01:00,5
12-01-06 00:00,12
11-01-06 23:00,16
11-01-06 22:00,17
11-01-06 21:00,23
11-01-06 20:00,36
11-01-06 19:00,42
11-01-06 18:00,46
11-01-06 17:00,68
11-01-06 16:00,87
11-01-06 15:00,92
11-01-06 14:00,69
11-01-06 13:00,72
11-01-06 12:00,74
11-01-06 11:00,74
11-01-06 10:00,64
11-01-06 09:00,54
11-01-06 08:00,61
11-01-06 07:00,34
11-01-06 06:00,14
11-01-06 05:00,14
11-01-06 04:00,7
11-01-06 03:00,10
11-01-06 02:00,15
11-01-06 01:00,10
11-01-06 00:00,14
10-01-06 23:00,28
10-01-06 22:00,21
10-01-06 21:00,37
10-01-06 20:00,44
10-01-06 19:00,69
10-01-06 18:00,88
10-01-06 17:00,89
10-01-06 16:00,101
10-01-06 15:00,95
10-01-06 14:00,81
10-01-06 13:00,76
10-01-06 12:00,88
10-01-06 11:00,86
10-01-06 10:00,77
10-01-06 09:00,102
10-01-06 08:00,166
10-01-06 07:00,84
10-01-06 06:00,27
10-01-06 05:00,48
10-01-06 04:00,55
10-01-06 03:00,59
10-01-06 02:00,58
10-01-06 01:00,81
10-01-06 00:00,130
09-01-06 23:00,129
09-01-06 22:00,146
09-01-06 21:00,157
09-01-06 20:00,187
09-01-06 19:00,223
09-01-06 18:00,322
09-01-06 17:00,314
09-01-06 16:00,49
09-01-06 15:00,23
09-01-06 14:00,11
09-01-06 13:00,15
09-01-06 12:00,36
09-01-06 11:00,104
09-01-06 10:00,285
09-01-06 09:00,240
09-01-06 08:00,237
09-01-06 07:00,149
09-01-06 06:00,86
09-01-06 05:00,54
09-01-06 04:00,33
09-01-06 03:00,41
09-01-06 02:00,35
09-01-06 01:00,66
09-01-06 00:00,65
08-01-06 23:00,47
08-01-06 22:00,59
08-01-06 21:00,61
08-01-06 20:00,25
08-01-06 19:00,1
08-01-06 18:00,1
08-01-06 17:00,1
08-01-06 16:00,1
08-01-06 15:00,2
08-01-06 14:00,7
08-01-06 13:00,6
08-01-06 12:00,5
08-01-06 11:00,6
08-01-06 10:00,7
08-01-06 09:00,1
08-01-06 08:00,1
08-01-06 07:00,1
08-01-06 06:00,1
08-01-06 05:00,4
08-01-06 04:00,7
08-01-06 03:00,19
08-01-06 02:00,2
08-01-06 01:00,1
08-01-06 00:00,2
07-01-06 23:00,1
07-01-06 22:00,1
07-01-06 21:00,1
07-01-06 20:00,1
07-01-06 19:00,1
07-01-06 18:00,1
07-01-06 17:00,1
07-01-06 16:00,3
07-01-06 15:00,4
07-01-06 14:00,6
07-01-06 13:00,6
07-01-06 12:00,5
07-01-06 11:00,4
07-01-06 10:00,3
07-01-06 09:00,1
07-01-06 08:00,1
07-01-06 07:00,1
07-01-06 06:00,1
07-01-06 05:00,1
07-01-06 04:00,1
07-01-06 03:00,1
07-01-06 02:00,1
07-01-06 01:00,1
07-01-06 00:00,1
06-01-06 23:00,1
06-01-06 22:00,1
06-01-06 21:00,1
06-01-06 20:00,1
06-01-06 19:00,1
06-01-06 18:00,1
06-01-06 17:00,1
06-01-06 16:00,1
06-01-06 15:00,1
06-01-06 14:00,2
06-01-06 13:00,2
06-01-06 12:00,2
06-01-06 11:00,2
06-01-06 10:00,1
06-01-06 09:00,1
06-01-06 08:00,1
06-01-06 07:00,1
06-01-06 06:00,1
06-01-06 05:00,1
06-01-06 04:00,1
06-01-06 03:00,1
06-01-06 02:00,1
06-01-06 01:00,1
06-01-06 00:00,1
05-01-06 23:00,1
05-01-06 22:00,1
05-01-06 21:00,1
05-01-06 20:00,1
05-01-06 19:00,1
05-01-06 18:00,1
05-01-06 17:00,1
05-01-06 16:00,1
05-01-06 15:00,1
05-01-06 14:00,1
05-01-06 13:00,2
05-01-06 12:00,2
05-01-06 11:00,2
05-01-06 10:00,2
05-01-06 09:00,1
05-01-06 08:00,2
05-01-06 07:00,3
05-01-06 06:00,1
05-01-06 05:00,1
05-01-06 04:00,1
05-01-06 03:00,1
05-01-06 02:00,1
05-01-06 01:00,1
05-01-06 00:00,1
04-01-06 23:00,1
04-01-06 22:00,1
04-01-06 21:00,1
04-01-06 20:00,1
04-01-06 19:00,2
04-01-06 18:00,3
04-01-06 17:00,2
04-01-06 16:00,4
04-01-06 15:00,7
04-01-06 14:00,14
04-01-06 13:00,25
04-01-06 12:00,11
04-01-06 11:00,10
04-01-06 10:00,5
04-01-06 09:00,3
04-01-06 08:00,1
04-01-06 07:00,5
04-01-06 06:00,6
04-01-06 05:00,18
04-01-06 04:00,17
04-01-06 03:00,5
04-01-06 02:00,1
04-01-06 01:00,6
04-01-06 00:00,11
03-01-06 23:00,34
03-01-06 22:00,23
03-01-06 21:00,34
03-01-06 20:00,40
03-01-06 19:00,69
03-01-06 18:00,65
03-01-06 17:00,75
03-01-06 16:00,78
03-01-06 15:00,68
03-01-06 14:00,73
03-01-06 13:00,64
03-01-06 12:00,73
03-01-06 11:00,78
03-01-06 10:00,66
03-01-06 09:00,52
03-01-06 08:00,62
03-01-06 07:00,36
03-01-06 06:00,16
03-01-06 05:00,5
03-01-06 04:00,9
03-01-06 03:00,4
03-01-06 02:00,1
03-01-06 01:00,4
03-01-06 00:00,12
02-01-06 23:00,23
02-01-06 22:00,24
02-01-06 21:00,32
02-01-06 20:00,40
02-01-06 19:00,66
02-01-06 18:00,65
02-01-06 17:00,88
02-01-06 16:00,102
02-01-06 15:00,111
02-01-06 14:00,103
02-01-06 13:00,83
02-01-06 12:00,107
02-01-06 11:00,87
02-01-06 10:00,85
02-01-06 09:00,48
02-01-06 08:00,74
02-01-06 07:00,59
02-01-06 06:00,61
02-01-06 05:00,33
02-01-06 04:00,31
02-01-06 03:00,27
02-01-06 02:00,7
02-01-06 01:00,39
02-01-06 00:00,73
01-01-06 23:00,75
01-01-06 22:00,53
01-01-06 21:00,56
01-01-06 20:00,52
01-01-06 19:00,52
01-01-06 18:00,56
01-01-06 17:00,54
01-01-06 16:00,52
01-01-06 15:00,60
01-01-06 14:00,39
01-01-06 13:00,44
01-01-06 12:00,31
01-01-06 11:00,25
01-01-06 10:00,12
01-01-06 09:00,7
01-01-06 08:00,5
01-01-06 07:00,6
01-01-06 06:00,8
01-01-06 05:00,13
01-01-06 04:00,10
01-01-06 03:00,20
01-01-06 02:00,13
01-01-06 01:00,11

