Datum Zeit,Leipzig-West O3
04-01-06 22:00,20
04-01-06 21:00,14
04-01-06 20:00,7
04-01-06 19:00,4
04-01-06 18:00,2
04-01-06 17:00,5
04-01-06 16:00,8
04-01-06 15:00,9
04-01-06 14:00,4
04-01-06 13:00,5
04-01-06 12:00,4
04-01-06 11:00,4
04-01-06 10:00,1
04-01-06 09:00,1
04-01-06 08:00,1
04-01-06 07:00,1
04-01-06 06:00,3
04-01-06 05:00,7
04-01-06 04:00,2
04-01-06 03:00,2
04-01-06 02:00,4
04-01-06 01:00,5
04-01-06 00:00,6
03-01-06 23:00,2
03-01-06 22:00,1
03-01-06 21:00,1
03-01-06 20:00,1
03-01-06 19:00,1
03-01-06 18:00,1
03-01-06 17:00,1
03-01-06 16:00,2
03-01-06 15:00,2
03-01-06 14:00,3
03-01-06 13:00,3
03-01-06 12:00,2
03-01-06 11:00,2
03-01-06 10:00,1
03-01-06 09:00,1
03-01-06 08:00,1
03-01-06 07:00,1
03-01-06 06:00,1
03-01-06 05:00,1
03-01-06 04:00,1
03-01-06 03:00,5
03-01-06 02:00,2
03-01-06 01:00,2
03-01-06 00:00,2
02-01-06 23:00,1
02-01-06 22:00,1
02-01-06 21:00,1
02-01-06 20:00,1
02-01-06 19:00,1
02-01-06 18:00,1
02-01-06 17:00,1
02-01-06 16:00,3
02-01-06 15:00,9
02-01-06 14:00,10
02-01-06 13:00,4
02-01-06 12:00,4
02-01-06 11:00,2
02-01-06 10:00,1
02-01-06 09:00,1
02-01-06 08:00,1
02-01-06 07:00,1
02-01-06 06:00,1
02-01-06 05:00,1
02-01-06 04:00,3
02-01-06 03:00,4
02-01-06 02:00,4
02-01-06 01:00,6
02-01-06 00:00,13
01-01-06 23:00,15
01-01-06 22:00,22
01-01-06 21:00,22
01-01-06 20:00,9
01-01-06 19:00,10
01-01-06 18:00,22
01-01-06 17:00,23
01-01-06 16:00,41
01-01-06 15:00,37
01-01-06 14:00,38
01-01-06 13:00,39
01-01-06 12:00,44
01-01-06 11:00,47
01-01-06 10:00,43
01-01-06 09:00,42
01-01-06 08:00,44
01-01-06 07:00,42
01-01-06 06:00,45
01-01-06 05:00,41
01-01-06 04:00,39
01-01-06 03:00,37
01-01-06 02:00,39
01-01-06 01:00,22

