Datum Zeit,Zittau-Ost O3
19-01-06 06:00,42
19-01-06 05:00,34
19-01-06 04:00,35
19-01-06 03:00,31
19-01-06 02:00,28
19-01-06 01:00,29
19-01-06 00:00,26
18-01-06 23:00,25
18-01-06 22:00,23
18-01-06 21:00,23
18-01-06 20:00,20
18-01-06 19:00,21
18-01-06 18:00,26
18-01-06 17:00,23
18-01-06 16:00,11
18-01-06 15:00,11
18-01-06 14:00,14
18-01-06 13:00,19
18-01-06 12:00,28
18-01-06 11:00,29
18-01-06 10:00,28
18-01-06 09:00,31
18-01-06 08:00,34
18-01-06 07:00,37
18-01-06 06:00,40
18-01-06 05:00,42
18-01-06 04:00,45
18-01-06 03:00,48
18-01-06 02:00,52
18-01-06 01:00,54
18-01-06 00:00,55
17-01-06 23:00,58
17-01-06 22:00,59
17-01-06 21:00,59
17-01-06 20:00,60
17-01-06 19:00,61
17-01-06 18:00,65
17-01-06 17:00,65
17-01-06 16:00,69
17-01-06 15:00,
17-01-06 14:00,
17-01-06 13:00,65
17-01-06 12:00,65
17-01-06 11:00,67
17-01-06 10:00,65
17-01-06 09:00,63
17-01-06 08:00,64
17-01-06 07:00,65
17-01-06 06:00,66
17-01-06 05:00,67
17-01-06 04:00,66
17-01-06 03:00,65
17-01-06 02:00,65
17-01-06 01:00,66
17-01-06 00:00,66
16-01-06 23:00,65
16-01-06 22:00,63
16-01-06 21:00,60
16-01-06 20:00,62
16-01-06 19:00,68
16-01-06 18:00,73
16-01-06 17:00,75
16-01-06 16:00,73
16-01-06 15:00,74
16-01-06 14:00,75
16-01-06 13:00,70
16-01-06 12:00,65
16-01-06 11:00,65
16-01-06 10:00,65
16-01-06 09:00,62
16-01-06 08:00,61
16-01-06 07:00,60
16-01-06 06:00,57
16-01-06 05:00,56
16-01-06 04:00,56
16-01-06 03:00,54
16-01-06 02:00,55
16-01-06 01:00,56
16-01-06 00:00,55
15-01-06 23:00,55
15-01-06 22:00,56
15-01-06 21:00,59
15-01-06 20:00,62
15-01-06 19:00,63
15-01-06 18:00,64
15-01-06 17:00,67
15-01-06 16:00,70
15-01-06 15:00,70
15-01-06 14:00,69
15-01-06 13:00,67
15-01-06 12:00,66
15-01-06 11:00,64
15-01-06 10:00,63
15-01-06 09:00,60
15-01-06 08:00,57
15-01-06 07:00,55
15-01-06 06:00,52
15-01-06 05:00,45
15-01-06 04:00,36
15-01-06 03:00,34
15-01-06 02:00,31
15-01-06 01:00,26
15-01-06 00:00,34
14-01-06 23:00,39
14-01-06 22:00,41
14-01-06 21:00,45
14-01-06 20:00,30
14-01-06 19:00,28
14-01-06 18:00,31
14-01-06 17:00,45
14-01-06 16:00,48
14-01-06 15:00,52
14-01-06 14:00,54
14-01-06 13:00,53
14-01-06 12:00,47
14-01-06 11:00,46
14-01-06 10:00,41
14-01-06 09:00,32
14-01-06 08:00,30
14-01-06 07:00,33
14-01-06 06:00,38
14-01-06 05:00,38
14-01-06 04:00,39
14-01-06 03:00,38
14-01-06 02:00,37
14-01-06 01:00,38
14-01-06 00:00,41
13-01-06 23:00,45
13-01-06 22:00,46
13-01-06 21:00,48
13-01-06 20:00,47
13-01-06 19:00,40
13-01-06 18:00,17
13-01-06 17:00,20
13-01-06 16:00,26
13-01-06 15:00,30
13-01-06 14:00,33
13-01-06 13:00,18
13-01-06 12:00,28
13-01-06 11:00,22
13-01-06 10:00,24
13-01-06 09:00,12
13-01-06 08:00,7
13-01-06 07:00,19
13-01-06 06:00,18
13-01-06 05:00,19
13-01-06 04:00,17
13-01-06 03:00,22
13-01-06 02:00,26
13-01-06 01:00,21
13-01-06 00:00,15
12-01-06 23:00,8
12-01-06 22:00,4
12-01-06 21:00,1
12-01-06 20:00,2
12-01-06 19:00,4
12-01-06 18:00,3
12-01-06 17:00,1
12-01-06 16:00,4
12-01-06 15:00,6
12-01-06 14:00,10
12-01-06 13:00,15
12-01-06 12:00,15
12-01-06 11:00,16
12-01-06 10:00,16
12-01-06 09:00,14
12-01-06 08:00,13
12-01-06 07:00,19
12-01-06 06:00,23
12-01-06 05:00,24
12-01-06 04:00,26
12-01-06 03:00,28
12-01-06 02:00,25
12-01-06 01:00,31
12-01-06 00:00,36
11-01-06 23:00,35
11-01-06 22:00,37
11-01-06 21:00,28
11-01-06 20:00,23
11-01-06 19:00,24
11-01-06 18:00,24
11-01-06 17:00,30
11-01-06 16:00,36
11-01-06 15:00,45
11-01-06 14:00,44
11-01-06 13:00,42
11-01-06 12:00,36
11-01-06 11:00,28
11-01-06 10:00,24
11-01-06 09:00,13
11-01-06 08:00,7
11-01-06 07:00,14
11-01-06 06:00,20
11-01-06 05:00,18
11-01-06 04:00,19
11-01-06 03:00,15
11-01-06 02:00,4
11-01-06 01:00,3
11-01-06 00:00,4
10-01-06 23:00,8
10-01-06 22:00,37
10-01-06 21:00,54
10-01-06 20:00,56
10-01-06 19:00,43
10-01-06 18:00,51
10-01-06 17:00,52
10-01-06 16:00,58
10-01-06 15:00,55
10-01-06 14:00,63
10-01-06 13:00,65
10-01-06 12:00,64
10-01-06 11:00,65
10-01-06 10:00,63
10-01-06 09:00,59
10-01-06 08:00,47
10-01-06 07:00,44
10-01-06 06:00,66
10-01-06 05:00,65
10-01-06 04:00,69
10-01-06 03:00,68
10-01-06 02:00,73
10-01-06 01:00,74
10-01-06 00:00,76
09-01-06 23:00,77
09-01-06 22:00,35
09-01-06 21:00,19
09-01-06 20:00,16
09-01-06 19:00,22
09-01-06 18:00,13
09-01-06 17:00,27
09-01-06 16:00,64
09-01-06 15:00,70
09-01-06 14:00,78
09-01-06 13:00,77
09-01-06 12:00,77
09-01-06 11:00,76
09-01-06 10:00,49
09-01-06 09:00,5
09-01-06 08:00,2
09-01-06 07:00,1
09-01-06 06:00,16
09-01-06 05:00,32
09-01-06 04:00,35
09-01-06 03:00,39
09-01-06 02:00,36
09-01-06 01:00,40
09-01-06 00:00,62
08-01-06 23:00,68
08-01-06 22:00,67
08-01-06 21:00,69
08-01-06 20:00,70
08-01-06 19:00,70
08-01-06 18:00,67
08-01-06 17:00,69
08-01-06 16:00,67
08-01-06 15:00,71
08-01-06 14:00,71
08-01-06 13:00,71
08-01-06 12:00,68
08-01-06 11:00,66
08-01-06 10:00,61
08-01-06 09:00,49
08-01-06 08:00,44
08-01-06 07:00,58
08-01-06 06:00,54
08-01-06 05:00,52
08-01-06 04:00,51
08-01-06 03:00,46
08-01-06 02:00,23
08-01-06 01:00,22
08-01-06 00:00,18
07-01-06 23:00,8
07-01-06 22:00,11
07-01-06 21:00,20
07-01-06 20:00,16
07-01-06 19:00,16
07-01-06 18:00,13
07-01-06 17:00,19
07-01-06 16:00,21
07-01-06 15:00,21
07-01-06 14:00,22
07-01-06 13:00,18
07-01-06 12:00,19
07-01-06 11:00,19
07-01-06 10:00,17
07-01-06 09:00,15
07-01-06 08:00,14
07-01-06 07:00,15
07-01-06 06:00,14
07-01-06 05:00,16
07-01-06 04:00,17
07-01-06 03:00,16
07-01-06 02:00,19
07-01-06 01:00,17
07-01-06 00:00,17
06-01-06 23:00,19
06-01-06 22:00,20
06-01-06 21:00,22
06-01-06 20:00,26
06-01-06 19:00,26
06-01-06 18:00,29
06-01-06 17:00,29
06-01-06 16:00,28
06-01-06 15:00,30
06-01-06 14:00,29
06-01-06 13:00,27
06-01-06 12:00,27
06-01-06 11:00,26
06-01-06 10:00,25
06-01-06 09:00,22
06-01-06 08:00,21
06-01-06 07:00,20
06-01-06 06:00,19
06-01-06 05:00,17
06-01-06 04:00,18
06-01-06 03:00,16
06-01-06 02:00,14
06-01-06 01:00,14
06-01-06 00:00,14
05-01-06 23:00,13
05-01-06 22:00,13
05-01-06 21:00,16
05-01-06 20:00,15
05-01-06 19:00,15
05-01-06 18:00,26
05-01-06 17:00,30
05-01-06 16:00,31
05-01-06 15:00,34
05-01-06 14:00,36
05-01-06 13:00,35
05-01-06 12:00,31
05-01-06 11:00,30
05-01-06 10:00,26
05-01-06 09:00,16
05-01-06 08:00,6
05-01-06 07:00,12
05-01-06 06:00,14
05-01-06 05:00,15
05-01-06 04:00,16
05-01-06 03:00,15
05-01-06 02:00,16
05-01-06 01:00,20
05-01-06 00:00,22
04-01-06 23:00,23
04-01-06 22:00,23
04-01-06 21:00,28
04-01-06 20:00,28
04-01-06 19:00,29
04-01-06 18:00,30
04-01-06 17:00,31
04-01-06 16:00,34
04-01-06 15:00,37
04-01-06 14:00,38
04-01-06 13:00,37
04-01-06 12:00,33
04-01-06 11:00,30
04-01-06 10:00,22
04-01-06 09:00,16
04-01-06 08:00,16
04-01-06 07:00,13
04-01-06 06:00,11
04-01-06 05:00,9
04-01-06 04:00,7
04-01-06 03:00,4
04-01-06 02:00,6
04-01-06 01:00,12
04-01-06 00:00,11
03-01-06 23:00,10
03-01-06 22:00,18
03-01-06 21:00,25
03-01-06 20:00,26
03-01-06 19:00,28
03-01-06 18:00,30
03-01-06 17:00,34
03-01-06 16:00,33
03-01-06 15:00,32
03-01-06 14:00,28
03-01-06 13:00,28
03-01-06 12:00,26
03-01-06 11:00,23
03-01-06 10:00,26
03-01-06 09:00,27
03-01-06 08:00,31
03-01-06 07:00,34
03-01-06 06:00,33
03-01-06 05:00,34
03-01-06 04:00,33
03-01-06 03:00,30
03-01-06 02:00,27
03-01-06 01:00,25
03-01-06 00:00,30
02-01-06 23:00,32
02-01-06 22:00,27
02-01-06 21:00,26
02-01-06 20:00,24
02-01-06 19:00,22
02-01-06 18:00,29
02-01-06 17:00,29
02-01-06 16:00,25
02-01-06 15:00,27
02-01-06 14:00,33
02-01-06 13:00,31
02-01-06 12:00,28
02-01-06 11:00,28
02-01-06 10:00,27
02-01-06 09:00,23
02-01-06 08:00,21
02-01-06 07:00,29
02-01-06 06:00,15
02-01-06 05:00,11
02-01-06 04:00,10
02-01-06 03:00,14
02-01-06 02:00,15
02-01-06 01:00,18
02-01-06 00:00,19
01-01-06 23:00,10
01-01-06 22:00,12
01-01-06 21:00,35
01-01-06 20:00,43
01-01-06 19:00,49
01-01-06 18:00,50
01-01-06 17:00,49
01-01-06 16:00,51
01-01-06 15:00,53
01-01-06 14:00,52
01-01-06 13:00,52
01-01-06 12:00,48
01-01-06 11:00,50
01-01-06 10:00,50
01-01-06 09:00,50
01-01-06 08:00,49
01-01-06 07:00,47
01-01-06 06:00,42
01-01-06 05:00,41
01-01-06 04:00,40
01-01-06 03:00,40
01-01-06 02:00,39
01-01-06 01:00,32

