Datum Zeit,Schwartenberg NO2
,µg/m³
01-02-06 00:00,13
31-01-06 23:00,16
31-01-06 22:00,17
31-01-06 21:00,18
31-01-06 20:00,21
31-01-06 19:00,22
31-01-06 18:00,27
31-01-06 17:00,22
31-01-06 16:00,19
31-01-06 15:00,17
31-01-06 14:00,18
31-01-06 13:00,19
31-01-06 12:00,20
31-01-06 11:00,17
31-01-06 10:00,17
31-01-06 09:00,20
31-01-06 08:00,27
31-01-06 07:00,27
31-01-06 06:00,22
31-01-06 05:00,20
31-01-06 04:00,19
31-01-06 03:00,19
31-01-06 02:00,24
31-01-06 01:00,30
31-01-06 00:00,41
30-01-06 23:00,44
30-01-06 22:00,42
30-01-06 21:00,48
30-01-06 20:00,50
30-01-06 19:00,47
30-01-06 18:00,35
30-01-06 17:00,33
30-01-06 16:00,36
30-01-06 15:00,23
30-01-06 14:00,20
30-01-06 13:00,18
30-01-06 12:00,16
30-01-06 11:00,11
30-01-06 10:00,9
30-01-06 09:00,8
30-01-06 08:00,10
30-01-06 07:00,47
30-01-06 06:00,39
30-01-06 05:00,19
30-01-06 04:00,50
30-01-06 03:00,86
30-01-06 02:00,90
30-01-06 01:00,42
30-01-06 00:00,18
29-01-06 23:00,22
29-01-06 22:00,14
29-01-06 21:00,8
29-01-06 20:00,14
29-01-06 19:00,17
29-01-06 18:00,24
29-01-06 17:00,33
29-01-06 16:00,54
29-01-06 15:00,33
29-01-06 14:00,17
29-01-06 13:00,19
29-01-06 12:00,25
29-01-06 11:00,36
29-01-06 10:00,31
29-01-06 09:00,10
29-01-06 08:00,3
29-01-06 07:00,2
29-01-06 06:00,3
29-01-06 05:00,3
29-01-06 04:00,3
29-01-06 03:00,4
29-01-06 02:00,3
29-01-06 01:00,3
29-01-06 00:00,3
28-01-06 23:00,5
28-01-06 22:00,4
28-01-06 21:00,4
28-01-06 20:00,5
28-01-06 19:00,8
28-01-06 18:00,9
28-01-06 17:00,14
28-01-06 16:00,15
28-01-06 15:00,14
28-01-06 14:00,19
28-01-06 13:00,29
28-01-06 12:00,21
28-01-06 11:00,18
28-01-06 10:00,15
28-01-06 09:00,14
28-01-06 08:00,13
28-01-06 07:00,17
28-01-06 06:00,49
28-01-06 05:00,43
28-01-06 04:00,42
28-01-06 03:00,45
28-01-06 02:00,33
28-01-06 01:00,39
28-01-06 00:00,28
27-01-06 23:00,20
27-01-06 22:00,46
27-01-06 21:00,59
27-01-06 20:00,57
27-01-06 19:00,50
27-01-06 18:00,33
27-01-06 17:00,28
27-01-06 16:00,30
27-01-06 15:00,30
27-01-06 14:00,28
27-01-06 13:00,19
27-01-06 12:00,20
27-01-06 11:00,31
27-01-06 10:00,27
27-01-06 09:00,15
27-01-06 08:00,39
27-01-06 07:00,48
27-01-06 06:00,55
27-01-06 05:00,31
27-01-06 04:00,54
27-01-06 03:00,17
27-01-06 02:00,21
27-01-06 01:00,21
27-01-06 00:00,20
26-01-06 23:00,24
26-01-06 22:00,25
26-01-06 21:00,26
26-01-06 20:00,27
26-01-06 19:00,26
26-01-06 18:00,21
26-01-06 17:00,28
26-01-06 16:00,24
26-01-06 15:00,23
26-01-06 14:00,24
26-01-06 13:00,25
26-01-06 12:00,21
26-01-06 11:00,34
26-01-06 10:00,36
26-01-06 09:00,42
26-01-06 08:00,41
26-01-06 07:00,49
26-01-06 06:00,42
26-01-06 05:00,41
26-01-06 04:00,42
26-01-06 03:00,41
26-01-06 02:00,56
26-01-06 01:00,43
26-01-06 00:00,41
25-01-06 23:00,41
25-01-06 22:00,42
25-01-06 21:00,49
25-01-06 20:00,62
25-01-06 19:00,68
25-01-06 18:00,70
25-01-06 17:00,64
25-01-06 16:00,50
25-01-06 15:00,36
25-01-06 14:00,31
25-01-06 13:00,35
25-01-06 12:00,40
25-01-06 11:00,49
25-01-06 10:00,52
25-01-06 09:00,60
25-01-06 08:00,57
25-01-06 07:00,53
25-01-06 06:00,63
25-01-06 05:00,64
25-01-06 04:00,67
25-01-06 03:00,71
25-01-06 02:00,72
25-01-06 01:00,76
25-01-06 00:00,79
24-01-06 23:00,69
24-01-06 22:00,71
24-01-06 21:00,80
24-01-06 20:00,86
24-01-06 19:00,87
24-01-06 18:00,73
24-01-06 17:00,52
24-01-06 16:00,26
24-01-06 15:00,21
24-01-06 14:00,14
24-01-06 13:00,8
24-01-06 12:00,8
24-01-06 11:00,8
24-01-06 10:00,10
24-01-06 09:00,13
24-01-06 08:00,16
24-01-06 07:00,13
24-01-06 06:00,13
24-01-06 05:00,16
24-01-06 04:00,21
24-01-06 03:00,29
24-01-06 02:00,53
24-01-06 01:00,27
24-01-06 00:00,15
23-01-06 23:00,13
23-01-06 22:00,8
23-01-06 21:00,8
23-01-06 20:00,9
23-01-06 19:00,7
23-01-06 18:00,11
23-01-06 17:00,10
23-01-06 16:00,10
23-01-06 15:00,10
23-01-06 14:00,12
23-01-06 13:00,8
23-01-06 12:00,12
23-01-06 11:00,15
23-01-06 10:00,13
23-01-06 09:00,4
23-01-06 08:00,3
23-01-06 07:00,3
23-01-06 06:00,5
23-01-06 05:00,4
23-01-06 04:00,4
23-01-06 03:00,4
23-01-06 02:00,7
23-01-06 01:00,13
23-01-06 00:00,14
22-01-06 23:00,17
22-01-06 22:00,14
22-01-06 21:00,18
22-01-06 20:00,20
22-01-06 19:00,18
22-01-06 18:00,19
22-01-06 17:00,15
22-01-06 16:00,14
22-01-06 15:00,13
22-01-06 14:00,11
22-01-06 13:00,10
22-01-06 12:00,9
22-01-06 11:00,11
22-01-06 10:00,13
22-01-06 09:00,17
22-01-06 08:00,16
22-01-06 07:00,16
22-01-06 06:00,17
22-01-06 05:00,15
22-01-06 04:00,18
22-01-06 03:00,20
22-01-06 02:00,13
22-01-06 01:00,8
22-01-06 00:00,6
21-01-06 23:00,9
21-01-06 22:00,11
21-01-06 21:00,11
21-01-06 20:00,12
21-01-06 19:00,11
21-01-06 18:00,11
21-01-06 17:00,11
21-01-06 16:00,10
21-01-06 15:00,9
21-01-06 14:00,9
21-01-06 13:00,9
21-01-06 12:00,8
21-01-06 11:00,8
21-01-06 10:00,8
21-01-06 09:00,8
21-01-06 08:00,8
21-01-06 07:00,9
21-01-06 06:00,6
21-01-06 05:00,6
21-01-06 04:00,6
21-01-06 03:00,7
21-01-06 02:00,7
21-01-06 01:00,11
21-01-06 00:00,15
20-01-06 23:00,14
20-01-06 22:00,13
20-01-06 21:00,11
20-01-06 20:00,9
20-01-06 19:00,9
20-01-06 18:00,11
20-01-06 17:00,12
20-01-06 16:00,11
20-01-06 15:00,10
20-01-06 14:00,11
20-01-06 13:00,11
20-01-06 12:00,11
20-01-06 11:00,11
20-01-06 10:00,12
20-01-06 09:00,11
20-01-06 08:00,11
20-01-06 07:00,10
20-01-06 06:00,8
20-01-06 05:00,6
20-01-06 04:00,6
20-01-06 03:00,6
20-01-06 02:00,8
20-01-06 01:00,8
20-01-06 00:00,7
19-01-06 23:00,8
19-01-06 22:00,11
19-01-06 21:00,12
19-01-06 20:00,13
19-01-06 19:00,12
19-01-06 18:00,14
19-01-06 17:00,15
19-01-06 16:00,14
19-01-06 15:00,13
19-01-06 14:00,14
19-01-06 13:00,14
19-01-06 12:00,14
19-01-06 11:00,13
19-01-06 10:00,13
19-01-06 09:00,15
19-01-06 08:00,17
19-01-06 07:00,15
19-01-06 06:00,13
19-01-06 05:00,14
19-01-06 04:00,12
19-01-06 03:00,16
19-01-06 02:00,18
19-01-06 01:00,17
19-01-06 00:00,23
18-01-06 23:00,25
18-01-06 22:00,19
18-01-06 21:00,16
18-01-06 20:00,17
18-01-06 19:00,20
18-01-06 18:00,32
18-01-06 17:00,36
18-01-06 16:00,35
18-01-06 15:00,26
18-01-06 14:00,12
18-01-06 13:00,11
18-01-06 12:00,12
18-01-06 11:00,10
18-01-06 10:00,11
18-01-06 09:00,12
18-01-06 08:00,13
18-01-06 07:00,13
18-01-06 06:00,16
18-01-06 05:00,19
18-01-06 04:00,23
18-01-06 03:00,23
18-01-06 02:00,27
18-01-06 01:00,34
18-01-06 00:00,37
17-01-06 23:00,40
17-01-06 22:00,43
17-01-06 21:00,42
17-01-06 20:00,45
17-01-06 19:00,50
17-01-06 18:00,38
17-01-06 17:00,31
17-01-06 16:00,26
17-01-06 15:00,29
17-01-06 14:00,20
17-01-06 13:00,15
17-01-06 12:00,17
17-01-06 11:00,18
17-01-06 10:00,23
17-01-06 09:00,28
17-01-06 08:00,23
17-01-06 07:00,29
17-01-06 06:00,37
17-01-06 05:00,29
17-01-06 04:00,32
17-01-06 03:00,25
17-01-06 02:00,24
17-01-06 01:00,36
17-01-06 00:00,32
16-01-06 23:00,23
16-01-06 22:00,19
16-01-06 21:00,20
16-01-06 20:00,23
16-01-06 19:00,23
16-01-06 18:00,24
16-01-06 17:00,27
16-01-06 16:00,26
16-01-06 15:00,26
16-01-06 14:00,28
16-01-06 13:00,28
16-01-06 12:00,22
16-01-06 11:00,19
16-01-06 10:00,26
16-01-06 09:00,34
16-01-06 08:00,21
16-01-06 07:00,23
16-01-06 06:00,21
16-01-06 05:00,24
16-01-06 04:00,25
16-01-06 03:00,26
16-01-06 02:00,33
16-01-06 01:00,35
16-01-06 00:00,41
15-01-06 23:00,44
15-01-06 22:00,30
15-01-06 21:00,24
15-01-06 20:00,24
15-01-06 19:00,20
15-01-06 18:00,18
15-01-06 17:00,19
15-01-06 16:00,16
15-01-06 15:00,12
15-01-06 14:00,11
15-01-06 13:00,12
15-01-06 12:00,14
15-01-06 11:00,14
15-01-06 10:00,16
15-01-06 09:00,13
15-01-06 08:00,17
15-01-06 07:00,19
15-01-06 06:00,19
15-01-06 05:00,25
15-01-06 04:00,23
15-01-06 03:00,35
15-01-06 02:00,48
15-01-06 01:00,47
15-01-06 00:00,45
14-01-06 23:00,45
14-01-06 22:00,41
14-01-06 21:00,54
14-01-06 20:00,43
14-01-06 19:00,45
14-01-06 18:00,48
14-01-06 17:00,34
14-01-06 16:00,30
14-01-06 15:00,18
14-01-06 14:00,12
14-01-06 13:00,12
14-01-06 12:00,15
14-01-06 11:00,18
14-01-06 10:00,22
14-01-06 09:00,21
14-01-06 08:00,19
14-01-06 07:00,19
14-01-06 06:00,19
14-01-06 05:00,26
14-01-06 04:00,41
14-01-06 03:00,35
14-01-06 02:00,40
14-01-06 01:00,34
14-01-06 00:00,27
13-01-06 23:00,27
13-01-06 22:00,29
13-01-06 21:00,40
13-01-06 20:00,38
13-01-06 19:00,33
13-01-06 18:00,45
13-01-06 17:00,48
13-01-06 16:00,45
13-01-06 15:00,47
13-01-06 14:00,31
13-01-06 13:00,22
13-01-06 12:00,29
