Datum Zeit,Dresden-Bergstraße NO
24-01-06 23:00,14
24-01-06 22:00,16
24-01-06 21:00,24
24-01-06 20:00,19
24-01-06 19:00,39
24-01-06 18:00,49
24-01-06 17:00,60
24-01-06 16:00,76
24-01-06 15:00,61
24-01-06 14:00,98
24-01-06 13:00,93
24-01-06 12:00,94
24-01-06 11:00,82
24-01-06 10:00,108
24-01-06 09:00,96
24-01-06 08:00,120
24-01-06 07:00,97
24-01-06 06:00,84
24-01-06 05:00,23
24-01-06 04:00,7
24-01-06 03:00,7
24-01-06 02:00,13
24-01-06 01:00,25
24-01-06 00:00,32
23-01-06 23:00,30
23-01-06 22:00,32
23-01-06 21:00,63
23-01-06 20:00,161
23-01-06 19:00,216
23-01-06 18:00,214
23-01-06 17:00,229
23-01-06 16:00,185
23-01-06 15:00,97
23-01-06 14:00,155
23-01-06 13:00,89
23-01-06 12:00,68
23-01-06 11:00,123
23-01-06 10:00,114
23-01-06 09:00,100
23-01-06 08:00,144
23-01-06 07:00,80
23-01-06 06:00,63
23-01-06 05:00,30
23-01-06 04:00,9
23-01-06 03:00,10
23-01-06 02:00,5
23-01-06 01:00,7
23-01-06 00:00,15
22-01-06 23:00,15
22-01-06 22:00,11
22-01-06 21:00,19
22-01-06 20:00,25
22-01-06 19:00,38
22-01-06 18:00,40
22-01-06 17:00,30
22-01-06 16:00,30
22-01-06 15:00,28
22-01-06 14:00,23
22-01-06 13:00,36
22-01-06 12:00,23
22-01-06 11:00,38
22-01-06 10:00,23
22-01-06 09:00,14
22-01-06 08:00,13
22-01-06 07:00,7
22-01-06 06:00,7
22-01-06 05:00,3
22-01-06 04:00,3
22-01-06 03:00,3
22-01-06 02:00,6
22-01-06 01:00,7
22-01-06 00:00,18
21-01-06 23:00,12
21-01-06 22:00,10
21-01-06 21:00,37
21-01-06 20:00,45
21-01-06 19:00,68
21-01-06 18:00,92
21-01-06 17:00,34
21-01-06 16:00,42
21-01-06 15:00,57
21-01-06 14:00,62
21-01-06 13:00,60
21-01-06 12:00,63
21-01-06 11:00,44
21-01-06 10:00,41
21-01-06 09:00,30
21-01-06 08:00,23
21-01-06 07:00,23
21-01-06 06:00,23
21-01-06 05:00,11
21-01-06 04:00,7
21-01-06 03:00,13
21-01-06 02:00,16
21-01-06 01:00,9
21-01-06 00:00,30
20-01-06 23:00,41
20-01-06 22:00,50
20-01-06 21:00,56
20-01-06 20:00,74
20-01-06 19:00,123
20-01-06 18:00,193
20-01-06 17:00,235
20-01-06 16:00,134
20-01-06 15:00,
20-01-06 14:00,166
20-01-06 13:00,185
20-01-06 12:00,102
20-01-06 11:00,96
20-01-06 10:00,98
20-01-06 09:00,110
20-01-06 08:00,84
20-01-06 07:00,45
20-01-06 06:00,33
20-01-06 05:00,12
20-01-06 04:00,3
20-01-06 03:00,1
20-01-06 02:00,2
20-01-06 01:00,8
20-01-06 00:00,16
19-01-06 23:00,12
19-01-06 22:00,19
19-01-06 21:00,35
19-01-06 20:00,43
19-01-06 19:00,118
19-01-06 18:00,139
19-01-06 17:00,157
19-01-06 16:00,168
19-01-06 15:00,138
19-01-06 14:00,112
19-01-06 13:00,113
19-01-06 12:00,105
19-01-06 11:00,92
19-01-06 10:00,104
19-01-06 09:00,
19-01-06 08:00,
19-01-06 07:00,
19-01-06 06:00,
19-01-06 05:00,
19-01-06 04:00,
19-01-06 03:00,
19-01-06 02:00,
19-01-06 01:00,
19-01-06 00:00,
18-01-06 23:00,
18-01-06 22:00,
18-01-06 21:00,
18-01-06 20:00,
18-01-06 19:00,
18-01-06 18:00,
18-01-06 17:00,
18-01-06 16:00,
18-01-06 15:00,77
18-01-06 14:00,72
18-01-06 13:00,65
18-01-06 12:00,54
18-01-06 11:00,61
18-01-06 10:00,91
18-01-06 09:00,89
18-01-06 08:00,88
18-01-06 07:00,78
18-01-06 06:00,69
18-01-06 05:00,63
18-01-06 04:00,20
18-01-06 03:00,20
18-01-06 02:00,28
18-01-06 01:00,13
18-01-06 00:00,17
17-01-06 23:00,12
17-01-06 22:00,20
17-01-06 21:00,26
17-01-06 20:00,23
17-01-06 19:00,38
17-01-06 18:00,39
17-01-06 17:00,55
17-01-06 16:00,46
17-01-06 15:00,49
17-01-06 14:00,57
17-01-06 13:00,41
17-01-06 12:00,45
17-01-06 11:00,54
17-01-06 10:00,47
17-01-06 09:00,39
17-01-06 08:00,35
17-01-06 07:00,31
17-01-06 06:00,26
17-01-06 05:00,10
17-01-06 04:00,7
17-01-06 03:00,3
17-01-06 02:00,10
17-01-06 01:00,7
17-01-06 00:00,7
16-01-06 23:00,18
16-01-06 22:00,32
16-01-06 21:00,18
16-01-06 20:00,31
16-01-06 19:00,43
16-01-06 18:00,65
16-01-06 17:00,51
16-01-06 16:00,58
16-01-06 15:00,36
16-01-06 14:00,37
16-01-06 13:00,40
16-01-06 12:00,35
16-01-06 11:00,37
16-01-06 10:00,29
16-01-06 09:00,48
16-01-06 08:00,35
16-01-06 07:00,29
16-01-06 06:00,22
16-01-06 05:00,18
16-01-06 04:00,8
16-01-06 03:00,7
16-01-06 02:00,6
16-01-06 01:00,10
16-01-06 00:00,19
15-01-06 23:00,8
15-01-06 22:00,8
15-01-06 21:00,9
15-01-06 20:00,15
15-01-06 19:00,16
15-01-06 18:00,12
15-01-06 17:00,13
15-01-06 16:00,14
15-01-06 15:00,13
15-01-06 14:00,15
15-01-06 13:00,16
15-01-06 12:00,21
15-01-06 11:00,12
15-01-06 10:00,14
15-01-06 09:00,12
15-01-06 08:00,6
15-01-06 07:00,6
15-01-06 06:00,4
15-01-06 05:00,4
15-01-06 04:00,2
15-01-06 03:00,3
15-01-06 02:00,5
15-01-06 01:00,10
15-01-06 00:00,14
14-01-06 23:00,10
14-01-06 22:00,16
14-01-06 21:00,12
14-01-06 20:00,25
14-01-06 19:00,16
14-01-06 18:00,23
14-01-06 17:00,25
14-01-06 16:00,31
14-01-06 15:00,24
14-01-06 14:00,33
14-01-06 13:00,25
14-01-06 12:00,36
14-01-06 11:00,48
14-01-06 10:00,33
14-01-06 09:00,26
14-01-06 08:00,9
14-01-06 07:00,12
14-01-06 06:00,10
14-01-06 05:00,15
14-01-06 04:00,16
14-01-06 03:00,5
14-01-06 02:00,10
14-01-06 01:00,29
14-01-06 00:00,32
13-01-06 23:00,48
13-01-06 22:00,32
13-01-06 21:00,32
13-01-06 20:00,138
13-01-06 19:00,110
13-01-06 18:00,51
13-01-06 17:00,64
13-01-06 16:00,71
13-01-06 15:00,62
13-01-06 14:00,45
13-01-06 13:00,60
13-01-06 12:00,61
13-01-06 11:00,83
13-01-06 10:00,93
13-01-06 09:00,76
13-01-06 08:00,105
13-01-06 07:00,67
13-01-06 06:00,67
13-01-06 05:00,25
13-01-06 04:00,19
13-01-06 03:00,10
13-01-06 02:00,6
13-01-06 01:00,19
13-01-06 00:00,15
12-01-06 23:00,60
12-01-06 22:00,150
12-01-06 21:00,237
12-01-06 20:00,241
12-01-06 19:00,274
12-01-06 18:00,309
12-01-06 17:00,454
12-01-06 16:00,367
12-01-06 15:00,311
12-01-06 14:00,274
12-01-06 13:00,307
12-01-06 12:00,238
12-01-06 11:00,182
12-01-06 10:00,199
12-01-06 09:00,222
12-01-06 08:00,168
12-01-06 07:00,110
12-01-06 06:00,75
12-01-06 05:00,54
12-01-06 04:00,40
12-01-06 03:00,35
12-01-06 02:00,25
12-01-06 01:00,42
12-01-06 00:00,62
11-01-06 23:00,43
11-01-06 22:00,57
11-01-06 21:00,51
11-01-06 20:00,62
11-01-06 19:00,96
11-01-06 18:00,94
11-01-06 17:00,145
11-01-06 16:00,132
11-01-06 15:00,82
11-01-06 14:00,98
11-01-06 13:00,86
11-01-06 12:00,122
11-01-06 11:00,93
11-01-06 10:00,101
11-01-06 09:00,122
11-01-06 08:00,103
11-01-06 07:00,109
11-01-06 06:00,58
11-01-06 05:00,32
11-01-06 04:00,12
11-01-06 03:00,18
11-01-06 02:00,20
11-01-06 01:00,29
11-01-06 00:00,46
10-01-06 23:00,52
10-01-06 22:00,56
10-01-06 21:00,189
10-01-06 20:00,220
10-01-06 19:00,212
10-01-06 18:00,425
10-01-06 17:00,479
10-01-06 16:00,300
10-01-06 15:00,245
10-01-06 14:00,209
10-01-06 13:00,170
10-01-06 12:00,112
10-01-06 11:00,126
10-01-06 10:00,200
10-01-06 09:00,145
10-01-06 08:00,222
10-01-06 07:00,104
10-01-06 06:00,66
10-01-06 05:00,16
10-01-06 04:00,8
10-01-06 03:00,9
10-01-06 02:00,16
10-01-06 01:00,33
10-01-06 00:00,17
09-01-06 23:00,16
09-01-06 22:00,17
09-01-06 21:00,46
09-01-06 20:00,118
09-01-06 19:00,133
09-01-06 18:00,51
09-01-06 17:00,64
09-01-06 16:00,64
09-01-06 15:00,40
09-01-06 14:00,35
09-01-06 13:00,49
09-01-06 12:00,41
09-01-06 11:00,45
09-01-06 10:00,129
09-01-06 09:00,199
09-01-06 08:00,181
09-01-06 07:00,148
09-01-06 06:00,37
09-01-06 05:00,30
09-01-06 04:00,11
09-01-06 03:00,2
09-01-06 02:00,7
09-01-06 01:00,5
09-01-06 00:00,45
08-01-06 23:00,18
08-01-06 22:00,16
08-01-06 21:00,13
08-01-06 20:00,14
08-01-06 19:00,15
08-01-06 18:00,35
08-01-06 17:00,59
08-01-06 16:00,32
08-01-06 15:00,18
08-01-06 14:00,12
08-01-06 13:00,11
08-01-06 12:00,18
08-01-06 11:00,20
08-01-06 10:00,10
08-01-06 09:00,10
08-01-06 08:00,5
08-01-06 07:00,3
08-01-06 06:00,4
08-01-06 05:00,1
08-01-06 04:00,2
08-01-06 03:00,3
08-01-06 02:00,9
08-01-06 01:00,10
08-01-06 00:00,25
07-01-06 23:00,25
07-01-06 22:00,13
07-01-06 21:00,15
07-01-06 20:00,19
07-01-06 19:00,41
07-01-06 18:00,41
07-01-06 17:00,54
07-01-06 16:00,64
07-01-06 15:00,57
07-01-06 14:00,41
07-01-06 13:00,33
07-01-06 12:00,37
07-01-06 11:00,26
07-01-06 10:00,95
07-01-06 09:00,73
07-01-06 08:00,14
07-01-06 07:00,39
07-01-06 06:00,22
07-01-06 05:00,16
07-01-06 04:00,12
07-01-06 03:00,7
07-01-06 02:00,13
07-01-06 01:00,8
07-01-06 00:00,10
06-01-06 23:00,13
06-01-06 22:00,13
06-01-06 21:00,18
06-01-06 20:00,16
06-01-06 19:00,34
06-01-06 18:00,45
06-01-06 17:00,98
06-01-06 16:00,108
06-01-06 15:00,68
06-01-06 14:00,66
06-01-06 13:00,62
06-01-06 12:00,62
06-01-06 11:00,73
06-01-06 10:00,55
06-01-06 09:00,34
06-01-06 08:00,52
06-01-06 07:00,46
06-01-06 06:00,19
06-01-06 05:00,15
06-01-06 04:00,2
06-01-06 03:00,2
06-01-06 02:00,6
06-01-06 01:00,14
06-01-06 00:00,22
05-01-06 23:00,27
05-01-06 22:00,22
05-01-06 21:00,14
05-01-06 20:00,22
05-01-06 19:00,33
05-01-06 18:00,31
05-01-06 17:00,59
05-01-06 16:00,53
05-01-06 15:00,51
05-01-06 14:00,41
05-01-06 13:00,50
05-01-06 12:00,34
05-01-06 11:00,39
05-01-06 10:00,37
05-01-06 09:00,38
05-01-06 08:00,51
05-01-06 07:00,
05-01-06 06:00,
05-01-06 05:00,
05-01-06 04:00,
05-01-06 03:00,
05-01-06 02:00,
05-01-06 01:00,
05-01-06 00:00,
04-01-06 23:00,
04-01-06 22:00,
04-01-06 21:00,
04-01-06 20:00,
04-01-06 19:00,
04-01-06 18:00,
04-01-06 17:00,
04-01-06 16:00,
04-01-06 15:00,
04-01-06 14:00,168
04-01-06 13:00,152
04-01-06 12:00,163
04-01-06 11:00,153
04-01-06 10:00,107
04-01-06 09:00,68
04-01-06 08:00,70
04-01-06 07:00,63
04-01-06 06:00,40
04-01-06 05:00,17
04-01-06 04:00,13
04-01-06 03:00,23
04-01-06 02:00,7
04-01-06 01:00,14
04-01-06 00:00,21
03-01-06 23:00,31
03-01-06 22:00,25
03-01-06 21:00,37
03-01-06 20:00,64
03-01-06 19:00,96
03-01-06 18:00,85
03-01-06 17:00,77
03-01-06 16:00,72
03-01-06 15:00,77
03-01-06 14:00,49
03-01-06 13:00,47
03-01-06 12:00,56
03-01-06 11:00,55
03-01-06 10:00,47
03-01-06 09:00,51
03-01-06 08:00,67
03-01-06 07:00,58
03-01-06 06:00,39
03-01-06 05:00,23
03-01-06 04:00,8
03-01-06 03:00,3
03-01-06 02:00,3
03-01-06 01:00,12
03-01-06 00:00,
02-01-06 23:00,
02-01-06 22:00,
02-01-06 21:00,
02-01-06 20:00,
02-01-06 19:00,
02-01-06 18:00,
02-01-06 17:00,
02-01-06 16:00,
02-01-06 15:00,
02-01-06 14:00,
02-01-06 13:00,
02-01-06 12:00,
02-01-06 11:00,
02-01-06 10:00,
02-01-06 09:00,
02-01-06 08:00,
02-01-06 07:00,
02-01-06 06:00,
02-01-06 05:00,
02-01-06 04:00,
02-01-06 03:00,
02-01-06 02:00,
02-01-06 01:00,
02-01-06 00:00,
01-01-06 23:00,
01-01-06 22:00,
01-01-06 21:00,
01-01-06 20:00,
01-01-06 19:00,
01-01-06 18:00,
01-01-06 17:00,
01-01-06 16:00,
01-01-06 15:00,
01-01-06 14:00,
01-01-06 13:00,
01-01-06 12:00,
01-01-06 11:00,
01-01-06 10:00,
01-01-06 09:00,
01-01-06 08:00,
01-01-06 07:00,
01-01-06 06:00,
01-01-06 05:00,
01-01-06 04:00,
01-01-06 03:00,
01-01-06 02:00,
01-01-06 01:00,

