Datum Zeit,Goerlitz SO2
08-01-06 20:00,16.1
08-01-06 19:00,22.2
08-01-06 18:00,22.0
08-01-06 17:00,20.8
08-01-06 16:00,20.1
08-01-06 15:00,19.9
08-01-06 14:00,22.6
08-01-06 13:00,29.6
08-01-06 12:00,31.6
08-01-06 11:00,32.7
08-01-06 10:00,26.3
08-01-06 09:00,28.2
08-01-06 08:00,28.0
08-01-06 07:00,29.1
08-01-06 06:00,26.8
08-01-06 05:00,19.1
08-01-06 04:00,16.2
08-01-06 03:00,15.4
08-01-06 02:00,15.3
08-01-06 01:00,19.2
08-01-06 00:00,24.9
07-01-06 23:00,27.1
07-01-06 22:00,22.4
07-01-06 21:00,21.0
07-01-06 20:00,20.9
07-01-06 19:00,25.5
07-01-06 18:00,29.0
07-01-06 17:00,34.8
07-01-06 16:00,41.2
07-01-06 15:00,36.2
07-01-06 14:00,35.3
07-01-06 13:00,29.5
07-01-06 12:00,23.5
07-01-06 11:00,21.2
07-01-06 10:00,17.3
07-01-06 09:00,16.6
07-01-06 08:00,16.5
07-01-06 07:00,14.5
07-01-06 06:00,13.6
07-01-06 05:00,16.7
07-01-06 04:00,19.4
07-01-06 03:00,18.4
07-01-06 02:00,15.2
07-01-06 01:00,14.5
07-01-06 00:00,13.0
06-01-06 23:00,11.8
06-01-06 22:00,11.9
06-01-06 21:00,11.7
06-01-06 20:00,10.5
06-01-06 19:00,9.6
06-01-06 18:00,8.8
06-01-06 17:00,8.0
06-01-06 16:00,9.3
06-01-06 15:00,10.3
06-01-06 14:00,9.4
06-01-06 13:00,9.0
06-01-06 12:00,11.8
06-01-06 11:00,11.9
06-01-06 10:00,9.4
06-01-06 09:00,9.8
06-01-06 08:00,11.2
06-01-06 07:00,13.2
06-01-06 06:00,18.1
06-01-06 05:00,10.6
06-01-06 04:00,11.7
06-01-06 03:00,15.1
06-01-06 02:00,15.1
06-01-06 01:00,13.4
06-01-06 00:00,16.4
05-01-06 23:00,13.9
05-01-06 22:00,12.3
05-01-06 21:00,13.1
05-01-06 20:00,10.0
05-01-06 19:00,9.3
05-01-06 18:00,7.9
05-01-06 17:00,6.5
05-01-06 16:00,4.4
05-01-06 15:00,4.7
05-01-06 14:00,5.8
05-01-06 13:00,8.6
05-01-06 12:00,9.1
05-01-06 11:00,11.7
05-01-06 10:00,12.3
05-01-06 09:00,10.0
05-01-06 08:00,14.5
05-01-06 07:00,17.6
05-01-06 06:00,18.0
05-01-06 05:00,13.9
05-01-06 04:00,11.2
05-01-06 03:00,12.7
05-01-06 02:00,16.6
05-01-06 01:00,14.2
05-01-06 00:00,7.6
04-01-06 23:00,2.3
04-01-06 22:00,1.1
04-01-06 21:00,1.1
04-01-06 20:00,1.1
04-01-06 19:00,1.2
04-01-06 18:00,1.0
04-01-06 17:00,1.0
04-01-06 16:00,1.0
04-01-06 15:00,1.1
04-01-06 14:00,1.0
04-01-06 13:00,1.5
04-01-06 12:00,1.8
04-01-06 11:00,1.6
04-01-06 10:00,1.1
04-01-06 09:00,1.0
04-01-06 08:00,1.0
04-01-06 07:00,1.0
04-01-06 06:00,1.0
04-01-06 05:00,1.1
04-01-06 04:00,1.0
04-01-06 03:00,1.0
04-01-06 02:00,1.0
04-01-06 01:00,1.0
04-01-06 00:00,1.0
03-01-06 23:00,1.0
03-01-06 22:00,1.0
03-01-06 21:00,1.0
03-01-06 20:00,1.0
03-01-06 19:00,1.4
03-01-06 18:00,1.2
03-01-06 17:00,1.3
03-01-06 16:00,1.1
03-01-06 15:00,1.3
03-01-06 14:00,1.0
03-01-06 13:00,1.1
03-01-06 12:00,1.5
03-01-06 11:00,1.7
03-01-06 10:00,1.5
03-01-06 09:00,1.8
03-01-06 08:00,1.1
03-01-06 07:00,1.0
03-01-06 06:00,1.0
03-01-06 05:00,1.1
03-01-06 04:00,1.0
03-01-06 03:00,1.0
03-01-06 02:00,1.0
03-01-06 01:00,1.0
03-01-06 00:00,1.3
02-01-06 23:00,1.0
02-01-06 22:00,1.1
02-01-06 21:00,1.0
02-01-06 20:00,1.1
02-01-06 19:00,1.1
02-01-06 18:00,1.4
02-01-06 17:00,1.6
02-01-06 16:00,2.5
02-01-06 15:00,2.9
02-01-06 14:00,2.6
02-01-06 13:00,2.9
02-01-06 12:00,3.0
02-01-06 11:00,3.0
02-01-06 10:00,3.0
02-01-06 09:00,3.4
02-01-06 08:00,3.8
02-01-06 07:00,3.9
02-01-06 06:00,3.1
02-01-06 05:00,1.7
02-01-06 04:00,1.2
02-01-06 03:00,1.1
02-01-06 02:00,1.3
02-01-06 01:00,2.0
02-01-06 00:00,3.4
01-01-06 23:00,4.4
01-01-06 22:00,4.0
01-01-06 21:00,5.2
01-01-06 20:00,5.5
01-01-06 19:00,5.1
01-01-06 18:00,5.3
01-01-06 17:00,5.6
01-01-06 16:00,6.2
01-01-06 15:00,8.0
01-01-06 14:00,8.9
01-01-06 13:00,50.8
01-01-06 12:00,45.4
01-01-06 11:00,71.5
01-01-06 10:00,91.0
01-01-06 09:00,72.3
01-01-06 08:00,21.4
01-01-06 07:00,7.9
01-01-06 06:00,8.0
01-01-06 05:00,7.5
01-01-06 04:00,8.6
01-01-06 03:00,10.2
01-01-06 02:00,13.7
01-01-06 01:00,17.6

