Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-06-01,,,,,,,21,,,
2005-06-01,01:00,,,14,31,,,,,
2005-06-01,02:00,,,5,21,,,,,
2005-06-01,03:00,,,6,20,,,,,
2005-06-01,04:00,,,27,38,,,,,
2005-06-01,05:00,,,58,48,,,,,
2005-06-01,06:00,,,135,63,,,,,
2005-06-01,07:00,,,119,65,,,,,
2005-06-01,08:00,,,58,54,,,,,
2005-06-01,09:00,,,65,62,,,,,
2005-06-01,10:00,,,54,53,,,,,
2005-06-01,11:00,,,61,58,,,,,
2005-06-01,12:00,,,68,61,,,,,
2005-06-01,13:00,,,81,64,,,,,
2005-06-01,14:00,,,72,64,,,,,
2005-06-01,15:00,,,54,65,,,,,
2005-06-01,16:00,,,79,74,,,,,
2005-06-01,17:00,,,56,70,,,,,
2005-06-01,18:00,,,81,80,,,,,
2005-06-01,19:00,,,42,64,,,,,
2005-06-01,20:00,,,38,74,,,,,
2005-06-01,21:00,,,22,58,,,,,
2005-06-01,22:00,,,41,78,,,,,
2005-06-01,23:00,,,57,83,,,,,
2005-06-02,,,,,,,34,,21.54,
2005-06-02,00:00,,,41,63,,,,,
2005-06-02,01:00,,,11,38,,,,,
2005-06-02,02:00,,,6,29,,,,,
2005-06-02,03:00,,,26,36,,,,,
2005-06-02,04:00,,,25,32,,,,,
2005-06-02,05:00,,,88,40,,,,,
2005-06-02,06:00,,,83,44,,,,,
2005-06-02,07:00,,,158,57,,,,,
2005-06-02,08:00,,,118,62,,,,,
2005-06-02,09:00,,,124,67,,,,,
2005-06-02,10:00,,,74,71,,,,,
2005-06-02,11:00,,,101,70,,,,,
2005-06-02,12:00,,,51,75,,,,,
2005-06-02,13:00,,,85,87,,,,,
2005-06-02,14:00,,,133,106,,,,,
2005-06-02,15:00,,,132,117,,,,,
2005-06-02,16:00,,,122,118,,,,,
2005-06-02,17:00,,,84,110,,,,,
2005-06-02,18:00,,,96,111,,,,,
2005-06-02,19:00,,,78,108,,,,,
2005-06-02,20:00,,,77,111,,,,,
2005-06-02,21:00,,,66,100,,,,,
2005-06-02,22:00,,,55,84,,,,,
2005-06-02,23:00,,,46,71,,,,,
2005-06-03,,,,,,,29,,,
2005-06-03,00:00,,,24,55,,,,,
2005-06-03,01:00,,,15,38,,,,,
2005-06-03,02:00,,,10,36,,,,,
2005-06-03,03:00,,,25,39,,,,,
2005-06-03,04:00,,,41,43,,,,,
2005-06-03,05:00,,,134,54,,,,,
2005-06-03,06:00,,,160,60,,,,,
2005-06-03,07:00,,,210,65,,,,,
2005-06-03,08:00,,,159,64,,,,,
2005-06-03,09:00,,,163,66,,,,,
2005-06-03,10:00,,,142,82,,,,,
2005-06-03,11:00,,,139,108,,,,,
2005-06-03,12:00,,,102,115,,,,,
2005-06-03,13:00,,,67,94,,,,,
2005-06-03,14:00,,,102,128,,,,,
2005-06-03,15:00,,,96,131,,,,,
2005-06-03,16:00,,,73,91,,,,,
2005-06-03,17:00,,,50,76,,,,,
2005-06-03,18:00,,,37,72,,,,,
2005-06-03,19:00,,,39,83,,,,,
2005-06-03,20:00,,,28,81,,,,,
2005-06-03,21:00,,,45,102,,,,,
2005-06-03,22:00,,,24,70,,,,,
2005-06-03,23:00,,,17,50,,,,,
2005-06-04,,,,,,,21,,12.10,
2005-06-04,00:00,,,9,37,,,,,
2005-06-04,01:00,,,6,34,,,,,
2005-06-04,02:00,,,35,56,,,,,
2005-06-04,03:00,,,14,53,,,,,
2005-06-04,04:00,,,15,45,,,,,
2005-06-04,05:00,,,20,46,,,,,
2005-06-04,06:00,,,36,58,,,,,
2005-06-04,07:00,,,39,51,,,,,
2005-06-04,08:00,,,54,60,,,,,
2005-06-04,09:00,,,59,62,,,,,
2005-06-04,10:00,,,40,61,,,,,
2005-06-04,11:00,,,43,65,,,,,
2005-06-04,12:00,,,55,63,,,,,
2005-06-04,13:00,,,53,65,,,,,
2005-06-04,14:00,,,46,61,,,,,
2005-06-04,15:00,,,21,42,,,,,
2005-06-04,16:00,,,23,49,,,,,
2005-06-04,17:00,,,18,42,,,,,
2005-06-04,18:00,,,19,40,,,,,
2005-06-04,19:00,,,11,39,,,,,
2005-06-04,20:00,,,26,50,,,,,
2005-06-04,21:00,,,19,51,,,,,
2005-06-04,22:00,,,24,57,,,,,
2005-06-04,23:00,,,15,39,,,,,
2005-06-05,,,,,,,13,,,
2005-06-05,00:00,,,21,43,,,,,
2005-06-05,01:00,,,14,36,,,,,
2005-06-05,02:00,,,14,27,,,,,
2005-06-05,03:00,,,15,29,,,,,
2005-06-05,04:00,,,7,23,,,,,
2005-06-05,05:00,,,15,29,,,,,
2005-06-05,06:00,,,24,36,,,,,
2005-06-05,07:00,,,15,25,,,,,
2005-06-05,08:00,,,20,30,,,,,
2005-06-05,09:00,,,24,34,,,,,
2005-06-05,10:00,,,25,36,,,,,
2005-06-05,11:00,,,19,34,,,,,
2005-06-05,12:00,,,17,31,,,,,
2005-06-05,13:00,,,29,33,,,,,
2005-06-05,14:00,,,32,35,,,,,
2005-06-05,15:00,,,34,40,,,,,
2005-06-05,16:00,,,34,47,,,,,
2005-06-05,17:00,,,32,48,,,,,
2005-06-05,18:00,,,30,48,,,,,
2005-06-05,19:00,,,27,57,,,,,
2005-06-05,20:00,,,31,48,,,,,
2005-06-05,21:00,,,26,43,,,,,
2005-06-05,22:00,,,35,50,,,,,
2005-06-05,23:00,,,26,51,,,,,
2005-06-06,,,,,,,20,,10.63,
2005-06-06,00:00,,,20,31,,,,,
2005-06-06,01:00,,,6,22,,,,,
2005-06-06,02:00,,,6,20,,,,,
2005-06-06,03:00,,,9,20,,,,,
2005-06-06,04:00,,,24,31,,,,,
2005-06-06,05:00,,,77,47,,,,,
2005-06-06,06:00,,,116,58,,,,,
2005-06-06,07:00,,,150,67,,,,,
2005-06-06,08:00,,,141,67,,,,,
2005-06-06,09:00,,,127,61,,,,,
2005-06-06,10:00,,,126,63,,,,,
2005-06-06,11:00,,,94,56,,,,,
2005-06-06,12:00,,,84,68,,,,,
2005-06-06,13:00,,,142,71,,,,,
2005-06-06,14:00,,,91,61,,,,,
2005-06-06,15:00,,,103,69,,,,,
2005-06-06,16:00,,,101,65,,,,,
2005-06-06,17:00,,,69,61,,,,,
2005-06-06,18:00,,,59,63,,,,,
2005-06-06,19:00,,,29,51,,,,,
2005-06-06,20:00,,,19,43,,,,,
2005-06-06,21:00,,,22,45,,,,,
2005-06-06,22:00,,,49,55,,,,,
2005-06-06,23:00,,,25,44,,,,,
2005-06-07,,,,,,,17,,,
2005-06-07,00:00,,,7,26,,,,,
2005-06-07,01:00,,,6,22,,,,,
2005-06-07,02:00,,,1,17,,,,,
2005-06-07,03:00,,,8,20,,,,,
2005-06-07,04:00,,,15,25,,,,,
2005-06-07,05:00,,,42,41,,,,,
