Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-03-04 00:00,47
29-02-04 23:00,46
29-02-04 22:00,49
29-02-04 21:00,50
29-02-04 20:00,48
29-02-04 19:00,51
29-02-04 18:00,58
29-02-04 17:00,60
29-02-04 16:00,53
29-02-04 15:00,46
29-02-04 14:00,48
29-02-04 13:00,53
29-02-04 12:00,55
29-02-04 11:00,36
29-02-04 10:00,20
29-02-04 09:00,15
29-02-04 08:00,7
29-02-04 07:00,6
29-02-04 06:00,10
29-02-04 05:00,7
29-02-04 04:00,4
29-02-04 03:00,12
29-02-04 02:00,8
29-02-04 01:00,10
29-02-04 00:00,33
28-02-04 23:00,30
28-02-04 22:00,29
28-02-04 21:00,12
28-02-04 20:00,23
28-02-04 19:00,53
28-02-04 18:00,62
28-02-04 17:00,62
28-02-04 16:00,77
28-02-04 15:00,80
28-02-04 14:00,79
28-02-04 13:00,74
28-02-04 12:00,66
28-02-04 11:00,50
28-02-04 10:00,34
28-02-04 09:00,10
28-02-04 08:00,6
28-02-04 07:00,8
28-02-04 06:00,14
28-02-04 05:00,15
28-02-04 04:00,13
28-02-04 03:00,10
28-02-04 02:00,10
28-02-04 01:00,11
28-02-04 00:00,7
27-02-04 23:00,2
27-02-04 22:00,2
27-02-04 21:00,1
27-02-04 20:00,1
27-02-04 19:00,4
27-02-04 18:00,29
27-02-04 17:00,50
27-02-04 16:00,47
27-02-04 15:00,49
27-02-04 14:00,47
27-02-04 13:00,39
27-02-04 12:00,31
27-02-04 11:00,29
27-02-04 10:00,18
27-02-04 09:00,7
27-02-04 08:00,2
27-02-04 07:00,1
27-02-04 06:00,3
27-02-04 05:00,6
27-02-04 04:00,5
27-02-04 03:00,6
27-02-04 02:00,9
27-02-04 01:00,16
27-02-04 00:00,15
26-02-04 23:00,8
26-02-04 22:00,4
26-02-04 21:00,1
26-02-04 20:00,2
26-02-04 19:00,13
26-02-04 18:00,40
26-02-04 17:00,34
26-02-04 16:00,52
26-02-04 15:00,51
26-02-04 14:00,50
26-02-04 13:00,48
26-02-04 12:00,44
26-02-04 11:00,44
26-02-04 10:00,39
26-02-04 09:00,24
26-02-04 08:00,3
26-02-04 07:00,8
26-02-04 06:00,14
26-02-04 05:00,36
26-02-04 04:00,48
26-02-04 03:00,47
26-02-04 02:00,43
26-02-04 01:00,44
26-02-04 00:00,35
25-02-04 23:00,35
25-02-04 22:00,31
25-02-04 21:00,27
25-02-04 20:00,15
25-02-04 19:00,14
25-02-04 18:00,23
25-02-04 17:00,30
25-02-04 16:00,38
