Datum Zeit,Leipzig-West O3
23-02-04 22:00,72
23-02-04 21:00,64
23-02-04 20:00,53
23-02-04 19:00,54
23-02-04 18:00,57
23-02-04 17:00,56
23-02-04 16:00,63
23-02-04 15:00,59
23-02-04 14:00,61
23-02-04 13:00,58
23-02-04 12:00,49
23-02-04 11:00,52
23-02-04 10:00,44
23-02-04 09:00,41
23-02-04 08:00,45
23-02-04 07:00,39
23-02-04 06:00,37
23-02-04 05:00,57
23-02-04 04:00,61
23-02-04 03:00,59
23-02-04 02:00,55
23-02-04 01:00,57
23-02-04 00:00,49
22-02-04 23:00,36
22-02-04 22:00,48
22-02-04 21:00,56
22-02-04 20:00,50
22-02-04 19:00,45
22-02-04 18:00,44
22-02-04 17:00,55
22-02-04 16:00,59
22-02-04 15:00,58
22-02-04 14:00,58
22-02-04 13:00,45
22-02-04 12:00,42
22-02-04 11:00,41
22-02-04 10:00,27
22-02-04 09:00,17
22-02-04 08:00,15
22-02-04 07:00,11
22-02-04 06:00,17
22-02-04 05:00,20
22-02-04 04:00,26
22-02-04 03:00,24
22-02-04 02:00,28
22-02-04 01:00,31
22-02-04 00:00,29
21-02-04 23:00,31
21-02-04 22:00,22
21-02-04 21:00,24
21-02-04 20:00,26
21-02-04 19:00,45
21-02-04 18:00,49
21-02-04 17:00,69
21-02-04 16:00,71
21-02-04 15:00,76
21-02-04 14:00,77
21-02-04 13:00,75
21-02-04 12:00,71
21-02-04 11:00,65
21-02-04 10:00,60
21-02-04 09:00,54
21-02-04 08:00,52
21-02-04 07:00,53
21-02-04 06:00,52
21-02-04 05:00,52
21-02-04 04:00,50
21-02-04 03:00,51
21-02-04 02:00,54
21-02-04 01:00,53
21-02-04 00:00,55
20-02-04 23:00,57
20-02-04 22:00,57
20-02-04 21:00,63
20-02-04 20:00,66
20-02-04 19:00,70
20-02-04 18:00,72
20-02-04 17:00,75
20-02-04 16:00,74
20-02-04 15:00,72
20-02-04 14:00,72
20-02-04 13:00,65
20-02-04 12:00,57
20-02-04 11:00,51
20-02-04 10:00,45
20-02-04 09:00,39
20-02-04 08:00,40
20-02-04 07:00,43
20-02-04 06:00,51
20-02-04 05:00,56
20-02-04 04:00,56
20-02-04 03:00,58
20-02-04 02:00,59
20-02-04 01:00,61
20-02-04 00:00,63
19-02-04 23:00,64
19-02-04 22:00,62
19-02-04 21:00,60
19-02-04 20:00,61
19-02-04 19:00,58
19-02-04 18:00,58
19-02-04 17:00,59
19-02-04 16:00,60
19-02-04 15:00,61
19-02-04 14:00,60
19-02-04 13:00,61
19-02-04 12:00,61
19-02-04 11:00,60
19-02-04 10:00,46
19-02-04 09:00,35
19-02-04 08:00,42
19-02-04 07:00,48
19-02-04 06:00,47
19-02-04 05:00,50
19-02-04 04:00,51
19-02-04 03:00,45
19-02-04 02:00,33
19-02-04 01:00,1
19-02-04 00:00,1
18-02-04 23:00,1
18-02-04 22:00,1
18-02-04 21:00,2
18-02-04 20:00,4
18-02-04 19:00,16
18-02-04 18:00,47
18-02-04 17:00,60
18-02-04 16:00,64
18-02-04 15:00,65
18-02-04 14:00,67
18-02-04 13:00,65
18-02-04 12:00,58
18-02-04 11:00,61
18-02-04 10:00,55
18-02-04 09:00,56
18-02-04 08:00,56
18-02-04 07:00,60
18-02-04 06:00,63
18-02-04 05:00,59
18-02-04 04:00,58
18-02-04 03:00,32
18-02-04 02:00,19
18-02-04 01:00,21
18-02-04 00:00,25
17-02-04 23:00,24
17-02-04 22:00,24
17-02-04 21:00,28
17-02-04 20:00,23
17-02-04 19:00,25
17-02-04 18:00,30
17-02-04 17:00,31
17-02-04 16:00,23
17-02-04 15:00,21
17-02-04 14:00,28
17-02-04 13:00,27
17-02-04 12:00,24
17-02-04 11:00,22
17-02-04 10:00,29
17-02-04 09:00,25
17-02-04 08:00,27
17-02-04 07:00,28
17-02-04 06:00,28
17-02-04 05:00,40
17-02-04 04:00,37
17-02-04 03:00,33
17-02-04 02:00,39
17-02-04 01:00,33
17-02-04 00:00,31
16-02-04 23:00,34
16-02-04 22:00,35
16-02-04 21:00,35
16-02-04 20:00,34
16-02-04 19:00,27
16-02-04 18:00,24
16-02-04 17:00,29
16-02-04 16:00,34
16-02-04 15:00,29
16-02-04 14:00,32
16-02-04 13:00,32
16-02-04 12:00,36
16-02-04 11:00,28
16-02-04 10:00,28
16-02-04 09:00,28
16-02-04 08:00,23
16-02-04 07:00,23
16-02-04 06:00,30
16-02-04 05:00,30
16-02-04 04:00,33
16-02-04 03:00,33
16-02-04 02:00,32
16-02-04 01:00,33
16-02-04 00:00,33
15-02-04 23:00,37
15-02-04 22:00,42
15-02-04 21:00,41
15-02-04 20:00,42
15-02-04 19:00,48
15-02-04 18:00,54
15-02-04 17:00,62
15-02-04 16:00,63
15-02-04 15:00,59
15-02-04 14:00,61
15-02-04 13:00,59
15-02-04 12:00,55
15-02-04 11:00,45
15-02-04 10:00,32
15-02-04 09:00,27
15-02-04 08:00,24
15-02-04 07:00,24
15-02-04 06:00,24
15-02-04 05:00,26
15-02-04 04:00,24
15-02-04 03:00,23
15-02-04 02:00,30
15-02-04 01:00,42
15-02-04 00:00,45
14-02-04 23:00,27
14-02-04 22:00,27
14-02-04 21:00,29
14-02-04 20:00,25
14-02-04 19:00,19
14-02-04 18:00,23
14-02-04 17:00,30
14-02-04 16:00,43
14-02-04 15:00,61
14-02-04 14:00,53
14-02-04 13:00,42
14-02-04 12:00,43
14-02-04 11:00,45
14-02-04 10:00,39
14-02-04 09:00,27
14-02-04 08:00,32
14-02-04 07:00,32
14-02-04 06:00,32
14-02-04 05:00,29
14-02-04 04:00,29
14-02-04 03:00,39
14-02-04 02:00,32
14-02-04 01:00,36
14-02-04 00:00,36
13-02-04 23:00,34
13-02-04 22:00,36
13-02-04 21:00,31
13-02-04 20:00,36
13-02-04 19:00,39
13-02-04 18:00,39
13-02-04 17:00,36
13-02-04 16:00,31
13-02-04 15:00,25
13-02-04 14:00,17
13-02-04 13:00,12
13-02-04 12:00,10
13-02-04 11:00,8
13-02-04 10:00,6
13-02-04 09:00,4
13-02-04 08:00,1
13-02-04 07:00,6
13-02-04 06:00,13
13-02-04 05:00,28
13-02-04 04:00,40
13-02-04 03:00,44
13-02-04 02:00,47
13-02-04 01:00,43
13-02-04 00:00,34
12-02-04 23:00,30
12-02-04 22:00,36
12-02-04 21:00,42
12-02-04 20:00,42
12-02-04 19:00,41
12-02-04 18:00,37
12-02-04 17:00,42
12-02-04 16:00,49
12-02-04 15:00,60
12-02-04 14:00,64
12-02-04 13:00,62
12-02-04 12:00,63
12-02-04 11:00,57
12-02-04 10:00,25
12-02-04 09:00,25
12-02-04 08:00,21
12-02-04 07:00,21
12-02-04 06:00,43
12-02-04 05:00,50
12-02-04 04:00,54
12-02-04 03:00,56
12-02-04 02:00,53
12-02-04 01:00,53
12-02-04 00:00,54
11-02-04 23:00,53
11-02-04 22:00,60
11-02-04 21:00,66
11-02-04 20:00,55
11-02-04 19:00,51
11-02-04 18:00,59
11-02-04 17:00,49
11-02-04 16:00,53
11-02-04 15:00,50
11-02-04 14:00,43
11-02-04 13:00,29
11-02-04 12:00,14
11-02-04 11:00,13
11-02-04 10:00,14
11-02-04 09:00,9
11-02-04 08:00,12
11-02-04 07:00,26
11-02-04 06:00,32
11-02-04 05:00,36
11-02-04 04:00,45
11-02-04 03:00,48
11-02-04 02:00,50
11-02-04 01:00,49
11-02-04 00:00,51
10-02-04 23:00,52
10-02-04 22:00,50
10-02-04 21:00,50
10-02-04 20:00,45
10-02-04 19:00,47
10-02-04 18:00,48
10-02-04 17:00,50
10-02-04 16:00,45
10-02-04 15:00,45
10-02-04 14:00,44
10-02-04 13:00,48
10-02-04 12:00,44
10-02-04 11:00,40
10-02-04 10:00,39
10-02-04 09:00,43
10-02-04 08:00,48
10-02-04 07:00,53
10-02-04 06:00,59
10-02-04 05:00,66
10-02-04 04:00,62
10-02-04 03:00,64
10-02-04 02:00,66
10-02-04 01:00,67
10-02-04 00:00,68
09-02-04 23:00,66
09-02-04 22:00,64
09-02-04 21:00,63
09-02-04 20:00,64
09-02-04 19:00,63
09-02-04 18:00,67
09-02-04 17:00,67
09-02-04 16:00,73
09-02-04 15:00,72
09-02-04 14:00,72
09-02-04 13:00,69
09-02-04 12:00,69
09-02-04 11:00,68
09-02-04 10:00,71
09-02-04 09:00,69
09-02-04 08:00,69
09-02-04 07:00,72
09-02-04 06:00,75
09-02-04 05:00,76
09-02-04 04:00,82
09-02-04 03:00,78
09-02-04 02:00,77
09-02-04 01:00,71
09-02-04 00:00,75
08-02-04 23:00,77
08-02-04 22:00,77
08-02-04 21:00,81
08-02-04 20:00,82
08-02-04 19:00,87
08-02-04 18:00,87
08-02-04 17:00,87
08-02-04 16:00,78
08-02-04 15:00,78
08-02-04 14:00,78
08-02-04 13:00,76
08-02-04 12:00,80
08-02-04 11:00,81
08-02-04 10:00,76
08-02-04 09:00,74
08-02-04 08:00,74
08-02-04 07:00,73
08-02-04 06:00,67
08-02-04 05:00,73
08-02-04 04:00,71
08-02-04 03:00,60
08-02-04 02:00,64
08-02-04 01:00,60
08-02-04 00:00,63
07-02-04 23:00,58
07-02-04 22:00,63
07-02-04 21:00,67
07-02-04 20:00,66
07-02-04 19:00,69
07-02-04 18:00,73
07-02-04 17:00,75
07-02-04 16:00,75
07-02-04 15:00,73
07-02-04 14:00,73
07-02-04 13:00,75
07-02-04 12:00,76
07-02-04 11:00,81
07-02-04 10:00,77
07-02-04 09:00,83
07-02-04 08:00,80
07-02-04 07:00,82
07-02-04 06:00,77
07-02-04 05:00,66
07-02-04 04:00,52
07-02-04 03:00,54
07-02-04 02:00,53
07-02-04 01:00,56
07-02-04 00:00,57
06-02-04 23:00,55
06-02-04 22:00,52
06-02-04 21:00,55
06-02-04 20:00,52
06-02-04 19:00,48
06-02-04 18:00,47
06-02-04 17:00,48
06-02-04 16:00,48
06-02-04 15:00,51
06-02-04 14:00,54
06-02-04 13:00,52
06-02-04 12:00,50
06-02-04 11:00,48
06-02-04 10:00,46
06-02-04 09:00,42
06-02-04 08:00,42
06-02-04 07:00,42
06-02-04 06:00,41
06-02-04 05:00,41
06-02-04 04:00,41
06-02-04 03:00,40
06-02-04 02:00,40
06-02-04 01:00,41
06-02-04 00:00,40
05-02-04 23:00,38
05-02-04 22:00,40
05-02-04 21:00,37
05-02-04 20:00,36
05-02-04 19:00,36
05-02-04 18:00,39
05-02-04 17:00,42
05-02-04 16:00,44
05-02-04 15:00,45
05-02-04 14:00,45
05-02-04 13:00,43
05-02-04 12:00,49
05-02-04 11:00,50
05-02-04 10:00,53
05-02-04 09:00,51
05-02-04 08:00,52
05-02-04 07:00,57
05-02-04 06:00,59
05-02-04 05:00,61
05-02-04 04:00,63
05-02-04 03:00,61
05-02-04 02:00,60
05-02-04 01:00,60
05-02-04 00:00,62
04-02-04 23:00,60
04-02-04 22:00,59
04-02-04 21:00,57
04-02-04 20:00,51
04-02-04 19:00,46
04-02-04 18:00,44
04-02-04 17:00,49
04-02-04 16:00,48
04-02-04 15:00,51
04-02-04 14:00,53
04-02-04 13:00,57
04-02-04 12:00,48
04-02-04 11:00,43
04-02-04 10:00,46
04-02-04 09:00,47
04-02-04 08:00,51
04-02-04 07:00,53
04-02-04 06:00,56
04-02-04 05:00,56
04-02-04 04:00,51
04-02-04 03:00,49
04-02-04 02:00,46
04-02-04 01:00,47
04-02-04 00:00,49
03-02-04 23:00,47
03-02-04 22:00,47
03-02-04 21:00,42
03-02-04 20:00,38
03-02-04 19:00,35
03-02-04 18:00,26
03-02-04 17:00,27
03-02-04 16:00,29
03-02-04 15:00,38
03-02-04 14:00,36
03-02-04 13:00,41
03-02-04 12:00,41
03-02-04 11:00,33
03-02-04 10:00,35
03-02-04 09:00,34
03-02-04 08:00,29
03-02-04 07:00,36
03-02-04 06:00,42
03-02-04 05:00,37
03-02-04 04:00,51
03-02-04 03:00,38
03-02-04 02:00,24
03-02-04 01:00,17
03-02-04 00:00,17
02-02-04 23:00,17
02-02-04 22:00,22
02-02-04 21:00,24
02-02-04 20:00,17
02-02-04 19:00,19
02-02-04 18:00,26
02-02-04 17:00,39
02-02-04 16:00,42
02-02-04 15:00,57
02-02-04 14:00,68
02-02-04 13:00,73
02-02-04 12:00,65
02-02-04 11:00,61
02-02-04 10:00,64
02-02-04 09:00,65
02-02-04 08:00,61
02-02-04 07:00,64
02-02-04 06:00,67
02-02-04 05:00,64
02-02-04 04:00,64
02-02-04 03:00,59
02-02-04 02:00,58
02-02-04 01:00,62
02-02-04 00:00,66
01-02-04 23:00,65
01-02-04 22:00,70
01-02-04 21:00,74
01-02-04 20:00,72
01-02-04 19:00,75
01-02-04 18:00,77
01-02-04 17:00,76
01-02-04 16:00,73
01-02-04 15:00,73
01-02-04 14:00,78
01-02-04 13:00,80
01-02-04 12:00,78
01-02-04 11:00,76
01-02-04 10:00,76
01-02-04 09:00,79
01-02-04 08:00,80
01-02-04 07:00,80
01-02-04 06:00,81
01-02-04 05:00,81
01-02-04 04:00,78
01-02-04 03:00,75
01-02-04 02:00,74
01-02-04 01:00,70

