Datum Zeit,Leipzig-West NO2
19-02-04 10:00,21
19-02-04 09:00,29
19-02-04 08:00,23
19-02-04 07:00,17
19-02-04 06:00,14
19-02-04 05:00,13
19-02-04 04:00,13
19-02-04 03:00,17
19-02-04 02:00,26
19-02-04 01:00,62
19-02-04 00:00,65
18-02-04 23:00,58
18-02-04 22:00,68
18-02-04 21:00,63
18-02-04 20:00,71
18-02-04 19:00,61
18-02-04 18:00,35
18-02-04 17:00,16
18-02-04 16:00,15
18-02-04 15:00,14
18-02-04 14:00,13
18-02-04 13:00,14
18-02-04 12:00,16
18-02-04 11:00,15
18-02-04 10:00,19
18-02-04 09:00,20
18-02-04 08:00,19
18-02-04 07:00,17
18-02-04 06:00,12
18-02-04 05:00,12
18-02-04 04:00,13
18-02-04 03:00,21
18-02-04 02:00,28
18-02-04 01:00,26
18-02-04 00:00,24
17-02-04 23:00,25
17-02-04 22:00,28
17-02-04 21:00,25
17-02-04 20:00,30
17-02-04 19:00,32
17-02-04 18:00,27
17-02-04 17:00,26
17-02-04 16:00,28
17-02-04 15:00,27
17-02-04 14:00,20
17-02-04 13:00,20
17-02-04 12:00,23
17-02-04 11:00,26
17-02-04 10:00,20
17-02-04 09:00,25
17-02-04 08:00,27
17-02-04 07:00,27
17-02-04 06:00,26
17-02-04 05:00,17
17-02-04 04:00,19
17-02-04 03:00,24
17-02-04 02:00,17
17-02-04 01:00,24
17-02-04 00:00,24
16-02-04 23:00,22
16-02-04 22:00,22
16-02-04 21:00,22
16-02-04 20:00,24
16-02-04 19:00,33
16-02-04 18:00,35
16-02-04 17:00,29
16-02-04 16:00,24
16-02-04 15:00,28
16-02-04 14:00,23
16-02-04 13:00,22
16-02-04 12:00,18
16-02-04 11:00,22
16-02-04 10:00,21
16-02-04 09:00,22
16-02-04 08:00,27
16-02-04 07:00,27
16-02-04 06:00,17
16-02-04 05:00,20
16-02-04 04:00,15
16-02-04 03:00,14
16-02-04 02:00,16
16-02-04 01:00,17
16-02-04 00:00,19
15-02-04 23:00,18
15-02-04 22:00,14
15-02-04 21:00,19
15-02-04 20:00,19
15-02-04 19:00,14
15-02-04 18:00,10
15-02-04 17:00,8
15-02-04 16:00,7
15-02-04 15:00,9
15-02-04 14:00,8
15-02-04 13:00,7
15-02-04 12:00,8
15-02-04 11:00,11
15-02-04 10:00,13
15-02-04 09:00,15
15-02-04 08:00,15
15-02-04 07:00,15
15-02-04 06:00,15
15-02-04 05:00,15
15-02-04 04:00,16
15-02-04 03:00,17
15-02-04 02:00,15
15-02-04 01:00,11
15-02-04 00:00,11
14-02-04 23:00,18
14-02-04 22:00,18
14-02-04 21:00,18
14-02-04 20:00,23
14-02-04 19:00,24
14-02-04 18:00,22
14-02-04 17:00,19
14-02-04 16:00,16
14-02-04 15:00,11
14-02-04 14:00,14
14-02-04 13:00,16
14-02-04 12:00,16
14-02-04 11:00,16
14-02-04 10:00,16
14-02-04 09:00,24
14-02-04 08:00,20
14-02-04 07:00,19
14-02-04 06:00,17
14-02-04 05:00,18
14-02-04 04:00,18
14-02-04 03:00,14
14-02-04 02:00,18
14-02-04 01:00,16
14-02-04 00:00,18
13-02-04 23:00,21
13-02-04 22:00,22
13-02-04 21:00,25
13-02-04 20:00,23
13-02-04 19:00,23
13-02-04 18:00,26
13-02-04 17:00,28
13-02-04 16:00,30
13-02-04 15:00,34
13-02-04 14:00,36
13-02-04 13:00,41
13-02-04 12:00,42
13-02-04 11:00,45
13-02-04 10:00,46
13-02-04 09:00,46
13-02-04 08:00,47
13-02-04 07:00,41
13-02-04 06:00,35
13-02-04 05:00,23
13-02-04 04:00,16
13-02-04 03:00,14
13-02-04 02:00,13
13-02-04 01:00,16
13-02-04 00:00,22
12-02-04 23:00,27
12-02-04 22:00,26
12-02-04 21:00,23
12-02-04 20:00,26
12-02-04 19:00,32
12-02-04 18:00,37
12-02-04 17:00,34
12-02-04 16:00,28
12-02-04 15:00,21
12-02-04 14:00,17
12-02-04 13:00,18
12-02-04 12:00,17
12-02-04 11:00,21
12-02-04 10:00,44
12-02-04 09:00,42
12-02-04 08:00,43
12-02-04 07:00,41
12-02-04 06:00,21
12-02-04 05:00,16
12-02-04 04:00,14
12-02-04 03:00,12
12-02-04 02:00,15
12-02-04 01:00,17
12-02-04 00:00,15
11-02-04 23:00,16
11-02-04 22:00,12
11-02-04 21:00,9
11-02-04 20:00,19
11-02-04 19:00,23
11-02-04 18:00,16
11-02-04 17:00,25
11-02-04 16:00,20
11-02-04 15:00,29
11-02-04 14:00,27
11-02-04 13:00,24
11-02-04 12:00,34
11-02-04 11:00,34
11-02-04 10:00,30
11-02-04 09:00,37
11-02-04 08:00,37
11-02-04 07:00,25
11-02-04 06:00,22
11-02-04 05:00,21
11-02-04 04:00,15
11-02-04 03:00,14
11-02-04 02:00,14
11-02-04 01:00,15
11-02-04 00:00,16
10-02-04 23:00,17
10-02-04 22:00,20
10-02-04 21:00,19
10-02-04 20:00,22
10-02-04 19:00,24
10-02-04 18:00,24
10-02-04 17:00,22
10-02-04 16:00,24
10-02-04 15:00,23
10-02-04 14:00,22
10-02-04 13:00,21
10-02-04 12:00,25
10-02-04 11:00,27
10-02-04 10:00,28
10-02-04 09:00,26
10-02-04 08:00,23
10-02-04 07:00,19
10-02-04 06:00,16
10-02-04 05:00,9
10-02-04 04:00,9
10-02-04 03:00,9
10-02-04 02:00,8
10-02-04 01:00,9
10-02-04 00:00,9
09-02-04 23:00,11
09-02-04 22:00,10
09-02-04 21:00,12
09-02-04 20:00,14
09-02-04 19:00,15
09-02-04 18:00,14
09-02-04 17:00,15
09-02-04 16:00,11
09-02-04 15:00,10
09-02-04 14:00,10
09-02-04 13:00,11
09-02-04 12:00,10
09-02-04 11:00,10
09-02-04 10:00,10
09-02-04 09:00,12
09-02-04 08:00,12
09-02-04 07:00,10
09-02-04 06:00,6
09-02-04 05:00,6
09-02-04 04:00,5
09-02-04 03:00,10
09-02-04 02:00,12
09-02-04 01:00,15
09-02-04 00:00,10
08-02-04 23:00,8
08-02-04 22:00,9
08-02-04 21:00,6
08-02-04 20:00,6
08-02-04 19:00,6
08-02-04 18:00,6
08-02-04 17:00,5
08-02-04 16:00,8
08-02-04 15:00,7
08-02-04 14:00,7
08-02-04 13:00,7
08-02-04 12:00,6
08-02-04 11:00,5
08-02-04 10:00,5
08-02-04 09:00,5
08-02-04 08:00,4
08-02-04 07:00,5
08-02-04 06:00,6
08-02-04 05:00,5
08-02-04 04:00,6
08-02-04 03:00,9
08-02-04 02:00,8
08-02-04 01:00,10
08-02-04 00:00,11
07-02-04 23:00,13
07-02-04 22:00,11
07-02-04 21:00,9
07-02-04 20:00,10
07-02-04 19:00,10
07-02-04 18:00,9
07-02-04 17:00,8
07-02-04 16:00,9
07-02-04 15:00,9
07-02-04 14:00,9
07-02-04 13:00,9
07-02-04 12:00,9
07-02-04 11:00,7
07-02-04 10:00,8
07-02-04 09:00,7
07-02-04 08:00,7
07-02-04 07:00,6
07-02-04 06:00,6
07-02-04 05:00,9
07-02-04 04:00,12
07-02-04 03:00,11
07-02-04 02:00,13
07-02-04 01:00,14
07-02-04 00:00,14
06-02-04 23:00,16
06-02-04 22:00,19
06-02-04 21:00,15
06-02-04 20:00,19
06-02-04 19:00,23
06-02-04 18:00,23
06-02-04 17:00,22
06-02-04 16:00,20
06-02-04 15:00,21
06-02-04 14:00,19
06-02-04 13:00,19
06-02-04 12:00,22
06-02-04 11:00,21
06-02-04 10:00,19
06-02-04 09:00,20
06-02-04 08:00,20
06-02-04 07:00,19
06-02-04 06:00,17
06-02-04 05:00,16
06-02-04 04:00,16
06-02-04 03:00,14
06-02-04 02:00,14
06-02-04 01:00,15
06-02-04 00:00,16
05-02-04 23:00,18
05-02-04 22:00,18
05-02-04 21:00,23
05-02-04 20:00,26
05-02-04 19:00,27
05-02-04 18:00,27
05-02-04 17:00,25
05-02-04 16:00,25
05-02-04 15:00,23
05-02-04 14:00,23
05-02-04 13:00,26
05-02-04 12:00,20
05-02-04 11:00,19
05-02-04 10:00,17
05-02-04 09:00,20
05-02-04 08:00,20
05-02-04 07:00,15
05-02-04 06:00,12
05-02-04 05:00,10
05-02-04 04:00,10
05-02-04 03:00,10
05-02-04 02:00,11
05-02-04 01:00,11
05-02-04 00:00,11
04-02-04 23:00,13
04-02-04 22:00,13
04-02-04 21:00,16
04-02-04 20:00,20
04-02-04 19:00,22
04-02-04 18:00,25
04-02-04 17:00,22
04-02-04 16:00,23
04-02-04 15:00,20
04-02-04 14:00,20
04-02-04 13:00,17
04-02-04 12:00,24
04-02-04 11:00,28
04-02-04 10:00,24
04-02-04 09:00,23
04-02-04 08:00,20
04-02-04 07:00,16
04-02-04 06:00,13
04-02-04 05:00,12
04-02-04 04:00,13
04-02-04 03:00,13
04-02-04 02:00,15
04-02-04 01:00,14
04-02-04 00:00,13
03-02-04 23:00,15
03-02-04 22:00,17
03-02-04 21:00,19
03-02-04 20:00,23
03-02-04 19:00,26
03-02-04 18:00,33
03-02-04 17:00,32
03-02-04 16:00,31
03-02-04 15:00,24
03-02-04 14:00,25
03-02-04 13:00,20
03-02-04 12:00,21
03-02-04 11:00,28
03-02-04 10:00,27
03-02-04 09:00,29
03-02-04 08:00,32
03-02-04 07:00,24
03-02-04 06:00,18
03-02-04 05:00,22
03-02-04 04:00,10
03-02-04 03:00,19
03-02-04 02:00,25
03-02-04 01:00,26
03-02-04 00:00,29
02-02-04 23:00,33
02-02-04 22:00,31
02-02-04 21:00,33
02-02-04 20:00,42
02-02-04 19:00,44
02-02-04 18:00,50
02-02-04 17:00,36
02-02-04 16:00,31
02-02-04 15:00,24
02-02-04 14:00,19
02-02-04 13:00,16
02-02-04 12:00,21
02-02-04 11:00,21
02-02-04 10:00,16
02-02-04 09:00,16
02-02-04 08:00,17
02-02-04 07:00,14
02-02-04 06:00,11
02-02-04 05:00,10
02-02-04 04:00,10
02-02-04 03:00,14
02-02-04 02:00,12
02-02-04 01:00,12
02-02-04 00:00,12
01-02-04 23:00,12
01-02-04 22:00,12
01-02-04 21:00,12
01-02-04 20:00,13
01-02-04 19:00,13
01-02-04 18:00,11
01-02-04 17:00,10
01-02-04 16:00,11
01-02-04 15:00,10
01-02-04 14:00,9
01-02-04 13:00,8
01-02-04 12:00,8
01-02-04 11:00,8
01-02-04 10:00,8
01-02-04 09:00,7
01-02-04 08:00,6
01-02-04 07:00,6
01-02-04 06:00,6
01-02-04 05:00,7
01-02-04 04:00,7
01-02-04 03:00,8
01-02-04 02:00,8
01-02-04 01:00,11

