Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-03-04 00:00,66
29-02-04 23:00,62
29-02-04 22:00,64
29-02-04 21:00,65
29-02-04 20:00,64
29-02-04 19:00,62
29-02-04 18:00,64
29-02-04 17:00,66
29-02-04 16:00,68
29-02-04 15:00,70
29-02-04 14:00,75
29-02-04 13:00,73
29-02-04 12:00,61
29-02-04 11:00,53
29-02-04 10:00,29
29-02-04 09:00,28
29-02-04 08:00,16
29-02-04 07:00,17
29-02-04 06:00,19
29-02-04 05:00,22
29-02-04 04:00,23
29-02-04 03:00,23
29-02-04 02:00,19
29-02-04 01:00,12
29-02-04 00:00,14
28-02-04 23:00,14
28-02-04 22:00,16
28-02-04 21:00,23
28-02-04 20:00,17
28-02-04 19:00,26
28-02-04 18:00,41
28-02-04 17:00,55
28-02-04 16:00,68
28-02-04 15:00,73
28-02-04 14:00,65
28-02-04 13:00,66
28-02-04 12:00,69
28-02-04 11:00,57
28-02-04 10:00,31
28-02-04 09:00,26
28-02-04 08:00,23
28-02-04 07:00,16
28-02-04 06:00,21
28-02-04 05:00,20
28-02-04 04:00,22
28-02-04 03:00,18
28-02-04 02:00,17
28-02-04 01:00,19
28-02-04 00:00,20
27-02-04 23:00,22
27-02-04 22:00,16
27-02-04 21:00,18
27-02-04 20:00,19
27-02-04 19:00,17
27-02-04 18:00,42
27-02-04 17:00,52
27-02-04 16:00,60
27-02-04 15:00,57
27-02-04 14:00,54
27-02-04 13:00,50
27-02-04 12:00,49
27-02-04 11:00,42
27-02-04 10:00,27
27-02-04 09:00,15
27-02-04 08:00,7
27-02-04 07:00,9
27-02-04 06:00,23
27-02-04 05:00,36
27-02-04 04:00,38
27-02-04 03:00,41
27-02-04 02:00,38
27-02-04 01:00,32
27-02-04 00:00,25
26-02-04 23:00,23
26-02-04 22:00,19
26-02-04 21:00,16
26-02-04 20:00,25
26-02-04 19:00,43
26-02-04 18:00,46
26-02-04 17:00,52
26-02-04 16:00,54
26-02-04 15:00,59
26-02-04 14:00,61
26-02-04 13:00,64
26-02-04 12:00,64
26-02-04 11:00,59
26-02-04 10:00,47
26-02-04 09:00,12
26-02-04 08:00,6
26-02-04 07:00,5
26-02-04 06:00,7
26-02-04 05:00,27
26-02-04 04:00,30
26-02-04 03:00,41
26-02-04 02:00,48
26-02-04 01:00,59
26-02-04 00:00,49
25-02-04 23:00,54
25-02-04 22:00,55
25-02-04 21:00,49
