Datum Zeit,Plauen-DWD O3
18-02-04 05:00,43
18-02-04 04:00,42
18-02-04 03:00,46
18-02-04 02:00,49
18-02-04 01:00,50
18-02-04 00:00,52
17-02-04 23:00,52
17-02-04 22:00,44
17-02-04 21:00,49
17-02-04 20:00,36
17-02-04 19:00,20
17-02-04 18:00,19
17-02-04 17:00,26
17-02-04 16:00,40
17-02-04 15:00,60
17-02-04 14:00,62
17-02-04 13:00,40
17-02-04 12:00,35
17-02-04 11:00,32
17-02-04 10:00,19
17-02-04 09:00,13
17-02-04 08:00,7
17-02-04 07:00,9
17-02-04 06:00,9
17-02-04 05:00,8
17-02-04 04:00,5
17-02-04 03:00,4
17-02-04 02:00,6
17-02-04 01:00,3
17-02-04 00:00,2
16-02-04 23:00,17
16-02-04 22:00,25
16-02-04 21:00,38
16-02-04 20:00,47
16-02-04 19:00,50
16-02-04 18:00,57
16-02-04 17:00,56
16-02-04 16:00,53
16-02-04 15:00,46
16-02-04 14:00,43
16-02-04 13:00,37
16-02-04 12:00,40
16-02-04 11:00,39
16-02-04 10:00,45
16-02-04 09:00,35
16-02-04 08:00,28
16-02-04 07:00,35
16-02-04 06:00,39
16-02-04 05:00,38
16-02-04 04:00,35
16-02-04 03:00,36
16-02-04 02:00,50
16-02-04 01:00,49
16-02-04 00:00,54
15-02-04 23:00,54
15-02-04 22:00,52
15-02-04 21:00,47
15-02-04 20:00,42
15-02-04 19:00,45
15-02-04 18:00,52
15-02-04 17:00,57
15-02-04 16:00,60
15-02-04 15:00,58
15-02-04 14:00,57
15-02-04 13:00,55
15-02-04 12:00,47
15-02-04 11:00,45
15-02-04 10:00,46
15-02-04 09:00,49
15-02-04 08:00,48
15-02-04 07:00,42
15-02-04 06:00,44
15-02-04 05:00,56
15-02-04 04:00,53
15-02-04 03:00,43
15-02-04 02:00,45
15-02-04 01:00,48
15-02-04 00:00,47
14-02-04 23:00,45
14-02-04 22:00,44
14-02-04 21:00,33
14-02-04 20:00,32
14-02-04 19:00,38
14-02-04 18:00,42
14-02-04 17:00,43
14-02-04 16:00,49
14-02-04 15:00,48
14-02-04 14:00,48
14-02-04 13:00,43
14-02-04 12:00,30
14-02-04 11:00,26
14-02-04 10:00,19
14-02-04 09:00,20
14-02-04 08:00,31
14-02-04 07:00,33
14-02-04 06:00,37
14-02-04 05:00,43
14-02-04 04:00,46
14-02-04 03:00,41
14-02-04 02:00,45
14-02-04 01:00,47
14-02-04 00:00,41
13-02-04 23:00,39
13-02-04 22:00,44
13-02-04 21:00,50
13-02-04 20:00,48
13-02-04 19:00,48
13-02-04 18:00,48
13-02-04 17:00,42
13-02-04 16:00,27
13-02-04 15:00,33
13-02-04 14:00,36
13-02-04 13:00,39
13-02-04 12:00,34
13-02-04 11:00,25
13-02-04 10:00,21
13-02-04 09:00,14
13-02-04 08:00,18
13-02-04 07:00,28
13-02-04 06:00,40
13-02-04 05:00,50
13-02-04 04:00,49
13-02-04 03:00,47
13-02-04 02:00,39
13-02-04 01:00,27
13-02-04 00:00,21
12-02-04 23:00,26
12-02-04 22:00,30
12-02-04 21:00,32
12-02-04 20:00,56
12-02-04 19:00,57
12-02-04 18:00,72
12-02-04 17:00,76
12-02-04 16:00,77
12-02-04 15:00,69
12-02-04 14:00,66
12-02-04 13:00,72
12-02-04 12:00,74
12-02-04 11:00,61
12-02-04 10:00,54
12-02-04 09:00,39
12-02-04 08:00,46
12-02-04 07:00,62
12-02-04 06:00,67
12-02-04 05:00,65
12-02-04 04:00,67
12-02-04 03:00,72
12-02-04 02:00,73
12-02-04 01:00,76
12-02-04 00:00,75
11-02-04 23:00,58
11-02-04 22:00,45
11-02-04 21:00,45
11-02-04 20:00,43
11-02-04 19:00,44
11-02-04 18:00,49
11-02-04 17:00,50
11-02-04 16:00,44
11-02-04 15:00,27
11-02-04 14:00,20
11-02-04 13:00,17
11-02-04 12:00,21
11-02-04 11:00,27
11-02-04 10:00,32
11-02-04 09:00,34
11-02-04 08:00,31
11-02-04 07:00,38
11-02-04 06:00,39
11-02-04 05:00,44
11-02-04 04:00,46
11-02-04 03:00,46
11-02-04 02:00,45
11-02-04 01:00,45
11-02-04 00:00,46
10-02-04 23:00,47
10-02-04 22:00,54
10-02-04 21:00,57
10-02-04 20:00,56
10-02-04 19:00,56
10-02-04 18:00,60
10-02-04 17:00,59
10-02-04 16:00,61
10-02-04 15:00,64
10-02-04 14:00,63
10-02-04 13:00,64
10-02-04 12:00,62
10-02-04 11:00,65
10-02-04 10:00,63
10-02-04 09:00,64
10-02-04 08:00,70
10-02-04 07:00,72
10-02-04 06:00,76
10-02-04 05:00,78
10-02-04 04:00,77
10-02-04 03:00,73
10-02-04 02:00,74
10-02-04 01:00,79
10-02-04 00:00,80
09-02-04 23:00,75
09-02-04 22:00,74
09-02-04 21:00,75
09-02-04 20:00,74
09-02-04 19:00,74
09-02-04 18:00,74
09-02-04 17:00,75
09-02-04 16:00,75
09-02-04 15:00,78
09-02-04 14:00,78
09-02-04 13:00,82
09-02-04 12:00,83
09-02-04 11:00,83
09-02-04 10:00,85
09-02-04 09:00,87
09-02-04 08:00,86
09-02-04 07:00,83
09-02-04 06:00,83
09-02-04 05:00,83
09-02-04 04:00,86
09-02-04 03:00,88
09-02-04 02:00,90
09-02-04 01:00,93
09-02-04 00:00,92
08-02-04 23:00,91
08-02-04 22:00,91
08-02-04 21:00,93
08-02-04 20:00,86
08-02-04 19:00,83
08-02-04 18:00,83
08-02-04 17:00,86
08-02-04 16:00,88
08-02-04 15:00,85
08-02-04 14:00,80
08-02-04 13:00,79
08-02-04 12:00,79
08-02-04 11:00,81
08-02-04 10:00,77
08-02-04 09:00,75
08-02-04 08:00,78
08-02-04 07:00,75
08-02-04 06:00,77
08-02-04 05:00,82
08-02-04 04:00,82
08-02-04 03:00,77
08-02-04 02:00,74
08-02-04 01:00,74
08-02-04 00:00,74
07-02-04 23:00,71
07-02-04 22:00,72
07-02-04 21:00,75
07-02-04 20:00,81
07-02-04 19:00,81
07-02-04 18:00,84
07-02-04 17:00,86
07-02-04 16:00,86
07-02-04 15:00,84
07-02-04 14:00,85
07-02-04 13:00,85
07-02-04 12:00,86
07-02-04 11:00,85
07-02-04 10:00,87
07-02-04 09:00,88
07-02-04 08:00,87
07-02-04 07:00,85
07-02-04 06:00,78
07-02-04 05:00,69
07-02-04 04:00,64
07-02-04 03:00,64
07-02-04 02:00,65
07-02-04 01:00,66
07-02-04 00:00,63
06-02-04 23:00,51
06-02-04 22:00,48
06-02-04 21:00,54
06-02-04 20:00,63
06-02-04 19:00,65
06-02-04 18:00,59
06-02-04 17:00,63
06-02-04 16:00,62
06-02-04 15:00,58
06-02-04 14:00,62
06-02-04 13:00,60
06-02-04 12:00,54
06-02-04 11:00,49
06-02-04 10:00,53
06-02-04 09:00,54
06-02-04 08:00,56
06-02-04 07:00,55
06-02-04 06:00,56
06-02-04 05:00,58
06-02-04 04:00,57
06-02-04 03:00,54
06-02-04 02:00,52
06-02-04 01:00,49
06-02-04 00:00,46
05-02-04 23:00,45
05-02-04 22:00,47
05-02-04 21:00,45
05-02-04 20:00,40
05-02-04 19:00,34
05-02-04 18:00,47
05-02-04 17:00,48
05-02-04 16:00,56
05-02-04 15:00,58
05-02-04 14:00,61
05-02-04 13:00,63
05-02-04 12:00,61
05-02-04 11:00,58
05-02-04 10:00,52
05-02-04 09:00,52
05-02-04 08:00,58
05-02-04 07:00,63
05-02-04 06:00,63
05-02-04 05:00,64
05-02-04 04:00,62
05-02-04 03:00,60
05-02-04 02:00,63
05-02-04 01:00,64
05-02-04 00:00,62
04-02-04 23:00,63
04-02-04 22:00,60
04-02-04 21:00,62
04-02-04 20:00,60
04-02-04 19:00,61
04-02-04 18:00,61
04-02-04 17:00,65
04-02-04 16:00,65
04-02-04 15:00,64
04-02-04 14:00,68
04-02-04 13:00,69
04-02-04 12:00,68
04-02-04 11:00,66
04-02-04 10:00,66
04-02-04 09:00,57
04-02-04 08:00,60
04-02-04 07:00,54
04-02-04 06:00,59
04-02-04 05:00,57
04-02-04 04:00,55
04-02-04 03:00,53
04-02-04 02:00,48
04-02-04 01:00,48
04-02-04 00:00,47
03-02-04 23:00,47
03-02-04 22:00,43
03-02-04 21:00,43
03-02-04 20:00,45
03-02-04 19:00,50
03-02-04 18:00,57
03-02-04 17:00,57
03-02-04 16:00,59
03-02-04 15:00,53
03-02-04 14:00,59
03-02-04 13:00,55
03-02-04 12:00,51
03-02-04 11:00,50
03-02-04 10:00,49
03-02-04 09:00,49
03-02-04 08:00,40
03-02-04 07:00,37
03-02-04 06:00,48
03-02-04 05:00,48
03-02-04 04:00,55
03-02-04 03:00,58
03-02-04 02:00,57
03-02-04 01:00,58
03-02-04 00:00,57
02-02-04 23:00,51
02-02-04 22:00,33
02-02-04 21:00,38
02-02-04 20:00,44
02-02-04 19:00,37
02-02-04 18:00,31
02-02-04 17:00,52
02-02-04 16:00,64
02-02-04 15:00,65
02-02-04 14:00,71
02-02-04 13:00,71
02-02-04 12:00,71
02-02-04 11:00,72
02-02-04 10:00,73
02-02-04 09:00,74
02-02-04 08:00,70
02-02-04 07:00,68
02-02-04 06:00,66
02-02-04 05:00,70
02-02-04 04:00,73
02-02-04 03:00,72
02-02-04 02:00,63
02-02-04 01:00,59
02-02-04 00:00,51
01-02-04 23:00,55
01-02-04 22:00,64
01-02-04 21:00,72
01-02-04 20:00,75
01-02-04 19:00,74
01-02-04 18:00,79
01-02-04 17:00,81
01-02-04 16:00,82
01-02-04 15:00,80
01-02-04 14:00,84
01-02-04 13:00,85
01-02-04 12:00,83
01-02-04 11:00,80
01-02-04 10:00,79
01-02-04 09:00,80
01-02-04 08:00,82
01-02-04 07:00,83
01-02-04 06:00,82
01-02-04 05:00,84
01-02-04 04:00,82
01-02-04 03:00,82
01-02-04 02:00,81
01-02-04 01:00,80

