Datum Zeit,Glauchau O3
25-02-04 19:00,25
25-02-04 18:00,30
25-02-04 17:00,33
25-02-04 16:00,37
25-02-04 15:00,40
25-02-04 14:00,42
25-02-04 13:00,41
25-02-04 12:00,42
25-02-04 11:00,44
25-02-04 10:00,45
25-02-04 09:00,44
25-02-04 08:00,40
25-02-04 07:00,43
25-02-04 06:00,44
25-02-04 05:00,45
25-02-04 04:00,45
25-02-04 03:00,45
25-02-04 02:00,45
25-02-04 01:00,47
25-02-04 00:00,52
24-02-04 23:00,57
24-02-04 22:00,57
24-02-04 21:00,61
24-02-04 20:00,59
24-02-04 19:00,53
24-02-04 18:00,51
24-02-04 17:00,63
24-02-04 16:00,66
24-02-04 15:00,69
24-02-04 14:00,68
24-02-04 13:00,66
24-02-04 12:00,57
24-02-04 11:00,52
24-02-04 10:00,36
24-02-04 09:00,12
24-02-04 08:00,11
24-02-04 07:00,24
24-02-04 06:00,35
24-02-04 05:00,48
24-02-04 04:00,58
24-02-04 03:00,64
24-02-04 02:00,44
24-02-04 01:00,47
24-02-04 00:00,46
23-02-04 23:00,33
23-02-04 22:00,42
23-02-04 21:00,42
23-02-04 20:00,44
23-02-04 19:00,40
23-02-04 18:00,40
23-02-04 17:00,35
23-02-04 16:00,31
23-02-04 15:00,31
23-02-04 14:00,38
23-02-04 13:00,40
23-02-04 12:00,39
23-02-04 11:00,47
23-02-04 10:00,51
23-02-04 09:00,46
23-02-04 08:00,30
23-02-04 07:00,27
23-02-04 06:00,32
23-02-04 05:00,48
23-02-04 04:00,49
23-02-04 03:00,51
23-02-04 02:00,56
23-02-04 01:00,41
23-02-04 00:00,30
22-02-04 23:00,35
22-02-04 22:00,37
22-02-04 21:00,42
22-02-04 20:00,41
22-02-04 19:00,44
22-02-04 18:00,40
22-02-04 17:00,38
22-02-04 16:00,36
22-02-04 15:00,40
22-02-04 14:00,47
22-02-04 13:00,46
22-02-04 12:00,38
22-02-04 11:00,39
22-02-04 10:00,27
22-02-04 09:00,29
22-02-04 08:00,30
22-02-04 07:00,30
22-02-04 06:00,2
22-02-04 05:00,1
22-02-04 04:00,2
22-02-04 03:00,2
22-02-04 02:00,2
22-02-04 01:00,3
22-02-04 00:00,7
21-02-04 23:00,5
21-02-04 22:00,4
21-02-04 21:00,12
21-02-04 20:00,46
21-02-04 19:00,61
21-02-04 18:00,53
21-02-04 17:00,57
21-02-04 16:00,51
21-02-04 15:00,56
21-02-04 14:00,57
21-02-04 13:00,59
21-02-04 12:00,60
21-02-04 11:00,64
21-02-04 10:00,62
21-02-04 09:00,49
21-02-04 08:00,41
21-02-04 07:00,43
21-02-04 06:00,45
21-02-04 05:00,44
21-02-04 04:00,40
21-02-04 03:00,42
21-02-04 02:00,54
21-02-04 01:00,50
21-02-04 00:00,47
20-02-04 23:00,57
20-02-04 22:00,51
20-02-04 21:00,36
20-02-04 20:00,40
20-02-04 19:00,54
20-02-04 18:00,68
20-02-04 17:00,69
20-02-04 16:00,76
20-02-04 15:00,78
20-02-04 14:00,76
20-02-04 13:00,75
20-02-04 12:00,70
20-02-04 11:00,62
20-02-04 10:00,52
20-02-04 09:00,42
20-02-04 08:00,45
20-02-04 07:00,54
20-02-04 06:00,45
20-02-04 05:00,49
20-02-04 04:00,53
20-02-04 03:00,55
20-02-04 02:00,56
20-02-04 01:00,54
20-02-04 00:00,60
19-02-04 23:00,62
19-02-04 22:00,52
19-02-04 21:00,49
19-02-04 20:00,51
19-02-04 19:00,49
19-02-04 18:00,44
19-02-04 17:00,48
19-02-04 16:00,51
19-02-04 15:00,53
19-02-04 14:00,49
19-02-04 13:00,54
19-02-04 12:00,48
19-02-04 11:00,47
19-02-04 10:00,48
19-02-04 09:00,44
19-02-04 08:00,47
19-02-04 07:00,49
19-02-04 06:00,44
19-02-04 05:00,11
19-02-04 04:00,1
19-02-04 03:00,1
19-02-04 02:00,1
19-02-04 01:00,1
19-02-04 00:00,2
18-02-04 23:00,2
18-02-04 22:00,1
18-02-04 21:00,2
18-02-04 20:00,2
18-02-04 19:00,7
18-02-04 18:00,22
18-02-04 17:00,42
18-02-04 16:00,45
18-02-04 15:00,54
18-02-04 14:00,58
18-02-04 13:00,58
18-02-04 12:00,48
18-02-04 11:00,53
18-02-04 10:00,41
18-02-04 09:00,26
18-02-04 08:00,21
18-02-04 07:00,27
18-02-04 06:00,19
18-02-04 05:00,18
18-02-04 04:00,19
18-02-04 03:00,24
18-02-04 02:00,28
18-02-04 01:00,31
18-02-04 00:00,33
17-02-04 23:00,33
17-02-04 22:00,32
17-02-04 21:00,20
17-02-04 20:00,17
17-02-04 19:00,16
17-02-04 18:00,11
17-02-04 17:00,16
17-02-04 16:00,17
17-02-04 15:00,14
17-02-04 14:00,16
17-02-04 13:00,16
17-02-04 12:00,10
17-02-04 11:00,4
17-02-04 10:00,6
17-02-04 09:00,2
17-02-04 08:00,1
17-02-04 07:00,1
17-02-04 06:00,1
17-02-04 05:00,1
17-02-04 04:00,1
17-02-04 03:00,1
17-02-04 02:00,1
17-02-04 01:00,1
17-02-04 00:00,1
16-02-04 23:00,3
16-02-04 22:00,19
16-02-04 21:00,31
16-02-04 20:00,19
16-02-04 19:00,26
16-02-04 18:00,22
16-02-04 17:00,28
16-02-04 16:00,31
16-02-04 15:00,28
16-02-04 14:00,26
16-02-04 13:00,27
16-02-04 12:00,25
16-02-04 11:00,23
16-02-04 10:00,21
16-02-04 09:00,19
16-02-04 08:00,17
16-02-04 07:00,14
16-02-04 06:00,22
16-02-04 05:00,36
16-02-04 04:00,39
16-02-04 03:00,40
16-02-04 02:00,39
16-02-04 01:00,41
16-02-04 00:00,39
15-02-04 23:00,38
15-02-04 22:00,43
15-02-04 21:00,48
15-02-04 20:00,46
15-02-04 19:00,34
15-02-04 18:00,36
15-02-04 17:00,50
15-02-04 16:00,51
15-02-04 15:00,53
15-02-04 14:00,51
15-02-04 13:00,53
15-02-04 12:00,58
15-02-04 11:00,44
15-02-04 10:00,34
15-02-04 09:00,27
15-02-04 08:00,27
15-02-04 07:00,23
15-02-04 06:00,26
15-02-04 05:00,33
15-02-04 04:00,38
15-02-04 03:00,45
15-02-04 02:00,51
15-02-04 01:00,49
15-02-04 00:00,30
14-02-04 23:00,26
14-02-04 22:00,21
14-02-04 21:00,19
14-02-04 20:00,20
14-02-04 19:00,19
14-02-04 18:00,27
14-02-04 17:00,34
14-02-04 16:00,30
14-02-04 15:00,38
14-02-04 14:00,29
14-02-04 13:00,22
14-02-04 12:00,27
14-02-04 11:00,26
14-02-04 10:00,22
14-02-04 09:00,16
14-02-04 08:00,22
14-02-04 07:00,25
14-02-04 06:00,30
14-02-04 05:00,31
14-02-04 04:00,33
14-02-04 03:00,30
14-02-04 02:00,26
14-02-04 01:00,27
14-02-04 00:00,23
13-02-04 23:00,17
13-02-04 22:00,11
13-02-04 21:00,20
13-02-04 20:00,26
13-02-04 19:00,28
13-02-04 18:00,24
13-02-04 17:00,20
13-02-04 16:00,13
13-02-04 15:00,10
13-02-04 14:00,10
13-02-04 13:00,6
13-02-04 12:00,4
13-02-04 11:00,4
13-02-04 10:00,3
13-02-04 09:00,1
13-02-04 08:00,1
13-02-04 07:00,9
13-02-04 06:00,29
13-02-04 05:00,32
13-02-04 04:00,36
13-02-04 03:00,35
13-02-04 02:00,34
13-02-04 01:00,33
13-02-04 00:00,28
12-02-04 23:00,25
12-02-04 22:00,26
12-02-04 21:00,34
12-02-04 20:00,34
12-02-04 19:00,37
12-02-04 18:00,40
12-02-04 17:00,39
12-02-04 16:00,45
12-02-04 15:00,58
12-02-04 14:00,59
12-02-04 13:00,62
12-02-04 12:00,56
12-02-04 11:00,50
12-02-04 10:00,45
12-02-04 09:00,13
12-02-04 08:00,7
12-02-04 07:00,13
12-02-04 06:00,31
12-02-04 05:00,15
12-02-04 04:00,33
12-02-04 03:00,35
12-02-04 02:00,47
12-02-04 01:00,17
12-02-04 00:00,42
11-02-04 23:00,60
11-02-04 22:00,45
11-02-04 21:00,25
11-02-04 20:00,27
11-02-04 19:00,34
11-02-04 18:00,18
11-02-04 17:00,24
11-02-04 16:00,22
11-02-04 15:00,27
11-02-04 14:00,24
11-02-04 13:00,17
11-02-04 12:00,13
11-02-04 11:00,13
11-02-04 10:00,10
11-02-04 09:00,17
11-02-04 08:00,14
11-02-04 07:00,25
11-02-04 06:00,35
11-02-04 05:00,42
11-02-04 04:00,41
11-02-04 03:00,43
11-02-04 02:00,41
11-02-04 01:00,38
11-02-04 00:00,41
10-02-04 23:00,43
10-02-04 22:00,42
10-02-04 21:00,49
10-02-04 20:00,54
10-02-04 19:00,52
10-02-04 18:00,51
10-02-04 17:00,56
10-02-04 16:00,52
10-02-04 15:00,52
10-02-04 14:00,53
10-02-04 13:00,53
10-02-04 12:00,48
10-02-04 11:00,46
10-02-04 10:00,46
10-02-04 09:00,48
10-02-04 08:00,52
10-02-04 07:00,55
10-02-04 06:00,60
10-02-04 05:00,56
10-02-04 04:00,54
10-02-04 03:00,58
10-02-04 02:00,62
10-02-04 01:00,61
10-02-04 00:00,56
09-02-04 23:00,57
09-02-04 22:00,60
09-02-04 21:00,64
09-02-04 20:00,59
09-02-04 19:00,59
09-02-04 18:00,61
09-02-04 17:00,61
09-02-04 16:00,66
09-02-04 15:00,62
09-02-04 14:00,68
09-02-04 13:00,71
09-02-04 12:00,67
09-02-04 11:00,67
09-02-04 10:00,65
09-02-04 09:00,66
09-02-04 08:00,68
09-02-04 07:00,67
09-02-04 06:00,70
09-02-04 05:00,73
09-02-04 04:00,82
09-02-04 03:00,82
09-02-04 02:00,81
09-02-04 01:00,77
09-02-04 00:00,77
08-02-04 23:00,77
08-02-04 22:00,73
08-02-04 21:00,81
08-02-04 20:00,80
08-02-04 19:00,73
08-02-04 18:00,75
08-02-04 17:00,83
08-02-04 16:00,79
08-02-04 15:00,75
08-02-04 14:00,73
08-02-04 13:00,72
08-02-04 12:00,78
08-02-04 11:00,71
08-02-04 10:00,67
08-02-04 09:00,68
08-02-04 08:00,70
08-02-04 07:00,72
08-02-04 06:00,74
08-02-04 05:00,74
08-02-04 04:00,70
08-02-04 03:00,67
08-02-04 02:00,66
08-02-04 01:00,64
08-02-04 00:00,63
07-02-04 23:00,66
07-02-04 22:00,65
07-02-04 21:00,68
07-02-04 20:00,71
07-02-04 19:00,73
07-02-04 18:00,75
07-02-04 17:00,77
07-02-04 16:00,75
07-02-04 15:00,75
07-02-04 14:00,77
07-02-04 13:00,76
07-02-04 12:00,77
07-02-04 11:00,79
07-02-04 10:00,81
07-02-04 09:00,82
07-02-04 08:00,85
07-02-04 07:00,83
07-02-04 06:00,75
07-02-04 05:00,63
07-02-04 04:00,57
07-02-04 03:00,57
07-02-04 02:00,54
07-02-04 01:00,53
07-02-04 00:00,50
06-02-04 23:00,45
06-02-04 22:00,51
06-02-04 21:00,55
06-02-04 20:00,57
06-02-04 19:00,53
06-02-04 18:00,52
06-02-04 17:00,51
06-02-04 16:00,45
06-02-04 15:00,49
06-02-04 14:00,46
06-02-04 13:00,44
06-02-04 12:00,39
06-02-04 11:00,41
06-02-04 10:00,37
06-02-04 09:00,36
06-02-04 08:00,36
06-02-04 07:00,41
06-02-04 06:00,43
06-02-04 05:00,44
06-02-04 04:00,44
06-02-04 03:00,43
06-02-04 02:00,41
06-02-04 01:00,39
06-02-04 00:00,41
05-02-04 23:00,39
05-02-04 22:00,38
05-02-04 21:00,37
05-02-04 20:00,37
05-02-04 19:00,34
05-02-04 18:00,36
05-02-04 17:00,41
05-02-04 16:00,47
05-02-04 15:00,47
05-02-04 14:00,50
05-02-04 13:00,50
05-02-04 12:00,44
05-02-04 11:00,43
05-02-04 10:00,48
05-02-04 09:00,45
05-02-04 08:00,43
05-02-04 07:00,42
05-02-04 06:00,52
05-02-04 05:00,57
05-02-04 04:00,58
05-02-04 03:00,61
05-02-04 02:00,60
05-02-04 01:00,61
05-02-04 00:00,59
04-02-04 23:00,56
04-02-04 22:00,53
04-02-04 21:00,54
04-02-04 20:00,52
04-02-04 19:00,48
04-02-04 18:00,40
04-02-04 17:00,42
04-02-04 16:00,50
04-02-04 15:00,47
04-02-04 14:00,51
04-02-04 13:00,52
04-02-04 12:00,43
04-02-04 11:00,48
04-02-04 10:00,44
04-02-04 09:00,41
04-02-04 08:00,46
04-02-04 07:00,47
04-02-04 06:00,49
04-02-04 05:00,49
04-02-04 04:00,49
04-02-04 03:00,49
04-02-04 02:00,47
04-02-04 01:00,45
04-02-04 00:00,44
03-02-04 23:00,41
03-02-04 22:00,39
03-02-04 21:00,41
03-02-04 20:00,40
03-02-04 19:00,36
03-02-04 18:00,37
03-02-04 17:00,36
03-02-04 16:00,34
03-02-04 15:00,
03-02-04 14:00,
03-02-04 13:00,
03-02-04 12:00,37
03-02-04 11:00,35
03-02-04 10:00,31
03-02-04 09:00,31
03-02-04 08:00,21
03-02-04 07:00,26
03-02-04 06:00,34
03-02-04 05:00,44
03-02-04 04:00,49
03-02-04 03:00,49
03-02-04 02:00,47
03-02-04 01:00,38
03-02-04 00:00,23
02-02-04 23:00,20
02-02-04 22:00,16
02-02-04 21:00,18
02-02-04 20:00,13
02-02-04 19:00,18
02-02-04 18:00,34
02-02-04 17:00,25
02-02-04 16:00,24
02-02-04 15:00,39
02-02-04 14:00,29
02-02-04 13:00,43
02-02-04 12:00,57
02-02-04 11:00,58
02-02-04 10:00,56
02-02-04 09:00,50
02-02-04 08:00,49
02-02-04 07:00,53
02-02-04 06:00,62
02-02-04 05:00,66
02-02-04 04:00,65
02-02-04 03:00,60
02-02-04 02:00,57
02-02-04 01:00,58
02-02-04 00:00,60
01-02-04 23:00,61
01-02-04 22:00,64
01-02-04 21:00,64
01-02-04 20:00,61
01-02-04 19:00,73
01-02-04 18:00,80
01-02-04 17:00,76
01-02-04 16:00,70
01-02-04 15:00,72
01-02-04 14:00,75
01-02-04 13:00,75
01-02-04 12:00,75
01-02-04 11:00,73
01-02-04 10:00,71
01-02-04 09:00,74
01-02-04 08:00,75
01-02-04 07:00,74
01-02-04 06:00,75
01-02-04 05:00,75
01-02-04 04:00,74
01-02-04 03:00,72
01-02-04 02:00,73
01-02-04 01:00,72

