Datum Zeit,Carlsfeld O3
26-02-04 01:00,64
26-02-04 00:00,60
25-02-04 23:00,57
25-02-04 22:00,60
25-02-04 21:00,63
25-02-04 20:00,62
25-02-04 19:00,57
25-02-04 18:00,55
25-02-04 17:00,56
25-02-04 16:00,59
25-02-04 15:00,62
25-02-04 14:00,63
25-02-04 13:00,61
25-02-04 12:00,60
25-02-04 11:00,60
25-02-04 10:00,63
25-02-04 09:00,64
25-02-04 08:00,59
25-02-04 07:00,55
25-02-04 06:00,54
25-02-04 05:00,52
25-02-04 04:00,49
25-02-04 03:00,51
25-02-04 02:00,57
25-02-04 01:00,61
25-02-04 00:00,64
24-02-04 23:00,68
24-02-04 22:00,74
24-02-04 21:00,74
24-02-04 20:00,79
24-02-04 19:00,80
24-02-04 18:00,84
24-02-04 17:00,84
24-02-04 16:00,86
24-02-04 15:00,85
24-02-04 14:00,83
24-02-04 13:00,81
24-02-04 12:00,79
24-02-04 11:00,75
24-02-04 10:00,67
24-02-04 09:00,64
24-02-04 08:00,66
24-02-04 07:00,69
24-02-04 06:00,76
24-02-04 05:00,78
24-02-04 04:00,75
24-02-04 03:00,73
24-02-04 02:00,72
24-02-04 01:00,73
24-02-04 00:00,71
23-02-04 23:00,67
23-02-04 22:00,65
23-02-04 21:00,67
23-02-04 20:00,68
23-02-04 19:00,69
23-02-04 18:00,70
23-02-04 17:00,70
23-02-04 16:00,71
23-02-04 15:00,68
23-02-04 14:00,69
23-02-04 13:00,73
23-02-04 12:00,76
23-02-04 11:00,78
23-02-04 10:00,76
23-02-04 09:00,79
23-02-04 08:00,74
23-02-04 07:00,79
23-02-04 06:00,81
23-02-04 05:00,83
23-02-04 04:00,82
23-02-04 03:00,74
23-02-04 02:00,69
23-02-04 01:00,71
23-02-04 00:00,70
22-02-04 23:00,66
22-02-04 22:00,60
22-02-04 21:00,50
22-02-04 20:00,42
22-02-04 19:00,43
22-02-04 18:00,50
22-02-04 17:00,61
22-02-04 16:00,66
22-02-04 15:00,63
22-02-04 14:00,67
22-02-04 13:00,68
22-02-04 12:00,66
22-02-04 11:00,67
22-02-04 10:00,69
22-02-04 09:00,68
22-02-04 08:00,71
22-02-04 07:00,72
22-02-04 06:00,74
22-02-04 05:00,76
22-02-04 04:00,76
22-02-04 03:00,77
22-02-04 02:00,79
22-02-04 01:00,80
22-02-04 00:00,81
21-02-04 23:00,82
21-02-04 22:00,84
21-02-04 21:00,87
21-02-04 20:00,87
21-02-04 19:00,88
21-02-04 18:00,90
21-02-04 17:00,90
21-02-04 16:00,90
21-02-04 15:00,87
21-02-04 14:00,85
21-02-04 13:00,84
21-02-04 12:00,82
21-02-04 11:00,82
21-02-04 10:00,81
21-02-04 09:00,81
21-02-04 08:00,79
21-02-04 07:00,78
21-02-04 06:00,76
21-02-04 05:00,76
21-02-04 04:00,75
21-02-04 03:00,76
21-02-04 02:00,78
21-02-04 01:00,77
21-02-04 00:00,78
20-02-04 23:00,80
20-02-04 22:00,79
20-02-04 21:00,80
20-02-04 20:00,81
20-02-04 19:00,84
20-02-04 18:00,81
20-02-04 17:00,82
20-02-04 16:00,81
20-02-04 15:00,80
20-02-04 14:00,79
20-02-04 13:00,77
20-02-04 12:00,75
20-02-04 11:00,72
20-02-04 10:00,68
20-02-04 09:00,66
20-02-04 08:00,62
20-02-04 07:00,62
20-02-04 06:00,64
20-02-04 05:00,65
20-02-04 04:00,66
20-02-04 03:00,69
20-02-04 02:00,67
20-02-04 01:00,63
20-02-04 00:00,55
19-02-04 23:00,57
19-02-04 22:00,62
19-02-04 21:00,64
19-02-04 20:00,65
19-02-04 19:00,67
19-02-04 18:00,68
19-02-04 17:00,67
19-02-04 16:00,67
19-02-04 15:00,69
19-02-04 14:00,67
19-02-04 13:00,68
19-02-04 12:00,71
19-02-04 11:00,73
19-02-04 10:00,73
19-02-04 09:00,70
19-02-04 08:00,66
19-02-04 07:00,60
19-02-04 06:00,71
19-02-04 05:00,68
19-02-04 04:00,70
19-02-04 03:00,69
19-02-04 02:00,66
19-02-04 01:00,69
19-02-04 00:00,71
18-02-04 23:00,72
18-02-04 22:00,72
18-02-04 21:00,72
18-02-04 20:00,73
18-02-04 19:00,74
18-02-04 18:00,75
18-02-04 17:00,78
18-02-04 16:00,76
18-02-04 15:00,78
18-02-04 14:00,76
18-02-04 13:00,75
18-02-04 12:00,72
18-02-04 11:00,72
18-02-04 10:00,68
18-02-04 09:00,63
18-02-04 08:00,60
18-02-04 07:00,65
18-02-04 06:00,60
18-02-04 05:00,51
18-02-04 04:00,46
18-02-04 03:00,44
18-02-04 02:00,50
18-02-04 01:00,53
18-02-04 00:00,54
17-02-04 23:00,57
17-02-04 22:00,55
17-02-04 21:00,33
17-02-04 20:00,23
17-02-04 19:00,20
17-02-04 18:00,17
17-02-04 17:00,46
17-02-04 16:00,61
17-02-04 15:00,70
17-02-04 14:00,80
17-02-04 13:00,74
17-02-04 12:00,83
17-02-04 11:00,83
17-02-04 10:00,82
17-02-04 09:00,84
17-02-04 08:00,80
17-02-04 07:00,65
17-02-04 06:00,60
17-02-04 05:00,57
17-02-04 04:00,52
17-02-04 03:00,55
17-02-04 02:00,53
17-02-04 01:00,56
17-02-04 00:00,55
16-02-04 23:00,51
16-02-04 22:00,50
16-02-04 21:00,54
16-02-04 20:00,58
16-02-04 19:00,61
16-02-04 18:00,59
16-02-04 17:00,66
16-02-04 16:00,69
16-02-04 15:00,70
16-02-04 14:00,64
16-02-04 13:00,51
16-02-04 12:00,49
16-02-04 11:00,52
16-02-04 10:00,41
16-02-04 09:00,49
16-02-04 08:00,62
16-02-04 07:00,67
16-02-04 06:00,66
16-02-04 05:00,64
16-02-04 04:00,63
16-02-04 03:00,65
16-02-04 02:00,66
16-02-04 01:00,64
16-02-04 00:00,63
15-02-04 23:00,64
15-02-04 22:00,63
15-02-04 21:00,60
15-02-04 20:00,59
15-02-04 19:00,56
15-02-04 18:00,59
15-02-04 17:00,60
15-02-04 16:00,65
15-02-04 15:00,69
15-02-04 14:00,70
15-02-04 13:00,67
15-02-04 12:00,67
15-02-04 11:00,66
15-02-04 10:00,64
15-02-04 09:00,60
15-02-04 08:00,57
15-02-04 07:00,57
15-02-04 06:00,55
15-02-04 05:00,60
15-02-04 04:00,61
15-02-04 03:00,60
15-02-04 02:00,46
15-02-04 01:00,45
15-02-04 00:00,51
14-02-04 23:00,48
14-02-04 22:00,49
14-02-04 21:00,51
14-02-04 20:00,51
14-02-04 19:00,52
14-02-04 18:00,56
14-02-04 17:00,57
14-02-04 16:00,57
14-02-04 15:00,57
14-02-04 14:00,65
14-02-04 13:00,68
14-02-04 12:00,66
14-02-04 11:00,68
14-02-04 10:00,67
14-02-04 09:00,57
14-02-04 08:00,62
14-02-04 07:00,65
14-02-04 06:00,66
14-02-04 05:00,60
14-02-04 04:00,58
14-02-04 03:00,60
14-02-04 02:00,63
14-02-04 01:00,62
14-02-04 00:00,55
13-02-04 23:00,51
13-02-04 22:00,49
13-02-04 21:00,54
13-02-04 20:00,59
13-02-04 19:00,57
13-02-04 18:00,62
13-02-04 17:00,52
13-02-04 16:00,39
13-02-04 15:00,40
13-02-04 14:00,38
13-02-04 13:00,36
13-02-04 12:00,32
13-02-04 11:00,29
13-02-04 10:00,27
13-02-04 09:00,30
13-02-04 08:00,29
13-02-04 07:00,29
13-02-04 06:00,40
13-02-04 05:00,49
13-02-04 04:00,64
13-02-04 03:00,69
13-02-04 02:00,68
13-02-04 01:00,64
13-02-04 00:00,59
12-02-04 23:00,58
12-02-04 22:00,63
12-02-04 21:00,67
12-02-04 20:00,68
12-02-04 19:00,66
12-02-04 18:00,71
12-02-04 17:00,76
12-02-04 16:00,77
12-02-04 15:00,80
12-02-04 14:00,79
12-02-04 13:00,78
12-02-04 12:00,77
12-02-04 11:00,76
12-02-04 10:00,78
12-02-04 09:00,78
12-02-04 08:00,77
12-02-04 07:00,78
12-02-04 06:00,81
12-02-04 05:00,80
12-02-04 04:00,83
12-02-04 03:00,83
12-02-04 02:00,83
12-02-04 01:00,83
12-02-04 00:00,79
11-02-04 23:00,76
11-02-04 22:00,78
11-02-04 21:00,79
11-02-04 20:00,71
11-02-04 19:00,68
11-02-04 18:00,64
11-02-04 17:00,59
11-02-04 16:00,62
11-02-04 15:00,36
11-02-04 14:00,29
11-02-04 13:00,27
11-02-04 12:00,25
11-02-04 11:00,27
11-02-04 10:00,33
11-02-04 09:00,36
11-02-04 08:00,38
11-02-04 07:00,40
11-02-04 06:00,43
11-02-04 05:00,45
11-02-04 04:00,46
11-02-04 03:00,47
11-02-04 02:00,47
11-02-04 01:00,48
11-02-04 00:00,49
10-02-04 23:00,54
10-02-04 22:00,60
10-02-04 21:00,61
10-02-04 20:00,60
10-02-04 19:00,63
10-02-04 18:00,66
10-02-04 17:00,67
10-02-04 16:00,69
10-02-04 15:00,67
10-02-04 14:00,67
10-02-04 13:00,68
10-02-04 12:00,69
10-02-04 11:00,69
10-02-04 10:00,68
10-02-04 09:00,71
10-02-04 08:00,74
10-02-04 07:00,79
10-02-04 06:00,80
10-02-04 05:00,77
10-02-04 04:00,73
10-02-04 03:00,76
10-02-04 02:00,77
10-02-04 01:00,77
10-02-04 00:00,75
09-02-04 23:00,76
09-02-04 22:00,74
09-02-04 21:00,72
09-02-04 20:00,72
09-02-04 19:00,72
09-02-04 18:00,74
09-02-04 17:00,76
09-02-04 16:00,76
09-02-04 15:00,77
09-02-04 14:00,
09-02-04 13:00,
09-02-04 12:00,80
09-02-04 11:00,81
09-02-04 10:00,82
09-02-04 09:00,83
09-02-04 08:00,81
09-02-04 07:00,81
09-02-04 06:00,80
09-02-04 05:00,82
09-02-04 04:00,85
09-02-04 03:00,88
09-02-04 02:00,91
09-02-04 01:00,89
09-02-04 00:00,89
08-02-04 23:00,88
08-02-04 22:00,90
08-02-04 21:00,88
08-02-04 20:00,83
08-02-04 19:00,84
08-02-04 18:00,83
08-02-04 17:00,85
08-02-04 16:00,86
08-02-04 15:00,84
08-02-04 14:00,80
08-02-04 13:00,79
08-02-04 12:00,78
08-02-04 11:00,79
08-02-04 10:00,77
08-02-04 09:00,80
08-02-04 08:00,80
08-02-04 07:00,79
08-02-04 06:00,81
08-02-04 05:00,82
08-02-04 04:00,81
08-02-04 03:00,79
08-02-04 02:00,77
08-02-04 01:00,76
08-02-04 00:00,74
07-02-04 23:00,72
07-02-04 22:00,74
07-02-04 21:00,77
07-02-04 20:00,80
07-02-04 19:00,82
07-02-04 18:00,84
07-02-04 17:00,85
07-02-04 16:00,85
07-02-04 15:00,84
07-02-04 14:00,84
07-02-04 13:00,86
07-02-04 12:00,86
07-02-04 11:00,85
07-02-04 10:00,88
07-02-04 09:00,89
07-02-04 08:00,85
07-02-04 07:00,79
07-02-04 06:00,73
07-02-04 05:00,63
07-02-04 04:00,65
07-02-04 03:00,66
07-02-04 02:00,65
07-02-04 01:00,65
07-02-04 00:00,64
06-02-04 23:00,56
06-02-04 22:00,56
06-02-04 21:00,58
06-02-04 20:00,61
06-02-04 19:00,67
06-02-04 18:00,68
06-02-04 17:00,74
06-02-04 16:00,77
06-02-04 15:00,73
06-02-04 14:00,74
06-02-04 13:00,75
06-02-04 12:00,69
06-02-04 11:00,64
06-02-04 10:00,62
06-02-04 09:00,59
06-02-04 08:00,59
06-02-04 07:00,59
06-02-04 06:00,57
06-02-04 05:00,58
06-02-04 04:00,59
06-02-04 03:00,59
06-02-04 02:00,57
06-02-04 01:00,53
06-02-04 00:00,52
05-02-04 23:00,50
05-02-04 22:00,52
05-02-04 21:00,53
05-02-04 20:00,51
05-02-04 19:00,52
05-02-04 18:00,54
05-02-04 17:00,58
05-02-04 16:00,58
05-02-04 15:00,60
05-02-04 14:00,62
05-02-04 13:00,66
05-02-04 12:00,67
05-02-04 11:00,67
05-02-04 10:00,70
05-02-04 09:00,72
05-02-04 08:00,70
05-02-04 07:00,70
05-02-04 06:00,71
05-02-04 05:00,70
05-02-04 04:00,71
05-02-04 03:00,74
05-02-04 02:00,76
05-02-04 01:00,77
05-02-04 00:00,76
04-02-04 23:00,74
04-02-04 22:00,72
04-02-04 21:00,72
04-02-04 20:00,73
04-02-04 19:00,70
04-02-04 18:00,69
04-02-04 17:00,69
04-02-04 16:00,69
04-02-04 15:00,71
04-02-04 14:00,72
04-02-04 13:00,75
04-02-04 12:00,77
04-02-04 11:00,76
04-02-04 10:00,75
04-02-04 09:00,69
04-02-04 08:00,66
04-02-04 07:00,67
04-02-04 06:00,69
04-02-04 05:00,67
04-02-04 04:00,66
04-02-04 03:00,66
04-02-04 02:00,65
04-02-04 01:00,63
04-02-04 00:00,61
03-02-04 23:00,60
03-02-04 22:00,59
03-02-04 21:00,59
03-02-04 20:00,59
03-02-04 19:00,59
03-02-04 18:00,59
03-02-04 17:00,60
03-02-04 16:00,63
03-02-04 15:00,62
03-02-04 14:00,65
03-02-04 13:00,74
03-02-04 12:00,73
03-02-04 11:00,74
03-02-04 10:00,67
03-02-04 09:00,66
03-02-04 08:00,65
03-02-04 07:00,64
03-02-04 06:00,57
03-02-04 05:00,57
03-02-04 04:00,61
03-02-04 03:00,63
03-02-04 02:00,64
03-02-04 01:00,64
03-02-04 00:00,59
02-02-04 23:00,52
02-02-04 22:00,50
02-02-04 21:00,51
02-02-04 20:00,54
02-02-04 19:00,59
02-02-04 18:00,67
02-02-04 17:00,74
02-02-04 16:00,72
02-02-04 15:00,73
02-02-04 14:00,74
02-02-04 13:00,73
02-02-04 12:00,72
02-02-04 11:00,74
02-02-04 10:00,75
02-02-04 09:00,75
02-02-04 08:00,75
02-02-04 07:00,75
02-02-04 06:00,73
02-02-04 05:00,72
02-02-04 04:00,75
02-02-04 03:00,77
02-02-04 02:00,77
02-02-04 01:00,75
02-02-04 00:00,74
01-02-04 23:00,74
01-02-04 22:00,75
01-02-04 21:00,79
01-02-04 20:00,82
01-02-04 19:00,83
01-02-04 18:00,83
01-02-04 17:00,83
01-02-04 16:00,82
01-02-04 15:00,82
01-02-04 14:00,85
01-02-04 13:00,85
01-02-04 12:00,83
01-02-04 11:00,82
01-02-04 10:00,81
01-02-04 09:00,81
01-02-04 08:00,81
01-02-04 07:00,82
01-02-04 06:00,81
01-02-04 05:00,82
01-02-04 04:00,83
01-02-04 03:00,82
01-02-04 02:00,81
01-02-04 01:00,78

