Datum Zeit,Borna NO2
,µg/m³
01-03-04 00:00,12
29-02-04 23:00,17
29-02-04 22:00,18
29-02-04 21:00,19
29-02-04 20:00,26
29-02-04 19:00,22
29-02-04 18:00,16
29-02-04 17:00,13
29-02-04 16:00,14
29-02-04 15:00,14
29-02-04 14:00,13
29-02-04 13:00,12
29-02-04 12:00,16
29-02-04 11:00,14
29-02-04 10:00,14
29-02-04 09:00,24
29-02-04 08:00,36
29-02-04 07:00,30
29-02-04 06:00,32
29-02-04 05:00,31
29-02-04 04:00,37
29-02-04 03:00,35
29-02-04 02:00,44
29-02-04 01:00,41
29-02-04 00:00,45
28-02-04 23:00,51
28-02-04 22:00,60
28-02-04 21:00,61
28-02-04 20:00,64
28-02-04 19:00,48
28-02-04 18:00,45
28-02-04 17:00,44
28-02-04 16:00,40
28-02-04 15:00,30
28-02-04 14:00,33
28-02-04 13:00,31
28-02-04 12:00,41
28-02-04 11:00,45
28-02-04 10:00,46
28-02-04 09:00,44
28-02-04 08:00,47
28-02-04 07:00,47
28-02-04 06:00,47
28-02-04 05:00,47
28-02-04 04:00,50
28-02-04 03:00,53
28-02-04 02:00,52
28-02-04 01:00,43
28-02-04 00:00,45
27-02-04 23:00,49
27-02-04 22:00,54
27-02-04 21:00,58
27-02-04 20:00,70
27-02-04 19:00,77
27-02-04 18:00,76
27-02-04 17:00,64
27-02-04 16:00,70
27-02-04 15:00,45
27-02-04 14:00,55
27-02-04 13:00,56
27-02-04 12:00,51
27-02-04 11:00,49
27-02-04 10:00,61
27-02-04 09:00,67
27-02-04 08:00,67
27-02-04 07:00,59
27-02-04 06:00,47
27-02-04 05:00,36
27-02-04 04:00,36
27-02-04 03:00,29
27-02-04 02:00,26
27-02-04 01:00,23
27-02-04 00:00,27
26-02-04 23:00,38
26-02-04 22:00,44
26-02-04 21:00,49
26-02-04 20:00,59
26-02-04 19:00,67
26-02-04 18:00,57
26-02-04 17:00,63
26-02-04 16:00,56
26-02-04 15:00,53
26-02-04 14:00,52
26-02-04 13:00,44
26-02-04 12:00,46
26-02-04 11:00,49
26-02-04 10:00,56
26-02-04 09:00,63
26-02-04 08:00,68
26-02-04 07:00,66
26-02-04 06:00,51
26-02-04 05:00,41
26-02-04 04:00,28
26-02-04 03:00,22
26-02-04 02:00,27
26-02-04 01:00,30
26-02-04 00:00,31
25-02-04 23:00,39
25-02-04 22:00,45
25-02-04 21:00,51
25-02-04 20:00,60
25-02-04 19:00,64
25-02-04 18:00,63
25-02-04 17:00,68
25-02-04 16:00,57
25-02-04 15:00,51
25-02-04 14:00,45
25-02-04 13:00,44
25-02-04 12:00,44
25-02-04 11:00,42
25-02-04 10:00,46
25-02-04 09:00,46
25-02-04 08:00,47
25-02-04 07:00,42
25-02-04 06:00,34
25-02-04 05:00,26
25-02-04 04:00,21
25-02-04 03:00,21
25-02-04 02:00,18
25-02-04 01:00,16
25-02-04 00:00,20
24-02-04 23:00,20
24-02-04 22:00,20
24-02-04 21:00,26
24-02-04 20:00,45
24-02-04 19:00,65
24-02-04 18:00,76
24-02-04 17:00,46
24-02-04 16:00,44
24-02-04 15:00,36
24-02-04 14:00,37
24-02-04 13:00,36
24-02-04 12:00,36
24-02-04 11:00,41
24-02-04 10:00,45
24-02-04 09:00,56
24-02-04 08:00,61
24-02-04 07:00,34
24-02-04 06:00,31
24-02-04 05:00,37
24-02-04 04:00,37
24-02-04 03:00,12
24-02-04 02:00,7
24-02-04 01:00,7
24-02-04 00:00,10
23-02-04 23:00,9
23-02-04 22:00,12
23-02-04 21:00,16
23-02-04 20:00,17
23-02-04 19:00,17
23-02-04 18:00,18
23-02-04 17:00,15
23-02-04 16:00,15
23-02-04 15:00,14
23-02-04 14:00,15
23-02-04 13:00,16
23-02-04 12:00,14
23-02-04 11:00,18
23-02-04 10:00,39
23-02-04 09:00,47
23-02-04 08:00,60
23-02-04 07:00,54
23-02-04 06:00,46
23-02-04 05:00,40
23-02-04 04:00,13
23-02-04 03:00,9
23-02-04 02:00,11
23-02-04 01:00,13
23-02-04 00:00,22
22-02-04 23:00,30
22-02-04 22:00,32
22-02-04 21:00,36
22-02-04 20:00,34
22-02-04 19:00,24
22-02-04 18:00,22
22-02-04 17:00,15
22-02-04 16:00,20
22-02-04 15:00,35
22-02-04 14:00,29
22-02-04 13:00,27
22-02-04 12:00,26
22-02-04 11:00,27
22-02-04 10:00,31
22-02-04 09:00,37
22-02-04 08:00,37
22-02-04 07:00,40
22-02-04 06:00,40
22-02-04 05:00,36
22-02-04 04:00,34
22-02-04 03:00,39
22-02-04 02:00,35
