Datum Zeit,Klingenthal O3
18-02-04 05:00,43
18-02-04 04:00,44
18-02-04 03:00,40
18-02-04 02:00,43
18-02-04 01:00,44
18-02-04 00:00,46
17-02-04 23:00,47
17-02-04 22:00,46
17-02-04 21:00,31
17-02-04 20:00,19
17-02-04 19:00,14
17-02-04 18:00,15
17-02-04 17:00,29
17-02-04 16:00,45
17-02-04 15:00,46
17-02-04 14:00,53
17-02-04 13:00,54
17-02-04 12:00,43
17-02-04 11:00,18
17-02-04 10:00,11
17-02-04 09:00,7
17-02-04 08:00,5
17-02-04 07:00,3
17-02-04 06:00,2
17-02-04 05:00,3
17-02-04 04:00,10
17-02-04 03:00,13
17-02-04 02:00,16
17-02-04 01:00,11
17-02-04 00:00,7
16-02-04 23:00,4
16-02-04 22:00,5
16-02-04 21:00,6
16-02-04 20:00,8
16-02-04 19:00,14
16-02-04 18:00,25
16-02-04 17:00,37
16-02-04 16:00,55
16-02-04 15:00,53
16-02-04 14:00,46
16-02-04 13:00,33
16-02-04 12:00,33
16-02-04 11:00,36
16-02-04 10:00,36
16-02-04 09:00,41
16-02-04 08:00,38
16-02-04 07:00,42
16-02-04 06:00,52
16-02-04 05:00,59
16-02-04 04:00,58
16-02-04 03:00,60
16-02-04 02:00,62
16-02-04 01:00,60
16-02-04 00:00,60
15-02-04 23:00,60
15-02-04 22:00,55
15-02-04 21:00,50
15-02-04 20:00,46
15-02-04 19:00,42
15-02-04 18:00,39
15-02-04 17:00,41
15-02-04 16:00,45
15-02-04 15:00,54
15-02-04 14:00,58
15-02-04 13:00,57
15-02-04 12:00,52
15-02-04 11:00,50
15-02-04 10:00,47
15-02-04 09:00,40
15-02-04 08:00,49
15-02-04 07:00,52
15-02-04 06:00,49
15-02-04 05:00,50
15-02-04 04:00,52
15-02-04 03:00,45
15-02-04 02:00,43
15-02-04 01:00,44
15-02-04 00:00,46
14-02-04 23:00,39
14-02-04 22:00,38
14-02-04 21:00,37
14-02-04 20:00,37
14-02-04 19:00,33
14-02-04 18:00,31
14-02-04 17:00,40
14-02-04 16:00,45
14-02-04 15:00,45
14-02-04 14:00,57
14-02-04 13:00,56
14-02-04 12:00,50
14-02-04 11:00,51
14-02-04 10:00,48
14-02-04 09:00,47
14-02-04 08:00,52
14-02-04 07:00,56
14-02-04 06:00,62
14-02-04 05:00,60
14-02-04 04:00,55
14-02-04 03:00,51
14-02-04 02:00,52
14-02-04 01:00,52
14-02-04 00:00,48
13-02-04 23:00,44
13-02-04 22:00,40
13-02-04 21:00,44
13-02-04 20:00,46
13-02-04 19:00,43
13-02-04 18:00,32
13-02-04 17:00,28
13-02-04 16:00,27
13-02-04 15:00,22
13-02-04 14:00,20
13-02-04 13:00,19
13-02-04 12:00,16
13-02-04 11:00,12
13-02-04 10:00,17
13-02-04 09:00,16
13-02-04 08:00,24
13-02-04 07:00,29
13-02-04 06:00,28
13-02-04 05:00,19
13-02-04 04:00,23
13-02-04 03:00,22
13-02-04 02:00,23
13-02-04 01:00,26
13-02-04 00:00,31
12-02-04 23:00,35
12-02-04 22:00,35
12-02-04 21:00,37
12-02-04 20:00,41
12-02-04 19:00,40
12-02-04 18:00,45
12-02-04 17:00,53
12-02-04 16:00,60
12-02-04 15:00,58
12-02-04 14:00,63
12-02-04 13:00,62
12-02-04 12:00,63
12-02-04 11:00,61
12-02-04 10:00,60
12-02-04 09:00,55
12-02-04 08:00,52
12-02-04 07:00,52
12-02-04 06:00,63
12-02-04 05:00,72
12-02-04 04:00,76
12-02-04 03:00,74
12-02-04 02:00,75
12-02-04 01:00,81
12-02-04 00:00,74
11-02-04 23:00,73
11-02-04 22:00,68
11-02-04 21:00,66
11-02-04 20:00,62
11-02-04 19:00,58
11-02-04 18:00,57
11-02-04 17:00,53
11-02-04 16:00,48
11-02-04 15:00,27
11-02-04 14:00,27
11-02-04 13:00,27
11-02-04 12:00,25
11-02-04 11:00,27
11-02-04 10:00,29
11-02-04 09:00,25
11-02-04 08:00,18
11-02-04 07:00,23
11-02-04 06:00,28
11-02-04 05:00,39
11-02-04 04:00,40
11-02-04 03:00,40
11-02-04 02:00,41
11-02-04 01:00,42
11-02-04 00:00,44
10-02-04 23:00,47
10-02-04 22:00,51
10-02-04 21:00,53
10-02-04 20:00,49
10-02-04 19:00,49
10-02-04 18:00,51
10-02-04 17:00,52
10-02-04 16:00,56
10-02-04 15:00,54
10-02-04 14:00,55
10-02-04 13:00,53
10-02-04 12:00,54
10-02-04 11:00,51
10-02-04 10:00,52
10-02-04 09:00,56
10-02-04 08:00,53
10-02-04 07:00,54
10-02-04 06:00,60
10-02-04 05:00,69
10-02-04 04:00,70
10-02-04 03:00,68
10-02-04 02:00,74
10-02-04 01:00,75
10-02-04 00:00,73
09-02-04 23:00,71
09-02-04 22:00,70
09-02-04 21:00,68
09-02-04 20:00,67
09-02-04 19:00,63
09-02-04 18:00,63
09-02-04 17:00,67
09-02-04 16:00,68
09-02-04 15:00,66
09-02-04 14:00,72
09-02-04 13:00,73
09-02-04 12:00,72
09-02-04 11:00,72
09-02-04 10:00,71
09-02-04 09:00,72
09-02-04 08:00,73
09-02-04 07:00,71
09-02-04 06:00,71
09-02-04 05:00,75
09-02-04 04:00,76
09-02-04 03:00,78
09-02-04 02:00,82
09-02-04 01:00,84
09-02-04 00:00,84
08-02-04 23:00,82
08-02-04 22:00,83
08-02-04 21:00,84
08-02-04 20:00,74
08-02-04 19:00,77
08-02-04 18:00,75
08-02-04 17:00,77
08-02-04 16:00,79
08-02-04 15:00,79
08-02-04 14:00,74
08-02-04 13:00,73
08-02-04 12:00,70
08-02-04 11:00,71
08-02-04 10:00,70
08-02-04 09:00,74
08-02-04 08:00,76
08-02-04 07:00,75
08-02-04 06:00,78
08-02-04 05:00,78
08-02-04 04:00,78
08-02-04 03:00,75
08-02-04 02:00,74
08-02-04 01:00,72
08-02-04 00:00,70
07-02-04 23:00,68
07-02-04 22:00,67
07-02-04 21:00,71
07-02-04 20:00,74
07-02-04 19:00,75
07-02-04 18:00,77
07-02-04 17:00,78
07-02-04 16:00,78
07-02-04 15:00,77
07-02-04 14:00,79
07-02-04 13:00,79
07-02-04 12:00,74
07-02-04 11:00,73
07-02-04 10:00,79
07-02-04 09:00,83
07-02-04 08:00,80
07-02-04 07:00,73
07-02-04 06:00,68
07-02-04 05:00,55
07-02-04 04:00,60
07-02-04 03:00,64
07-02-04 02:00,62
07-02-04 01:00,62
07-02-04 00:00,41
06-02-04 23:00,15
06-02-04 22:00,12
06-02-04 21:00,13
06-02-04 20:00,4
06-02-04 19:00,3
06-02-04 18:00,5
06-02-04 17:00,39
06-02-04 16:00,37
06-02-04 15:00,28
06-02-04 14:00,51
06-02-04 13:00,53
06-02-04 12:00,52
06-02-04 11:00,44
06-02-04 10:00,19
06-02-04 09:00,18
06-02-04 08:00,42
06-02-04 07:00,37
06-02-04 06:00,13
06-02-04 05:00,18
06-02-04 04:00,28
06-02-04 03:00,29
06-02-04 02:00,34
06-02-04 01:00,46
06-02-04 00:00,45
05-02-04 23:00,38
05-02-04 22:00,35
05-02-04 21:00,9
05-02-04 20:00,3
05-02-04 19:00,5
05-02-04 18:00,19
05-02-04 17:00,34
05-02-04 16:00,23
05-02-04 15:00,39
05-02-04 14:00,48
05-02-04 13:00,48
05-02-04 12:00,47
05-02-04 11:00,50
05-02-04 10:00,48
05-02-04 09:00,15
05-02-04 08:00,20
05-02-04 07:00,10
05-02-04 06:00,24
05-02-04 05:00,40
05-02-04 04:00,53
05-02-04 03:00,54
05-02-04 02:00,38
05-02-04 01:00,11
05-02-04 00:00,5
04-02-04 23:00,2
04-02-04 22:00,2
04-02-04 21:00,4
04-02-04 20:00,3
04-02-04 19:00,2
04-02-04 18:00,4
04-02-04 17:00,13
04-02-04 16:00,40
04-02-04 15:00,27
04-02-04 14:00,43
04-02-04 13:00,49
04-02-04 12:00,35
04-02-04 11:00,9
04-02-04 10:00,4
04-02-04 09:00,3
04-02-04 08:00,2
04-02-04 07:00,2
04-02-04 06:00,2
04-02-04 05:00,2
04-02-04 04:00,2
04-02-04 03:00,2
04-02-04 02:00,2
04-02-04 01:00,1
04-02-04 00:00,2
03-02-04 23:00,2
03-02-04 22:00,2
03-02-04 21:00,3
03-02-04 20:00,4
03-02-04 19:00,3
03-02-04 18:00,4
03-02-04 17:00,2
03-02-04 16:00,6
03-02-04 15:00,9
03-02-04 14:00,10
03-02-04 13:00,9
03-02-04 12:00,6
03-02-04 11:00,6
03-02-04 10:00,8
03-02-04 09:00,5
03-02-04 08:00,5
03-02-04 07:00,6
03-02-04 06:00,12
03-02-04 05:00,35
03-02-04 04:00,45
03-02-04 03:00,54
03-02-04 02:00,54
03-02-04 01:00,55
03-02-04 00:00,54
02-02-04 23:00,43
02-02-04 22:00,16
02-02-04 21:00,17
02-02-04 20:00,3
02-02-04 19:00,3
02-02-04 18:00,2
02-02-04 17:00,15
02-02-04 16:00,31
02-02-04 15:00,32
02-02-04 14:00,37
02-02-04 13:00,41
02-02-04 12:00,34
02-02-04 11:00,45
02-02-04 10:00,55
02-02-04 09:00,58
02-02-04 08:00,59
02-02-04 07:00,42
02-02-04 06:00,38
02-02-04 05:00,54
02-02-04 04:00,42
02-02-04 03:00,30
02-02-04 02:00,43
02-02-04 01:00,60
02-02-04 00:00,39
01-02-04 23:00,49
01-02-04 22:00,32
01-02-04 21:00,8
01-02-04 20:00,13
01-02-04 19:00,21
01-02-04 18:00,61
01-02-04 17:00,73
01-02-04 16:00,72
01-02-04 15:00,73
01-02-04 14:00,79
01-02-04 13:00,81
01-02-04 12:00,77
01-02-04 11:00,75
01-02-04 10:00,74
01-02-04 09:00,73
01-02-04 08:00,77
01-02-04 07:00,79
01-02-04 06:00,79
01-02-04 05:00,80
01-02-04 04:00,80
01-02-04 03:00,79
01-02-04 02:00,73
01-02-04 01:00,73

