Datum Zeit,Collmberg O3
,µg/m³
01-03-04 00:00,65
29-02-04 23:00,63
29-02-04 22:00,63
29-02-04 21:00,63
29-02-04 20:00,66
29-02-04 19:00,71
29-02-04 18:00,71
29-02-04 17:00,70
29-02-04 16:00,64
29-02-04 15:00,58
29-02-04 14:00,50
29-02-04 13:00,51
29-02-04 12:00,41
29-02-04 11:00,37
29-02-04 10:00,35
29-02-04 09:00,41
29-02-04 08:00,47
29-02-04 07:00,46
29-02-04 06:00,60
29-02-04 05:00,62
29-02-04 04:00,56
29-02-04 03:00,49
29-02-04 02:00,29
29-02-04 01:00,31
29-02-04 00:00,55
28-02-04 23:00,63
28-02-04 22:00,64
28-02-04 21:00,59
28-02-04 20:00,67
28-02-04 19:00,78
28-02-04 18:00,75
28-02-04 17:00,76
28-02-04 16:00,80
28-02-04 15:00,80
28-02-04 14:00,81
28-02-04 13:00,75
28-02-04 12:00,59
28-02-04 11:00,46
28-02-04 10:00,39
28-02-04 09:00,33
28-02-04 08:00,31
28-02-04 07:00,29
28-02-04 06:00,25
28-02-04 05:00,23
28-02-04 04:00,21
28-02-04 03:00,23
28-02-04 02:00,40
28-02-04 01:00,54
28-02-04 00:00,50
27-02-04 23:00,49
27-02-04 22:00,50
27-02-04 21:00,51
27-02-04 20:00,49
27-02-04 19:00,43
27-02-04 18:00,43
27-02-04 17:00,52
27-02-04 16:00,51
27-02-04 15:00,53
27-02-04 14:00,52
27-02-04 13:00,48
27-02-04 12:00,51
27-02-04 11:00,44
27-02-04 10:00,40
27-02-04 09:00,41
27-02-04 08:00,42
27-02-04 07:00,43
27-02-04 06:00,44
27-02-04 05:00,47
27-02-04 04:00,50
27-02-04 03:00,51
27-02-04 02:00,50
27-02-04 01:00,48
27-02-04 00:00,48
26-02-04 23:00,53
26-02-04 22:00,59
26-02-04 21:00,62
26-02-04 20:00,67
26-02-04 19:00,60
26-02-04 18:00,57
26-02-04 17:00,52
26-02-04 16:00,54
26-02-04 15:00,58
26-02-04 14:00,59
26-02-04 13:00,51
26-02-04 12:00,52
26-02-04 11:00,45
26-02-04 10:00,43
26-02-04 09:00,42
26-02-04 08:00,41
26-02-04 07:00,44
26-02-04 06:00,43
26-02-04 05:00,41
26-02-04 04:00,41
26-02-04 03:00,38
26-02-04 02:00,38
26-02-04 01:00,38
26-02-04 00:00,40
