Datum Zeit,Schkeuditz O3
23-02-04 22:00,72
23-02-04 21:00,64
23-02-04 20:00,51
23-02-04 19:00,48
23-02-04 18:00,54
23-02-04 17:00,54
23-02-04 16:00,62
23-02-04 15:00,63
23-02-04 14:00,63
23-02-04 13:00,63
23-02-04 12:00,56
23-02-04 11:00,49
23-02-04 10:00,45
23-02-04 09:00,31
23-02-04 08:00,25
23-02-04 07:00,31
23-02-04 06:00,44
23-02-04 05:00,55
23-02-04 04:00,50
23-02-04 03:00,58
23-02-04 02:00,61
23-02-04 01:00,53
23-02-04 00:00,55
22-02-04 23:00,46
22-02-04 22:00,52
22-02-04 21:00,54
22-02-04 20:00,51
22-02-04 19:00,43
22-02-04 18:00,41
22-02-04 17:00,52
22-02-04 16:00,57
22-02-04 15:00,59
22-02-04 14:00,55
22-02-04 13:00,53
22-02-04 12:00,48
22-02-04 11:00,38
22-02-04 10:00,23
22-02-04 09:00,13
22-02-04 08:00,6
22-02-04 07:00,3
22-02-04 06:00,7
22-02-04 05:00,14
22-02-04 04:00,21
22-02-04 03:00,27
22-02-04 02:00,23
22-02-04 01:00,26
22-02-04 00:00,23
21-02-04 23:00,23
21-02-04 22:00,17
21-02-04 21:00,29
21-02-04 20:00,39
21-02-04 19:00,8
21-02-04 18:00,24
21-02-04 17:00,65
21-02-04 16:00,73
21-02-04 15:00,76
21-02-04 14:00,79
21-02-04 13:00,77
21-02-04 12:00,71
21-02-04 11:00,66
21-02-04 10:00,60
21-02-04 09:00,55
21-02-04 08:00,44
21-02-04 07:00,42
21-02-04 06:00,38
21-02-04 05:00,47
21-02-04 04:00,53
21-02-04 03:00,55
21-02-04 02:00,58
21-02-04 01:00,59
21-02-04 00:00,62
20-02-04 23:00,64
20-02-04 22:00,66
20-02-04 21:00,71
20-02-04 20:00,76
20-02-04 19:00,79
20-02-04 18:00,83
20-02-04 17:00,83
20-02-04 16:00,83
20-02-04 15:00,80
20-02-04 14:00,75
20-02-04 13:00,69
20-02-04 12:00,62
20-02-04 11:00,58
20-02-04 10:00,49
20-02-04 09:00,42
20-02-04 08:00,36
20-02-04 07:00,40
20-02-04 06:00,47
20-02-04 05:00,56
20-02-04 04:00,54
20-02-04 03:00,56
20-02-04 02:00,58
20-02-04 01:00,57
20-02-04 00:00,59
19-02-04 23:00,69
19-02-04 22:00,64
19-02-04 21:00,67
19-02-04 20:00,66
19-02-04 19:00,64
19-02-04 18:00,67
19-02-04 17:00,69
19-02-04 16:00,70
19-02-04 15:00,69
19-02-04 14:00,69
19-02-04 13:00,67
19-02-04 12:00,64
19-02-04 11:00,60
19-02-04 10:00,56
19-02-04 09:00,42
19-02-04 08:00,35
19-02-04 07:00,38
19-02-04 06:00,45
19-02-04 05:00,49
19-02-04 04:00,50
19-02-04 03:00,51
19-02-04 02:00,42
19-02-04 01:00,34
19-02-04 00:00,10
18-02-04 23:00,2
18-02-04 22:00,3
18-02-04 21:00,3
18-02-04 20:00,4
18-02-04 19:00,6
18-02-04 18:00,19
18-02-04 17:00,53
18-02-04 16:00,64
18-02-04 15:00,71
18-02-04 14:00,71
18-02-04 13:00,72
18-02-04 12:00,63
18-02-04 11:00,61
18-02-04 10:00,54
18-02-04 09:00,53
18-02-04 08:00,39
18-02-04 07:00,56
18-02-04 06:00,64
18-02-04 05:00,64
18-02-04 04:00,69
18-02-04 03:00,43
18-02-04 02:00,24
18-02-04 01:00,26
18-02-04 00:00,31
17-02-04 23:00,37
17-02-04 22:00,37
17-02-04 21:00,39
17-02-04 20:00,42
17-02-04 19:00,42
17-02-04 18:00,41
17-02-04 17:00,39
17-02-04 16:00,34
17-02-04 15:00,31
17-02-04 14:00,33
17-02-04 13:00,32
17-02-04 12:00,33
17-02-04 11:00,34
17-02-04 10:00,34
17-02-04 09:00,29
17-02-04 08:00,26
17-02-04 07:00,31
17-02-04 06:00,34
17-02-04 05:00,33
17-02-04 04:00,26
17-02-04 03:00,32
17-02-04 02:00,33
17-02-04 01:00,42
17-02-04 00:00,39
16-02-04 23:00,38
16-02-04 22:00,37
16-02-04 21:00,36
16-02-04 20:00,35
16-02-04 19:00,33
16-02-04 18:00,33
16-02-04 17:00,39
16-02-04 16:00,38
16-02-04 15:00,37
16-02-04 14:00,34
16-02-04 13:00,39
16-02-04 12:00,39
16-02-04 11:00,36
16-02-04 10:00,30
16-02-04 09:00,24
16-02-04 08:00,24
16-02-04 07:00,17
16-02-04 06:00,17
16-02-04 05:00,31
16-02-04 04:00,28
16-02-04 03:00,20
16-02-04 02:00,26
16-02-04 01:00,27
16-02-04 00:00,28
15-02-04 23:00,34
15-02-04 22:00,33
15-02-04 21:00,24
15-02-04 20:00,29
15-02-04 19:00,37
15-02-04 18:00,48
15-02-04 17:00,63
15-02-04 16:00,68
15-02-04 15:00,64
15-02-04 14:00,65
15-02-04 13:00,62
15-02-04 12:00,62
15-02-04 11:00,48
15-02-04 10:00,36
15-02-04 09:00,26
15-02-04 08:00,20
15-02-04 07:00,23
15-02-04 06:00,24
15-02-04 05:00,24
15-02-04 04:00,26
15-02-04 03:00,22
15-02-04 02:00,22
15-02-04 01:00,36
15-02-04 00:00,48
14-02-04 23:00,27
14-02-04 22:00,27
14-02-04 21:00,27
14-02-04 20:00,32
14-02-04 19:00,29
14-02-04 18:00,25
14-02-04 17:00,28
14-02-04 16:00,54
14-02-04 15:00,65
14-02-04 14:00,58
14-02-04 13:00,44
14-02-04 12:00,43
14-02-04 11:00,50
14-02-04 10:00,44
14-02-04 09:00,23
14-02-04 08:00,17
14-02-04 07:00,30
14-02-04 06:00,33
14-02-04 05:00,20
14-02-04 04:00,28
14-02-04 03:00,29
14-02-04 02:00,31
14-02-04 01:00,30
14-02-04 00:00,37
13-02-04 23:00,42
13-02-04 22:00,42
13-02-04 21:00,40
13-02-04 20:00,31
13-02-04 19:00,30
13-02-04 18:00,27
13-02-04 17:00,30
13-02-04 16:00,30
13-02-04 15:00,19
13-02-04 14:00,16
13-02-04 13:00,11
13-02-04 12:00,11
13-02-04 11:00,7
13-02-04 10:00,5
13-02-04 09:00,4
13-02-04 08:00,2
13-02-04 07:00,8
13-02-04 06:00,17
13-02-04 05:00,32
13-02-04 04:00,42
13-02-04 03:00,50
13-02-04 02:00,53
13-02-04 01:00,48
13-02-04 00:00,33
12-02-04 23:00,20
12-02-04 22:00,22
12-02-04 21:00,35
12-02-04 20:00,21
12-02-04 19:00,46
12-02-04 18:00,46
12-02-04 17:00,39
12-02-04 16:00,54
12-02-04 15:00,61
12-02-04 14:00,66
12-02-04 13:00,64
12-02-04 12:00,62
12-02-04 11:00,63
12-02-04 10:00,41
12-02-04 09:00,13
12-02-04 08:00,3
12-02-04 07:00,3
12-02-04 06:00,23
12-02-04 05:00,37
12-02-04 04:00,49
12-02-04 03:00,59
12-02-04 02:00,68
12-02-04 01:00,56
12-02-04 00:00,60
11-02-04 23:00,61
11-02-04 22:00,59
11-02-04 21:00,70
11-02-04 20:00,51
11-02-04 19:00,58
11-02-04 18:00,61
11-02-04 17:00,41
11-02-04 16:00,53
11-02-04 15:00,57
11-02-04 14:00,51
11-02-04 13:00,42
11-02-04 12:00,23
11-02-04 11:00,17
11-02-04 10:00,14
11-02-04 09:00,13
11-02-04 08:00,5
11-02-04 07:00,15
11-02-04 06:00,31
11-02-04 05:00,43
11-02-04 04:00,47
11-02-04 03:00,50
11-02-04 02:00,51
11-02-04 01:00,51
11-02-04 00:00,53
10-02-04 23:00,53
10-02-04 22:00,51
10-02-04 21:00,52
10-02-04 20:00,51
10-02-04 19:00,49
10-02-04 18:00,49
10-02-04 17:00,50
10-02-04 16:00,55
10-02-04 15:00,55
10-02-04 14:00,54
10-02-04 13:00,58
10-02-04 12:00,57
10-02-04 11:00,54
10-02-04 10:00,56
10-02-04 09:00,56
10-02-04 08:00,53
10-02-04 07:00,64
10-02-04 06:00,67
10-02-04 05:00,68
10-02-04 04:00,62
10-02-04 03:00,60
10-02-04 02:00,65
10-02-04 01:00,66
10-02-04 00:00,67
09-02-04 23:00,66
09-02-04 22:00,64
09-02-04 21:00,62
09-02-04 20:00,64
09-02-04 19:00,68
09-02-04 18:00,70
09-02-04 17:00,68
09-02-04 16:00,74
09-02-04 15:00,76
09-02-04 14:00,74
09-02-04 13:00,75
09-02-04 12:00,71
09-02-04 11:00,69
09-02-04 10:00,75
09-02-04 09:00,72
09-02-04 08:00,75
09-02-04 07:00,79
09-02-04 06:00,80
09-02-04 05:00,79
09-02-04 04:00,82
09-02-04 03:00,87
09-02-04 02:00,86
09-02-04 01:00,84
09-02-04 00:00,82
08-02-04 23:00,78
08-02-04 22:00,83
08-02-04 21:00,83
08-02-04 20:00,84
08-02-04 19:00,87
08-02-04 18:00,89
08-02-04 17:00,86
08-02-04 16:00,84
08-02-04 15:00,81
08-02-04 14:00,80
08-02-04 13:00,80
08-02-04 12:00,85
08-02-04 11:00,82
08-02-04 10:00,81
08-02-04 09:00,79
08-02-04 08:00,78
08-02-04 07:00,79
08-02-04 06:00,73
08-02-04 05:00,81
08-02-04 04:00,78
08-02-04 03:00,69
08-02-04 02:00,69
08-02-04 01:00,64
08-02-04 00:00,64
07-02-04 23:00,65
07-02-04 22:00,65
07-02-04 21:00,67
07-02-04 20:00,62
07-02-04 19:00,70
07-02-04 18:00,78
07-02-04 17:00,79
07-02-04 16:00,79
07-02-04 15:00,80
07-02-04 14:00,79
07-02-04 13:00,82
07-02-04 12:00,85
07-02-04 11:00,87
07-02-04 10:00,85
07-02-04 09:00,85
07-02-04 08:00,85
07-02-04 07:00,86
07-02-04 06:00,78
07-02-04 05:00,73
07-02-04 04:00,57
07-02-04 03:00,52
07-02-04 02:00,56
07-02-04 01:00,60
07-02-04 00:00,62
06-02-04 23:00,58
06-02-04 22:00,49
06-02-04 21:00,55
06-02-04 20:00,55
06-02-04 19:00,51
06-02-04 18:00,53
06-02-04 17:00,56
06-02-04 16:00,46
06-02-04 15:00,47
06-02-04 14:00,57
06-02-04 13:00,62
06-02-04 12:00,60
06-02-04 11:00,53
06-02-04 10:00,48
06-02-04 09:00,44
06-02-04 08:00,46
06-02-04 07:00,45
06-02-04 06:00,42
06-02-04 05:00,42
06-02-04 04:00,44
06-02-04 03:00,45
06-02-04 02:00,46
06-02-04 01:00,44
06-02-04 00:00,38
05-02-04 23:00,35
05-02-04 22:00,37
05-02-04 21:00,40
05-02-04 20:00,39
05-02-04 19:00,40
05-02-04 18:00,44
05-02-04 17:00,47
05-02-04 16:00,45
05-02-04 15:00,46
05-02-04 14:00,48
05-02-04 13:00,51
05-02-04 12:00,54
05-02-04 11:00,54
05-02-04 10:00,54
05-02-04 09:00,58
05-02-04 08:00,59
05-02-04 07:00,61
05-02-04 06:00,63
05-02-04 05:00,65
05-02-04 04:00,67
05-02-04 03:00,67
05-02-04 02:00,66
05-02-04 01:00,66
05-02-04 00:00,67
04-02-04 23:00,66
04-02-04 22:00,64
04-02-04 21:00,61
04-02-04 20:00,54
04-02-04 19:00,54
04-02-04 18:00,54
04-02-04 17:00,56
04-02-04 16:00,57
04-02-04 15:00,58
04-02-04 14:00,62
04-02-04 13:00,63
04-02-04 12:00,61
04-02-04 11:00,47
04-02-04 10:00,50
04-02-04 09:00,58
04-02-04 08:00,60
04-02-04 07:00,61
04-02-04 06:00,57
04-02-04 05:00,58
04-02-04 04:00,55
04-02-04 03:00,52
04-02-04 02:00,48
04-02-04 01:00,47
04-02-04 00:00,46
03-02-04 23:00,41
03-02-04 22:00,42
03-02-04 21:00,45
03-02-04 20:00,46
03-02-04 19:00,47
03-02-04 18:00,43
03-02-04 17:00,24
03-02-04 16:00,14
03-02-04 15:00,30
03-02-04 14:00,29
03-02-04 13:00,27
03-02-04 12:00,44
03-02-04 11:00,46
03-02-04 10:00,42
03-02-04 09:00,46
03-02-04 08:00,45
03-02-04 07:00,38
03-02-04 06:00,43
03-02-04 05:00,42
03-02-04 04:00,42
03-02-04 03:00,32
03-02-04 02:00,10
03-02-04 01:00,2
03-02-04 00:00,2
02-02-04 23:00,1
02-02-04 22:00,2
02-02-04 21:00,10
02-02-04 20:00,17
02-02-04 19:00,39
02-02-04 18:00,47
02-02-04 17:00,50
02-02-04 16:00,64
02-02-04 15:00,70
02-02-04 14:00,74
02-02-04 13:00,81
02-02-04 12:00,77
02-02-04 11:00,74
02-02-04 10:00,73
02-02-04 09:00,69
02-02-04 08:00,70
02-02-04 07:00,68
02-02-04 06:00,70
02-02-04 05:00,65
02-02-04 04:00,67
02-02-04 03:00,65
02-02-04 02:00,62
02-02-04 01:00,61
02-02-04 00:00,70
01-02-04 23:00,69
01-02-04 22:00,74
01-02-04 21:00,79
01-02-04 20:00,80
01-02-04 19:00,82
01-02-04 18:00,81
01-02-04 17:00,82
01-02-04 16:00,77
01-02-04 15:00,78
01-02-04 14:00,82
01-02-04 13:00,83
01-02-04 12:00,82
01-02-04 11:00,81
01-02-04 10:00,81
01-02-04 09:00,84
01-02-04 08:00,84
01-02-04 07:00,84
01-02-04 06:00,84
01-02-04 05:00,83
01-02-04 04:00,82
01-02-04 03:00,81
01-02-04 02:00,78
01-02-04 01:00,77

