Datum Zeit,Niesky O3
17-02-04 13:00,33
17-02-04 12:00,26
17-02-04 11:00,33
17-02-04 10:00,35
17-02-04 09:00,37
17-02-04 08:00,37
17-02-04 07:00,37
17-02-04 06:00,36
17-02-04 05:00,36
17-02-04 04:00,38
17-02-04 03:00,40
17-02-04 02:00,44
17-02-04 01:00,48
17-02-04 00:00,47
16-02-04 23:00,48
16-02-04 22:00,47
16-02-04 21:00,50
16-02-04 20:00,48
16-02-04 19:00,45
16-02-04 18:00,43
16-02-04 17:00,44
16-02-04 16:00,47
16-02-04 15:00,50
16-02-04 14:00,47
16-02-04 13:00,41
16-02-04 12:00,36
16-02-04 11:00,35
16-02-04 10:00,38
16-02-04 09:00,37
16-02-04 08:00,32
16-02-04 07:00,35
16-02-04 06:00,40
16-02-04 05:00,43
16-02-04 04:00,45
16-02-04 03:00,46
16-02-04 02:00,46
16-02-04 01:00,47
16-02-04 00:00,49
15-02-04 23:00,51
15-02-04 22:00,50
15-02-04 21:00,41
15-02-04 20:00,42
15-02-04 19:00,48
15-02-04 18:00,52
15-02-04 17:00,54
15-02-04 16:00,61
15-02-04 15:00,63
15-02-04 14:00,63
15-02-04 13:00,59
15-02-04 12:00,50
15-02-04 11:00,40
15-02-04 10:00,34
15-02-04 09:00,31
15-02-04 08:00,22
15-02-04 07:00,30
15-02-04 06:00,33
15-02-04 05:00,40
15-02-04 04:00,49
15-02-04 03:00,52
15-02-04 02:00,50
15-02-04 01:00,47
15-02-04 00:00,49
14-02-04 23:00,47
14-02-04 22:00,46
14-02-04 21:00,46
14-02-04 20:00,50
14-02-04 19:00,51
14-02-04 18:00,52
14-02-04 17:00,50
14-02-04 16:00,52
14-02-04 15:00,53
14-02-04 14:00,52
14-02-04 13:00,51
14-02-04 12:00,51
14-02-04 11:00,52
14-02-04 10:00,54
14-02-04 09:00,50
14-02-04 08:00,44
14-02-04 07:00,40
14-02-04 06:00,43
14-02-04 05:00,46
14-02-04 04:00,47
14-02-04 03:00,51
14-02-04 02:00,54
14-02-04 01:00,55
14-02-04 00:00,51
13-02-04 23:00,44
13-02-04 22:00,42
13-02-04 21:00,43
13-02-04 20:00,37
13-02-04 19:00,26
13-02-04 18:00,20
13-02-04 17:00,18
13-02-04 16:00,30
13-02-04 15:00,42
13-02-04 14:00,43
13-02-04 13:00,35
13-02-04 12:00,30
13-02-04 11:00,26
13-02-04 10:00,27
13-02-04 09:00,28
13-02-04 08:00,32
13-02-04 07:00,34
13-02-04 06:00,38
13-02-04 05:00,40
13-02-04 04:00,44
13-02-04 03:00,48
13-02-04 02:00,51
13-02-04 01:00,48
13-02-04 00:00,48
12-02-04 23:00,50
12-02-04 22:00,50
12-02-04 21:00,54
12-02-04 20:00,60
12-02-04 19:00,60
12-02-04 18:00,59
12-02-04 17:00,68
12-02-04 16:00,70
12-02-04 15:00,75
12-02-04 14:00,78
12-02-04 13:00,70
12-02-04 12:00,65
12-02-04 11:00,55
12-02-04 10:00,45
12-02-04 09:00,43
12-02-04 08:00,44
12-02-04 07:00,45
12-02-04 06:00,49
12-02-04 05:00,51
12-02-04 04:00,49
12-02-04 03:00,46
12-02-04 02:00,49
12-02-04 01:00,52
12-02-04 00:00,55
11-02-04 23:00,60
11-02-04 22:00,72
11-02-04 21:00,73
11-02-04 20:00,74
11-02-04 19:00,77
11-02-04 18:00,74
11-02-04 17:00,72
11-02-04 16:00,75
11-02-04 15:00,
11-02-04 14:00,
11-02-04 13:00,
11-02-04 12:00,
11-02-04 11:00,26
11-02-04 10:00,23
11-02-04 09:00,24
11-02-04 08:00,31
11-02-04 07:00,38
11-02-04 06:00,42
11-02-04 05:00,44
11-02-04 04:00,48
11-02-04 03:00,51
11-02-04 02:00,51
11-02-04 01:00,50
11-02-04 00:00,49
10-02-04 23:00,49
10-02-04 22:00,49
10-02-04 21:00,55
10-02-04 20:00,50
10-02-04 19:00,46
10-02-04 18:00,47
10-02-04 17:00,51
10-02-04 16:00,55
10-02-04 15:00,53
10-02-04 14:00,57
10-02-04 13:00,55
10-02-04 12:00,62
10-02-04 11:00,69
10-02-04 10:00,64
10-02-04 09:00,62
10-02-04 08:00,61
10-02-04 07:00,60
10-02-04 06:00,62
10-02-04 05:00,60
10-02-04 04:00,60
10-02-04 03:00,64
10-02-04 02:00,66
10-02-04 01:00,66
10-02-04 00:00,66
09-02-04 23:00,67
09-02-04 22:00,69
09-02-04 21:00,72
09-02-04 20:00,69
09-02-04 19:00,72
09-02-04 18:00,79
09-02-04 17:00,74
09-02-04 16:00,72
09-02-04 15:00,74
09-02-04 14:00,70
09-02-04 13:00,67
09-02-04 12:00,64
09-02-04 11:00,64
09-02-04 10:00,62
09-02-04 09:00,56
09-02-04 08:00,59
09-02-04 07:00,66
09-02-04 06:00,74
09-02-04 05:00,80
09-02-04 04:00,80
09-02-04 03:00,81
09-02-04 02:00,79
09-02-04 01:00,78
09-02-04 00:00,80
08-02-04 23:00,86
08-02-04 22:00,89
08-02-04 21:00,85
08-02-04 20:00,83
08-02-04 19:00,81
08-02-04 18:00,76
08-02-04 17:00,79
08-02-04 16:00,81
08-02-04 15:00,76
08-02-04 14:00,78
08-02-04 13:00,75
08-02-04 12:00,67
08-02-04 11:00,70
08-02-04 10:00,70
08-02-04 09:00,72
08-02-04 08:00,73
08-02-04 07:00,66
08-02-04 06:00,64
08-02-04 05:00,69
08-02-04 04:00,65
08-02-04 03:00,59
08-02-04 02:00,56
08-02-04 01:00,60
08-02-04 00:00,61
07-02-04 23:00,62
07-02-04 22:00,63
07-02-04 21:00,68
07-02-04 20:00,73
07-02-04 19:00,77
07-02-04 18:00,76
07-02-04 17:00,78
07-02-04 16:00,77
07-02-04 15:00,79
07-02-04 14:00,81
07-02-04 13:00,84
07-02-04 12:00,83
07-02-04 11:00,85
07-02-04 10:00,85
07-02-04 09:00,85
07-02-04 08:00,76
07-02-04 07:00,70
07-02-04 06:00,63
07-02-04 05:00,59
07-02-04 04:00,57
07-02-04 03:00,54
07-02-04 02:00,53
07-02-04 01:00,48
07-02-04 00:00,51
06-02-04 23:00,53
06-02-04 22:00,52
06-02-04 21:00,46
06-02-04 20:00,55
06-02-04 19:00,52
06-02-04 18:00,49
06-02-04 17:00,63
06-02-04 16:00,62
06-02-04 15:00,61
06-02-04 14:00,57
06-02-04 13:00,55
06-02-04 12:00,53
06-02-04 11:00,49
06-02-04 10:00,47
06-02-04 09:00,46
06-02-04 08:00,45
06-02-04 07:00,44
06-02-04 06:00,44
06-02-04 05:00,45
06-02-04 04:00,46
06-02-04 03:00,46
06-02-04 02:00,46
06-02-04 01:00,44
06-02-04 00:00,45
05-02-04 23:00,47
05-02-04 22:00,47
05-02-04 21:00,48
05-02-04 20:00,47
05-02-04 19:00,47
05-02-04 18:00,49
05-02-04 17:00,49
05-02-04 16:00,51
05-02-04 15:00,53
05-02-04 14:00,55
05-02-04 13:00,56
05-02-04 12:00,56
05-02-04 11:00,59
05-02-04 10:00,59
05-02-04 09:00,61
05-02-04 08:00,63
05-02-04 07:00,65
05-02-04 06:00,68
05-02-04 05:00,69
05-02-04 04:00,68
05-02-04 03:00,66
05-02-04 02:00,64
05-02-04 01:00,64
05-02-04 00:00,63
04-02-04 23:00,61
04-02-04 22:00,60
04-02-04 21:00,56
04-02-04 20:00,50
04-02-04 19:00,49
04-02-04 18:00,50
04-02-04 17:00,55
04-02-04 16:00,58
04-02-04 15:00,59
04-02-04 14:00,64
04-02-04 13:00,63
04-02-04 12:00,62
04-02-04 11:00,60
04-02-04 10:00,58
04-02-04 09:00,58
04-02-04 08:00,59
04-02-04 07:00,58
04-02-04 06:00,56
04-02-04 05:00,54
04-02-04 04:00,53
04-02-04 03:00,51
04-02-04 02:00,51
04-02-04 01:00,48
04-02-04 00:00,44
03-02-04 23:00,39
03-02-04 22:00,36
03-02-04 21:00,37
03-02-04 20:00,39
03-02-04 19:00,40
03-02-04 18:00,38
03-02-04 17:00,36
03-02-04 16:00,36
03-02-04 15:00,38
03-02-04 14:00,34
03-02-04 13:00,28
03-02-04 12:00,23
03-02-04 11:00,26
03-02-04 10:00,29
03-02-04 09:00,32
03-02-04 08:00,34
03-02-04 07:00,31
03-02-04 06:00,37
03-02-04 05:00,42
03-02-04 04:00,45
03-02-04 03:00,45
03-02-04 02:00,42
03-02-04 01:00,46
03-02-04 00:00,51
02-02-04 23:00,53
02-02-04 22:00,51
02-02-04 21:00,50
02-02-04 20:00,49
02-02-04 19:00,53
02-02-04 18:00,58
02-02-04 17:00,63
02-02-04 16:00,64
02-02-04 15:00,61
02-02-04 14:00,62
02-02-04 13:00,61
02-02-04 12:00,57
02-02-04 11:00,57
02-02-04 10:00,55
02-02-04 09:00,52
02-02-04 08:00,44
02-02-04 07:00,43
02-02-04 06:00,44
02-02-04 05:00,48
02-02-04 04:00,50
02-02-04 03:00,51
02-02-04 02:00,52
02-02-04 01:00,54
02-02-04 00:00,57
01-02-04 23:00,62
01-02-04 22:00,65
01-02-04 21:00,64
01-02-04 20:00,63
01-02-04 19:00,64
01-02-04 18:00,60
01-02-04 17:00,63
01-02-04 16:00,61
01-02-04 15:00,62
01-02-04 14:00,63
01-02-04 13:00,62
01-02-04 12:00,64
01-02-04 11:00,65
01-02-04 10:00,66
01-02-04 09:00,67
01-02-04 08:00,67
01-02-04 07:00,68
01-02-04 06:00,64
01-02-04 05:00,58
01-02-04 04:00,58
01-02-04 03:00,58
01-02-04 02:00,59
01-02-04 01:00,61

