Datum Zeit,Leipzig-Mitte NO
14-02-04 14:00,105
14-02-04 13:00,101
14-02-04 12:00,101
14-02-04 11:00,85
14-02-04 10:00,86
14-02-04 09:00,72
14-02-04 08:00,56
14-02-04 07:00,53
14-02-04 06:00,50
14-02-04 05:00,58
14-02-04 04:00,44
14-02-04 03:00,31
14-02-04 02:00,46
14-02-04 01:00,57
14-02-04 00:00,53
13-02-04 23:00,51
13-02-04 22:00,73
13-02-04 21:00,71
13-02-04 20:00,59
13-02-04 19:00,79
13-02-04 18:00,146
13-02-04 17:00,105
13-02-04 16:00,87
13-02-04 15:00,86
13-02-04 14:00,89
13-02-04 13:00,66
13-02-04 12:00,109
13-02-04 11:00,82
13-02-04 10:00,143
13-02-04 09:00,119
13-02-04 08:00,138
13-02-04 07:00,83
13-02-04 06:00,32
13-02-04 05:00,14
13-02-04 04:00,3
13-02-04 03:00,5
13-02-04 02:00,8
13-02-04 01:00,17
13-02-04 00:00,15
12-02-04 23:00,24
12-02-04 22:00,17
12-02-04 21:00,20
12-02-04 20:00,20
12-02-04 19:00,26
12-02-04 18:00,50
12-02-04 17:00,63
12-02-04 16:00,104
12-02-04 15:00,104
12-02-04 14:00,123
12-02-04 13:00,122
12-02-04 12:00,78
12-02-04 11:00,80
12-02-04 10:00,88
12-02-04 09:00,165
12-02-04 08:00,192
12-02-04 07:00,101
12-02-04 06:00,70
12-02-04 05:00,46
12-02-04 04:00,25
12-02-04 03:00,16
12-02-04 02:00,7
12-02-04 01:00,27
12-02-04 00:00,39
11-02-04 23:00,53
11-02-04 22:00,25
11-02-04 21:00,31
11-02-04 20:00,72
11-02-04 19:00,110
11-02-04 18:00,103
11-02-04 17:00,97
11-02-04 16:00,119
11-02-04 15:00,104
11-02-04 14:00,111
11-02-04 13:00,109
11-02-04 12:00,70
11-02-04 11:00,71
11-02-04 10:00,111
11-02-04 09:00,122
11-02-04 08:00,169
11-02-04 07:00,95
11-02-04 06:00,45
11-02-04 05:00,7
11-02-04 04:00,6
11-02-04 03:00,6
11-02-04 02:00,6
11-02-04 01:00,7
11-02-04 00:00,10
10-02-04 23:00,19
10-02-04 22:00,20
10-02-04 21:00,25
10-02-04 20:00,26
10-02-04 19:00,29
10-02-04 18:00,36
10-02-04 17:00,37
10-02-04 16:00,42
10-02-04 15:00,41
10-02-04 14:00,56
10-02-04 13:00,37
10-02-04 12:00,44
10-02-04 11:00,52
10-02-04 10:00,52
10-02-04 09:00,49
10-02-04 08:00,44
10-02-04 07:00,23
10-02-04 06:00,15
10-02-04 05:00,9
10-02-04 04:00,5
10-02-04 03:00,9
10-02-04 02:00,13
10-02-04 01:00,22
10-02-04 00:00,29
09-02-04 23:00,36
09-02-04 22:00,33
09-02-04 21:00,43
09-02-04 20:00,57
09-02-04 19:00,89
09-02-04 18:00,80
09-02-04 17:00,80
09-02-04 16:00,78
09-02-04 15:00,71
09-02-04 14:00,74
09-02-04 13:00,71
09-02-04 12:00,76
09-02-04 11:00,73
09-02-04 10:00,71
09-02-04 09:00,74
09-02-04 08:00,72
09-02-04 07:00,45
09-02-04 06:00,31
09-02-04 05:00,23
09-02-04 04:00,6
09-02-04 03:00,3
09-02-04 02:00,6
09-02-04 01:00,3
09-02-04 00:00,19
08-02-04 23:00,22
08-02-04 22:00,11
08-02-04 21:00,14
08-02-04 20:00,40
08-02-04 19:00,39
08-02-04 18:00,35
08-02-04 17:00,28
08-02-04 16:00,21
08-02-04 15:00,17
08-02-04 14:00,13
08-02-04 13:00,19
08-02-04 12:00,17
08-02-04 11:00,15
08-02-04 10:00,14
08-02-04 09:00,5
08-02-04 08:00,4
08-02-04 07:00,3
08-02-04 06:00,11
08-02-04 05:00,17
08-02-04 04:00,14
08-02-04 03:00,11
08-02-04 02:00,17
08-02-04 01:00,25
08-02-04 00:00,25
07-02-04 23:00,32
07-02-04 22:00,24
07-02-04 21:00,42
07-02-04 20:00,45
07-02-04 19:00,31
07-02-04 18:00,34
07-02-04 17:00,23
07-02-04 16:00,25
07-02-04 15:00,24
07-02-04 14:00,32
07-02-04 13:00,23
07-02-04 12:00,19
07-02-04 11:00,25
07-02-04 10:00,17
07-02-04 09:00,12
07-02-04 08:00,5
07-02-04 07:00,3
07-02-04 06:00,9
07-02-04 05:00,15
07-02-04 04:00,8
07-02-04 03:00,15
07-02-04 02:00,13
07-02-04 01:00,16
07-02-04 00:00,14
06-02-04 23:00,22
06-02-04 22:00,17
06-02-04 21:00,18
06-02-04 20:00,38
06-02-04 19:00,43
06-02-04 18:00,27
06-02-04 17:00,21
06-02-04 16:00,27
06-02-04 15:00,40
06-02-04 14:00,43
06-02-04 13:00,28
06-02-04 12:00,31
06-02-04 11:00,43
06-02-04 10:00,35
06-02-04 09:00,37
06-02-04 08:00,35
06-02-04 07:00,20
06-02-04 06:00,14
06-02-04 05:00,7
06-02-04 04:00,10
06-02-04 03:00,13
06-02-04 02:00,16
06-02-04 01:00,15
06-02-04 00:00,16
05-02-04 23:00,31
05-02-04 22:00,18
05-02-04 21:00,22
05-02-04 20:00,28
05-02-04 19:00,26
05-02-04 18:00,33
05-02-04 17:00,33
05-02-04 16:00,41
05-02-04 15:00,27
05-02-04 14:00,39
05-02-04 13:00,34
05-02-04 12:00,38
05-02-04 11:00,32
05-02-04 10:00,23
05-02-04 09:00,34
05-02-04 08:00,31
05-02-04 07:00,11
05-02-04 06:00,6
05-02-04 05:00,5
05-02-04 04:00,4
05-02-04 03:00,7
05-02-04 02:00,11
05-02-04 01:00,6
05-02-04 00:00,9
04-02-04 23:00,16
04-02-04 22:00,14
04-02-04 21:00,20
04-02-04 20:00,17
04-02-04 19:00,27
04-02-04 18:00,43
04-02-04 17:00,44
04-02-04 16:00,38
04-02-04 15:00,44
04-02-04 14:00,40
04-02-04 13:00,46
04-02-04 12:00,54
04-02-04 11:00,65
04-02-04 10:00,36
04-02-04 09:00,47
04-02-04 08:00,28
04-02-04 07:00,19
04-02-04 06:00,10
04-02-04 05:00,7
04-02-04 04:00,23
04-02-04 03:00,9
04-02-04 02:00,7
04-02-04 01:00,12
04-02-04 00:00,29
03-02-04 23:00,23
03-02-04 22:00,18
03-02-04 21:00,19
03-02-04 20:00,37
03-02-04 19:00,27
03-02-04 18:00,52
03-02-04 17:00,38
03-02-04 16:00,60
03-02-04 15:00,43
03-02-04 14:00,32
03-02-04 13:00,35
03-02-04 12:00,40
03-02-04 11:00,55
03-02-04 10:00,58
03-02-04 09:00,51
03-02-04 08:00,61
03-02-04 07:00,33
03-02-04 06:00,14
03-02-04 05:00,11
03-02-04 04:00,3
03-02-04 03:00,9
03-02-04 02:00,10
03-02-04 01:00,34
03-02-04 00:00,34
02-02-04 23:00,41
02-02-04 22:00,36
02-02-04 21:00,41
02-02-04 20:00,38
02-02-04 19:00,51
02-02-04 18:00,63
02-02-04 17:00,74
02-02-04 16:00,71
02-02-04 15:00,34
02-02-04 14:00,41
02-02-04 13:00,27
02-02-04 12:00,32
02-02-04 11:00,29
02-02-04 10:00,36
02-02-04 09:00,32
02-02-04 08:00,27
02-02-04 07:00,14
02-02-04 06:00,18
02-02-04 05:00,2
02-02-04 04:00,2
02-02-04 03:00,3
02-02-04 02:00,1
02-02-04 01:00,9
02-02-04 00:00,8
01-02-04 23:00,14
01-02-04 22:00,12
01-02-04 21:00,11
01-02-04 20:00,23
01-02-04 19:00,15
01-02-04 18:00,20
01-02-04 17:00,14
01-02-04 16:00,19
01-02-04 15:00,13
01-02-04 14:00,14
01-02-04 13:00,12
01-02-04 12:00,10
01-02-04 11:00,11
01-02-04 10:00,6
01-02-04 09:00,6
01-02-04 08:00,2
01-02-04 07:00,2
01-02-04 06:00,4
01-02-04 05:00,13
01-02-04 04:00,8
01-02-04 03:00,6
01-02-04 02:00,13
01-02-04 01:00,16

