Datum Zeit,Collmberg O3
,µg/m³
01-10-13 00:00,41
30-09-13 23:00,44
30-09-13 22:00,48
30-09-13 21:00,56
30-09-13 20:00,59
30-09-13 19:00,61
30-09-13 18:00,64
30-09-13 17:00,60
30-09-13 16:00,64
30-09-13 15:00,68
30-09-13 14:00,65
30-09-13 13:00,60
30-09-13 12:00,53
30-09-13 11:00,44
30-09-13 10:00,36
30-09-13 09:00,28
30-09-13 08:00,23
30-09-13 07:00,23
30-09-13 06:00,25
30-09-13 05:00,29
30-09-13 04:00,33
30-09-13 03:00,34
30-09-13 02:00,35
30-09-13 01:00,38
30-09-13 00:00,39
29-09-13 23:00,41
29-09-13 22:00,45
29-09-13 21:00,47
29-09-13 20:00,52
29-09-13 19:00,54
29-09-13 18:00,59
29-09-13 17:00,64
29-09-13 16:00,70
29-09-13 15:00,70
29-09-13 14:00,74
29-09-13 13:00,74
29-09-13 12:00,71
29-09-13 11:00,60
29-09-13 10:00,46
29-09-13 09:00,37
29-09-13 08:00,37
29-09-13 07:00,41
29-09-13 06:00,35
29-09-13 05:00,34
29-09-13 04:00,43
29-09-13 03:00,46
29-09-13 02:00,49
29-09-13 01:00,54
29-09-13 00:00,53
28-09-13 23:00,52
28-09-13 22:00,58
28-09-13 21:00,66
28-09-13 20:00,70
28-09-13 19:00,75
28-09-13 18:00,79
28-09-13 17:00,86
28-09-13 16:00,86
28-09-13 15:00,83
28-09-13 14:00,81
28-09-13 13:00,72
28-09-13 12:00,69
28-09-13 11:00,54
28-09-13 10:00,43
28-09-13 09:00,
28-09-13 08:00,
28-09-13 07:00,
28-09-13 06:00,
28-09-13 05:00,
28-09-13 04:00,
28-09-13 03:00,
28-09-13 02:00,
28-09-13 01:00,
28-09-13 00:00,
27-09-13 23:00,
27-09-13 22:00,
27-09-13 21:00,
27-09-13 20:00,
27-09-13 19:00,
27-09-13 18:00,
27-09-13 17:00,
27-09-13 16:00,
27-09-13 15:00,
27-09-13 14:00,
27-09-13 13:00,
27-09-13 12:00,
27-09-13 11:00,
27-09-13 10:00,46
27-09-13 09:00,49
27-09-13 08:00,55
27-09-13 07:00,56
27-09-13 06:00,50
27-09-13 05:00,59
27-09-13 04:00,58
27-09-13 03:00,61
27-09-13 02:00,59
27-09-13 01:00,52
27-09-13 00:00,47
26-09-13 23:00,48
26-09-13 22:00,46
26-09-13 21:00,50
26-09-13 20:00,49
26-09-13 19:00,46
26-09-13 18:00,45
26-09-13 17:00,48
26-09-13 16:00,42
26-09-13 15:00,39
26-09-13 14:00,28
26-09-13 13:00,29
26-09-13 12:00,23
26-09-13 11:00,
26-09-13 10:00,
26-09-13 09:00,20
26-09-13 08:00,12
26-09-13 07:00,18
26-09-13 06:00,22
26-09-13 05:00,23
26-09-13 04:00,26
26-09-13 03:00,31
26-09-13 02:00,33
26-09-13 01:00,22
26-09-13 00:00,14
25-09-13 23:00,15
25-09-13 22:00,17
25-09-13 21:00,18
25-09-13 20:00,20
25-09-13 19:00,24
25-09-13 18:00,25
25-09-13 17:00,30
25-09-13 16:00,35
25-09-13 15:00,37
25-09-13 14:00,40
25-09-13 13:00,37
25-09-13 12:00,34
25-09-13 11:00,32
25-09-13 10:00,34
25-09-13 09:00,30
25-09-13 08:00,25
25-09-13 07:00,26
25-09-13 06:00,34
25-09-13 05:00,45
25-09-13 04:00,47
25-09-13 03:00,44
25-09-13 02:00,43
25-09-13 01:00,43
