Datum Zeit,Leipzig-West O3
,µg/m³
01-10-13 00:00,38
30-09-13 23:00,42
30-09-13 22:00,48
30-09-13 21:00,55
30-09-13 20:00,52
30-09-13 19:00,52
30-09-13 18:00,55
30-09-13 17:00,60
30-09-13 16:00,64
30-09-13 15:00,66
30-09-13 14:00,63
30-09-13 13:00,60
30-09-13 12:00,49
30-09-13 11:00,37
30-09-13 10:00,31
30-09-13 09:00,23
30-09-13 08:00,14
30-09-13 07:00,8
30-09-13 06:00,14
30-09-13 05:00,23
30-09-13 04:00,31
30-09-13 03:00,34
30-09-13 02:00,36
30-09-13 01:00,37
30-09-13 00:00,40
29-09-13 23:00,41
29-09-13 22:00,43
29-09-13 21:00,44
29-09-13 20:00,47
29-09-13 19:00,50
29-09-13 18:00,58
29-09-13 17:00,67
29-09-13 16:00,71
29-09-13 15:00,74
29-09-13 14:00,75
29-09-13 13:00,74
29-09-13 12:00,71
29-09-13 11:00,64
29-09-13 10:00,54
29-09-13 09:00,44
29-09-13 08:00,35
29-09-13 07:00,33
29-09-13 06:00,29
29-09-13 05:00,36
29-09-13 04:00,40
29-09-13 03:00,41
29-09-13 02:00,39
29-09-13 01:00,40
29-09-13 00:00,43
28-09-13 23:00,45
28-09-13 22:00,49
28-09-13 21:00,51
28-09-13 20:00,48
28-09-13 19:00,56
28-09-13 18:00,70
28-09-13 17:00,75
28-09-13 16:00,79
28-09-13 15:00,76
28-09-13 14:00,75
28-09-13 13:00,69
28-09-13 12:00,65
28-09-13 11:00,40
28-09-13 10:00,24
28-09-13 09:00,8
28-09-13 08:00,2
28-09-13 07:00,1
28-09-13 06:00,1
28-09-13 05:00,1
28-09-13 04:00,1
28-09-13 03:00,1
28-09-13 02:00,1
28-09-13 01:00,1
28-09-13 00:00,2
27-09-13 23:00,2
27-09-13 22:00,4
27-09-13 21:00,12
27-09-13 20:00,8
27-09-13 19:00,48
27-09-13 18:00,60
27-09-13 17:00,61
27-09-13 16:00,65
27-09-13 15:00,60
27-09-13 14:00,58
27-09-13 13:00,42
27-09-13 12:00,30
27-09-13 11:00,20
27-09-13 10:00,9
27-09-13 09:00,5
27-09-13 08:00,3
27-09-13 07:00,2
27-09-13 06:00,3
27-09-13 05:00,2
27-09-13 04:00,1
27-09-13 03:00,1
27-09-13 02:00,1
27-09-13 01:00,1
27-09-13 00:00,7
26-09-13 23:00,8
26-09-13 22:00,18
26-09-13 21:00,24
26-09-13 20:00,38
26-09-13 19:00,42
26-09-13 18:00,47
26-09-13 17:00,49
26-09-13 16:00,43
26-09-13 15:00,36
26-09-13 14:00,35
26-09-13 13:00,27
26-09-13 12:00,29
26-09-13 11:00,35
26-09-13 10:00,37
26-09-13 09:00,28
26-09-13 08:00,17
26-09-13 07:00,4
26-09-13 06:00,4
26-09-13 05:00,8
26-09-13 04:00,14
26-09-13 03:00,23
26-09-13 02:00,34
26-09-13 01:00,19
26-09-13 00:00,2
25-09-13 23:00,5
25-09-13 22:00,10
25-09-13 21:00,14
25-09-13 20:00,18
25-09-13 19:00,24
25-09-13 18:00,26
25-09-13 17:00,26
25-09-13 16:00,32
25-09-13 15:00,36
25-09-13 14:00,39
25-09-13 13:00,35
25-09-13 12:00,33
25-09-13 11:00,33
25-09-13 10:00,27
25-09-13 09:00,26
25-09-13 08:00,18
25-09-13 07:00,22
25-09-13 06:00,35
25-09-13 05:00,40
25-09-13 04:00,44
25-09-13 03:00,46
25-09-13 02:00,49
25-09-13 01:00,52
25-09-13 00:00,51
24-09-13 23:00,41
24-09-13 22:00,37
24-09-13 21:00,35
24-09-13 20:00,29
24-09-13 19:00,45
24-09-13 18:00,46
24-09-13 17:00,55
24-09-13 16:00,65
24-09-13 15:00,62
24-09-13 14:00,58
24-09-13 13:00,50
24-09-13 12:00,46
24-09-13 11:00,42
24-09-13 10:00,40
24-09-13 09:00,43
24-09-13 08:00,28
24-09-13 07:00,33
24-09-13 06:00,36
24-09-13 05:00,32
24-09-13 04:00,33
24-09-13 03:00,32
24-09-13 02:00,29
24-09-13 01:00,28
24-09-13 00:00,32
23-09-13 23:00,35
23-09-13 22:00,36
23-09-13 21:00,36
23-09-13 20:00,31
23-09-13 19:00,34
23-09-13 18:00,40
23-09-13 17:00,42
23-09-13 16:00,44
23-09-13 15:00,44
23-09-13 14:00,41
23-09-13 13:00,39
23-09-13 12:00,35
23-09-13 11:00,33
23-09-13 10:00,33
23-09-13 09:00,29
23-09-13 08:00,21
23-09-13 07:00,20
23-09-13 06:00,28
23-09-13 05:00,31
23-09-13 04:00,25
23-09-13 03:00,32
23-09-13 02:00,37
23-09-13 01:00,40
23-09-13 00:00,40
22-09-13 23:00,40
22-09-13 22:00,43
22-09-13 21:00,50
22-09-13 20:00,54
22-09-13 19:00,53
22-09-13 18:00,53
22-09-13 17:00,60
22-09-13 16:00,62
22-09-13 15:00,59
22-09-13 14:00,54
22-09-13 13:00,64
22-09-13 12:00,53
22-09-13 11:00,39
22-09-13 10:00,36
22-09-13 09:00,26
22-09-13 08:00,23
22-09-13 07:00,18
22-09-13 06:00,17
22-09-13 05:00,16
