Datum Zeit,Zinnwald SO2
,µg/m³
01-10-03 00:00,15.5
30-09-03 23:00,22.5
30-09-03 22:00,1.3
30-09-03 21:00,1.0
30-09-03 20:00,1.2
30-09-03 19:00,1.0
30-09-03 18:00,2.1
30-09-03 17:00,1.1
30-09-03 16:00,1.0
30-09-03 15:00,1.4
30-09-03 14:00,2.9
30-09-03 13:00,1.4
30-09-03 12:00,4.3
30-09-03 11:00,2.2
30-09-03 10:00,1.4
30-09-03 09:00,1.7
30-09-03 08:00,2.1
30-09-03 07:00,1.4
30-09-03 06:00,1.8
30-09-03 05:00,1.7
30-09-03 04:00,1.0
30-09-03 03:00,1.0
30-09-03 02:00,1.3
30-09-03 01:00,1.2
30-09-03 00:00,1.0
29-09-03 23:00,1.0
29-09-03 22:00,1.0
29-09-03 21:00,1.0
29-09-03 20:00,1.0
29-09-03 19:00,1.0
29-09-03 18:00,1.0
29-09-03 17:00,1.0
29-09-03 16:00,1.0
29-09-03 15:00,1.1
29-09-03 14:00,1.0
29-09-03 13:00,1.0
29-09-03 12:00,1.0
29-09-03 11:00,1.0
29-09-03 10:00,1.0
29-09-03 09:00,1.0
29-09-03 08:00,1.0
29-09-03 07:00,1.0
29-09-03 06:00,1.1
29-09-03 05:00,1.0
29-09-03 04:00,2.8
29-09-03 03:00,12.6
29-09-03 02:00,13.0
29-09-03 01:00,19.0
29-09-03 00:00,17.8
28-09-03 23:00,11.2
28-09-03 22:00,9.3
28-09-03 21:00,8.6
28-09-03 20:00,13.5
28-09-03 19:00,12.3
28-09-03 18:00,17.2
28-09-03 17:00,12.9
28-09-03 16:00,12.8
28-09-03 15:00,19.1
28-09-03 14:00,15.3
28-09-03 13:00,13.3
28-09-03 12:00,15.3
28-09-03 11:00,18.8
28-09-03 10:00,21.4
28-09-03 09:00,35.3
28-09-03 08:00,31.2
28-09-03 07:00,14.7
28-09-03 06:00,18.8
28-09-03 05:00,17.6
28-09-03 04:00,8.7
28-09-03 03:00,4.1
28-09-03 02:00,2.6
28-09-03 01:00,2.7
28-09-03 00:00,3.2
27-09-03 23:00,3.7
27-09-03 22:00,4.0
27-09-03 21:00,5.7
27-09-03 20:00,5.2
27-09-03 19:00,4.5
27-09-03 18:00,3.7
27-09-03 17:00,3.6
27-09-03 16:00,4.0
27-09-03 15:00,5.9
27-09-03 14:00,6.5
27-09-03 13:00,5.9
27-09-03 12:00,6.8
27-09-03 11:00,9.5
27-09-03 10:00,8.4
27-09-03 09:00,7.9
27-09-03 08:00,7.5
27-09-03 07:00,10.0
27-09-03 06:00,4.5
27-09-03 05:00,4.8
27-09-03 04:00,9.5
27-09-03 03:00,29.5
27-09-03 02:00,39.6
27-09-03 01:00,32.8
27-09-03 00:00,31.3
26-09-03 23:00,52.0
26-09-03 22:00,32.8
26-09-03 21:00,10.9
26-09-03 20:00,5.3
26-09-03 19:00,8.0
26-09-03 18:00,20.8
26-09-03 17:00,18.8
26-09-03 16:00,15.9
26-09-03 15:00,13.6
26-09-03 14:00,31.5
26-09-03 13:00,52.3
26-09-03 12:00,45.4
26-09-03 11:00,34.9
26-09-03 10:00,67.6
26-09-03 09:00,44.0
26-09-03 08:00,32.0
26-09-03 07:00,13.9
26-09-03 06:00,24.9
26-09-03 05:00,33.9
26-09-03 04:00,38.0
26-09-03 03:00,17.6
26-09-03 02:00,13.4
26-09-03 01:00,13.2
26-09-03 00:00,10.8
25-09-03 23:00,19.8
25-09-03 22:00,24.5
25-09-03 21:00,13.0
25-09-03 20:00,8.6
25-09-03 19:00,6.7
25-09-03 18:00,7.5
25-09-03 17:00,9.6
25-09-03 16:00,8.8
25-09-03 15:00,9.6
25-09-03 14:00,10.3
25-09-03 13:00,7.8
25-09-03 12:00,9.1
25-09-03 11:00,8.4
25-09-03 10:00,7.6
25-09-03 09:00,2.3
25-09-03 08:00,2.1
25-09-03 07:00,1.7
25-09-03 06:00,2.8
25-09-03 05:00,1.2
25-09-03 04:00,1.1
25-09-03 03:00,1.4
25-09-03 02:00,1.4
25-09-03 01:00,1.8
25-09-03 00:00,1.4
24-09-03 23:00,1.0
24-09-03 22:00,1.0
24-09-03 21:00,1.0
24-09-03 20:00,1.0
24-09-03 19:00,1.0
24-09-03 18:00,1.0
24-09-03 17:00,1.0
24-09-03 16:00,1.0
24-09-03 15:00,1.0
24-09-03 14:00,1.0
24-09-03 13:00,1.0
24-09-03 12:00,1.0
24-09-03 11:00,1.0
24-09-03 10:00,1.0
24-09-03 09:00,1.0
24-09-03 08:00,1.0
24-09-03 07:00,1.0
24-09-03 06:00,1.0
24-09-03 05:00,1.0
24-09-03 04:00,1.0
24-09-03 03:00,1.0
24-09-03 02:00,1.0
24-09-03 01:00,1.0
24-09-03 00:00,1.3
23-09-03 23:00,1.5
23-09-03 22:00,1.0
23-09-03 21:00,1.0
23-09-03 20:00,1.0
23-09-03 19:00,1.0
23-09-03 18:00,1.2
23-09-03 17:00,1.0
23-09-03 16:00,2.1
23-09-03 15:00,2.3
23-09-03 14:00,1.9
23-09-03 13:00,1.2
23-09-03 12:00,1.2
23-09-03 11:00,1.0
23-09-03 10:00,1.0
23-09-03 09:00,6.6
23-09-03 08:00,17.3
23-09-03 07:00,3.2
23-09-03 06:00,2.4
23-09-03 05:00,2.6
23-09-03 04:00,3.1
23-09-03 03:00,3.3
23-09-03 02:00,6.3
23-09-03 01:00,28.8
23-09-03 00:00,23.2
22-09-03 23:00,25.6
22-09-03 22:00,18.2
22-09-03 21:00,9.8
22-09-03 20:00,11.1
22-09-03 19:00,11.6
22-09-03 18:00,6.7
22-09-03 17:00,6.9
22-09-03 16:00,14.1
22-09-03 15:00,21.6
22-09-03 14:00,19.5
22-09-03 13:00,22.8
22-09-03 12:00,19.0
22-09-03 11:00,25.9
22-09-03 10:00,35.6
22-09-03 09:00,25.5
22-09-03 08:00,43.6
22-09-03 07:00,40.7
22-09-03 06:00,10.6
22-09-03 05:00,5.0
22-09-03 04:00,5.7
22-09-03 03:00,6.3
22-09-03 02:00,5.1
22-09-03 01:00,5.2
22-09-03 00:00,5.1
21-09-03 23:00,3.4
21-09-03 22:00,1.9
21-09-03 21:00,1.9
21-09-03 20:00,1.4
21-09-03 19:00,1.0
21-09-03 18:00,1.0
21-09-03 17:00,1.0
21-09-03 16:00,1.0
21-09-03 15:00,1.6
21-09-03 14:00,24.9
21-09-03 13:00,1.2
21-09-03 12:00,1.3
21-09-03 11:00,1.5
21-09-03 10:00,10.0
21-09-03 09:00,23.1
21-09-03 08:00,43.2
21-09-03 07:00,26.6
21-09-03 06:00,45.3
21-09-03 05:00,51.2
21-09-03 04:00,15.7
21-09-03 03:00,29.5
21-09-03 02:00,57.6
21-09-03 01:00,58.9
