Datum Zeit,Carlsfeld O3
19-09-03 12:00,165
19-09-03 11:00,164
19-09-03 10:00,164
19-09-03 09:00,143
19-09-03 08:00,97
19-09-03 07:00,83
19-09-03 06:00,84
19-09-03 05:00,91
19-09-03 04:00,96
19-09-03 03:00,99
19-09-03 02:00,108
19-09-03 01:00,119
19-09-03 00:00,124
18-09-03 23:00,122
18-09-03 22:00,124
18-09-03 21:00,132
18-09-03 20:00,121
18-09-03 19:00,121
18-09-03 18:00,132
18-09-03 17:00,139
18-09-03 16:00,135
18-09-03 15:00,130
18-09-03 14:00,132
18-09-03 13:00,135
18-09-03 12:00,136
18-09-03 11:00,131
18-09-03 10:00,127
18-09-03 09:00,120
18-09-03 08:00,116
18-09-03 07:00,117
18-09-03 06:00,120
18-09-03 05:00,119
18-09-03 04:00,117
18-09-03 03:00,117
18-09-03 02:00,98
18-09-03 01:00,77
18-09-03 00:00,71
17-09-03 23:00,73
17-09-03 22:00,70
17-09-03 21:00,79
17-09-03 20:00,83
17-09-03 19:00,106
17-09-03 18:00,126
17-09-03 17:00,125
17-09-03 16:00,122
17-09-03 15:00,120
17-09-03 14:00,120
17-09-03 13:00,118
17-09-03 12:00,116
17-09-03 11:00,115
17-09-03 10:00,113
17-09-03 09:00,102
17-09-03 08:00,60
17-09-03 07:00,43
17-09-03 06:00,65
17-09-03 05:00,79
17-09-03 04:00,82
17-09-03 03:00,66
17-09-03 02:00,72
17-09-03 01:00,81
17-09-03 00:00,74
16-09-03 23:00,68
16-09-03 22:00,75
16-09-03 21:00,75
16-09-03 20:00,85
16-09-03 19:00,95
16-09-03 18:00,122
16-09-03 17:00,133
16-09-03 16:00,131
16-09-03 15:00,127
16-09-03 14:00,126
16-09-03 13:00,123
16-09-03 12:00,123
16-09-03 11:00,117
16-09-03 10:00,115
16-09-03 09:00,103
16-09-03 08:00,69
16-09-03 07:00,67
16-09-03 06:00,82
16-09-03 05:00,94
16-09-03 04:00,96
16-09-03 03:00,86
16-09-03 02:00,105
16-09-03 01:00,103
16-09-03 00:00,111
15-09-03 23:00,113
15-09-03 22:00,102
15-09-03 21:00,80
15-09-03 20:00,63
15-09-03 19:00,84
15-09-03 18:00,114
15-09-03 17:00,120
15-09-03 16:00,122
15-09-03 15:00,121
15-09-03 14:00,118
15-09-03 13:00,116
15-09-03 12:00,109
15-09-03 11:00,106
15-09-03 10:00,100
15-09-03 09:00,92
15-09-03 08:00,77
15-09-03 07:00,50
15-09-03 06:00,60
15-09-03 05:00,53
15-09-03 04:00,49
15-09-03 03:00,45
15-09-03 02:00,36
15-09-03 01:00,29
15-09-03 00:00,33
14-09-03 23:00,57
14-09-03 22:00,73
14-09-03 21:00,69
14-09-03 20:00,69
14-09-03 19:00,70
14-09-03 18:00,72
14-09-03 17:00,77
14-09-03 16:00,76
14-09-03 15:00,74
14-09-03 14:00,84
14-09-03 13:00,76
14-09-03 12:00,64
14-09-03 11:00,72
14-09-03 10:00,69
14-09-03 09:00,70
14-09-03 08:00,66
14-09-03 07:00,62
14-09-03 06:00,67
14-09-03 05:00,67
14-09-03 04:00,65
14-09-03 03:00,59
14-09-03 02:00,57
14-09-03 01:00,63
14-09-03 00:00,67
13-09-03 23:00,66
13-09-03 22:00,66
13-09-03 21:00,56
13-09-03 20:00,64
13-09-03 19:00,67
13-09-03 18:00,70
13-09-03 17:00,72
13-09-03 16:00,74
13-09-03 15:00,73
13-09-03 14:00,73
13-09-03 13:00,73
13-09-03 12:00,69
13-09-03 11:00,70
13-09-03 10:00,72
13-09-03 09:00,65
13-09-03 08:00,59
13-09-03 07:00,56
13-09-03 06:00,57
13-09-03 05:00,63
13-09-03 04:00,62
13-09-03 03:00,71
13-09-03 02:00,72
13-09-03 01:00,69
13-09-03 00:00,69
12-09-03 23:00,69
12-09-03 22:00,69
12-09-03 21:00,70
12-09-03 20:00,67
12-09-03 19:00,71
12-09-03 18:00,66
12-09-03 17:00,65
12-09-03 16:00,64
12-09-03 15:00,62
12-09-03 14:00,51
12-09-03 13:00,55
12-09-03 12:00,64
12-09-03 11:00,67
12-09-03 10:00,69
12-09-03 09:00,62
12-09-03 08:00,62
12-09-03 07:00,63
12-09-03 06:00,65
12-09-03 05:00,56
12-09-03 04:00,52
12-09-03 03:00,59
12-09-03 02:00,60
12-09-03 01:00,61
12-09-03 00:00,71
11-09-03 23:00,71
11-09-03 22:00,68
11-09-03 21:00,75
11-09-03 20:00,70
11-09-03 19:00,70
11-09-03 18:00,70
11-09-03 17:00,73
11-09-03 16:00,73
11-09-03 15:00,71
11-09-03 14:00,71
11-09-03 13:00,73
11-09-03 12:00,71
11-09-03 11:00,65
11-09-03 10:00,72
11-09-03 09:00,76
11-09-03 08:00,67
11-09-03 07:00,54
11-09-03 06:00,54
11-09-03 05:00,55
11-09-03 04:00,61
11-09-03 03:00,63
11-09-03 02:00,65
11-09-03 01:00,69
11-09-03 00:00,69
10-09-03 23:00,67
10-09-03 22:00,70
10-09-03 21:00,75
10-09-03 20:00,80
10-09-03 19:00,82
10-09-03 18:00,87
10-09-03 17:00,94
10-09-03 16:00,87
10-09-03 15:00,86
10-09-03 14:00,77
10-09-03 13:00,74
10-09-03 12:00,77
10-09-03 11:00,72
10-09-03 10:00,66
10-09-03 09:00,60
10-09-03 08:00,70
10-09-03 07:00,72
10-09-03 06:00,61
10-09-03 05:00,62
10-09-03 04:00,64
10-09-03 03:00,60
10-09-03 02:00,63
10-09-03 01:00,66
10-09-03 00:00,64
09-09-03 23:00,61
09-09-03 22:00,59
09-09-03 21:00,47
09-09-03 20:00,39
09-09-03 19:00,37
09-09-03 18:00,39
09-09-03 17:00,41
09-09-03 16:00,44
09-09-03 15:00,47
09-09-03 14:00,49
09-09-03 13:00,51
09-09-03 12:00,52
09-09-03 11:00,70
09-09-03 10:00,79
09-09-03 09:00,72
09-09-03 08:00,67
09-09-03 07:00,61
09-09-03 06:00,57
09-09-03 05:00,58
09-09-03 04:00,61
09-09-03 03:00,65
09-09-03 02:00,56
09-09-03 01:00,48
09-09-03 00:00,49
08-09-03 23:00,53
08-09-03 22:00,67
08-09-03 21:00,69
08-09-03 20:00,67
08-09-03 19:00,89
08-09-03 18:00,91
08-09-03 17:00,106
08-09-03 16:00,103
08-09-03 15:00,100
08-09-03 14:00,105
08-09-03 13:00,98
08-09-03 12:00,103
08-09-03 11:00,101
08-09-03 10:00,102
08-09-03 09:00,98
08-09-03 08:00,104
08-09-03 07:00,94
08-09-03 06:00,99
08-09-03 05:00,106
08-09-03 04:00,108
08-09-03 03:00,108
08-09-03 02:00,108
08-09-03 01:00,109
08-09-03 00:00,109
07-09-03 23:00,117
07-09-03 22:00,123
07-09-03 21:00,122
07-09-03 20:00,117
07-09-03 19:00,114
07-09-03 18:00,121
07-09-03 17:00,123
07-09-03 16:00,125
07-09-03 15:00,123
07-09-03 14:00,121
07-09-03 13:00,117
07-09-03 12:00,113
07-09-03 11:00,108
07-09-03 10:00,106
07-09-03 09:00,102
07-09-03 08:00,97
07-09-03 07:00,99
07-09-03 06:00,98
07-09-03 05:00,102
07-09-03 04:00,102
07-09-03 03:00,101
07-09-03 02:00,103
07-09-03 01:00,102
07-09-03 00:00,104
06-09-03 23:00,105
06-09-03 22:00,104
06-09-03 21:00,86
06-09-03 20:00,82
06-09-03 19:00,80
06-09-03 18:00,96
06-09-03 17:00,107
06-09-03 16:00,107
06-09-03 15:00,106
06-09-03 14:00,104
06-09-03 13:00,101
06-09-03 12:00,95
06-09-03 11:00,92
06-09-03 10:00,90
06-09-03 09:00,87
06-09-03 08:00,85
06-09-03 07:00,85
06-09-03 06:00,87
06-09-03 05:00,86
06-09-03 04:00,85
06-09-03 03:00,83
06-09-03 02:00,85
06-09-03 01:00,83
06-09-03 00:00,82
05-09-03 23:00,82
05-09-03 22:00,80
05-09-03 21:00,81
05-09-03 20:00,84
05-09-03 19:00,89
05-09-03 18:00,97
05-09-03 17:00,99
05-09-03 16:00,100
05-09-03 15:00,98
05-09-03 14:00,95
05-09-03 13:00,91
05-09-03 12:00,85
05-09-03 11:00,82
05-09-03 10:00,79
05-09-03 09:00,73
05-09-03 08:00,56
05-09-03 07:00,62
05-09-03 06:00,47
05-09-03 05:00,51
05-09-03 04:00,45
05-09-03 03:00,46
05-09-03 02:00,45
05-09-03 01:00,49
05-09-03 00:00,43
04-09-03 23:00,35
04-09-03 22:00,34
04-09-03 21:00,44
04-09-03 20:00,51
04-09-03 19:00,67
04-09-03 18:00,71
04-09-03 17:00,72
04-09-03 16:00,75
04-09-03 15:00,78
04-09-03 14:00,76
04-09-03 13:00,72
04-09-03 12:00,74
04-09-03 11:00,75
04-09-03 10:00,72
04-09-03 09:00,71
04-09-03 08:00,58
04-09-03 07:00,41
04-09-03 06:00,41
04-09-03 05:00,28
04-09-03 04:00,32
04-09-03 03:00,41
04-09-03 02:00,57
04-09-03 01:00,52
04-09-03 00:00,43
03-09-03 23:00,49
03-09-03 22:00,50
03-09-03 21:00,53
03-09-03 20:00,59
03-09-03 19:00,78
03-09-03 18:00,93
03-09-03 17:00,97
03-09-03 16:00,96
03-09-03 15:00,
03-09-03 14:00,
03-09-03 13:00,
03-09-03 12:00,
03-09-03 11:00,78
03-09-03 10:00,80
03-09-03 09:00,76
03-09-03 08:00,51
03-09-03 07:00,27
03-09-03 06:00,27
03-09-03 05:00,27
03-09-03 04:00,26
03-09-03 03:00,28
03-09-03 02:00,28
03-09-03 01:00,26
03-09-03 00:00,20
02-09-03 23:00,20
02-09-03 22:00,18
02-09-03 21:00,18
02-09-03 20:00,27
02-09-03 19:00,48
02-09-03 18:00,64
02-09-03 17:00,58
02-09-03 16:00,64
02-09-03 15:00,62
02-09-03 14:00,70
02-09-03 13:00,68
02-09-03 12:00,66
02-09-03 11:00,65
02-09-03 10:00,58
02-09-03 09:00,59
02-09-03 08:00,62
02-09-03 07:00,59
02-09-03 06:00,58
02-09-03 05:00,60
02-09-03 04:00,62
02-09-03 03:00,59
02-09-03 02:00,61
02-09-03 01:00,59
02-09-03 00:00,58
01-09-03 23:00,60
01-09-03 22:00,62
01-09-03 21:00,66
01-09-03 20:00,52
01-09-03 19:00,58
01-09-03 18:00,74
01-09-03 17:00,80
01-09-03 16:00,78
01-09-03 15:00,71
01-09-03 14:00,81
01-09-03 13:00,79
01-09-03 12:00,76
01-09-03 11:00,81
01-09-03 10:00,69
01-09-03 09:00,63
01-09-03 08:00,59
01-09-03 07:00,59
01-09-03 06:00,57
01-09-03 05:00,60
01-09-03 04:00,60
01-09-03 03:00,60
01-09-03 02:00,59
01-09-03 01:00,61

