Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-10-01,,,,,,21,,,
2012-10-01,01:00,,1,18,,,,,
2012-10-01,02:00,,3,16,,,,,
2012-10-01,03:00,,2,17,,,,,
2012-10-01,04:00,,4,18,,,,,
2012-10-01,05:00,,10,19,,,,,
2012-10-01,06:00,,51,30,,,,,
2012-10-01,07:00,,78,40,,,,,
2012-10-01,08:00,,80,39,,,,,
2012-10-01,09:00,,74,38,,,,,
2012-10-01,10:00,,49,35,,,,,
2012-10-01,11:00,,28,38,,,,,
2012-10-01,12:00,,19,30,,,,,
2012-10-01,13:00,,11,24,,,,,
2012-10-01,14:00,,14,25,,,,,
2012-10-01,15:00,,22,34,,,,,
2012-10-01,16:00,,25,42,,,,,
2012-10-01,17:00,,10,30,,,,,
2012-10-01,18:00,,9,41,,,,,
2012-10-01,19:00,,20,55,,,,,
2012-10-01,20:00,,28,48,,,,,
2012-10-01,21:00,,11,37,,,,,
2012-10-01,22:00,,6,22,,,,,
2012-10-01,23:00,,1,14,,,,,
2012-10-02,,,,,,24,,,
2012-10-02,00:00,,1,14,,,,,
2012-10-02,01:00,,1,15,,,,,
2012-10-02,02:00,,1,15,,,,,
2012-10-02,03:00,,2,17,,,,,
2012-10-02,04:00,,2,18,,,,,
2012-10-02,05:00,,9,23,,,,,
2012-10-02,06:00,,31,38,,,,,
2012-10-02,07:00,,72,50,,,,,
2012-10-02,08:00,,45,40,,,,,
2012-10-02,09:00,,16,23,,,,,
2012-10-02,10:00,,20,26,,,,,
2012-10-02,11:00,,15,21,,,,,
2012-10-02,12:00,,13,20,,,,,
2012-10-02,13:00,,14,22,,,,,
2012-10-02,14:00,,16,27,,,,,
2012-10-02,15:00,,14,29,,,,,
2012-10-02,16:00,,17,34,,,,,
2012-10-02,17:00,,23,46,,,,,
2012-10-02,18:00,,18,43,,,,,
2012-10-02,19:00,,23,52,,,,,
2012-10-02,20:00,,7,39,,,,,
2012-10-02,21:00,,11,42,,,,,
2012-10-02,22:00,,13,44,,,,,
2012-10-02,23:00,,20,45,,,,,
2012-10-03,,,,,,14,,,
2012-10-03,00:00,,27,40,,,,,
2012-10-03,01:00,,11,34,,,,,
2012-10-03,02:00,,4,27,,,,,
2012-10-03,03:00,,3,25,,,,,
2012-10-03,04:00,,14,26,,,,,
2012-10-03,05:00,,12,31,,,,,
2012-10-03,06:00,,8,32,,,,,
2012-10-03,07:00,,18,32,,,,,
2012-10-03,08:00,,9,22,,,,,
2012-10-03,09:00,,3,13,,,,,
2012-10-03,10:00,,4,12,,,,,
2012-10-03,11:00,,3,8,,,,,
2012-10-03,12:00,,2,6,,,,,
2012-10-03,13:00,,2,5,,,,,
2012-10-03,14:00,,2,5,,,,,
2012-10-03,15:00,,2,6,,,,,
2012-10-03,16:00,,3,8,,,,,
2012-10-03,17:00,,3,9,,,,,
2012-10-03,18:00,,3,14,,,,,
2012-10-03,19:00,,4,17,,,,,
2012-10-03,20:00,,4,16,,,,,
2012-10-03,21:00,,1,11,,,,,
2012-10-03,22:00,,1,8,,,,,
2012-10-03,23:00,,1,6,,,,,
2012-10-04,,,,,,14,,,
2012-10-04,00:00,,1,5,,,,,
2012-10-04,01:00,,1,4,,,,,
2012-10-04,02:00,,1,6,,,,,
2012-10-04,03:00,,1,6,,,,,
2012-10-04,04:00,,1,7,,,,,
2012-10-04,05:00,,5,11,,,,,
2012-10-04,06:00,,8,18,,,,,
2012-10-04,07:00,,17,35,,,,,
2012-10-04,08:00,,16,31,,,,,
2012-10-04,09:00,,13,24,,,,,
2012-10-04,10:00,,10,18,,,,,
2012-10-04,11:00,,10,15,,,,,
2012-10-04,12:00,,7,12,,,,,
2012-10-04,13:00,,7,12,,,,,
2012-10-04,14:00,,7,12,,,,,
2012-10-04,15:00,,10,14,,,,,
2012-10-04,16:00,,9,14,,,,,
2012-10-04,17:00,,9,16,,,,,
2012-10-04,18:00,,7,14,,,,,
2012-10-04,19:00,,3,13,,,,,
2012-10-04,20:00,,4,13,,,,,
2012-10-04,21:00,,5,15,,,,,
2012-10-04,22:00,,3,13,,,,,
2012-10-04,23:00,,1,9,,,,,
2012-10-05,,,,,,12,,,
2012-10-05,00:00,,1,8,,,,,
2012-10-05,01:00,,1,9,,,,,
2012-10-05,02:00,,1,9,,,,,
2012-10-05,03:00,,3,10,,,,,
2012-10-05,04:00,,2,9,,,,,
2012-10-05,05:00,,5,12,,,,,
2012-10-05,06:00,,14,23,,,,,
2012-10-05,07:00,,30,39,,,,,
2012-10-05,08:00,,19,30,,,,,
2012-10-05,09:00,,17,27,,,,,
2012-10-05,10:00,,9,16,,,,,
2012-10-05,11:00,,11,18,,,,,
2012-10-05,12:00,,9,14,,,,,
2012-10-05,13:00,,10,16,,,,,
2012-10-05,14:00,,9,15,,,,,
2012-10-05,15:00,,10,15,,,,,
2012-10-05,16:00,,8,13,,,,,
2012-10-05,17:00,,10,17,,,,,
2012-10-05,18:00,,8,17,,,,,
2012-10-05,19:00,,5,12,,,,,
2012-10-05,20:00,,2,8,,,,,
2012-10-05,21:00,,2,7,,,,,
2012-10-05,22:00,,3,8,,,,,
2012-10-05,23:00,,2,5,,,,,
2012-10-06,,,,,,11,,,
2012-10-06,00:00,,1,6,,,,,
2012-10-06,01:00,,1,6,,,,,
2012-10-06,02:00,,1,5,,,,,
2012-10-06,03:00,,2,8,,,,,
2012-10-06,04:00,,1,6,,,,,
2012-10-06,05:00,,1,7,,,,,
2012-10-06,06:00,,1,8,,,,,
2012-10-06,07:00,,2,11,,,,,
2012-10-06,08:00,,3,10,,,,,
2012-10-06,09:00,,4,10,,,,,
2012-10-06,10:00,,5,10,,,,,
2012-10-06,11:00,,5,10,,,,,
2012-10-06,12:00,,4,10,,,,,
2012-10-06,13:00,,3,9,,,,,
2012-10-06,14:00,,3,9,,,,,
2012-10-06,15:00,,3,9,,,,,
2012-10-06,16:00,,3,9,,,,,
