Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-10-01,,,,,,15,3.17,,
2012-10-01,01:00,0.4,1,21,50,,,,24.3
2012-10-01,02:00,0.3,1,8,63,,,,13.6
2012-10-01,03:00,0.3,1,16,63,,,,16.0
2012-10-01,04:00,0.3,1,8,59,,,,22.7
2012-10-01,05:00,0.3,2,39,33,,,,58.5
2012-10-01,06:00,0.6,1,20,50,,,,24.1
2012-10-01,07:00,0.6,2,36,38,,,,24.7
2012-10-01,08:00,1.7,2,25,50,,,,21.9
2012-10-01,09:00,0.7,2,12,61,,,,11.6
2012-10-01,10:00,0.6,2,12,62,,,,21.3
2012-10-01,11:00,0.6,3,15,64,,,,22.1
2012-10-01,12:00,0.4,5,18,53,,,,15.8
2012-10-01,13:00,0.3,1,3,79,,,,3.5
2012-10-01,14:00,0.3,1,4,75,,,,3.8
2012-10-01,15:00,0.2,1,1,82,,,,2.9
2012-10-01,16:00,0.2,1,3,78,,,,3.0
2012-10-01,17:00,0.3,1,11,64,,,,7.8
2012-10-01,18:00,0.7,1,23,46,,,,15.9
2012-10-01,19:00,0.7,1,19,48,,,,16.6
2012-10-01,20:00,0.5,1,13,55,,,,13.7
2012-10-01,21:00,0.4,1,11,56,,,,11.2
2012-10-01,22:00,0.4,1,7,58,,,,4.9
2012-10-01,23:00,0.4,1,6,57,,,,2.9
2012-10-02,,,,,,11,,,
2012-10-02,00:00,0.4,1,4,59,,,,1.8
2012-10-02,01:00,0.3,1,3,63,,,,1.6
2012-10-02,02:00,0.3,1,3,66,,,,1.6
2012-10-02,03:00,0.2,1,2,66,,,,1.6
2012-10-02,04:00,0.2,1,3,62,,,,1.6
2012-10-02,05:00,0.2,1,2,58,,,,1.5
2012-10-02,06:00,0.2,1,2,64,,,,1.4
2012-10-02,07:00,0.3,1,2,67,,,,1.6
2012-10-02,08:00,0.3,1,3,62,,,,2.2
2012-10-02,09:00,0.3,1,4,62,,,,4.9
2012-10-02,10:00,0.2,1,3,69,,,,7.2
2012-10-02,11:00,0.2,1,2,81,,,,3.2
2012-10-02,12:00,0.2,1,1,87,,,,2.1
2012-10-02,13:00,0.2,1,1,91,,,,2.0
2012-10-02,14:00,0.2,1,2,91,,,,2.3
2012-10-02,15:00,0.2,1,3,90,,,,2.7
2012-10-02,16:00,0.1,1,3,95,,,,2.2
2012-10-02,17:00,0.2,1,4,94,,,,1.9
2012-10-02,18:00,0.2,1,4,94,,,,2.0
2012-10-02,19:00,0.2,1,5,93,,,,2.2
2012-10-02,20:00,0.3,1,5,83,,,,2.2
2012-10-02,21:00,0.3,1,5,80,,,,2.4
2012-10-02,22:00,0.3,1,5,79,,,,2.2
2012-10-02,23:00,0.3,1,4,81,,,,2.0
2012-10-03,,,,,,9,,,
2012-10-03,00:00,0.2,1,3,87,,,,1.8
2012-10-03,01:00,0.2,1,2,89,,,,1.7
2012-10-03,02:00,0.2,1,2,85,,,,1.7
2012-10-03,03:00,0.2,1,3,83,,,,1.8
2012-10-03,04:00,0.2,1,3,82,,,,1.8
2012-10-03,05:00,0.2,1,2,80,,,,1.6
2012-10-03,06:00,0.1,1,1,79,,,,1.7
2012-10-03,07:00,0.1,1,2,80,,,,1.7
2012-10-03,08:00,0.2,1,2,73,,,,1.9
2012-10-03,09:00,0.3,1,3,70,,,,6.8
2012-10-03,10:00,0.4,1,2,79,,,,4.1
2012-10-03,11:00,0.2,1,2,84,,,,2.5
